time (NSec);Turtlebot Base Quaternion (q_w);q_x;q_y;q_z;Turtlebot Base Position (t_x);t_y;t_z;
1560685745916891280;-0.0055912;0.00863458;0.0016976;0.999946;0.051725;4.5897;0.104568;
1560685745925180867;-0.00552677;0.00829519;0.00166322;0.999949;0.0516815;4.59054;0.104573;
1560685745933519928;-0.00546156;0.00841735;0.00161953;0.999948;0.0516555;4.59136;0.104589;
1560685745941821165;-0.00535059;0.00844079;0.00156205;0.999949;0.0516033;4.59219;0.104591;
1560685745950067200;-0.00531476;0.00825433;0.00159893;0.999951;0.0515932;4.59298;0.104575;
1560685745966877108;-0.00443354;0.00843472;0.00120585;0.999954;0.0514242;4.59452;0.104435;
1560685745975236975;-0.0044897;0.00673871;0.000460341;0.999967;0.0514297;4.59547;0.104527;
1560685745983457671;-0.00515752;0.00633039;0.000646285;0.999966;0.0515811;4.59641;0.104637;
1560685745991891260;-0.00507784;0.00644115;0.00064846;0.999966;0.0515772;4.59723;0.104626;
1560685746008584105;-0.00510167;0.00656693;0.000656483;0.999965;0.0516172;4.59884;0.104604;
1560685746016893479;-0.00490928;0.00652721;0.000523161;0.999967;0.0516157;4.59967;0.104601;
1560685746025206580;-0.00458774;0.00845364;0.000496194;0.999954;0.051584;4.60064;0.104874;
1560685746033521669;-0.00457434;0.0085735;0.000492139;0.999953;0.0515797;4.60145;0.104897;
1560685746041828166;-0.00460836;0.00667702;0.000437674;0.999967;0.0515347;4.60212;0.104662;
1560685746058484234;-0.00413759;0.00805217;0.000294789;0.999959;0.0514445;4.60381;0.104843;
1560685746066826881;-0.00426645;0.00630745;0.000356155;0.999971;0.0514184;4.60457;0.104653;
1560685746075198298;-0.00402107;0.00813594;0.00141;0.999958;0.0513176;4.60522;0.104553;
1560685746083469466;-0.00400688;0.0082478;0.00141571;0.999957;0.0513088;4.60606;0.1046;
1560685746091882996;-0.00384963;0.00790764;0.00134972;0.99996;0.0513011;4.60688;0.104579;
1560685746108545914;-0.00365544;0.00840736;0.00154618;0.999957;0.0512797;4.60853;0.104581;
1560685746116833224;-0.00366056;0.0080929;0.00141065;0.99996;0.0513027;4.60935;0.104554;
1560685746125203969;-0.00364203;0.00808774;0.00135676;0.99996;0.0513006;4.61017;0.104562;
1560685746133497899;-0.00357928;0.00859563;0.00144714;0.999956;0.051306;4.61101;0.104603;
1560685746141801995;-0.00360423;0.00827969;0.00152868;0.999958;0.051335;4.61185;0.104586;
1560685746158501122;-0.00344591;0.00851275;0.00233893;0.999955;0.0513122;4.6136;0.104813;
1560685746166841186;-0.00347108;0.00817192;0.00231738;0.999958;0.0513087;4.61438;0.104763;
1560685746175173414;-0.00351689;0.00623111;0.00120742;0.999974;0.0512896;4.61533;0.104834;
1560685746183516519;-0.00250555;0.00659386;7.618e-05;0.999975;0.0510992;4.61596;0.104494;
1560685746191880700;-0.00322091;0.00602058;0.000536066;0.999977;0.0512138;4.61688;0.104593;
1560685746208541783;-0.00286957;0.00626912;0.000700926;0.999976;0.0511274;4.61855;0.104593;
1560685746216836955;-0.00276406;0.00629412;0.000736088;0.999976;0.0511174;4.61934;0.104548;
1560685746225220105;-0.00266716;0.00636478;0.000537595;0.999976;0.0510907;4.62016;0.1046;
1560685746233509871;-0.00262096;0.00630511;0.000489428;0.999977;0.0510699;4.62096;0.104601;
1560685746241834924;-0.0025786;0.00619909;0.000400696;0.999977;0.0510838;4.62173;0.104597;
1560685746258499627;-0.00198173;0.00434967;0.000560875;0.999988;0.0512503;4.62327;0.10431;
1560685746266826115;-0.00209162;0.00479046;0.000514409;0.999986;0.0512225;4.62409;0.104353;
1560685746275148617;-0.00190725;0.0047714;0.000486055;0.999987;0.0512237;4.62492;0.104357;
1560685746283499590;-0.00181824;0.00472501;0.000241849;0.999987;0.0512179;4.62578;0.104445;
1560685746291815984;-0.00184522;0.00530369;0.000626457;0.999984;0.0511762;4.62659;0.104411;
1560685746308491000;0.00468927;0.0095916;-0.00265998;0.999939;0.0501318;4.6264;0.102594;
1560685746316875142;0.00478194;0.00982231;-0.0025303;0.999937;0.0500881;4.62723;0.102616;
1560685746325177798;0.00477198;0.00963661;-0.00268295;0.999939;0.0501053;4.62809;0.102641;
1560685746333514353;0.00487919;0.00959527;-0.00276723;0.999938;0.0500991;4.6289;0.102656;
1560685746341811674;0.00497055;0.00972747;-0.00286575;0.999936;0.050095;4.62969;0.102652;
1560685746358472520;0.00488398;0.00974818;-0.00301961;0.999936;0.050112;4.63135;0.102705;
1560685746366848777;0.00494962;0.00966461;-0.00302686;0.999936;0.0500891;4.63218;0.102709;
1560685746375155136;0.00486241;0.00993406;-0.0030092;0.999934;0.050123;4.63298;0.102751;
1560685746383511860;0.00491924;0.0101029;-0.00317171;0.999932;0.0501695;4.63385;0.102781;
1560685746391812725;0.00511271;0.0103584;-0.00323748;0.999928;0.0501586;4.63467;0.102784;
1560685746408525216;0.00503124;0.0102779;-0.0031323;0.99993;0.0501909;4.63628;0.102733;
1560685746416920104;0.00510975;0.0100141;-0.00315471;0.999932;0.050172;4.63717;0.102735;
1560685746425218681;0.00518478;0.0100575;-0.00313723;0.999931;0.050159;4.638;0.102692;
1560685746433488979;0.00514586;0.00998878;-0.00312648;0.999932;0.0501821;4.63886;0.102705;
1560685746441808762;0.00524256;0.0101414;-0.00298792;0.99993;0.0501772;4.63972;0.102717;
1560685746458486150;0.00531603;0.00990579;-0.0029467;0.999932;0.0501315;4.64141;0.102682;
1560685746466792398;0.0054015;0.00997301;-0.00290237;0.999931;0.0501023;4.64228;0.102698;
1560685746475122934;0.00517024;0.0120838;-0.00180546;0.999912;0.0500409;4.64321;0.102754;
1560685746483478096;0.00516899;0.0119812;-0.0019536;0.999913;0.0500301;4.64399;0.102766;
1560685746491791943;0.00531112;0.0118453;-0.00205622;0.999914;0.0500347;4.64479;0.102769;
1560685746500151174;0.0044507;0.0106374;-0.00308979;0.999929;0.0499861;4.64604;0.102814;
1560685746516853964;0.00455886;0.0106601;-0.00320419;0.999928;0.0499934;4.64765;0.102775;
1560685746525173524;0.00470368;0.0105361;-0.00318981;0.999928;0.0500005;4.6485;0.102767;
1560685746533497591;0.00474699;0.0107976;-0.00300536;0.999926;0.0500056;4.64932;0.10278;
1560685746541814919;0.00483217;0.0104086;-0.00304298;0.99993;0.0499827;4.65017;0.102756;
1560685746558494045;0.0049186;0.010237;-0.00281551;0.999932;0.0499726;4.65194;0.102744;
1560685746566804708;0.00498007;0.00990302;-0.00295683;0.999934;0.0499595;4.6528;0.102697;
1560685746575141694;0.00506151;0.00995157;-0.00277674;0.999934;0.0499531;4.6537;0.102711;
1560685746583503974;0.00510473;0.00993557;-0.00280514;0.999934;0.0499651;4.65457;0.102689;
1560685746591793782;0.00518943;0.00986808;-0.00288539;0.999934;0.049975;4.65544;0.102675;
1560685746608396628;0.00532573;0.00972738;-0.00283399;0.999934;0.0499258;4.6571;0.102657;
1560685746616844839;0.00540955;0.00959745;-0.00296853;0.999935;0.0499336;4.65791;0.10265;
1560685746625206694;0.00534541;0.00955565;-0.00316003;0.999935;0.0499265;4.65873;0.102643;
1560685746633479032;0.00543619;0.00972771;-0.00302706;0.999933;0.0499416;4.65953;0.102662;
1560685746641791656;0.00547203;0.00966637;-0.00312688;0.999933;0.0499504;4.66033;0.102651;
1560685746658443630;0.00546278;0.00943665;-0.00310815;0.999936;0.0499709;4.66205;0.10262;
1560685746666770540;0.00554482;0.00959675;-0.00292659;0.999934;0.0499967;4.66288;0.102595;
1560685746675105618;0.00554285;0.00969105;-0.00283311;0.999934;0.0500088;4.66375;0.102616;
1560685746683484642;0.00540537;0.00969843;-0.00285242;0.999934;0.0500098;4.66462;0.102593;
1560685746691845678;0.00430608;0.00916916;-0.00154596;0.999947;0.0502785;4.66519;0.102735;
1560685746700118841;0.0043941;0.00920892;-0.00148642;0.999947;0.0502533;4.66609;0.102733;
1560685746716897345;0.00456423;0.00909903;-0.00162889;0.999947;0.0502111;4.66773;0.102627;
1560685746725173493;0.00465733;0.00914095;-0.0015453;0.999946;0.050208;4.66859;0.102677;
1560685746733505476;0.004661;0.0091738;-0.00157801;0.999946;0.0502197;4.66943;0.102686;
1560685746741800142;0.00460137;0.00912735;-0.00167908;0.999946;0.0502218;4.67019;0.102673;
1560685746758454170;0.00450818;0.0091807;-0.0017449;0.999946;0.0502298;4.67184;0.102712;
1560685746766789038;0.00447039;0.00914764;-0.00176298;0.999947;0.0502586;4.67265;0.102718;
1560685746775129463;0.00444486;0.00935123;-0.00171518;0.999945;0.0502684;4.67345;0.102709;
1560685746783500430;0.0043801;0.00936049;-0.00157762;0.999945;0.0503079;4.67431;0.102751;
1560685746800186518;0.00434172;0.00952059;-0.00126619;0.999944;0.0503385;4.67604;0.102732;
1560685746808547418;0.00438829;0.0097205;-0.00118172;0.999942;0.0503232;4.6769;0.102728;
1560685746816856944;0.00436063;0.00973823;-0.00107669;0.999942;0.050325;4.67775;0.102722;
1560685746825151216;0.00440805;0.00969209;-0.0010365;0.999943;0.0503047;4.67859;0.102711;
1560685746833475587;0.00455994;0.00974714;-0.00100528;0.999942;0.0502356;4.6794;0.102673;
1560685746841787430;0.00453534;0.00956842;-0.000850173;0.999944;0.0502162;4.68023;0.102684;
1560685746858478594;0.00460056;0.00969703;-0.00109103;0.999942;0.0502124;4.68183;0.102718;
1560685746866792422;0.00461999;0.00973834;-0.00106357;0.999941;0.0501986;4.68261;0.10275;
1560685746875192008;0.00457529;0.0097273;-0.00105293;0.999942;0.0502114;4.68345;0.102791;
1560685746883496341;0.00452936;0.00986186;-0.000969251;0.999941;0.0502272;4.68425;0.102829;
1560685746891820403;0.00458347;0.00982664;-0.00109867;0.999941;0.0502062;4.68504;0.102837;
1560685746908530132;0.00452308;0.0100644;-0.00112548;0.999938;0.0502569;4.68671;0.102862;
1560685746925262975;0.00455927;0.0103035;-0.000925749;0.999936;0.0502864;4.68838;0.102864;
1560685746933510051;0.00450839;0.0104245;-0.000804931;0.999935;0.0503;4.68922;0.102855;
1560685746941885573;0.00455233;0.0102799;-0.000922475;0.999936;0.0502782;4.69008;0.102812;
1560685746950192966;0.00468437;0.0102657;-0.000840315;0.999936;0.0502428;4.6909;0.102807;
1560685746966842863;0.00470778;0.0101147;-0.000854244;0.999937;0.0502183;4.69257;0.102863;
1560685746975175901;0.00475259;0.010018;-0.000904335;0.999938;0.0502192;4.6934;0.102902;
1560685746983561129;0.0047313;0.010068;-0.0010047;0.999938;0.0502208;4.69418;0.102882;
1560685746991869711;0.00479616;0.00989832;-0.00112766;0.999939;0.0502329;4.69502;0.102937;
1560685747008532529;0.00488654;0.0100077;-0.0013021;0.999937;0.0502228;4.69658;0.102984;
1560685747016861099;0.00484401;0.0102046;-0.00131464;0.999935;0.0502179;4.69733;0.102982;
1560685747025205281;0.00486151;0.0101982;-0.00148456;0.999935;0.0502372;4.69814;0.102964;
1560685747033536057;0.00492605;0.0103587;-0.00153426;0.999933;0.0502538;4.69895;0.102995;
1560685747041835282;0.00435808;0.0113637;-0.000851069;0.999926;0.0500938;4.69961;0.102925;
1560685747050129726;0.00433488;0.0112586;-0.000869655;0.999927;0.0500832;4.70043;0.102886;
1560685747066860078;0.00496155;0.010298;-0.00137939;0.999934;0.0502631;4.70223;0.102932;
1560685747075107353;0.00501416;0.0102128;-0.0014097;0.999934;0.0502454;4.70312;0.102942;
1560685747083515537;0.00497252;0.0101483;-0.00131579;0.999935;0.0502375;4.70395;0.10293;
1560685747091823081;0.00509198;0.0100227;-0.00142674;0.999936;0.0502318;4.7048;0.102931;
1560685747100101510;0.00507267;0.0100173;-0.00136117;0.999936;0.0502323;4.70561;0.102948;
1560685747116860469;0.00506192;0.010061;-0.001683;0.999935;0.0502376;4.70721;0.102994;
1560685747125180202;0.00521695;0.010191;-0.0018492;0.999933;0.0502404;4.70799;0.103018;
1560685747133487225;0.00520008;0.0100006;-0.00194526;0.999935;0.0502212;4.70878;0.103;
1560685747141812204;0.00519413;0.0100097;-0.00197904;0.999934;0.0502261;4.7096;0.103021;
1560685747158444635;0.005197;0.010206;-0.00234729;0.999932;0.0502593;4.7112;0.103023;
1560685747166716768;0.00512359;0.0102416;-0.00229165;0.999932;0.0502849;4.712;0.10303;
1560685747175303144;0.0051883;0.0102741;-0.00215985;0.999931;0.0503277;4.71282;0.103017;
1560685747183491532;0.00522335;0.0104772;-0.00218841;0.999929;0.0503272;4.71367;0.103027;
1560685747191813402;0.00514243;0.0101647;-0.00225881;0.999933;0.0503322;4.71451;0.102989;
1560685747208534360;0.00518577;0.0100384;-0.00205868;0.999934;0.0503495;4.71624;0.102955;
1560685747216872989;0.00516505;0.0102162;-0.00200728;0.999932;0.0503536;4.71708;0.102928;
1560685747225196560;0.00517798;0.0101245;-0.00202271;0.999933;0.050354;4.71794;0.102909;
1560685747233466726;0.00526339;0.010235;-0.00198607;0.999932;0.0503421;4.71876;0.102889;
1560685747241789819;0.00536109;0.0102443;-0.00198158;0.999931;0.0503536;4.71962;0.102907;
1560685747258523158;0.00545302;0.0101402;-0.00226894;0.999931;0.0503481;4.7212;0.102891;
1560685747266872473;0.00545725;0.0101393;-0.0023657;0.999931;0.0503306;4.72201;0.102895;
1560685747275200531;0.00544922;0.0101333;-0.00237463;0.999931;0.0503382;4.72281;0.102909;
1560685747283530924;0.00529703;0.0100876;-0.00241097;0.999932;0.0503499;4.7236;0.102898;
1560685747291866923;0.00541279;0.0100796;-0.00238406;0.999932;0.0503672;4.72444;0.102903;
1560685747308575504;0.0054606;0.0102124;-0.00215311;0.999931;0.0503538;4.72613;0.102849;
1560685747316942891;0.00543479;0.0101273;-0.0019593;0.999932;0.0503606;4.72702;0.102835;
1560685747325223024;0.00546894;0.0101466;-0.00181923;0.999932;0.0503599;4.72789;0.102807;
1560685747333520866;0.00548246;0.00999486;-0.00176059;0.999933;0.0503653;4.72873;0.10277;
1560685747341858885;0.00546538;0.0100879;-0.00167484;0.999933;0.0503589;4.72961;0.102756;
1560685747358509159;0.00557296;0.0100589;-0.00140866;0.999933;0.0503728;4.73135;0.102692;
1560685747366868493;0.00557346;0.00997185;-0.00112759;0.999934;0.0503565;4.73224;0.102655;
1560685747375267914;0.00562409;0.00996964;-0.000977496;0.999934;0.0503972;4.73313;0.102581;
1560685747383552474;0.0056103;0.0104241;-0.000766273;0.99993;0.0504594;4.73405;0.102615;
1560685747391912894;0.00562381;0.0105365;-0.00067731;0.999928;0.0505034;4.73493;0.102553;
1560685747408533745;0.00542608;0.0105779;-0.000509224;0.999929;0.0506081;4.73667;0.102494;
1560685747416904750;0.00534367;0.010601;-0.000414244;0.999929;0.0506168;4.73752;0.102468;
1560685747425213158;0.00534586;0.0107002;-0.000300019;0.999928;0.0506356;4.73838;0.102477;
1560685747433459789;0.00530869;0.0108108;3.07688e-05;0.999927;0.0506482;4.73924;0.102475;
1560685747441766594;0.00533032;0.0108343;7.92898e-05;0.999927;0.0506666;4.74008;0.102446;
1560685747458356462;0.00532533;0.0111077;0.000477279;0.999924;0.0506968;4.74182;0.102378;
1560685747466834318;0.00533393;0.0111868;0.000751208;0.999923;0.0507286;4.74266;0.102329;
1560685747475174114;0.00521747;0.0111646;0.00088938;0.999924;0.05076;4.7435;0.102268;
1560685747483498088;0.00512682;0.0111917;0.00117884;0.999924;0.0507831;4.74439;0.102297;
1560685747500159964;0.00540575;0.0112361;0.00124457;0.999921;0.0507813;4.74606;0.102295;
1560685747508479702;0.00541494;0.0112028;0.00119048;0.999922;0.0507906;4.74685;0.10231;
1560685747516829038;0.00539592;0.0111804;0.00125643;0.999922;0.0508373;4.74766;0.102354;
1560685747525110557;0.00546862;0.011266;0.00141458;0.999921;0.0508301;4.74844;0.102337;
1560685747533490340;0.00535181;0.011416;0.0014641;0.999919;0.0508757;4.74923;0.102358;
1560685747541755542;0.00536443;0.0112241;0.0014546;0.999922;0.0508778;4.75007;0.102383;
1560685747558340605;0.00539091;0.0112549;0.00165934;0.999921;0.0508878;4.75169;0.102445;
1560685747566852814;0.0052549;0.011312;0.0017737;0.999921;0.0509254;4.75254;0.102457;
1560685747575170778;0.00528185;0.0113012;0.00182541;0.999921;0.0509354;4.75336;0.102425;
1560685747583519689;0.00535509;0.011314;0.00208203;0.999919;0.0509465;4.75422;0.102422;
1560685747591789485;0.00534536;0.0115118;0.00226177;0.999917;0.0509627;4.75507;0.102414;
1560685747608523644;0.00523696;0.0110846;0.00255966;0.999922;0.0509482;4.75681;0.102464;
1560685747616846709;0.00163793;0.00933814;0.00722492;0.999929;0.0517226;4.75817;0.103664;
1560685747625190151;0.00167258;0.00944569;0.00715069;0.999928;0.0517116;4.75898;0.103671;
1560685747633487100;0.00175585;0.00934026;0.00736114;0.999928;0.0516771;4.75975;0.103725;
1560685747641823906;0.000493114;0.00862979;0.00740515;0.999935;0.0519269;4.7604;0.103737;
1560685747658519199;0.000325425;0.00711906;0.00618739;0.999955;0.0519809;4.76195;0.103747;
1560685747666837423;0.000379879;0.00837474;0.00684147;0.999941;0.0519283;4.76262;0.103724;
1560685747675160180;0.00063271;0.00864824;0.00696737;0.999938;0.0518958;4.7634;0.103754;
1560685747683472139;0.000620766;0.00829949;0.00681075;0.999942;0.0518576;4.7642;0.103725;
1560685747691786758;0.000339116;0.0108846;0.00821568;0.999907;0.0520216;4.76528;0.103821;
1560685747708497748;0.000714786;0.0111721;0.00849387;0.999901;0.0519897;4.76701;0.103842;
1560685747716810917;0.000722369;0.0113419;0.00857163;0.999899;0.0520039;4.76786;0.103827;
1560685747725173629;0.000565038;0.011216;0.00855836;0.9999;0.0520134;4.76865;0.103807;
1560685747733496175;0.000608704;0.0112989;0.00882645;0.999897;0.051987;4.7695;0.103822;
1560685747741805634;0.000632024;0.0110312;0.00876277;0.999901;0.0519934;4.77033;0.103854;
1560685747758524027;0.000871858;0.0110487;0.00862535;0.999901;0.0519125;4.77198;0.103883;
1560685747766807192;0.000833264;0.011124;0.0085718;0.999901;0.0519222;4.77279;0.103919;
1560685747775216305;0.000900135;0.0110328;0.00855337;0.999902;0.0519404;4.77357;0.103932;
1560685747783542761;0.000845353;0.0112164;0.00857726;0.9999;0.051946;4.77441;0.103981;
1560685747791786203;0.000805903;0.011006;0.00844966;0.999903;0.0519725;4.7752;0.103985;
1560685747808511156;0.0010298;0.0112007;0.00815096;0.999904;0.0519594;4.77686;0.104034;
1560685747816859119;0.00106709;0.0114482;0.00838577;0.999899;0.0519826;4.77769;0.104031;
1560685747825173090;0.00110143;0.0112178;0.00857678;0.9999;0.0519741;4.7785;0.103989;
1560685747833498093;0.00106267;0.0116556;0.00875663;0.999893;0.0520042;4.77939;0.104033;
1560685747841767400;0.000968674;0.0114783;0.00872886;0.999896;0.0520283;4.78025;0.104019;
1560685747858501848;0.00114921;0.0114122;0.00881751;0.999895;0.0520121;4.78196;0.104003;
1560685747866850934;0.00103092;0.0114189;0.00883745;0.999895;0.0520004;4.78276;0.103988;
1560685747875087822;0.000953065;0.0112629;0.00878581;0.999898;0.0519936;4.78356;0.104017;
1560685747883505689;0.00166109;0.011712;0.00846169;0.999894;0.051834;4.78432;0.10396;
1560685747891825853;0.00113054;0.0114099;0.00860977;0.999897;0.051994;4.78517;0.104074;
1560685747900174943;0.0010812;0.011265;0.00844567;0.9999;0.0519988;4.78595;0.104077;
1560685747916866390;0.00118543;0.0115739;0.00829587;0.999898;0.0519887;4.78754;0.10416;
1560685747925192341;0.00122378;0.0115345;0.00819915;0.999899;0.052008;4.78831;0.10417;
1560685747933460321;0.00118422;0.0115333;0.0081049;0.9999;0.0520274;4.78916;0.104201;
1560685747941753137;0.0011457;0.0116139;0.00820079;0.999898;0.0520332;4.78995;0.104198;
1560685747958478187;0.00129523;0.0116844;0.00817593;0.999897;0.0520759;4.79169;0.104184;
1560685747966853812;0.00127561;0.0117566;0.00837512;0.999895;0.0520798;4.79255;0.104152;
1560685747975191916;0.00131474;0.0117458;0.00846107;0.999894;0.0520764;4.79338;0.104147;
1560685747983466277;0.00152856;0.0102651;0.00923737;0.999903;0.0522634;4.79437;0.104299;
1560685747991828176;0.00143454;0.010329;0.0091591;0.999904;0.0522521;4.79518;0.104302;
1560685748000127689;0.00145419;0.0102016;0.0090918;0.999906;0.0522744;4.79599;0.104318;
1560685748016838622;0.00181877;0.0101489;0.00769487;0.999917;0.0521978;4.79752;0.104062;
1560685748025183634;0.00193065;0.0102491;0.0074983;0.999917;0.0521894;4.79831;0.104076;
1560685748033493113;0.00192341;0.0103315;0.00752086;0.999916;0.0521835;4.79905;0.104084;
1560685748041837921;0.00193565;0.0101742;0.00739135;0.999919;0.0521912;4.79984;0.104122;
1560685748050164697;0.0019079;0.0103548;0.00732228;0.999918;0.0522196;4.80066;0.104167;
1560685748066833762;0.00212546;0.0103772;0.0071727;0.999918;0.0522322;4.80221;0.10416;
1560685748075061897;0.00218022;0.0104107;0.00723285;0.999917;0.052242;4.80303;0.10418;
1560685748083535993;0.00214806;0.0104128;0.00724957;0.999917;0.0522497;4.80388;0.104174;
1560685748091849173;0.002293;0.0101457;0.00728061;0.999919;0.0522631;4.80474;0.104167;
1560685748108491014;0.00229425;0.0102409;0.00749398;0.999917;0.0522685;4.80639;0.104129;
