time (NSec);Turtlebot Base Quaternion (q_w);q_x;q_y;q_z;Turtlebot Base Position (t_x);t_y;t_z;
1560413466200076320;0.938738;-0.00347125;-0.0134326;-0.344352;-0.604718;1.84109;0.10055;
1560413466208379747;0.93875;-0.00351885;-0.0134006;-0.34432;-0.605265;1.84049;0.10055;
1560413466216702920;0.938736;-0.00360585;-0.0127093;-0.344383;-0.605778;1.83992;0.100537;
1560413466225009266;0.939024;-0.00228425;-0.0130148;-0.343598;-0.606436;1.83937;0.100852;
1560413466233247351;0.939043;-0.00238837;-0.0135852;-0.343523;-0.606927;1.83878;0.100857;
1560413466250066741;0.939063;-0.0026885;-0.0129372;-0.343492;-0.60798;1.83759;0.100907;
1560413466258377763;0.939088;-0.00275159;-0.0128089;-0.343427;-0.608469;1.83699;0.100897;
1560413466266694385;0.939141;-0.00260044;-0.0124484;-0.343295;-0.609003;1.83638;0.100907;
1560413466275025216;0.939141;-0.0025001;-0.0127198;-0.343286;-0.609521;1.83576;0.100906;
1560413466291704174;0.939183;-0.0025267;-0.0124599;-0.343181;-0.610521;1.83453;0.100868;
1560413466300091087;0.93921;-0.00251592;-0.0127803;-0.343097;-0.611086;1.8339;0.100864;
1560413466308236537;0.938806;-0.00420619;-0.012304;-0.3442;-0.611479;1.83308;0.100566;
1560413466316683270;0.938795;-0.00408009;-0.0122829;-0.344234;-0.612004;1.8325;0.100561;
1560413466325017834;0.938832;-0.00421662;-0.0124325;-0.344125;-0.612589;1.83185;0.100556;
1560413466333284774;0.938866;-0.00434671;-0.0125193;-0.344027;-0.613125;1.83125;0.100557;
1560413466350091947;0.938944;-0.00443927;-0.012998;-0.343797;-0.614164;1.8301;0.100598;
1560413466358412197;0.938942;-0.00466143;-0.0129438;-0.343801;-0.614694;1.8295;0.100641;
1560413466366590879;0.93903;-0.00449738;-0.0126065;-0.343574;-0.615225;1.82892;0.100687;
1560413466375055491;0.939054;-0.00470746;-0.0123768;-0.343513;-0.615697;1.82831;0.100646;
1560413466383360685;0.939089;-0.00480137;-0.0122417;-0.343423;-0.616172;1.82771;0.10063;
1560413466400034874;0.939109;-0.00476795;-0.0119466;-0.343379;-0.617214;1.82643;0.100593;
1560413466408418818;0.939056;-0.00510868;-0.0127868;-0.343488;-0.617703;1.82585;0.100682;
1560413466416748120;0.939145;-0.00494656;-0.0124632;-0.34326;-0.618281;1.8252;0.100692;
1560413466425057363;0.939184;-0.00470264;-0.0125396;-0.343152;-0.618845;1.82456;0.100733;
1560413466433454761;0.93913;-0.0047251;-0.0126883;-0.343295;-0.619427;1.82387;0.100687;
1560413466450128621;0.939137;-0.00511159;-0.0134113;-0.343244;-0.620518;1.82264;0.100713;
1560413466458439706;0.939199;-0.00438624;-0.0135749;-0.343076;-0.621148;1.82195;0.100825;
1560413466466795605;0.939276;-0.00444883;-0.0133508;-0.342873;-0.621669;1.82135;0.100827;
1560413466474891927;0.939321;-0.00438222;-0.0128649;-0.342771;-0.622196;1.82073;0.100764;
1560413466491475439;0.93938;-0.00498728;-0.0133974;-0.342581;-0.623269;1.81951;0.100862;
1560413466499832766;0.939388;-0.00512758;-0.0134138;-0.342556;-0.623748;1.81893;0.100856;
1560413466508118805;0.939371;-0.00537816;-0.0137932;-0.342584;-0.624232;1.81833;0.100915;
1560413466516449043;0.939501;-0.00525963;-0.0132341;-0.34225;-0.624713;1.81774;0.100871;
1560413466524976886;0.939533;-0.00547648;-0.0135415;-0.342148;-0.625202;1.81716;0.100894;
1560413466541470835;0.939513;-0.0057751;-0.013894;-0.342184;-0.626241;1.81592;0.100953;
1560413466550034271;0.93957;-0.00583545;-0.014292;-0.342008;-0.62677;1.81527;0.100999;
1560413466558380248;0.93963;-0.00560854;-0.0138177;-0.341868;-0.627314;1.81464;0.100931;
1560413466566727843;0.93969;-0.00556137;-0.013851;-0.341701;-0.627893;1.81401;0.100932;
1560413466574824722;0.939689;-0.0060201;-0.0147811;-0.341658;-0.628446;1.81343;0.101017;
1560413466591478872;0.93967;-0.00616562;-0.0154784;-0.341676;-0.629509;1.81214;0.101029;
1560413466599777940;0.939414;-0.00478332;-0.0117078;-0.342552;-0.630296;1.81144;0.100661;
1560413466608103463;0.939451;-0.00477675;-0.0117019;-0.342449;-0.630902;1.81078;0.100685;
1560413466616432392;0.939442;-0.00497712;-0.0120073;-0.342462;-0.631435;1.81018;0.100702;
1560413466624982993;0.93952;-0.00502165;-0.0120506;-0.342245;-0.631948;1.8096;0.100688;
1560413466641719350;0.939549;-0.00500674;-0.0113442;-0.342191;-0.632954;1.80836;0.100587;
1560413466650076024;0.93961;-0.00492963;-0.0111637;-0.342029;-0.633469;1.80779;0.100632;
1560413466658399403;0.939549;-0.00500048;-0.0106781;-0.34221;-0.633983;1.80712;0.100614;
1560413466666483438;0.939623;-0.00514007;-0.0111145;-0.341992;-0.634493;1.80653;0.10068;
1560413466674823365;0.939703;-0.00534343;-0.0123807;-0.341726;-0.634983;1.80592;0.100798;
1560413466691487915;0.939724;-0.00499451;-0.0124005;-0.341673;-0.636118;1.80459;0.100758;
1560413466699793136;0.939694;-0.00526302;-0.0135817;-0.341707;-0.636667;1.80394;0.10084;
1560413466708109641;0.939643;-0.00505072;-0.0133496;-0.341859;-0.637271;1.80327;0.100802;
1560413466716434189;0.93971;-0.00519981;-0.0137579;-0.341657;-0.637863;1.80264;0.100832;
1560413466724953294;0.939726;-0.00523037;-0.0136138;-0.341618;-0.638462;1.80199;0.100828;
1560413466741724455;0.939833;-0.00535573;-0.0144888;-0.341284;-0.639536;1.80081;0.100927;
1560413466750077138;0.939874;-0.00525157;-0.0137567;-0.341204;-0.64007;1.80019;0.100841;
1560413466758368867;0.939817;-0.00505077;-0.012796;-0.3414;-0.640631;1.79951;0.100741;
1560413466766517140;0.939877;-0.0053176;-0.0131066;-0.341221;-0.641102;1.79893;0.100824;
1560413466774809609;0.939858;-0.00542221;-0.013015;-0.341273;-0.641631;1.79828;0.100834;
1560413466791446829;0.939756;-0.00508495;-0.0124528;-0.341581;-0.642708;1.79684;0.100804;
1560413466799785296;0.939729;-0.00479055;-0.0122105;-0.341668;-0.643335;1.79616;0.100786;
1560413466808091437;0.939692;-0.00473248;-0.0125049;-0.341761;-0.64387;1.79549;0.100748;
1560413466816483838;0.939802;-0.00511965;-0.0137584;-0.341404;-0.644353;1.79489;0.100856;
1560413466824963113;0.939857;-0.0047853;-0.0135351;-0.341265;-0.644901;1.79426;0.100823;
1560413466841688440;0.939798;-0.00433412;-0.0126351;-0.34147;-0.646112;1.7929;0.100662;
1560413466850084702;0.939757;-0.00425003;-0.0126254;-0.341585;-0.646715;1.79224;0.100671;
1560413466858434299;0.939716;-0.00397032;-0.011472;-0.341739;-0.647293;1.79157;0.100559;
1560413466866509071;0.939724;-0.00415044;-0.0117185;-0.341708;-0.647828;1.79092;0.100574;
1560413466874827213;0.939699;-0.00429772;-0.0122948;-0.341753;-0.648331;1.79033;0.100635;
1560413466891466311;0.93985;-0.00439493;-0.0133918;-0.341296;-0.64937;1.78917;0.100759;
1560413466899790485;0.939831;-0.00425596;-0.0130188;-0.341364;-0.649879;1.78857;0.100735;
1560413466908096328;0.939863;-0.00454523;-0.0134661;-0.341257;-0.650383;1.78796;0.10085;
1560413466916431238;0.939891;-0.00452943;-0.0134862;-0.341177;-0.650955;1.78731;0.100843;
1560413466924998172;0.939776;-0.00446223;-0.0128295;-0.341522;-0.651481;1.78663;0.100743;
1560413466933301166;0.939829;-0.00466372;-0.0115418;-0.341417;-0.65205;1.78609;0.100822;
1560413466950059421;0.939897;-0.00426738;-0.0110945;-0.341252;-0.653098;1.78483;0.100726;
1560413466958346492;0.939829;-0.00409404;-0.0110937;-0.341441;-0.653699;1.78414;0.100694;
1560413466966718491;0.939915;-0.00407461;-0.011342;-0.341195;-0.654169;1.78351;0.100697;
1560413466975019465;0.939931;-0.00399177;-0.0113299;-0.341154;-0.654735;1.78288;0.100678;
1560413466983380295;0.939891;-0.00403031;-0.0121036;-0.341236;-0.655255;1.78227;0.100758;
1560413467000110174;0.939898;-0.00425829;-0.0131851;-0.341175;-0.656338;1.78095;0.100825;
1560413467008422082;0.939895;-0.00417714;-0.013106;-0.341186;-0.656844;1.78032;0.100829;
1560413467016766214;0.939923;-0.00405733;-0.0127931;-0.341124;-0.657316;1.77973;0.100826;
1560413467025077570;0.939929;-0.00425892;-0.0129838;-0.341096;-0.657788;1.77912;0.100859;
1560413467033351614;0.939934;-0.00434596;-0.0129739;-0.341081;-0.658319;1.77852;0.100872;
1560413467050152226;0.939993;-0.00407078;-0.0125067;-0.34094;-0.659392;1.77727;0.100829;
1560413467058438270;0.939973;-0.00377814;-0.0120497;-0.341016;-0.659893;1.7766;0.100746;
1560413467066750736;0.93999;-0.00379916;-0.0122896;-0.340958;-0.660402;1.77594;0.100718;
1560413467075092919;0.940031;-0.00361672;-0.0127611;-0.34083;-0.661013;1.77527;0.100759;
1560413467091742178;0.940025;-0.00314783;-0.0123043;-0.340869;-0.66214;1.77395;0.100704;
1560413467100101395;0.940048;-0.00303961;-0.0124887;-0.340801;-0.662682;1.77328;0.100726;
1560413467108409782;0.939999;-0.00323267;-0.0131794;-0.340907;-0.663175;1.77261;0.100746;
1560413467116676515;0.940033;-0.00311758;-0.0131591;-0.340814;-0.663771;1.77197;0.100791;
1560413467125000297;0.940054;-0.00339014;-0.0138666;-0.340725;-0.664272;1.77139;0.100896;
1560413467133322348;0.940093;-0.00358019;-0.0137154;-0.340623;-0.664779;1.77078;0.100883;
1560413467150049257;0.940135;-0.00361369;-0.0132167;-0.340528;-0.66576;1.76955;0.100875;
1560413467158178934;0.940094;-0.00369812;-0.0125823;-0.340663;-0.666289;1.76891;0.100815;
1560413467166496392;0.940042;-0.00344599;-0.0146391;-0.340728;-0.666815;1.76832;0.100867;
1560413467174810622;0.940161;-0.00360909;-0.0128875;-0.340467;-0.667298;1.76767;0.100859;
1560413467191476073;0.940211;-0.00389039;-0.0140487;-0.34028;-0.668378;1.76639;0.100948;
1560413467199810211;0.940217;-0.00340323;-0.0127514;-0.340319;-0.668913;1.76574;0.100813;
1560413467208100873;0.940296;-0.00347536;-0.0125103;-0.340109;-0.669533;1.76514;0.100739;
1560413467216670989;0.94034;-0.00350783;-0.0124121;-0.339992;-0.670071;1.76451;0.100723;
1560413467224973353;0.940411;-0.00346175;-0.0126793;-0.339787;-0.67062;1.76388;0.100747;
1560413467241713332;0.94039;-0.00364529;-0.0134957;-0.339811;-0.67172;1.76254;0.100831;
1560413467250047436;0.940381;-0.00385008;-0.0128864;-0.339857;-0.672224;1.7619;0.100768;
1560413467258340718;0.940458;-0.00391419;-0.0127401;-0.339649;-0.672708;1.76132;0.100749;
1560413467266694751;0.940512;-0.00353904;-0.0116731;-0.339541;-0.67329;1.76069;0.100687;
1560413467274972910;0.940532;-0.00373371;-0.011564;-0.339487;-0.673841;1.76005;0.100682;
1560413467291685271;0.940487;-0.00379897;-0.0141213;-0.339516;-0.674819;1.75889;0.100842;
1560413467300067897;0.940517;-0.00431957;-0.0146006;-0.339406;-0.67531;1.75829;0.100895;
1560413467308323917;0.940533;-0.00430421;-0.0148283;-0.339351;-0.67583;1.75767;0.100925;
1560413467316686668;0.940539;-0.00384263;-0.0137955;-0.339383;-0.676425;1.757;0.100826;
1560413467324988939;0.940514;-0.00351139;-0.0133014;-0.339477;-0.677017;1.75631;0.100783;
1560413467333315564;0.940561;-0.00349274;-0.0136043;-0.339333;-0.67759;1.75565;0.100784;
1560413467350049586;0.940684;-0.00343873;-0.0137881;-0.338986;-0.678646;1.75435;0.100797;
1560413467358428058;0.940677;-0.0033722;-0.0137716;-0.339006;-0.679192;1.75368;0.100816;
1560413467366707989;0.940623;-0.00365184;-0.0141454;-0.339139;-0.67974;1.75301;0.100856;
1560413467374947870;0.940665;-0.00363077;-0.0137471;-0.339039;-0.680284;1.75236;0.10084;
1560413467383366744;0.940685;-0.00355548;-0.0132663;-0.339003;-0.680821;1.75175;0.100842;
1560413467400052925;0.940663;-0.00395038;-0.0134551;-0.339051;-0.681803;1.75053;0.100908;
1560413467408475076;0.940676;-0.00404607;-0.0136858;-0.339007;-0.682323;1.7499;0.100977;
1560413467416707477;0.940696;-0.00404197;-0.0138104;-0.338946;-0.68282;1.74928;0.101003;
1560413467425040718;0.940753;-0.00430903;-0.0147164;-0.338746;-0.68329;1.74873;0.101137;
1560413467441701664;0.940751;-0.00377674;-0.0137611;-0.338798;-0.684358;1.74743;0.101076;
1560413467450056400;0.940737;-0.00365073;-0.0137201;-0.33884;-0.684889;1.74676;0.101106;
1560413467458233039;0.940788;-0.00330779;-0.0137769;-0.338699;-0.685415;1.74618;0.101099;
1560413467466691974;0.940791;-0.00384321;-0.0157574;-0.338598;-0.685969;1.74562;0.101339;
1560413467475028476;0.940757;-0.00358102;-0.0156076;-0.338703;-0.68651;1.74495;0.101355;
1560413467491705508;0.940735;-0.00359741;-0.015896;-0.338751;-0.68756;1.74371;0.101404;
1560413467500031828;0.940748;-0.00335503;-0.0154342;-0.338737;-0.68808;1.74308;0.101445;
1560413467508400438;0.940761;-0.00320366;-0.0150488;-0.338721;-0.688578;1.74245;0.101437;
1560413467516724233;0.940859;-0.00309987;-0.0152;-0.338443;-0.68907;1.74188;0.101524;
1560413467525034638;0.940951;-0.00177629;-0.0152519;-0.338194;-0.689689;1.74135;0.10178;
1560413467541681753;0.940951;-0.0018733;-0.0157965;-0.338169;-0.690657;1.74019;0.101935;
1560413467550039863;0.941214;-0.00341585;-0.0147356;-0.337473;-0.691412;1.73948;0.101524;
1560413467558367408;0.941189;-0.00281586;-0.0149839;-0.337536;-0.692014;1.73887;0.101579;
1560413467566683219;0.941067;-0.00410539;-0.013973;-0.337907;-0.692488;1.73817;0.101158;
1560413467575000572;0.941032;-0.00430394;-0.0142013;-0.337993;-0.693019;1.73753;0.101151;
1560413467591705557;0.941082;-0.00422744;-0.0139817;-0.337863;-0.694181;1.73622;0.101064;
1560413467600038861;0.94109;-0.00397337;-0.0141563;-0.337836;-0.694724;1.73553;0.101054;
1560413467608365688;0.94117;-0.00394289;-0.012889;-0.337666;-0.695338;1.73485;0.101114;
1560413467616760519;0.941192;-0.00401413;-0.0130566;-0.337596;-0.695919;1.73417;0.101084;
1560413467625048996;0.94121;-0.00381418;-0.0125223;-0.337569;-0.696503;1.73352;0.101045;
1560413467633377228;0.94123;-0.00384029;-0.0126823;-0.337505;-0.69701;1.73286;0.10106;
1560413467650090276;0.941176;-0.00415558;-0.0122108;-0.33767;-0.69801;1.73158;0.100997;
1560413467658431391;0.941182;-0.00400509;-0.0119561;-0.337666;-0.698515;1.73096;0.100975;
1560413467666664668;0.941174;-0.00393166;-0.0114158;-0.337707;-0.699026;1.73034;0.100908;
1560413467674957854;0.941225;-0.00442755;-0.0120881;-0.337534;-0.699565;1.7298;0.101052;
1560413467683299379;0.941273;-0.00449342;-0.0129855;-0.337367;-0.70003;1.72921;0.101171;
1560413467700076445;0.941225;-0.00411046;-0.0116957;-0.337553;-0.701142;1.72783;0.100995;
1560413467708346858;0.941156;-0.00411396;-0.0114035;-0.337754;-0.701703;1.72713;0.100901;
1560413467716682372;0.941139;-0.00405102;-0.0115463;-0.337799;-0.702232;1.72649;0.100913;
1560413467724982226;0.941156;-0.00412697;-0.0119673;-0.337735;-0.702781;1.72586;0.10096;
1560413467733292215;0.941131;-0.00407171;-0.0119531;-0.337806;-0.703311;1.72519;0.100934;
1560413467750062476;0.94099;-0.00194315;-0.0069142;-0.338358;-0.704601;1.72369;0.100466;
1560413467758331645;0.941003;-0.00205266;-0.00733218;-0.338312;-0.705106;1.72307;0.100513;
1560413467766677449;0.940984;-0.00214852;-0.00759847;-0.338359;-0.705607;1.72245;0.100543;
1560413467774986005;0.941018;-0.00224395;-0.00763094;-0.338262;-0.706087;1.72185;0.100549;
1560413467783296108;0.941097;-0.00225271;-0.00734712;-0.338051;-0.70662;1.72127;0.100534;
1560413467800089080;0.941022;-0.00263113;-0.00777933;-0.338245;-0.707616;1.72003;0.100642;
1560413467808420468;0.940771;-0.00259467;-0.00765007;-0.338947;-0.708154;1.71934;0.100619;
1560413467816706514;0.940828;-0.00259483;-0.00783738;-0.338785;-0.708681;1.71875;0.100671;
1560413467825063669;0.940825;-0.00264271;-0.00768364;-0.338795;-0.709198;1.71814;0.100675;
1560413467833417847;0.940811;-0.00271846;-0.00797379;-0.338827;-0.709723;1.7175;0.100674;
1560413467850074186;0.940879;-0.00340919;-0.0105771;-0.33856;-0.710768;1.7162;0.100928;
1560413467858464798;0.940677;-0.00306334;-0.0103315;-0.339132;-0.711303;1.7155;0.100901;
1560413467866759571;0.94068;-0.00291719;-0.00988891;-0.339138;-0.71188;1.71482;0.100871;
1560413467875088555;0.9408;-0.00333397;-0.0105514;-0.338781;-0.712329;1.7142;0.100933;
1560413467883200954;0.940804;-0.00349274;-0.0108987;-0.338758;-0.712782;1.71359;0.100983;
1560413467900112551;0.940718;-0.00344849;-0.0107267;-0.339003;-0.713897;1.7124;0.101037;
1560413467908421175;0.940867;-0.00188781;-0.0111659;-0.338586;-0.714508;1.71179;0.101389;
1560413467916702148;0.940739;-0.00240192;-0.0114481;-0.338929;-0.715042;1.71117;0.101394;
1560413467925062309;0.940895;-0.00247584;-0.0120637;-0.338475;-0.715392;1.71065;0.101517;
1560413467941813617;0.940557;-0.00412457;-0.0112532;-0.339424;-0.716378;1.70933;0.101197;
1560413467950053509;0.940633;-0.00401693;-0.0109453;-0.339224;-0.716932;1.70867;0.101154;
1560413467958544243;0.940797;-0.00428609;-0.0117134;-0.33874;-0.71735;1.7081;0.101214;
1560413467966756456;0.940775;-0.00418786;-0.0117382;-0.338801;-0.71784;1.70748;0.101207;
1560413467975035551;0.940766;-0.00402879;-0.0117233;-0.33883;-0.718372;1.70683;0.101191;
1560413467991641377;0.940613;-0.00396784;-0.0110576;-0.339278;-0.719609;1.7055;0.101088;
1560413467999967939;0.940772;-0.00435044;-0.0118198;-0.338805;-0.720035;1.70493;0.10114;
1560413468008384140;0.940745;-0.00440023;-0.0115405;-0.338889;-0.720545;1.7043;0.101109;
1560413468016671873;0.940713;-0.00447832;-0.0120048;-0.33896;-0.721066;1.70367;0.101131;
1560413468025019598;0.940757;-0.00473149;-0.0120459;-0.338834;-0.721571;1.70308;0.101131;
1560413468041670670;0.940825;-0.00462672;-0.0121908;-0.338642;-0.722605;1.70191;0.101224;
1560413468050073494;0.940834;-0.00493501;-0.0119644;-0.338621;-0.723106;1.70127;0.101147;
1560413468058348254;0.940831;-0.00465233;-0.0107541;-0.338673;-0.723509;1.7007;0.101189;
1560413468066667581;0.940742;-0.00490099;-0.0109452;-0.33891;-0.724088;1.70002;0.101156;
1560413468074974602;0.940757;-0.00484166;-0.0109663;-0.338869;-0.724624;1.69939;0.101198;
1560413468083294152;0.940693;-0.00490791;-0.0111775;-0.33904;-0.725089;1.69876;0.101194;
1560413468100036304;0.940718;-0.00457102;-0.0108225;-0.338987;-0.726132;1.69752;0.101182;
1560413468108334960;0.940666;-0.0045932;-0.0113067;-0.339115;-0.72669;1.69684;0.101211;
1560413468116678872;0.940551;-0.00449959;-0.0117929;-0.339418;-0.727221;1.6962;0.101286;
1560413468125006532;0.940701;-0.00423108;-0.0117679;-0.339006;-0.727788;1.69557;0.101264;
1560413468141634385;0.940922;-0.00472463;-0.0118712;-0.338383;-0.728948;1.69442;0.101186;
1560413468150043438;0.940886;-0.0048314;-0.0117993;-0.338483;-0.729446;1.69377;0.101201;
1560413468158398351;0.940827;-0.00504463;-0.0118708;-0.338641;-0.729976;1.69317;0.101235;
1560413468166446477;0.940809;-0.00503941;-0.0121336;-0.338682;-0.730456;1.69258;0.101282;
1560413468174954756;0.940842;-0.00514812;-0.0114058;-0.338614;-0.730919;1.69198;0.101182;
1560413468191489987;0.940933;-0.0051774;-0.0113319;-0.338363;-0.731911;1.69084;0.101222;
1560413468200022414;0.940965;-0.00544623;-0.0116455;-0.33826;-0.732456;1.69025;0.101237;
1560413468208362000;0.940881;-0.00571756;-0.0114636;-0.338495;-0.732925;1.6896;0.101191;
1560413468216696628;0.940799;-0.00552993;-0.0116067;-0.33872;-0.733409;1.68899;0.101266;
1560413468224990914;0.94084;-0.00553064;-0.0109369;-0.338631;-0.733994;1.68835;0.101103;
1560413468233290008;0.94085;-0.00563071;-0.0109356;-0.3386;-0.734509;1.68771;0.101076;
1560413468250033177;0.94112;-0.00534936;-0.00853244;-0.337921;-0.735687;1.68628;0.100611;
1560413468258386218;0.941064;-0.00534066;-0.00835333;-0.338082;-0.736207;1.68565;0.100571;
1560413468266661617;0.940971;-0.00582022;-0.0100899;-0.338288;-0.736798;1.68502;0.100794;
1560413468274772754;0.940954;-0.00570203;-0.0103291;-0.338328;-0.737326;1.6844;0.10084;
1560413468291598755;0.94092;-0.00558297;-0.0103232;-0.338427;-0.738302;1.68319;0.100908;
1560413468299952063;0.940906;-0.00544772;-0.0106491;-0.338456;-0.738795;1.68259;0.100986;
1560413468308071635;0.940906;-0.00560012;-0.0107397;-0.33845;-0.739281;1.68199;0.101005;
1560413468316626854;0.940926;-0.00557227;-0.0109482;-0.33839;-0.739781;1.6814;0.101079;
1560413468324980855;0.940908;-0.00556033;-0.0109672;-0.338438;-0.740317;1.68077;0.101122;
1560413468333285270;0.94088;-0.00555348;-0.0110978;-0.338512;-0.740813;1.68017;0.101168;
1560413468350016940;0.940871;-0.00569512;-0.0108983;-0.338542;-0.741848;1.67891;0.101133;
1560413468358346570;0.940901;-0.00553036;-0.0109585;-0.33846;-0.742388;1.67826;0.101122;
1560413468366401404;0.940953;-0.00525169;-0.0108805;-0.33832;-0.742918;1.67765;0.10109;
1560413468375019591;0.940946;-0.00514777;-0.0108385;-0.338343;-0.74342;1.67707;0.101069;
1560413468383275335;0.940998;-0.00513795;-0.0107257;-0.338204;-0.743945;1.67648;0.101015;
1560413468399786783;0.940982;-0.00536918;-0.0113079;-0.338224;-0.744969;1.67532;0.101058;
1560413468408243791;0.941015;-0.00523476;-0.0112224;-0.338139;-0.745448;1.67477;0.101081;
1560413468416668221;0.940984;-0.00526578;-0.0112701;-0.338222;-0.745926;1.67418;0.101102;
1560413468424981416;0.941017;-0.00519957;-0.0112563;-0.338131;-0.746398;1.6736;0.101122;
