time (NSec);Turtlebot Base Quaternion (q_w);q_x;q_y;q_z;Turtlebot Base Position (t_x);t_y;t_z;
1561289453684777640;0.711354;0.00652046;0.00232611;0.7028;0.248525;3.84293;0.0992873;
1561289453693078580;0.711003;0.00642004;0.00217312;0.703157;0.248482;3.84305;0.099312;
1561289453709798975;0.711006;0.00645597;0.00212398;0.703153;0.248484;3.84304;0.0993033;
1561289453718136174;0.711341;0.00656067;0.00242677;0.702812;0.248506;3.84293;0.0992882;
1561289453726517487;0.711002;0.00643469;0.00214409;0.703157;0.248482;3.84305;0.099306;
1561289453734787921;0.711009;0.0064496;0.00215292;0.70315;0.248483;3.84305;0.0993072;
1561289453743086843;0.710995;0.00641425;0.00215875;0.703164;0.24848;3.84305;0.0993039;
1561289453759783351;0.711012;0.00645991;0.00219372;0.703146;0.24848;3.84304;0.0993022;
1561289453768106420;0.711327;0.00652749;0.00237588;0.702827;0.248519;3.84294;0.0992843;
1561289453776370929;0.711002;0.00646476;0.00220621;0.703157;0.248486;3.84305;0.0993072;
1561289453784751227;0.711013;0.00642656;0.00216908;0.703146;0.248477;3.84305;0.0993049;
1561289453793033278;0.711341;0.00651791;0.00231635;0.702813;0.248521;3.84292;0.0992739;
1561289453809773867;0.711005;0.00640081;0.00207972;0.703155;0.24848;3.84304;0.0992925;
1561289453818137930;0.71133;0.00654645;0.0023879;0.702823;0.248524;3.84293;0.0992759;
1561289453826462897;0.71099;0.00649696;0.00238332;0.703168;0.248481;3.84304;0.0993026;
1561289453834793077;0.711005;0.00648633;0.00233145;0.703153;0.248476;3.84304;0.0992954;
1561289453843047127;0.711002;0.00646167;0.00218049;0.703157;0.248489;3.84304;0.0992987;
1561289453859776231;0.711007;0.00642681;0.00215562;0.703152;0.248482;3.84305;0.0992994;
1561289453868145096;0.710999;0.00645533;0.0021958;0.70316;0.248479;3.84305;0.0993034;
1561289453876380350;0.711358;0.00659582;0.00240948;0.702795;0.248521;3.84294;0.0992783;
1561289453884855378;0.711341;0.00653831;0.00233391;0.702813;0.248526;3.84293;0.099276;
1561289453893086292;0.710994;0.00644406;0.0022016;0.703165;0.248491;3.84305;0.0992981;
1561289453909786088;0.711017;0.0064165;0.00218231;0.703142;0.248481;3.84305;0.0992999;
1561289453918140094;0.711358;0.00653317;0.00230977;0.702796;0.24852;3.84292;0.0992663;
1561289453926498124;0.711339;0.00660371;0.00243556;0.702814;0.248522;3.84293;0.099273;
1561289453934871081;0.711358;0.00647457;0.00217788;0.702796;0.248526;3.84293;0.0992683;
1561289453943096173;0.711371;0.00651213;0.00221156;0.702783;0.248525;3.84294;0.0992766;
1561289453959903170;0.711375;0.00657418;0.00238528;0.702778;0.248525;3.84292;0.099268;
1561289453968146690;0.711017;0.00645767;0.00217433;0.703142;0.248483;3.84305;0.0992896;
1561289453976443417;0.711345;0.00651958;0.00231707;0.702809;0.248528;3.84293;0.0992677;
1561289453984769280;0.711006;0.0064295;0.00214553;0.703153;0.248481;3.84304;0.0992859;
1561289453993115782;0.711016;0.00646401;0.00222035;0.703143;0.248481;3.84305;0.0992886;
1561289454009777056;0.711339;0.00655048;0.00235174;0.702815;0.248515;3.84293;0.0992739;
1561289454018142441;0.711399;0.00634425;0.00178373;0.702758;0.248542;3.84294;0.0992726;
1561289454026497907;0.71102;0.00646391;0.00218205;0.703139;0.248483;3.84305;0.0992881;
1561289454034766592;0.71135;0.00658734;0.00243887;0.702803;0.248519;3.84292;0.099269;
1561289454043108304;0.711367;0.00652802;0.00233788;0.702787;0.248523;3.84292;0.0992659;
1561289454059772205;0.710986;0.00641033;0.00211185;0.703174;0.248483;3.84304;0.0992814;
1561289454068057361;0.711004;0.00641281;0.00219222;0.703155;0.248487;3.84304;0.0992778;
1561289454076424105;0.711355;0.0065187;0.00222466;0.702799;0.24853;3.84293;0.0992631;
1561289454084754738;0.71137;0.00657886;0.00241241;0.702783;0.248517;3.84293;0.0992631;
1561289454093068237;0.711377;0.0065015;0.00222832;0.702777;0.248526;3.84293;0.0992645;
1561289454109764872;0.711357;0.00650086;0.0022532;0.702797;0.248524;3.84293;0.0992573;
1561289454118113482;0.711005;0.00646044;0.00219201;0.703154;0.248486;3.84305;0.0992876;
1561289454126450429;0.711007;0.00644725;0.00217192;0.703152;0.248485;3.84305;0.0992822;
1561289454134822894;0.711004;0.00647816;0.00222398;0.703155;0.248492;3.84305;0.0992845;
1561289454143089354;0.710995;0.00641824;0.00219976;0.703164;0.248486;3.84305;0.0992795;
1561289454159798646;0.711331;0.00656496;0.00238108;0.702822;0.248516;3.84293;0.099252;
1561289454168151754;0.711374;0.00645327;0.00203794;0.702781;0.248534;3.84293;0.0992564;
1561289454176408858;0.711343;0.00655325;0.00236553;0.702811;0.248517;3.84294;0.0992622;
1561289454184761239;0.711366;0.0064815;0.00215372;0.702788;0.248534;3.84293;0.0992626;
1561289454193087842;0.711362;0.00661797;0.00256811;0.70279;0.248525;3.84292;0.0992567;
1561289454209752961;0.711354;0.00655484;0.00251377;0.702799;0.248529;3.84293;0.0992634;
1561289454218158776;0.710988;0.00640605;0.00215361;0.703172;0.248491;3.84305;0.0992812;
1561289454226464634;0.710995;0.00640103;0.00215339;0.703165;0.248487;3.84305;0.0992743;
1561289454234793031;0.711021;0.00643413;0.00218714;0.703137;0.248476;3.84304;0.0992741;
1561289454243101051;0.711012;0.00643768;0.00211923;0.703147;0.248483;3.84305;0.0992726;
1561289454259811451;0.711015;0.00643522;0.0021544;0.703144;0.248486;3.84305;0.0992807;
1561289454268144361;0.711014;0.00645178;0.00221105;0.703145;0.248483;3.84305;0.0992719;
1561289454276298486;0.711007;0.00641006;0.00214762;0.703152;0.248487;3.84305;0.0992732;
1561289454284771479;0.711015;0.00646741;0.00224945;0.703144;0.248495;3.84305;0.0992836;
1561289454293073702;0.711347;0.0064428;0.0021048;0.702808;0.248535;3.84294;0.0992577;
1561289454309739626;0.711326;0.00650626;0.00222363;0.702828;0.248522;3.84294;0.0992507;
1561289454318145941;0.711018;0.00646842;0.00219159;0.70314;0.248487;3.84305;0.0992628;
1561289454326463135;0.711002;0.00641559;0.002146;0.703157;0.248484;3.84304;0.0992668;
1561289454334779524;0.711359;0.00652027;0.00227788;0.702795;0.248527;3.84294;0.0992527;
1561289454343095729;0.711351;0.00649915;0.00233084;0.702803;0.248525;3.84293;0.0992529;
1561289454359792390;0.711364;0.00652374;0.00226917;0.702789;0.248526;3.84294;0.0992587;
1561289454367997842;0.711373;0.00645696;0.00215661;0.702782;0.248525;3.84292;0.0992385;
1561289454376348801;0.711354;0.00653344;0.00236546;0.702799;0.248516;3.84293;0.0992499;
1561289454384729288;0.711376;0.00648116;0.0021131;0.702779;0.248532;3.84293;0.099246;
1561289454393065567;0.711365;0.00652002;0.00225677;0.702789;0.248524;3.84293;0.0992413;
1561289454409724360;0.711376;0.0065132;0.00226574;0.702778;0.248534;3.84294;0.0992583;
1561289454418043121;0.71137;0.00657771;0.00245648;0.702783;0.248525;3.84293;0.0992656;
1561289454426372281;0.711332;0.00648897;0.00221505;0.702823;0.248522;3.84294;0.099251;
1561289454434764104;0.71136;0.00650512;0.00222326;0.702794;0.248519;3.84293;0.0992474;
1561289454443059921;0.711367;0.00651322;0.00230148;0.702787;0.248527;3.84292;0.0992421;
1561289454451395979;0.711353;0.00652731;0.0023765;0.702801;0.248515;3.84292;0.0992344;
1561289454468038439;0.711352;0.00654;0.0023234;0.702802;0.248524;3.84294;0.0992508;
1561289454476293925;0.711327;0.00651199;0.0022386;0.702828;0.248524;3.84295;0.099256;
1561289454484631050;0.711362;0.00655808;0.00245965;0.702791;0.248521;3.84293;0.0992448;
1561289454493032683;0.711359;0.0064753;0.00209712;0.702796;0.248535;3.84294;0.0992522;
1561289454501378476;0.711006;0.00647517;0.00218638;0.703153;0.248483;3.84305;0.0992699;
1561289454518086678;0.711013;0.00644815;0.00218044;0.703146;0.248472;3.84305;0.0992613;
1561289454526403411;0.711357;0.0065459;0.00235747;0.702797;0.248522;3.84293;0.0992409;
1561289454534736042;0.711384;0.00650097;0.00217946;0.70277;0.248537;3.84293;0.0992474;
1561289454543094246;0.711329;0.0065664;0.00239801;0.702824;0.248511;3.84295;0.0992514;
1561289454559756231;0.711376;0.00650429;0.0022502;0.702778;0.248532;3.84293;0.0992441;
1561289454568100620;0.711004;0.00645539;0.00218567;0.703155;0.248479;3.84304;0.0992641;
1561289454576253929;0.711344;0.00660578;0.00247642;0.702808;0.248519;3.84293;0.0992389;
1561289454584771553;0.711377;0.00654913;0.00232231;0.702776;0.24853;3.84292;0.0992325;
1561289454593041141;0.711335;0.00657544;0.0024362;0.702818;0.248523;3.84293;0.0992402;
1561289454601295905;0.711348;0.00652503;0.00221806;0.702806;0.248528;3.84294;0.0992443;
1561289454618075881;0.711359;0.00646833;0.00212779;0.702796;0.24853;3.84294;0.0992429;
1561289454626485013;0.711343;0.00650001;0.00222807;0.702812;0.248536;3.84294;0.0992411;
1561289454634847220;0.711009;0.00639843;0.00211198;0.703151;0.248482;3.84305;0.0992602;
1561289454643052399;0.711012;0.00648864;0.00224601;0.703146;0.248485;3.84304;0.0992594;
1561289454659735099;0.711007;0.00644728;0.00216187;0.703152;0.248485;3.84305;0.099254;
1561289454668078223;0.71133;0.00658862;0.00252554;0.702823;0.24852;3.84293;0.0992393;
1561289454676451540;0.711008;0.0064522;0.00221005;0.703151;0.248481;3.84305;0.0992586;
1561289454684743739;0.711003;0.0064206;0.00214061;0.703156;0.248485;3.84306;0.0992576;
1561289454693021099;0.711011;0.00647865;0.00221416;0.703147;0.248484;3.84305;0.0992614;
1561289454709724898;0.711342;0.00655794;0.00231229;0.702812;0.248517;3.84294;0.0992379;
1561289454718165437;0.711371;0.00648604;0.00226673;0.702783;0.248526;3.84292;0.0992329;
1561289454726408509;0.711331;0.0065918;0.00247837;0.702822;0.248519;3.84293;0.0992329;
1561289454734744607;0.711365;0.0065037;0.00223076;0.702789;0.248535;3.84293;0.0992396;
1561289454743072951;0.711376;0.00656209;0.00238123;0.702777;0.248522;3.84292;0.0992248;
1561289454759729601;0.711373;0.00653654;0.00229131;0.70278;0.248535;3.84293;0.0992365;
1561289454768093545;0.710994;0.00643696;0.00214858;0.703165;0.248484;3.84305;0.0992502;
1561289454776417598;0.71101;0.00648355;0.00221537;0.703149;0.248492;3.84306;0.0992579;
1561289454784739829;0.711364;0.00652047;0.00233921;0.702789;0.248527;3.84293;0.0992313;
1561289454793031328;0.711409;0.00647066;0.00216901;0.702745;0.248544;3.84293;0.0992395;
1561289454801303908;0.710987;0.00641774;0.00213201;0.703172;0.248493;3.84305;0.0992514;
1561289454818051898;0.711367;0.00654822;0.00235979;0.702786;0.248524;3.84293;0.099233;
1561289454826255961;0.711392;0.00654517;0.002305;0.702761;0.248533;3.84293;0.099232;
1561289454834737925;0.711016;0.0064424;0.00223424;0.703143;0.24849;3.84305;0.0992525;
1561289454843032486;0.711013;0.00643442;0.00223592;0.703145;0.248486;3.84305;0.099257;
1561289454851320379;0.710975;0.00641785;0.00216125;0.703184;0.248487;3.84305;0.0992525;
1561289454868081046;0.711001;0.00646364;0.00220254;0.703158;0.24849;3.84305;0.0992514;
1561289454876384032;0.711023;0.00642914;0.00217075;0.703136;0.248485;3.84306;0.0992484;
1561289454884739149;0.711333;0.006547;0.00237677;0.702821;0.248524;3.84294;0.0992251;
1561289454893087485;0.711339;0.00650974;0.00215646;0.702816;0.248529;3.84295;0.0992356;
1561289454909715051;0.710983;0.00646685;0.00222817;0.703176;0.248485;3.84305;0.0992499;
1561289454918067558;0.711009;0.00645659;0.00216636;0.703149;0.248486;3.84305;0.0992519;
1561289454926418357;0.711017;0.00646622;0.00221898;0.703142;0.248488;3.84306;0.0992552;
1561289454934728972;0.711358;0.00652718;0.00233543;0.702796;0.248529;3.84294;0.0992281;
1561289454943054731;0.711013;0.00645928;0.00219139;0.703146;0.248484;3.84305;0.0992534;
1561289454959660225;0.711334;0.00653669;0.0023379;0.70282;0.24852;3.84293;0.0992259;
1561289454967960874;0.711385;0.00659876;0.00242738;0.702767;0.248527;3.84293;0.0992292;
1561289454976323899;0.711352;0.00653224;0.0023411;0.702802;0.248522;3.84293;0.0992205;
1561289454984642437;0.711333;0.00647374;0.00221672;0.702822;0.248523;3.84294;0.0992259;
1561289454993121748;0.711351;0.00654092;0.0024101;0.702803;0.248522;3.84293;0.0992285;
1561289455001374352;0.711348;0.00655374;0.00239822;0.702806;0.248527;3.84294;0.0992348;
1561289455018081800;0.711027;0.00651224;0.0022654;0.703131;0.248491;3.84305;0.099253;
1561289455026483523;0.71134;0.00643409;0.0020868;0.702815;0.248528;3.84296;0.0992306;
1561289455034822525;0.711377;0.00653796;0.00225108;0.702776;0.248533;3.84294;0.0992232;
1561289455043120246;0.711374;0.00650558;0.00226173;0.70278;0.24853;3.84293;0.0992192;
1561289455059735524;0.711361;0.00652636;0.00224479;0.702792;0.248528;3.84294;0.0992295;
1561289455068084821;0.711018;0.00645158;0.00217524;0.703141;0.248481;3.84306;0.0992491;
1561289455076415224;0.711;0.00644757;0.00214302;0.70316;0.248485;3.84305;0.099246;
1561289455084725868;0.710989;0.00648341;0.0023767;0.703169;0.248485;3.84305;0.0992483;
1561289455093030678;0.71134;0.00649453;0.00222315;0.702814;0.248528;3.84295;0.099225;
1561289455109689372;0.711371;0.00650852;0.00229345;0.702783;0.248529;3.84293;0.0992182;
1561289455118087153;0.711339;0.00648735;0.00211021;0.702816;0.248533;3.84295;0.0992252;
1561289455126406461;0.711366;0.00651568;0.00230506;0.702788;0.248527;3.84294;0.0992293;
1561289455134707646;0.711017;0.00645251;0.00216618;0.703142;0.248486;3.84306;0.0992461;
1561289455143041044;0.711351;0.0064659;0.00218471;0.702804;0.248536;3.84294;0.0992287;
1561289455159742888;0.711024;0.00648218;0.00221717;0.703134;0.248488;3.84306;0.099246;
1561289455168056386;0.711016;0.00648138;0.0022558;0.703143;0.248485;3.84306;0.0992489;
1561289455176417406;0.711313;0.00646797;0.0022188;0.702843;0.248533;3.84295;0.0992213;
1561289455184704333;0.710867;0.00661786;0.00185578;0.703293;0.248525;3.84309;0.0991723;
1561289455193062158;0.710999;0.00643378;0.0022338;0.70316;0.248486;3.84306;0.099247;
1561289455209679557;0.71136;0.00660192;0.00248496;0.702792;0.248518;3.84294;0.0992234;
1561289455218049744;0.711023;0.00644619;0.00222496;0.703136;0.248481;3.84306;0.099248;
1561289455226427706;0.710995;0.00642616;0.00217815;0.703165;0.248487;3.84305;0.0992467;
1561289455234713510;0.711013;0.00642454;0.00217141;0.703146;0.248484;3.84305;0.0992422;
1561289455243072347;0.71101;0.00644991;0.00218411;0.703149;0.248485;3.84305;0.0992396;
1561289455259749647;0.711327;0.0065794;0.00247138;0.702826;0.248526;3.84295;0.0992297;
1561289455268072145;0.711017;0.00644008;0.00218321;0.703142;0.248491;3.84306;0.0992441;
1561289455276510491;0.711013;0.00646077;0.00219552;0.703146;0.248487;3.84305;0.0992436;
1561289455284732477;0.711345;0.00654243;0.00236736;0.702808;0.248527;3.84294;0.0992298;
1561289455293033400;0.711323;0.00649071;0.00227535;0.702831;0.248526;3.84295;0.0992282;
1561289455309670574;0.711336;0.00649922;0.00228539;0.702818;0.248528;3.84294;0.099217;
1561289455318084516;0.711011;0.00643309;0.0021792;0.703148;0.248486;3.84306;0.0992366;
1561289455326407326;0.711339;0.00646982;0.00225073;0.702816;0.24853;3.84294;0.0992128;
1561289455334653268;0.711003;0.00644162;0.0022092;0.703156;0.248485;3.84306;0.0992392;
1561289455343043418;0.711356;0.00650997;0.00231559;0.702798;0.248523;3.84294;0.0992233;
1561289455359672242;0.711363;0.00651247;0.00228515;0.702791;0.248524;3.84295;0.0992219;
1561289455368134947;0.711369;0.00659623;0.00245951;0.702783;0.248524;3.84293;0.0992233;
1561289455376445003;0.711353;0.0064494;0.00214387;0.702803;0.248538;3.84295;0.0992169;
1561289455384679411;0.711372;0.00654251;0.00237454;0.702782;0.248534;3.84292;0.0992142;
1561289455393022285;0.711366;0.00648274;0.00222397;0.702789;0.248538;3.84295;0.0992187;
1561289455409588476;0.71137;0.00657593;0.00242447;0.702783;0.248521;3.84293;0.0992148;
1561289455418137606;0.711361;0.0065421;0.0023559;0.702792;0.248532;3.84294;0.099221;
1561289455426385821;0.711341;0.00650503;0.00227618;0.702814;0.248526;3.84295;0.099217;
1561289455434724876;0.71099;0.00643832;0.00219174;0.70317;0.248481;3.84306;0.0992372;
1561289455443147473;0.710999;0.00644132;0.00223315;0.70316;0.248484;3.84306;0.099237;
1561289455459776760;0.711008;0.00645002;0.00219825;0.703151;0.248488;3.84306;0.0992367;
1561289455468123182;0.711334;0.00659267;0.00243814;0.702819;0.248522;3.84295;0.0992159;
1561289455476464442;0.711369;0.00649537;0.0022353;0.702785;0.24854;3.84294;0.0992148;
1561289455484738948;0.711383;0.00657189;0.00237536;0.702769;0.248533;3.84293;0.0992195;
1561289455493067931;0.711363;0.00655108;0.00231451;0.70279;0.248533;3.84294;0.0992141;
1561289455501360881;0.711388;0.00647654;0.00222439;0.702766;0.248534;3.84293;0.0992084;
1561289455518206277;0.710997;0.00650295;0.00229787;0.703161;0.248487;3.84306;0.0992449;
1561289455526515369;0.711006;0.00646155;0.0022188;0.703153;0.248486;3.84307;0.0992382;
1561289455534739029;0.711014;0.00646236;0.00224862;0.703145;0.248484;3.84306;0.099232;
1561289455543106653;0.711019;0.00645255;0.00222185;0.70314;0.248488;3.84306;0.0992312;
1561289455551309303;0.71135;0.00649518;0.0022642;0.702804;0.248531;3.84294;0.0992089;
1561289455568135039;0.711001;0.00644821;0.0022181;0.703158;0.248486;3.84306;0.0992369;
1561289455576572700;0.710997;0.00644629;0.00221928;0.703162;0.24849;3.84306;0.0992318;
1561289455584741059;0.711015;0.00648757;0.00227898;0.703143;0.248488;3.84306;0.0992401;
1561289455593072539;0.711;0.00643102;0.00218226;0.703159;0.248485;3.84306;0.0992298;
1561289455609707823;0.711357;0.0065472;0.0024193;0.702796;0.248529;3.84293;0.0992056;
1561289455618080912;0.711009;0.00648455;0.00223559;0.70315;0.24849;3.84306;0.0992299;
1561289455626518387;0.711;0.00644126;0.00219968;0.703159;0.24849;3.84305;0.0992264;
1561289455634695857;0.711;0.00643631;0.00219105;0.703159;0.248492;3.84306;0.0992373;
1561289455643109375;0.711016;0.00644354;0.00222996;0.703143;0.24849;3.84306;0.0992387;
1561289455651381297;0.71136;0.00649854;0.00218878;0.702794;0.248531;3.84295;0.0992228;
1561289455668129313;0.711008;0.00645217;0.0022411;0.703151;0.248487;3.84306;0.0992306;
1561289455676454165;0.711336;0.0065277;0.00222988;0.702818;0.248531;3.84295;0.0992109;
1561289455684736366;0.711343;0.00648829;0.00223153;0.702811;0.248536;3.84295;0.0992074;
1561289455693178003;0.711007;0.00643499;0.0021513;0.703152;0.248495;3.84306;0.0992258;
1561289455701402502;0.711359;0.00650708;0.00228201;0.702795;0.248532;3.84295;0.0992037;
1561289455718140766;0.711341;0.00651752;0.0022442;0.702814;0.248534;3.84296;0.0992155;
1561289455726495224;0.711377;0.0065313;0.00225278;0.702777;0.248537;3.84294;0.0992122;
1561289455734757962;0.711352;0.0065303;0.00239716;0.702802;0.24853;3.84293;0.0992082;
1561289455743107035;0.711357;0.00659498;0.00256385;0.702795;0.248524;3.84293;0.0992073;
1561289455759822792;0.711367;0.00653478;0.00231937;0.702786;0.248533;3.84294;0.0992005;
1561289455768119073;0.711017;0.00646639;0.00220761;0.703141;0.248488;3.84306;0.0992253;
1561289455776394506;0.71102;0.00644892;0.0021941;0.703138;0.248487;3.84306;0.0992289;
1561289455784727754;0.711343;0.00646696;0.00214936;0.702812;0.248532;3.84295;0.099201;
1561289455793084807;0.711325;0.00656542;0.00259225;0.702828;0.248515;3.84293;0.0992098;
1561289455801406794;0.711007;0.00646576;0.00222839;0.703152;0.248493;3.84306;0.0992321;
1561289455818209942;0.710997;0.00645855;0.00222458;0.703162;0.24849;3.84306;0.0992326;
1561289455826487145;0.711354;0.006499;0.00226978;0.702801;0.248539;3.84294;0.0992055;
1561289455834783069;0.71137;0.00657359;0.00245742;0.702783;0.248533;3.84293;0.0992024;
1561289455843113846;0.711324;0.00656812;0.0024383;0.702829;0.248524;3.84295;0.0992035;
1561289455859830996;0.711004;0.0064714;0.00224886;0.703154;0.248494;3.84305;0.0992266;
1561289455868175179;0.710997;0.00641299;0.00216988;0.703162;0.248484;3.84306;0.0992209;
1561289455876476581;0.71134;0.00647341;0.0022088;0.702814;0.248526;3.84294;0.0991996;
1561289455884747116;0.710988;0.00643963;0.00221759;0.703171;0.248487;3.84305;0.099223;
1561289455893124004;0.711012;0.00643318;0.00217492;0.703147;0.24849;3.84306;0.0992254;
1561289455901392516;0.711342;0.0065561;0.00243209;0.702812;0.248529;3.84294;0.0992055;
1561289455918141014;0.711313;0.00655673;0.00241827;0.70284;0.248524;3.84295;0.0992014;
1561289455926459514;0.711334;0.00653152;0.00241124;0.70282;0.248522;3.84294;0.0991996;
1561289455934827845;0.711382;0.0065572;0.00236884;0.702771;0.248533;3.84294;0.0992057;
1561289455943108356;0.711371;0.00650279;0.00221364;0.702783;0.248539;3.84295;0.0992061;
1561289455951394939;0.71136;0.00650932;0.00234745;0.702794;0.248526;3.84294;0.0992051;
1561289455968077822;0.711006;0.0064644;0.00224229;0.703153;0.24849;3.84305;0.0992259;
1561289455976507914;0.711335;0.00653011;0.00234518;0.702819;0.248519;3.84295;0.099205;
1561289455984740377;0.711371;0.00654067;0.00232848;0.702782;0.248533;3.84293;0.0992017;
1561289455993201720;0.711362;0.00655168;0.00235323;0.702791;0.248533;3.84293;0.0991981;
1561289456001506729;0.711387;0.00655958;0.00234443;0.702766;0.248539;3.84293;0.0991997;
1561289456018153254;0.711006;0.0064322;0.00217341;0.703153;0.248486;3.84305;0.0992214;
1561289456026544691;0.711332;0.00651685;0.0023426;0.702822;0.248528;3.84294;0.0992016;
1561289456034772110;0.711366;0.00654892;0.00238538;0.702787;0.248532;3.84294;0.0992045;
1561289456043060373;0.711353;0.00659123;0.00246548;0.702799;0.248525;3.84294;0.099199;
1561289456059760562;0.711385;0.00650457;0.00222729;0.702769;0.248536;3.84294;0.0991997;
1561289456068085187;0.711382;0.00656316;0.00238236;0.702771;0.248525;3.84294;0.0991967;
1561289456076420468;0.711368;0.00655086;0.00230732;0.702786;0.248532;3.84293;0.0991945;
1561289456084652772;0.711328;0.00657609;0.00241856;0.702825;0.248524;3.84295;0.0992037;
1561289456093093331;0.711329;0.00652827;0.00229932;0.702825;0.248527;3.84295;0.0992019;
1561289456109733939;0.711007;0.00641218;0.00213235;0.703152;0.248484;3.84306;0.0992128;
1561289456118082436;0.711;0.0064491;0.00221699;0.703159;0.248497;3.84306;0.099223;
1561289456126431139;0.710997;0.00644999;0.00221332;0.703162;0.248487;3.84305;0.0992226;
1561289456134779015;0.711338;0.00658251;0.00247456;0.702815;0.248525;3.84294;0.0991972;
1561289456143093691;0.711358;0.00654143;0.00232029;0.702796;0.248527;3.84294;0.0992003;
1561289456159744101;0.711335;0.0065071;0.0022321;0.702819;0.248531;3.84295;0.0991986;
1561289456168150427;0.711337;0.00646755;0.00210953;0.702819;0.248536;3.84295;0.0991969;
1561289456176500541;0.710991;0.00643369;0.00220802;0.703168;0.248491;3.84305;0.0992137;
1561289456184766878;0.711323;0.00653692;0.00237976;0.702831;0.248526;3.84294;0.0992039;
1561289456193102021;0.711349;0.00658311;0.00249415;0.702804;0.248522;3.84293;0.0992004;
1561289456201395457;0.711012;0.00644394;0.00221691;0.703147;0.248489;3.84305;0.0992163;
1561289456218140773;0.710998;0.00645766;0.00220386;0.703161;0.248493;3.84306;0.0992159;
1561289456226492215;0.711014;0.00645133;0.00219309;0.703145;0.248485;3.84306;0.0992175;
1561289456234778078;0.711348;0.00647216;0.00218888;0.702806;0.248533;3.84294;0.0991844;
1561289456243100621;0.711317;0.00650602;0.00225369;0.702838;0.248531;3.84296;0.0992079;
1561289456251382491;0.711384;0.00651696;0.00232613;0.702769;0.248535;3.84293;0.0992001;
1561289456268139186;0.711397;0.00654439;0.00237469;0.702756;0.248529;3.84293;0.0991952;
1561289456276504273;0.710996;0.00646403;0.00223979;0.703163;0.248491;3.84306;0.0992149;
1561289456284856558;0.711329;0.00655919;0.00245671;0.702825;0.248517;3.84294;0.0991911;
1561289456293129751;0.711011;0.0064907;0.00223112;0.703148;0.248492;3.84306;0.099217;
1561289456309792183;0.711009;0.00644942;0.00221167;0.70315;0.248489;3.84306;0.0992175;
1561289456318095164;0.711004;0.00642325;0.00216048;0.703156;0.248488;3.84306;0.0992132;
1561289456326441863;0.71134;0.00643156;0.0021958;0.702816;0.248535;3.84295;0.0992005;
1561289456334743274;0.711338;0.00650178;0.0023811;0.702816;0.248523;3.84295;0.0991981;
1561289456343054022;0.711388;0.00654772;0.00230445;0.702765;0.248532;3.84293;0.0991877;
1561289456359799925;0.711369;0.00658388;0.00244306;0.702783;0.248527;3.84293;0.0991917;
1561289456368131534;0.710998;0.00649184;0.0022717;0.703161;0.24849;3.84305;0.0992174;
1561289456376500137;0.711367;0.00651684;0.00230638;0.702787;0.248527;3.84294;0.0991959;
1561289456384734859;0.711324;0.00654643;0.0023747;0.70283;0.248524;3.84295;0.0991975;
1561289456393136587;0.711384;0.00650936;0.00223545;0.70277;0.248536;3.84294;0.0991978;
1561289456409794759;0.711387;0.00651118;0.00218827;0.702767;0.248537;3.84293;0.0991905;
1561289456418084222;0.711384;0.0064819;0.002253;0.70277;0.24853;3.84294;0.0991896;
1561289456426478423;0.711349;0.00653594;0.00231699;0.702805;0.248535;3.84294;0.0991952;
1561289456434789915;0.711361;0.00652689;0.00236435;0.702793;0.248532;3.84293;0.0991935;
1561289456443124999;0.711354;0.00652844;0.00223792;0.7028;0.248534;3.84295;0.0991945;
1561289456459816433;0.711367;0.00654837;0.00237703;0.702787;0.248527;3.84293;0.0991945;
1561289456468133944;0.711367;0.00651324;0.00225064;0.702787;0.248526;3.84294;0.0991903;
1561289456476520093;0.711379;0.00651338;0.0022949;0.702775;0.248525;3.84293;0.0991875;
1561289456484738948;0.711329;0.00656621;0.00246639;0.702824;0.248525;3.84295;0.0991961;
1561289456493093257;0.711355;0.00656133;0.00246709;0.702798;0.24852;3.84294;0.0991954;
1561289456509782446;0.711367;0.00661403;0.00253036;0.702785;0.248525;3.84294;0.0991949;
1561289456518087304;0.711349;0.00648594;0.00222559;0.702805;0.248534;3.84295;0.0991976;
1561289456526435102;0.711369;0.00653852;0.00242112;0.702785;0.248527;3.84293;0.0991917;
1561289456534698347;0.711009;0.00641704;0.00218385;0.70315;0.248487;3.84305;0.0992056;
1561289456542965782;0.71131;0.00652679;0.00233066;0.702844;0.248525;3.84295;0.0991999;
1561289456559778502;0.711341;0.00648773;0.00223956;0.702814;0.248532;3.84294;0.0991895;
1561289456568125079;0.711346;0.00651408;0.00232986;0.702808;0.248526;3.84294;0.0991914;
1561289456576350313;0.711349;0.0065301;0.0022726;0.702805;0.248524;3.84295;0.099195;
1561289456584701259;0.711363;0.00653744;0.00230134;0.702791;0.248535;3.84294;0.099197;
1561289456593052358;0.710997;0.00644006;0.00218892;0.703162;0.24849;3.84305;0.0992067;
1561289456609710457;0.711369;0.00650351;0.00223983;0.702785;0.248533;3.84294;0.0991927;
1561289456618158412;0.711001;0.00647175;0.00221552;0.703158;0.248487;3.84305;0.0992146;
1561289456626458859;0.711327;0.00648459;0.00229872;0.702827;0.248522;3.84295;0.0991909;
1561289456634739528;0.711372;0.00652624;0.00226789;0.702782;0.248541;3.84294;0.0991919;
1561289456643064410;0.711383;0.00647858;0.00217594;0.702772;0.248541;3.84294;0.0991877;
