time (NSec);Turtlebot Base Quaternion (q_w);q_x;q_y;q_z;Turtlebot Base Position (t_x);t_y;t_z;
1560339250152384505;0.974433;-0.00228165;-0.0129262;0.224293;1.14193;4.01595;0.119937;
1560339250160555537;0.973142;-0.0021356;-0.0129004;0.229832;1.14179;4.01502;0.11984;
1560339250177414847;0.97068;-0.00184174;-0.0139913;0.239962;1.14092;4.01346;0.119855;
1560339250185699747;0.969435;-0.00224103;-0.0129519;0.244994;1.14073;4.01259;0.119726;
1560339250194093234;0.968108;-0.0024596;-0.012786;0.250194;1.14047;4.01181;0.119781;
1560339250202335305;0.966793;-0.00256751;-0.0128317;0.255226;1.14019;4.01102;0.119865;
1560339250210596485;0.96546;-0.00272652;-0.0126767;0.260227;1.13992;4.01025;0.119902;
1560339250227351963;0.962669;-0.00247662;-0.0132584;0.270345;1.13928;4.00861;0.119833;
1560339250235758858;0.960951;-0.00216433;-0.0129323;0.276409;1.13883;4.00766;0.119839;
1560339250244019878;0.95965;-0.00219267;-0.0122479;0.280922;1.13868;4.00687;0.119826;
1560339250252403987;0.958284;-0.00214477;-0.0119256;0.285561;1.13852;4.00609;0.119887;
1560339250260604158;0.956835;-0.00228324;-0.0117443;0.290386;1.13828;4.00528;0.119893;
1560339250277333360;0.953642;-0.00230573;-0.0121662;0.30069;1.13778;4.00366;0.119831;
1560339250285758492;0.952085;-0.00231483;-0.0119856;0.305589;1.13756;4.00279;0.119765;
1560339250294076711;0.950504;-0.00229759;-0.0118731;0.310477;1.13737;4.00194;0.119804;
1560339250302406012;0.948861;-0.00252232;-0.0116284;0.31547;1.13722;4.00112;0.119927;
1560339250310705700;0.947221;-0.00283188;-0.0112889;0.320369;1.13704;4.00029;0.119984;
1560339250327418551;0.943915;-0.00314704;-0.0108882;0.329994;1.13659;3.9986;0.119866;
1560339250335751692;0.942203;-0.00361424;-0.0103412;0.334865;1.13645;3.99775;0.119818;
1560339250344078235;0.94049;-0.0041252;-0.00971188;0.339658;1.13635;3.99689;0.119835;
1560339250352375476;0.938844;-0.00456073;-0.00892063;0.344196;1.13623;3.99605;0.119921;
1560339250360689390;0.937059;-0.00471897;-0.00894115;0.349026;1.1361;3.99522;0.120032;
1560339250377393178;0.933345;-0.00110668;-0.011573;0.358793;1.13599;3.99327;0.119823;
1560339250385724663;0.931435;-0.00118562;-0.0114268;0.363727;1.13591;3.99237;0.119754;
1560339250394060513;0.929548;-0.000894987;-0.0115008;0.368521;1.13582;3.99148;0.11978;
1560339250402345143;0.927579;-0.00149563;-0.0109196;0.373463;1.13577;3.99066;0.119867;
1560339250410723724;0.925752;-0.00116392;-0.0108651;0.377973;1.13557;3.98992;0.119997;
1560339250427394420;0.921721;-0.0016001;-0.0111694;0.387691;1.13544;3.98814;0.119835;
1560339250435745945;0.919702;-0.00162171;-0.0110201;0.392458;1.13528;3.98741;0.119862;
1560339250444055708;0.917701;-0.00169792;-0.010722;0.397124;1.13527;3.98656;0.119845;
1560339250452360676;0.915486;-0.00127501;-0.0110037;0.402197;1.13547;3.98554;0.119812;
1560339250460719347;0.913453;-0.00109088;-0.0109017;0.406797;1.13547;3.98468;0.119917;
1560339250477378442;0.909193;-0.00277651;-0.00905843;0.416267;1.1355;3.98289;0.119911;
1560339250485766200;0.907083;-0.00254918;-0.00898058;0.420849;1.13549;3.98198;0.119766;
1560339250494098754;0.904825;-0.00278347;-0.00863718;0.425688;1.13558;3.9811;0.119704;
1560339250502390477;0.902643;-0.0026503;-0.00860243;0.430295;1.13566;3.98022;0.11974;
1560339250510742774;0.900449;-0.00240383;-0.00866137;0.434868;1.1357;3.97937;0.119823;
1560339250519086637;0.898239;-0.00237196;-0.00866585;0.439416;1.13571;3.97855;0.119889;
1560339250535820581;0.89377;-0.00230189;-0.00891696;0.448431;1.13579;3.97687;0.119793;
1560339250544110776;0.891543;-0.00234884;-0.00867611;0.452847;1.13587;3.97603;0.119743;
1560339250552478577;0.889312;-0.00258166;-0.00842493;0.457215;1.13597;3.97526;0.119786;
1560339250560760745;0.886865;-0.00358739;-0.00653695;0.461969;1.13622;3.97445;0.119667;
1560339250577458062;0.881856;-0.00307454;-0.00655428;0.471463;1.13635;3.9725;0.11975;
1560339250585932311;0.879463;-0.00270303;-0.00683603;0.475911;1.13642;3.97162;0.119652;
1560339250594156690;0.877001;-0.0024821;-0.00676866;0.480434;1.13659;3.97075;0.119594;
1560339250602442634;0.874503;-0.0023959;-0.00650815;0.48497;1.13677;3.96991;0.119619;
1560339250610761974;0.87204;-0.00260372;-0.00615032;0.489389;1.13693;3.96907;0.119712;
1560339250627467603;0.866877;-0.00295627;-0.0063543;0.498473;1.13713;3.96734;0.119744;
1560339250635790909;0.864305;-0.00276234;-0.0065496;0.502918;1.13724;3.96648;0.119672;
1560339250644158678;0.861725;-0.0028917;-0.00641077;0.507327;1.1374;3.96569;0.119635;
1560339250652446303;0.858865;-0.00191215;-0.0082321;0.512133;1.13746;3.96492;0.119915;
1560339250660707668;0.856322;-0.00177616;-0.00815601;0.516375;1.13769;3.96412;0.120016;
1560339250677446091;0.851025;-0.00233793;-0.00783548;0.525062;1.13806;3.96247;0.120099;
1560339250685773934;0.848466;-0.00319377;-0.00601917;0.529206;1.13848;3.96161;0.119803;
1560339250694060488;0.845721;-0.00298844;-0.00601417;0.533583;1.13869;3.96078;0.119745;
1560339250702398388;0.842975;-0.00311853;-0.00602174;0.537911;1.13896;3.96;0.119787;
1560339250710757878;0.840177;-0.00327229;-0.00565112;0.542273;1.13923;3.95921;0.119878;
1560339250718946762;0.837416;-0.00324889;-0.00562713;0.546527;1.13949;3.95844;0.11995;
1560339250735767157;0.831806;-0.00292616;-0.00568606;0.55503;1.13998;3.95681;0.119948;
1560339250744101742;0.828835;-0.00272298;-0.00568042;0.559457;1.14025;3.95598;0.119902;
1560339250752371671;0.825931;-0.00265427;-0.0057638;0.563735;1.14055;3.95515;0.119891;
1560339250760768123;0.823019;-0.00339023;-0.00530729;0.567978;1.14085;3.95436;0.119982;
1560339250777475996;0.81707;-0.00392622;-0.00568298;0.576497;1.14136;3.95282;0.120066;
1560339250785759581;0.814211;-0.00365743;-0.00584065;0.580528;1.14167;3.95204;0.120064;
1560339250794098790;0.811247;-0.00328247;-0.00582487;0.584665;1.14199;3.95125;0.119952;
1560339250802401254;0.808161;-0.00278796;-0.0060764;0.588924;1.14233;3.95052;0.119942;
1560339250810831310;0.805215;-0.00252698;-0.00601087;0.592947;1.14272;3.94976;0.119986;
1560339250827457851;0.798666;-0.00223304;-0.00625817;0.601737;1.14351;3.94841;0.120264;
1560339250835823809;0.795606;-0.00240051;-0.00603462;0.605779;1.14383;3.94761;0.120198;
1560339250844121506;0.792512;-0.00252542;-0.00604786;0.609821;1.14415;3.94682;0.120114;
1560339250852445066;0.789331;-0.002709;-0.0058864;0.613934;1.14453;3.94605;0.120095;
1560339250860773889;0.786043;-0.00291858;-0.00554911;0.61814;1.14489;3.94527;0.120132;
1560339250877453048;0.779759;-0.00302024;-0.0055518;0.626048;1.14567;3.94393;0.120407;
1560339250885750068;0.776514;-0.00268762;-0.00577906;0.630068;1.14605;3.94318;0.120407;
1560339250894135748;0.773294;-0.00256788;-0.00587687;0.634015;1.14646;3.94243;0.120293;
1560339250902441234;0.770005;-0.00226791;-0.00584979;0.638007;1.14688;3.94169;0.120276;
1560339250910779137;0.766799;-0.00215234;-0.0057977;0.641858;1.1473;3.941;0.120315;
1560339250927449937;0.760035;-0.00277841;-0.00579291;0.649851;1.14824;3.93957;0.120463;
1560339250935775323;0.75645;-0.00306208;-0.00582942;0.654018;1.14867;3.93877;0.120365;
1560339250944135909;0.753011;-0.00263896;-0.00592975;0.657975;1.14914;3.93805;0.120297;
1560339250952453812;0.749665;-0.00205334;-0.0060728;0.661786;1.14967;3.93733;0.120252;
1560339250960764632;0.746234;-0.00151353;-0.00598;0.665655;1.15024;3.93653;0.120263;
1560339250968956748;0.742751;-0.00145061;-0.00593007;0.66954;1.15071;3.93582;0.120351;
1560339250985756614;0.735848;-0.00110533;-0.00606067;0.677119;1.15166;3.93444;0.120447;
1560339250994123443;0.732338;-0.000651432;-0.00629848;0.680912;1.15215;3.93373;0.120414;
1560339251002428734;0.728835;-0.000181638;-0.00629841;0.684661;1.15268;3.93301;0.12034;
1560339251010764301;0.725292;2.18912e-05;-0.00601013;0.688415;1.15326;3.93232;0.120335;
1560339251027465711;0.718164;0.000153678;-0.00611638;0.695848;1.15434;3.93098;0.12049;
1560339251035791341;0.714553;0.000147164;-0.00623954;0.699554;1.15482;3.93032;0.120506;
1560339251044122923;0.710971;0.000252547;-0.0062003;0.703194;1.15536;3.92962;0.12046;
1560339251052427839;0.707393;0.000625323;-0.00593625;0.706796;1.15593;3.92898;0.120395;
1560339251060761362;0.703716;0.000791558;-0.005656;0.710458;1.15653;3.9284;0.120408;
1560339251069047427;0.700026;-0.00106075;-0.00493025;0.7141;1.15717;3.92776;0.120469;
1560339251085768960;0.692585;-0.00124553;-0.00494061;0.721318;1.15831;3.92645;0.120567;
1560339251094139799;0.688598;-0.00108817;-0.00496193;0.725125;1.1589;3.92574;0.120519;
1560339251102397323;0.684882;-0.00079946;-0.00492768;0.728637;1.15948;3.92515;0.120501;
1560339251110784146;0.681074;-0.00113641;-0.00460507;0.732199;1.16009;3.92455;0.120458;
1560339251127437590;0.673546;-0.0016135;-0.00420633;0.739131;1.16122;3.92342;0.12058;
1560339251135765387;0.669733;-0.00181748;-0.00416073;0.742588;1.16178;3.92284;0.120618;
1560339251144102475;0.665949;-0.0017092;-0.00412007;0.745984;1.16239;3.92221;0.120565;
1560339251152404967;0.662172;-0.00119299;-0.00406091;0.74934;1.16305;3.92161;0.120477;
1560339251160793337;0.658425;-0.000913222;-0.0036449;0.752637;1.16372;3.9211;0.120479;
1560339251177466061;0.650887;-0.00122317;-0.00352554;0.759165;1.16499;3.91993;0.120514;
1560339251185785451;0.647174;-0.0014379;-0.00363321;0.762332;1.16555;3.91935;0.12055;
1560339251194160892;0.643359;-0.00153838;-0.00379841;0.765553;1.16612;3.91876;0.120516;
1560339251202408809;0.6398;-0.00104797;-0.00363339;0.768532;1.16674;3.91819;0.120511;
1560339251210734031;0.635637;0.00186074;-0.00365653;0.771978;1.16766;3.91778;0.120615;
1560339251227466798;0.627667;0.00186742;-0.00312257;0.778474;1.16907;3.91684;0.120789;
1560339251235777184;0.623621;0.0016196;-0.00320544;0.781719;1.16973;3.91626;0.120758;
1560339251244106869;0.619663;0.0021984;-0.00313203;0.784859;1.17045;3.91576;0.120858;
1560339251252418861;0.615549;0.00212374;-0.00325546;0.788089;1.17114;3.91522;0.120721;
1560339251260728252;0.611423;0.00246385;-0.00284359;0.791295;1.17188;3.91479;0.120716;
1560339251277427343;0.603401;0.00208149;-0.00238043;0.797431;1.17334;3.91393;0.120749;
1560339251285760465;0.599437;0.00223201;-0.00251762;0.800415;1.17394;3.91339;0.120771;
1560339251294098149;0.595221;0.00264018;-0.00249097;0.803554;1.17471;3.91295;0.120828;
1560339251302351832;0.591069;0.00258699;-0.00224433;0.806614;1.17544;3.91253;0.120837;
1560339251310718887;0.587048;0.00268514;-0.0023403;0.809544;1.17615;3.91209;0.120729;
1560339251327243485;0.578794;0.00269573;-0.00232763;0.815466;1.17764;3.9113;0.120745;
1560339251335663257;0.574669;0.00257975;-0.00214331;0.818379;1.17837;3.91091;0.120849;
1560339251344029653;0.570836;0.00255613;-0.00217547;0.821057;1.17902;3.91052;0.120869;
1560339251352397162;0.566876;0.00242107;-0.00239742;0.823796;1.17966;3.9101;0.120755;
1560339251360745631;0.561964;0.00244795;-0.00217343;0.827155;1.18053;3.90957;0.120733;
1560339251377445306;0.553534;0.00263754;-0.00143874;0.832821;1.18212;3.90887;0.120742;
1560339251385748409;0.549243;0.0022389;-0.00112486;0.835659;1.1829;3.90858;0.120821;
1560339251394096806;0.544999;0.00290084;-0.00111588;0.838431;1.18368;3.90821;0.120876;
1560339251402260727;0.540592;0.00253673;-0.00101187;0.84128;1.18444;3.90782;0.120837;
1560339251410734594;0.536305;0.00300067;-0.00103193;0.844018;1.18524;3.9074;0.120748;
1560339251427424803;0.527499;0.0026225;-0.000342265;0.849552;1.18687;3.9068;0.120846;
1560339251435752063;0.523286;0.00241002;-0.000103335;0.852154;1.18764;3.90654;0.120941;
1560339251444082251;0.519151;0.00212553;-0.000252677;0.85468;1.18835;3.90623;0.120972;
1560339251452412095;0.514638;0.002606;-0.000301644;0.857404;1.18915;3.90587;0.120996;
1560339251460611683;0.510428;0.00266957;-0.000290256;0.859917;1.18992;3.90557;0.120969;
1560339251477433544;0.501661;0.00230347;0.000337799;0.865061;1.19148;3.90507;0.12098;
1560339251485719794;0.496442;0.00407194;-0.00119335;0.86806;1.19202;3.90479;0.121312;
1560339251494072820;0.49207;0.00394276;-0.00104765;0.870546;1.19279;3.90452;0.121349;
1560339251502378668;0.487575;0.00420017;-0.00136985;0.87307;1.1937;3.90433;0.121268;
1560339251510724400;0.483131;0.00415004;-0.0011507;0.875537;1.19454;3.90406;0.121152;
1560339251527411812;0.474095;0.00457475;-0.000928723;0.880462;1.1962;3.90361;0.121164;
1560339251535792406;0.469324;0.00432886;-0.000696605;0.883015;1.19703;3.90346;0.121352;
1560339251544092691;0.464971;0.00449503;-0.000925845;0.885314;1.1978;3.90318;0.121367;
1560339251552387165;0.460165;0.00465018;-0.000934699;0.887821;1.19866;3.90298;0.121469;
1560339251560711894;0.456046;0.00511021;-0.00136265;0.889941;1.19938;3.90278;0.121342;
1560339251577385629;0.445853;0.0049246;-0.00140727;0.895091;1.20126;3.90228;0.121232;
1560339251585833825;0.441239;0.00459105;-0.00123492;0.897377;1.20211;3.90219;0.12133;
1560339251594122379;0.435788;0.00198847;-0.00143583;0.900046;1.20292;3.90232;0.121502;
1560339251602441269;0.431236;0.00193996;-0.00130867;0.902236;1.20376;3.90213;0.121503;
1560339251610756840;0.426723;0.00246101;-0.00118836;0.904378;1.20462;3.90197;0.121453;
1560339251618876732;0.42203;0.00258611;-0.00097963;0.906578;1.2055;3.90187;0.121376;
1560339251635766564;0.41264;0.00274436;-0.000549118;0.91089;1.20729;3.90168;0.121537;
1560339251644072965;0.40731;0.00146437;-4.73068e-05;0.913289;1.20805;3.9016;0.121461;
1560339251652435196;0.4027;0.00180832;-0.000298961;0.91533;1.20884;3.90154;0.121576;
1560339251660713577;0.398004;0.00171774;-0.000538226;0.917382;1.20962;3.90138;0.121432;
1560339251677431429;0.387775;0.0020259;0.00030048;0.921752;1.2113;3.90127;0.121534;
1560339251685685280;0.383155;0.00181521;0.000552872;0.923682;1.2121;3.90126;0.12163;
1560339251694127038;0.378546;0.0017139;0.000729875;0.925581;1.21292;3.9012;0.121747;
1560339251702405418;0.373158;0.00195081;0.00159263;0.927764;1.21386;3.90102;0.121958;
1560339251710792347;0.368725;0.00230323;0.00199676;0.929533;1.21461;3.90101;0.121992;
1560339251727464502;0.358106;0.0011253;0.000622453;0.93368;1.2165;3.90082;0.121447;
1560339251735755609;0.352762;0.000837345;0.000626325;0.935713;1.21745;3.90075;0.12145;
1560339251744080223;0.347819;0.000555928;0.000600606;0.937561;1.21829;3.90076;0.12154;
1560339251752394831;0.343047;0.000782548;0.000966682;0.939317;1.21914;3.9008;0.121727;
1560339251760771533;0.337993;0.000908336;0.00080512;0.941148;1.22;3.90073;0.121663;
1560339251777413630;0.328593;0.00160632;0.00130165;0.944469;1.22174;3.90087;0.121651;
1560339251785785676;0.323723;0.00118543;0.000971146;0.946151;1.22258;3.9009;0.12154;
1560339251794127334;0.318921;0.00121589;0.000949572;0.94778;1.22343;3.90099;0.12161;
1560339251802390261;0.313671;0.00107771;0.000995995;0.949531;1.22427;3.90105;0.121739;
1560339251810723216;0.308974;0.00147711;0.000800705;0.951069;1.22507;3.90109;0.121767;
1560339251827424846;0.299197;0.00148072;0.00131169;0.954189;1.22674;3.90127;0.121692;
1560339251835800296;0.294193;0.00114189;0.00115775;0.955745;1.22758;3.90143;0.121598;
1560339251844076126;0.289216;0.000783111;0.00123101;0.957263;1.22843;3.90174;0.121753;
1560339251852394301;0.283928;0.000588028;0.00164478;0.958844;1.22935;3.90177;0.121886;
1560339251860712954;0.278942;0.000888895;0.0013008;0.960307;1.2302;3.90182;0.121826;
1560339251877359800;0.268837;0.000948464;0.00113767;0.963184;1.23194;3.90204;0.121677;
1560339251885782462;0.263672;0.00105968;0.000993564;0.964611;1.23282;3.90223;0.121644;
1560339251894119845;0.258825;0.000995244;0.00123916;0.965923;1.23366;3.90244;0.121755;
1560339251902392367;0.253751;0.000994606;0.000984592;0.967269;1.23448;3.90257;0.121792;
1560339251910714679;0.248684;0.00133677;0.00100665;0.968583;1.23527;3.9027;0.12183;
1560339251927444412;0.238772;0.00107359;0.000801988;0.971075;1.23694;3.903;0.121636;
1560339251935732913;0.233666;0.000992637;0.00096472;0.972316;1.23776;3.90323;0.121629;
1560339251944062056;0.228637;0.00088929;0.00107801;0.973511;1.23858;3.90349;0.12163;
1560339251952385547;0.222895;0.000822493;0.00119311;0.974841;1.23957;3.9038;0.12169;
1560339251960724507;0.218391;0.00144903;0.00162237;0.975859;1.24031;3.90415;0.121832;
1560339251977432119;0.208212;0.00200412;0.00186768;0.97808;1.24198;3.90456;0.121782;
1560339251985744246;0.203069;0.00197808;0.00198244;0.97916;1.24283;3.90484;0.121763;
1560339251994114576;0.197816;0.00207311;0.00222505;0.980234;1.24372;3.90515;0.121842;
1560339252002384825;0.192787;0.0023703;0.002381;0.981235;1.2445;3.90547;0.121949;
1560339252010707450;0.187778;0.00225305;0.00218264;0.982207;1.24528;3.90573;0.121944;
1560339252027415057;0.176968;0.00234148;0.00180312;0.984212;1.24702;3.90608;0.121744;
1560339252035749197;0.171905;0.00244531;0.00188917;0.985109;1.24784;3.90638;0.12169;
1560339252044026900;0.166749;0.0023052;0.00213835;0.985994;1.24865;3.90671;0.121689;
1560339252052397300;0.161687;0.00210717;0.0022086;0.986837;1.24942;3.90707;0.121723;
1560339252060694005;0.156352;0.00221391;0.00242754;0.987696;1.25022;3.9074;0.1218;
1560339252077399931;0.146098;0.00264257;0.00248838;0.989263;1.25184;3.90807;0.121694;
1560339252085729021;0.141059;0.00252221;0.0022788;0.989995;1.25261;3.90843;0.121594;
1560339252094075884;0.135861;0.00239454;0.00227368;0.990722;1.2534;3.90883;0.121619;
1560339252102366566;0.130803;0.00243237;0.00223634;0.991403;1.25416;3.90922;0.121692;
1560339252110700176;0.125727;0.00262777;0.00230416;0.992059;1.25493;3.90959;0.121747;
1560339252127380711;0.115548;0.00305447;0.00236436;0.993294;1.25648;3.91031;0.121682;
1560339252135695317;0.110408;0.00300745;0.00236873;0.993879;1.25725;3.91072;0.121599;
1560339252144040586;0.105309;0.00296154;0.00261175;0.994432;1.25799;3.91116;0.121607;
1560339252152362787;0.100168;0.00272338;0.00270979;0.994963;1.25872;3.91159;0.121628;
1560339252160669823;0.0950484;0.00267456;0.00285538;0.995465;1.25944;3.91202;0.121701;
1560339252177421840;0.0848758;0.00284606;0.00261604;0.996384;1.26092;3.91283;0.121602;
1560339252185743537;0.0797192;0.00349184;0.00266261;0.996808;1.26166;3.91328;0.121607;
1560339252194093447;0.0751883;0.00343279;0.00264315;0.99716;1.26226;3.91373;0.121605;
1560339252202417564;0.0699379;0.00337677;0.00250787;0.997542;1.26294;3.91418;0.121699;
1560339252210672529;0.0647576;0.00384527;0.00254905;0.99789;1.26363;3.91464;0.121828;
1560339252227346871;0.0539898;0.00352052;0.00394661;0.998527;1.26512;3.91548;0.122019;
1560339252235667875;0.0489534;0.00331279;0.00421128;0.998787;1.26577;3.916;0.121943;
1560339252243998806;0.0439183;0.00324244;0.0044184;0.99902;1.26646;3.91654;0.121955;
1560339252252323471;0.0389285;0.00334092;0.00458329;0.999226;1.26712;3.91707;0.122027;
1560339252260699068;0.0338967;0.00323877;0.00460875;0.999409;1.26779;3.91762;0.122116;
1560339252269075271;0.028753;0.00322846;0.00438203;0.999572;1.2685;3.91812;0.122098;
1560339252285738138;0.0185239;0.00374686;0.00478501;0.99981;1.26981;3.91921;0.122039;
1560339252294092755;0.0134772;0.00408611;0.00515432;0.999888;1.27042;3.91978;0.122071;
1560339252302402258;0.00806529;0.0033654;0.00499909;0.999949;1.27102;3.92029;0.122055;
1560339252310713992;0.00285843;0.00335521;0.00488262;0.999978;1.27167;3.92077;0.122099;
1560339252318871663;-0.00222761;0.00322005;0.00463323;0.999982;1.2723;3.92126;0.122121;
1560339252335798390;-0.0122932;0.00354705;0.00490654;0.999906;1.27358;3.92228;0.12209;
1560339252344036338;-0.017324;0.00351288;0.0051595;0.99983;1.27415;3.92291;0.122135;
1560339252352392898;-0.0225323;0.003198;0.00529961;0.999727;1.27477;3.92348;0.122183;
1560339252360747896;-0.0274924;0.00341049;0.00524092;0.999602;1.27537;3.92411;0.122264;
1560339252377391829;-0.0375541;0.00368287;0.00506585;0.999275;1.27659;3.92514;0.122152;
1560339252385759393;-0.0420999;0.00417535;0.00510022;0.999092;1.27709;3.92573;0.122111;
1560339252394089199;-0.0482438;0.00348461;0.00494932;0.998817;1.27789;3.92634;0.121887;
1560339252402415556;-0.0530819;0.00354539;0.00526575;0.99857;1.27849;3.92699;0.121933;
1560339252410697376;-0.0583678;0.00347668;0.00546284;0.998274;1.27901;3.92761;0.122025;
1560339252427426436;-0.0686565;0.00364772;0.00530156;0.99762;1.28023;3.92887;0.12204;
1560339252435747020;-0.0742544;0.00383093;0.00578672;0.997215;1.28093;3.92952;0.12204;
1560339252444003854;-0.079233;0.00397782;0.00540206;0.996834;1.28148;3.93013;0.121866;
