time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
32.6173 	-0.0174283 	-0.440816 	1.01882 	0.373854 	-0.0146443 	3.13591 	90.1466 	116.696 	-0.573438 	113.534 	360.996 	154.64 	539.731 	
32.7198 	-0.0174863 	-0.449325 	1.01531 	0.408764 	-0.0148643 	3.13642 	90.1466 	116.695 	-0.573438 	113.534 	360.996 	152.422 	539.731 	
32.8225 	-0.0175395 	-0.457707 	1.0115 	0.443673 	-0.0150662 	3.13694 	90.1466 	116.695 	-0.573438 	113.534 	360.996 	150.413 	539.731 	
32.9262 	-0.0175879 	-0.465951 	1.00741 	0.478582 	-0.0152497 	3.13747 	90.1466 	116.695 	-0.573438 	113.535 	360.996 	148.398 	539.731 	
33.029 	-0.0176314 	-0.474047 	1.00303 	0.513492 	-0.0154147 	3.13801 	90.1466 	116.695 	-0.573438 	113.535 	360.996 	146.182 	539.731 	
33.1322 	-0.01767 	-0.481985 	0.998364 	0.548402 	-0.0155608 	3.13855 	90.1466 	116.695 	-0.573438 	113.535 	360.996 	144.19 	539.731 	
33.2351 	-0.0177035 	-0.489756 	0.993428 	0.583312 	-0.015688 	3.13909 	90.1466 	116.695 	-0.573438 	113.535 	360.996 	142.174 	539.731 	
33.3382 	-0.017732 	-0.49735 	0.988224 	0.618222 	-0.0157961 	3.13964 	90.1466 	116.695 	-0.573438 	113.535 	360.996 	139.98 	539.731 	
33.4411 	-0.0177554 	-0.504757 	0.982758 	0.653133 	-0.015885 	3.1402 	90.1466 	116.695 	-0.573438 	113.536 	360.996 	137.969 	539.731 	
33.5446 	-0.0177738 	-0.51197 	0.977036 	0.688043 	-0.0159544 	3.14075 	90.1466 	116.695 	-0.573438 	113.537 	360.996 	135.964 	539.731 	
33.6516 	-0.017787 	-0.518978 	0.971067 	0.722954 	-0.0160045 	3.14131 	90.1466 	116.695 	-0.573438 	113.537 	360.996 	133.749 	539.731 	
33.7543 	-0.017795 	-0.525774 	0.964856 	0.757864 	-0.016035 	-3.14132 	90.1466 	116.695 	-0.573438 	113.537 	360.996 	131.758 	539.731 	
33.8574 	-0.0177979 	-0.532349 	0.958413 	0.792775 	-0.016046 	-3.14076 	90.1466 	116.695 	-0.573438 	113.537 	360.996 	129.76 	539.731 	
33.9632 	-0.0177957 	-0.538695 	0.951743 	0.827685 	-0.0160375 	-3.1402 	90.1466 	116.695 	-0.573438 	113.537 	360.996 	127.552 	539.731 	
34.0664 	-0.0177775 	-0.549979 	0.938623 	0.893317 	-0.0159686 	-3.13914 	90.1466 	116.694 	-0.573438 	113.537 	360.996 	125.658 	539.731 	
34.1692 	-0.0177687 	-0.553115 	0.934648 	0.912519 	-0.0159354 	-3.13884 	90.1466 	116.694 	-0.573438 	113.538 	360.996 	124.203 	539.731 	
38.5306 	-0.0177646 	-0.554405 	0.932966 	0.920558 	-0.0159198 	-3.13871 	90.1465 	116.693 	-0.573535 	113.538 	360.996 	123.447 	539.731 	
38.6332 	-0.0177665 	-0.554074 	0.933252 	0.919161 	-0.0159255 	-3.13873 	90.1465 	116.692 	-0.573535 	113.538 	360.996 	123.714 	539.731 	
38.7364 	-0.0177784 	-0.549987 	0.938471 	0.894026 	-0.0159705 	-3.13913 	90.1465 	116.692 	-0.573535 	113.538 	360.996 	125.388 	539.731 	
38.8391 	-0.0177904 	-0.544097 	0.945546 	0.859115 	-0.0160163 	-3.13969 	90.1465 	116.691 	-0.573535 	113.538 	360.996 	127.353 	539.731 	
38.9414 	-0.0177974 	-0.537964 	0.952411 	0.824205 	-0.0160426 	-3.14025 	90.1465 	116.691 	-0.573535 	113.538 	360.996 	129.567 	539.731 	
39.0444 	-0.0177991 	-0.531595 	0.959058 	0.789294 	-0.0160493 	-3.14081 	90.1465 	116.691 	-0.573535 	113.538 	360.996 	131.594 	539.731 	
39.1515 	-0.0177958 	-0.524998 	0.965479 	0.754383 	-0.0160365 	-3.14137 	90.1465 	116.691 	-0.573535 	113.537 	360.996 	133.782 	539.731 	
39.2544 	-0.0177872 	-0.51818 	0.971666 	0.719473 	-0.0160042 	3.14126 	90.1465 	116.691 	-0.573535 	113.538 	360.996 	135.803 	539.731 	
39.3583 	-0.0177736 	-0.511151 	0.977611 	0.684562 	-0.0159523 	3.1407 	90.1465 	116.691 	-0.573535 	113.538 	360.996 	137.791 	539.731 	
39.4613 	-0.0177548 	-0.503919 	0.983307 	0.649652 	-0.015881 	3.14015 	90.1465 	116.691 	-0.573535 	113.538 	360.996 	140 	539.731 	
39.5653 	-0.0177308 	-0.496493 	0.988747 	0.614742 	-0.0157904 	3.13959 	90.1465 	116.691 	-0.573535 	113.537 	360.996 	142.016 	539.731 	
39.6676 	-0.0177019 	-0.488881 	0.993925 	0.579832 	-0.0156805 	3.13904 	90.1465 	116.691 	-0.573535 	113.537 	360.996 	144.017 	539.731 	
39.7696 	-0.0176288 	-0.473139 	1.00347 	0.510011 	-0.0154036 	3.13796 	90.1465 	116.691 	-0.573535 	113.537 	360.996 	146.021 	539.731 	
39.8728 	-0.0175849 	-0.465027 	1.00782 	0.475102 	-0.0152369 	3.13742 	90.1465 	116.691 	-0.573535 	113.537 	360.996 	148.22 	539.731 	
39.9758 	-0.017536 	-0.456769 	1.01189 	0.440192 	-0.0150516 	3.13689 	90.1465 	116.691 	-0.573535 	113.537 	360.996 	150.242 	539.731 	
40.079 	-0.0174823 	-0.448374 	1.01567 	0.405283 	-0.014848 	3.13637 	90.1465 	116.691 	-0.573535 	113.537 	360.996 	152.252 	539.731 	
40.1819 	-0.0174239 	-0.439852 	1.01915 	0.370374 	-0.0146263 	3.13586 	90.1465 	116.691 	-0.573535 	113.537 	360.996 	154.473 	539.731 	
40.2887 	-0.0173607 	-0.431214 	1.02233 	0.335465 	-0.0143868 	3.13535 	90.1465 	116.692 	-0.573535 	113.536 	360.996 	156.476 	539.731 	
40.391 	-0.0172929 	-0.42247 	1.02521 	0.300556 	-0.0141297 	3.13485 	90.1465 	116.692 	-0.573535 	113.536 	360.996 	158.698 	539.731 	
40.494 	-0.0172206 	-0.413631 	1.02778 	0.265648 	-0.0138555 	3.13436 	90.1465 	116.692 	-0.573535 	113.536 	360.996 	160.693 	539.731 	
40.5972 	-0.0171438 	-0.404708 	1.03005 	0.23074 	-0.0135643 	3.13389 	90.1465 	116.692 	-0.573535 	113.536 	360.996 	162.686 	539.731 	
40.7003 	-0.0170627 	-0.395711 	1.032 	0.195832 	-0.0132567 	3.13342 	90.1465 	116.692 	-0.573535 	113.536 	360.996 	164.703 	539.731 	
40.8033 	-0.0169773 	-0.386652 	1.03363 	0.160924 	-0.0129328 	3.13296 	90.1465 	116.692 	-0.573633 	113.536 	360.996 	166.932 	539.731 	
40.9064 	-0.0168877 	-0.377541 	1.03495 	0.126017 	-0.0125933 	3.13252 	90.1465 	116.692 	-0.573535 	113.535 	360.996 	168.937 	539.731 	
41.0098 	-0.0167941 	-0.36839 	1.03595 	0.0911099 	-0.0122384 	3.13208 	90.1465 	116.692 	-0.573633 	113.535 	360.996 	170.951 	539.731 	
41.1124 	-0.0166966 	-0.359209 	1.03663 	0.0562034 	-0.0118685 	3.13166 	90.1465 	116.692 	-0.573535 	113.534 	360.996 	173.155 	539.731 	
41.2154 	-0.0165952 	-0.350011 	1.03698 	0.021297 	-0.0114843 	3.13125 	90.1465 	116.692 	-0.573633 	113.534 	360.996 	175.15 	539.731 	
41.3186 	-0.0164902 	-0.340805 	1.03702 	-0.0136089 	-0.011086 	3.13086 	90.1465 	116.692 	-0.573633 	113.534 	360.996 	177.169 	539.731 	
41.4218 	-0.0163816 	-0.331604 	1.03674 	-0.0485147 	-0.0106742 	3.13048 	90.1465 	116.692 	-0.573633 	113.534 	360.996 	179.379 	539.731 	
41.5245 	-0.0162696 	-0.322419 	1.03613 	-0.0834201 	-0.0102494 	3.13011 	90.1465 	116.692 	-0.573633 	113.534 	360.996 	181.397 	539.731 	
41.6277 	-0.0161542 	-0.31326 	1.0352 	-0.118325 	-0.00981218 	3.12976 	90.1465 	116.692 	-0.573633 	113.533 	360.996 	183.403 	539.731 	
41.7309 	-0.0160358 	-0.30414 	1.03396 	-0.15323 	-0.00936296 	3.12943 	90.1465 	116.692 	-0.573633 	113.533 	360.996 	185.388 	539.731 	
41.8338 	-0.0159143 	-0.295068 	1.0324 	-0.188134 	-0.00890234 	3.12911 	90.1465 	116.692 	-0.573633 	113.533 	360.996 	187.609 	539.731 	
41.9371 	-0.0157899 	-0.286057 	1.03052 	-0.223039 	-0.00843087 	3.12881 	90.1465 	116.692 	-0.573633 	113.533 	360.996 	189.618 	539.731 	
42.04 	-0.0156629 	-0.277116 	1.02833 	-0.257943 	-0.00794913 	3.12852 	90.1465 	116.692 	-0.573633 	113.532 	360.996 	191.633 	539.731 	
42.1431 	-0.0155333 	-0.268258 	1.02583 	-0.292846 	-0.00745772 	3.12825 	90.1465 	116.692 	-0.573633 	113.531 	360.996 	193.833 	539.731 	
42.2515 	-0.0154013 	-0.259492 	1.02302 	-0.327749 	-0.00695721 	3.128 	90.1465 	116.692 	-0.573633 	113.531 	360.996 	195.838 	539.731 	
42.354 	-0.015267 	-0.25083 	1.0199 	-0.362653 	-0.00644824 	3.12777 	90.1465 	116.692 	-0.573633 	113.531 	360.996 	198.053 	539.731 	
42.457 	-0.0151307 	-0.242281 	1.01649 	-0.397556 	-0.00593141 	3.12755 	90.1465 	116.692 	-0.573633 	113.53 	360.996 	200.041 	539.731 	
42.563 	-0.0149925 	-0.233857 	1.01278 	-0.432458 	-0.00540735 	3.12735 	90.1465 	116.692 	-0.573633 	113.53 	360.996 	202.268 	539.731 	
42.6671 	-0.014711 	-0.217424 	1.00448 	-0.502263 	-0.00434012 	3.12701 	90.1465 	116.693 	-0.573633 	113.528 	360.996 	204.275 	539.731 	
42.7697 	-0.0145681 	-0.209434 	0.999913 	-0.537165 	-0.00379826 	3.12687 	90.1465 	116.693 	-0.573633 	113.528 	360.996 	206.284 	539.731 	
42.8721 	-0.014424 	-0.201609 	0.995066 	-0.572067 	-0.00325176 	3.12675 	90.1465 	116.693 	-0.573633 	113.527 	360.996 	208.471 	539.731 	
42.9752 	-0.0142788 	-0.193957 	0.989949 	-0.606969 	-0.0027013 	3.12664 	90.1465 	116.693 	-0.573633 	113.527 	360.996 	210.481 	539.731 	
43.0781 	-0.0141327 	-0.186489 	0.984568 	-0.641871 	-0.00214756 	3.12656 	90.1465 	116.693 	-0.573633 	113.526 	360.996 	212.484 	539.731 	
43.1814 	-0.013986 	-0.179213 	0.97893 	-0.676772 	-0.00159119 	3.12649 	90.1465 	116.694 	-0.573633 	113.526 	360.996 	214.506 	539.731 	
43.2894 	-0.0138387 	-0.172139 	0.973041 	-0.711674 	-0.0010329 	3.12645 	90.1465 	116.694 	-0.573633 	113.525 	360.996 	216.698 	539.731 	
43.3924 	-0.0136912 	-0.165274 	0.966908 	-0.746576 	-0.000473338 	3.12642 	90.1465 	116.694 	-0.573633 	113.524 	360.996 	218.909 	539.731 	
43.4956 	-0.0135434 	-0.158628 	0.96054 	-0.781477 	8.6795e-05 	3.12642 	90.1465 	116.694 	-0.573633 	113.524 	360.996 	220.918 	539.731 	
43.5985 	-0.0133957 	-0.152208 	0.953944 	-0.816379 	0.000646825 	3.12643 	90.1465 	116.694 	-0.573633 	113.524 	360.996 	222.916 	539.731 	
43.7016 	-0.0132482 	-0.146022 	0.947127 	-0.85128 	0.00120607 	3.12646 	90.1465 	116.694 	-0.573633 	113.523 	360.996 	224.928 	539.731 	
43.8046 	-0.0131011 	-0.140077 	0.940099 	-0.886182 	0.00176384 	3.12651 	90.1465 	116.695 	-0.573633 	113.521 	360.996 	227.125 	539.731 	
43.9078 	-0.0129546 	-0.134382 	0.932868 	-0.921084 	0.00231946 	3.12658 	90.1465 	116.695 	-0.573633 	113.521 	360.996 	229.155 	539.731 	
44.0107 	-0.0128088 	-0.128943 	0.925442 	-0.955985 	0.00287226 	3.12667 	90.1465 	116.695 	-0.573633 	113.519 	360.996 	231.138 	539.731 	
44.1139 	-0.0126639 	-0.123766 	0.917831 	-0.990888 	0.00342157 	3.12678 	90.1465 	116.695 	-0.573633 	113.519 	360.996 	233.348 	539.731 	
44.217 	-0.0125201 	-0.118857 	0.910044 	-1.02579 	0.0039667 	3.12691 	90.1465 	116.695 	-0.573633 	113.517 	360.996 	235.353 	539.731 	
44.3198 	-0.0123776 	-0.114224 	0.90209 	-1.06069 	0.00450699 	3.12706 	90.1465 	116.695 	-0.573633 	113.517 	360.996 	237.36 	539.731 	
44.423 	-0.0122365 	-0.109871 	0.89398 	-1.09559 	0.0050418 	3.12723 	90.1465 	116.695 	-0.573633 	113.516 	360.996 	239.568 	539.731 	
44.5262 	-0.0120971 	-0.105804 	0.885722 	-1.1305 	0.00557048 	3.12741 	90.1465 	116.695 	-0.573633 	113.516 	360.996 	241.552 	539.731 	
44.6291 	-0.0119595 	-0.102027 	0.877328 	-1.1654 	0.00609236 	3.12762 	90.1465 	116.695 	-0.573633 	113.514 	360.996 	243.575 	539.731 	
44.7323 	-0.0118238 	-0.0985457 	0.868806 	-1.2003 	0.00660683 	3.12784 	90.1465 	116.695 	-0.573633 	113.513 	360.996 	245.592 	539.731 	
44.8353 	-0.0116902 	-0.0953638 	0.860169 	-1.23521 	0.00711325 	3.12808 	90.1465 	116.695 	-0.573633 	113.513 	360.996 	247.769 	539.731 	
44.9383 	-0.0115589 	-0.0924854 	0.851425 	-1.27011 	0.007611 	3.12834 	90.1465 	116.696 	-0.573633 	113.512 	360.996 	249.77 	539.731 	
45.0414 	-0.0114301 	-0.0899139 	0.842587 	-1.30501 	0.00809948 	3.12861 	90.1465 	116.696 	-0.573633 	113.512 	360.996 	251.784 	539.731 	
45.1446 	-0.0113039 	-0.0876524 	0.833664 	-1.33992 	0.0085781 	3.1289 	90.1465 	116.696 	-0.573633 	113.512 	360.996 	253.972 	539.731 	
45.2517 	-0.0111804 	-0.0857037 	0.824667 	-1.37482 	0.00904626 	3.12921 	90.1465 	116.696 	-0.573633 	113.512 	360.996 	255.971 	539.731 	
45.3541 	-0.0110598 	-0.0840701 	0.815608 	-1.40973 	0.00950342 	3.12953 	90.1465 	116.696 	-0.573633 	113.511 	360.996 	258.197 	539.731 	
45.4584 	-0.0109423 	-0.0827537 	0.806496 	-1.44463 	0.00994903 	3.12987 	90.1465 	116.696 	-0.573633 	113.511 	360.996 	260.19 	539.731 	
45.5631 	-0.010828 	-0.081756 	0.797344 	-1.47954 	0.0103825 	3.13023 	90.1465 	116.696 	-0.573633 	113.511 	360.996 	262.4 	539.731 	
45.6662 	-0.010717 	-0.0810784 	0.788163 	-1.51445 	0.0108033 	3.1306 	90.1465 	116.696 	-0.573633 	113.511 	360.996 	264.381 	539.731 	
45.7694 	-0.0106095 	-0.0807216 	0.778964 	-1.54936 	0.011211 	3.13098 	90.1465 	116.696 	-0.573633 	113.511 	360.996 	266.406 	539.731 	
45.8725 	-0.0104054 	-0.080972 	0.760556 	-1.61918 	0.0119849 	3.13179 	90.1465 	116.696 	-0.573633 	113.511 	360.996 	268.397 	539.731 	
45.9755 	-0.010309 	-0.0815788 	0.75137 	-1.65409 	0.0123502 	3.13222 	90.1465 	116.696 	-0.573633 	113.511 	360.996 	270.588 	539.731 	
46.0786 	-0.0102167 	-0.0825059 	0.742211 	-1.689 	0.0127004 	3.13265 	90.1465 	116.696 	-0.573633 	113.511 	360.996 	272.597 	539.731 	
46.1817 	-0.0101284 	-0.083752 	0.733089 	-1.72391 	0.0130351 	3.1331 	90.1465 	116.696 	-0.573633 	113.511 	360.996 	274.618 	539.731 	
46.2895 	-0.0100443 	-0.0853158 	0.724017 	-1.75882 	0.013354 	3.13356 	90.1465 	116.696 	-0.573633 	113.511 	360.996 	276.799 	539.731 	
46.3926 	-0.0099645 	-0.0871952 	0.715004 	-1.79373 	0.0136566 	3.13403 	90.1465 	116.696 	-0.573633 	113.511 	360.996 	278.786 	539.731 	
46.4958 	-0.00988909 	-0.0893881 	0.706063 	-1.82864 	0.0139425 	3.13452 	90.1465 	116.696 	-0.573633 	113.51 	360.996 	280.992 	539.731 	
46.5988 	-0.00981815 	-0.0918916 	0.697203 	-1.86355 	0.0142115 	3.13501 	90.1465 	116.696 	-0.573633 	113.51 	360.996 	283 	539.731 	
46.6246 	-0.00981815 	-0.0918916 	0.697203 	-1.86355 	0.0142115 	3.13501 	90.1465 	116.696 	-0.573633 	113.51 	360.996 	283.591 	539.731 	
46.728 	-0.00977321 	-0.0943915 	0.691361 	-1.88694 	0.014374 	3.13537 	90.1465 	116.696 	-0.573633 	113.708 	360.996 	284.801 	539.731 	
46.8309 	-0.00979003 	-0.0989704 	0.693925 	-1.87788 	0.0142435 	3.1355 	90.1465 	116.696 	-0.573633 	114.519 	360.996 	285.023 	539.731 	
46.9339 	-0.0098214 	-0.103042 	0.698526 	-1.86042 	0.0140527 	3.13551 	90.1465 	116.696 	-0.573633 	115.585 	360.996 	285.069 	539.731 	
47.0372 	-0.00985171 	-0.107193 	0.703055 	-1.84297 	0.0138622 	3.13552 	90.1465 	116.696 	-0.573633 	116.582 	360.996 	285.086 	539.731 	
47.1402 	-0.00988098 	-0.111422 	0.707511 	-1.82552 	0.013672 	3.13554 	90.1465 	116.696 	-0.573633 	117.588 	360.996 	285.097 	539.731 	
47.2433 	-0.00990919 	-0.115729 	0.711893 	-1.80807 	0.0134821 	3.13557 	90.1465 	116.696 	-0.573633 	118.587 	360.996 	285.101 	539.731 	
47.3518 	-0.00993632 	-0.120111 	0.716199 	-1.79062 	0.0132927 	3.13559 	90.1465 	116.696 	-0.573633 	119.69 	360.996 	285.103 	539.731 	
47.4542 	-0.00996238 	-0.124568 	0.720427 	-1.77317 	0.0131037 	3.13562 	90.1465 	116.696 	-0.573633 	120.798 	360.996 	285.104 	539.731 	
47.5573 	-0.00998735 	-0.129098 	0.724577 	-1.75571 	0.0129153 	3.13565 	90.1465 	116.696 	-0.573633 	121.798 	360.996 	285.104 	539.731 	
47.6605 	-0.0100112 	-0.1337 	0.728648 	-1.73826 	0.0127275 	3.13569 	90.1465 	116.696 	-0.573633 	122.805 	360.996 	285.105 	539.731 	
47.7633 	-0.010034 	-0.138372 	0.732637 	-1.72081 	0.0125402 	3.13572 	90.1465 	116.696 	-0.573633 	123.808 	360.996 	285.106 	539.731 	
47.866 	-0.0100557 	-0.143113 	0.736545 	-1.70336 	0.0123537 	3.13577 	90.1465 	116.696 	-0.573633 	124.909 	360.996 	285.106 	539.731 	
47.9691 	-0.0100956 	-0.152796 	0.744108 	-1.66846 	0.011983 	3.13586 	90.1465 	116.696 	-0.573633 	125.918 	360.996 	285.106 	539.731 	
48.0724 	-0.0101139 	-0.157735 	0.747762 	-1.651 	0.011799 	3.13591 	90.1465 	116.696 	-0.573633 	126.919 	360.996 	285.106 	539.731 	
48.1756 	-0.0101311 	-0.162737 	0.75133 	-1.63355 	0.0116158 	3.13597 	90.1465 	116.696 	-0.573633 	128.03 	360.996 	285.106 	539.731 	
48.2787 	-0.0101472 	-0.167801 	0.754809 	-1.6161 	0.0114336 	3.13602 	90.1465 	116.696 	-0.573633 	129.04 	360.996 	285.106 	539.731 	
48.3815 	-0.010162 	-0.172925 	0.7582 	-1.59865 	0.0112525 	3.13608 	90.1465 	116.696 	-0.573633 	130.039 	360.996 	285.107 	539.731 	
48.4896 	-0.0101745 	-0.177586 	0.761175 	-1.58294 	0.0110904 	3.13614 	90.1465 	116.696 	-0.573633 	131.144 	360.996 	285.107 	539.731 	
48.5923 	-0.0101884 	-0.183346 	0.764711 	-1.56374 	0.0108936 	3.13622 	90.1465 	116.696 	-0.573633 	132.147 	360.996 	285.107 	539.731 	
48.6956 	-0.0101998 	-0.18864 	0.767829 	-1.54629 	0.0107159 	3.13629 	90.1465 	116.695 	-0.573633 	133.252 	360.996 	285.107 	539.731 	
48.7986 	-0.0102091 	-0.193451 	0.770555 	-1.53058 	0.010557 	3.13635 	90.1465 	116.695 	-0.573633 	134.259 	360.996 	285.107 	539.731 	
48.9017 	-0.0102183 	-0.198846 	0.773496 	-1.51313 	0.0103817 	3.13643 	90.1465 	116.695 	-0.573633 	135.257 	360.996 	285.107 	539.731 	
49.0048 	-0.0102264 	-0.204291 	0.776342 	-1.49568 	0.0102078 	3.13651 	90.1465 	116.695 	-0.573633 	136.363 	360.996 	285.107 	539.731 	
49.1079 	-0.0102333 	-0.209785 	0.779093 	-1.47822 	0.0100353 	3.13659 	90.1465 	116.695 	-0.573633 	137.364 	360.996 	285.107 	539.731 	
49.2109 	-0.010239 	-0.215326 	0.781747 	-1.46077 	0.00986428 	3.13668 	90.1465 	116.695 	-0.573633 	138.371 	360.996 	285.107 	539.731 	
49.3143 	-0.0102436 	-0.220913 	0.784304 	-1.44332 	0.00969476 	3.13676 	90.1465 	116.695 	-0.573633 	139.371 	360.996 	285.107 	539.731 	
49.4171 	-0.010247 	-0.226543 	0.786764 	-1.42587 	0.00952681 	3.13686 	90.1465 	116.695 	-0.573633 	140.473 	360.996 	285.107 	539.731 	
49.52 	-0.0102492 	-0.232216 	0.789124 	-1.40842 	0.00936047 	3.13695 	90.1465 	116.695 	-0.573633 	141.483 	360.996 	285.107 	539.731 	
49.6232 	-0.0102502 	-0.237929 	0.791386 	-1.39096 	0.00919581 	3.13705 	90.1465 	116.695 	-0.573633 	142.495 	360.996 	285.107 	539.731 	
49.7262 	-0.0102501 	-0.24368 	0.793547 	-1.37351 	0.00903286 	3.13715 	90.1465 	116.695 	-0.573633 	143.589 	360.996 	285.107 	539.731 	
49.8294 	-0.0102486 	-0.25005 	0.795808 	-1.35431 	0.00885566 	3.13726 	90.1465 	116.695 	-0.573633 	144.6 	360.996 	285.108 	539.731 	
49.9323 	-0.0102463 	-0.255292 	0.797567 	-1.33861 	0.00871232 	3.13735 	90.1465 	116.695 	-0.573633 	145.595 	360.996 	285.108 	539.731 	
50.035 	-0.0102427 	-0.261149 	0.799424 	-1.32115 	0.00855482 	3.13746 	90.1465 	116.695 	-0.573633 	146.702 	360.996 	285.108 	539.731 	
50.1383 	-0.0102378 	-0.267037 	0.801179 	-1.3037 	0.00839924 	3.13757 	90.1465 	116.695 	-0.573633 	147.709 	360.996 	285.108 	539.731 	
50.2415 	-0.0102312 	-0.273549 	0.80299 	-1.2845 	0.00823036 	3.1377 	90.1465 	116.695 	-0.573633 	148.708 	360.996 	285.108 	539.731 	
50.3447 	-0.0102247 	-0.278901 	0.804379 	-1.2688 	0.008094 	3.1378 	90.1465 	116.694 	-0.573633 	149.717 	360.996 	285.108 	539.731 	
50.4514 	-0.0102163 	-0.284873 	0.805823 	-1.25134 	0.00794444 	3.13792 	90.1465 	116.694 	-0.573633 	150.809 	360.996 	285.108 	539.731 	
50.5542 	-0.0102058 	-0.29147 	0.807291 	-1.23215 	0.00778236 	3.13806 	90.1465 	116.694 	-0.573633 	151.82 	360.996 	285.108 	539.731 	
50.6583 	-0.0101962 	-0.296888 	0.808398 	-1.21644 	0.00765167 	3.13817 	90.1465 	116.694 	-0.573633 	152.921 	360.996 	285.108 	539.731 	
50.7624 	-0.0101714 	-0.308986 	0.810552 	-1.18153 	0.00736765 	3.13843 	90.1465 	116.694 	-0.573633 	153.937 	360.996 	285.108 	539.731 	
50.8662 	-0.0101573 	-0.315061 	0.81147 	-1.16408 	0.00722903 	3.13856 	90.1465 	116.694 	-0.573633 	154.93 	360.996 	285.108 	539.731 	
50.9691 	-0.010142 	-0.321151 	0.812282 	-1.14663 	0.00709273 	3.13869 	90.1465 	116.694 	-0.573633 	156.042 	360.996 	285.108 	539.731 	
51.0715 	-0.0101256 	-0.327255 	0.812987 	-1.12918 	0.00695879 	3.13883 	90.1465 	116.694 	-0.573633 	157.047 	360.996 	285.108 	539.731 	
51.1742 	-0.010108 	-0.33337 	0.813586 	-1.11173 	0.00682725 	3.13897 	90.1465 	116.694 	-0.573633 	158.056 	360.996 	285.108 	539.731 	
51.2765 	-0.0100894 	-0.339494 	0.814079 	-1.09427 	0.00669816 	3.13911 	90.1465 	116.694 	-0.573633 	159.15 	360.996 	285.108 	539.731 	
51.3796 	-0.0100696 	-0.345626 	0.814464 	-1.07682 	0.00657153 	3.13925 	90.1465 	116.694 	-0.573633 	160.153 	360.996 	285.108 	539.731 	
51.4828 	-0.0100486 	-0.351764 	0.814742 	-1.05937 	0.00644743 	3.1394 	90.1465 	116.693 	-0.573633 	161.158 	360.996 	285.108 	539.731 	
51.5897 	-0.0100266 	-0.357906 	0.814913 	-1.04192 	0.00632589 	3.13954 	90.1465 	116.693 	-0.573633 	162.257 	360.996 	285.108 	539.731 	
51.6928 	-0.0100035 	-0.36405 	0.814977 	-1.02446 	0.00620693 	3.13969 	90.1465 	116.693 	-0.573633 	163.269 	360.996 	285.108 	539.731 	
51.7959 	-0.00997921 	-0.370194 	0.814933 	-1.00701 	0.00609061 	3.13984 	90.1465 	116.693 	-0.573633 	164.372 	360.996 	285.108 	539.731 	
51.899 	-0.00995388 	-0.376336 	0.814783 	-0.989558 	0.00597695 	3.14 	90.1465 	116.693 	-0.573633 	165.38 	360.996 	285.108 	539.731 	
52.0018 	-0.00992746 	-0.382475 	0.814525 	-0.972106 	0.00586599 	3.14015 	90.1465 	116.693 	-0.573633 	166.367 	360.996 	285.108 	539.731 	
52.1051 	-0.00989997 	-0.388608 	0.81416 	-0.954654 	0.00575776 	3.14031 	90.1465 	116.693 	-0.573633 	167.378 	360.996 	285.108 	539.731 	
52.2081 	-0.00987141 	-0.394734 	0.813688 	-0.937201 	0.0056523 	3.14047 	90.1465 	116.693 	-0.573633 	168.49 	360.996 	285.108 	539.731 	
52.3111 	-0.00984179 	-0.400851 	0.813109 	-0.919749 	0.00554963 	3.14063 	90.1465 	116.693 	-0.573633 	169.503 	360.996 	285.108 	539.731 	
52.414 	-0.00981113 	-0.406956 	0.812424 	-0.902296 	0.0054498 	3.14079 	90.1465 	116.693 	-0.573633 	170.496 	360.996 	285.108 	539.731 	
52.5174 	-0.00977942 	-0.413049 	0.811632 	-0.884844 	0.00535282 	3.14096 	90.1465 	116.693 	-0.573633 	171.601 	360.996 	285.108 	539.731 	
52.6203 	-0.00974668 	-0.419127 	0.810734 	-0.867392 	0.00525874 	3.14113 	90.1465 	116.693 	-0.573633 	172.606 	360.996 	285.108 	539.731 	
52.723 	-0.00971292 	-0.425189 	0.80973 	-0.849939 	0.00516757 	3.14129 	90.1465 	116.692 	-0.573633 	173.605 	360.996 	285.108 	539.731 	
52.8262 	-0.00967814 	-0.431232 	0.80862 	-0.832487 	0.00507935 	3.14146 	90.1465 	116.692 	-0.573633 	174.718 	360.996 	285.108 	539.731 	
52.9295 	-0.00964237 	-0.437255 	0.807405 	-0.815034 	0.0049941 	-3.14155 	90.1465 	116.692 	-0.573633 	175.714 	360.996 	285.108 	539.731 	
53.0336 	-0.00960561 	-0.443255 	0.806085 	-0.797582 	0.00491185 	-3.14138 	90.1465 	116.691 	-0.573633 	176.718 	360.996 	285.108 	539.731 	
53.1366 	-0.00956787 	-0.449232 	0.80466 	-0.780129 	0.00483262 	-3.1412 	90.1465 	116.67 	-0.573633 	177.819 	360.996 	285.108 	539.731 	
53.2396 	-0.00952917 	-0.455183 	0.803132 	-0.762677 	0.00475644 	-3.14103 	90.1465 	116.666 	-0.573633 	178.834 	360.996 	285.108 	539.731 	
53.3428 	-0.00948951 	-0.461106 	0.8015 	-0.745224 	0.00468333 	-3.14085 	90.1465 	116.665 	-0.573633 	179.838 	360.996 	285.108 	539.731 	
