time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
64.3329 	-0.00502567 	-0.716633 	0.46235 	0.549598 	0.0081261 	-3.1281 	90.0562 	117.872 	-0.617383 	253.42 	360.844 	285.011 	539.705 	
64.4357 	-0.00496299 	-0.716568 	0.456206 	0.56705 	0.00827815 	-3.12798 	90.0561 	117.872 	-0.617285 	254.424 	360.844 	285.013 	539.705 	
64.5384 	-0.00490074 	-0.716396 	0.450065 	0.584503 	0.00843219 	-3.12787 	90.0562 	117.872 	-0.617285 	255.432 	360.844 	285.014 	539.705 	
64.6404 	-0.00483895 	-0.716117 	0.443928 	0.601955 	0.00858818 	-3.12776 	90.0562 	117.872 	-0.617383 	256.528 	360.844 	285.018 	539.705 	
64.7434 	-0.00477764 	-0.715731 	0.437796 	0.619407 	0.00874608 	-3.12765 	90.0562 	117.872 	-0.617383 	257.529 	360.844 	285.021 	539.705 	
64.8454 	-0.00471681 	-0.715238 	0.431672 	0.63686 	0.00890583 	-3.12755 	90.0562 	117.872 	-0.617481 	258.541 	360.844 	285.025 	539.705 	
64.9477 	-0.0046565 	-0.714638 	0.425557 	0.654312 	0.0090674 	-3.12744 	90.0561 	117.872 	-0.617481 	259.535 	360.844 	285.028 	539.705 	
65.051 	-0.00459672 	-0.713931 	0.419454 	0.671764 	0.00923071 	-3.12734 	90.0561 	117.872 	-0.617383 	260.639 	360.844 	285.032 	539.705 	
65.1533 	-0.00453748 	-0.713118 	0.413364 	0.689217 	0.00939574 	-3.12725 	90.0561 	117.871 	-0.617383 	261.645 	360.844 	285.036 	539.705 	
65.2572 	-0.00447881 	-0.712198 	0.40729 	0.706669 	0.00956242 	-3.12715 	90.0561 	117.871 	-0.617481 	262.648 	360.844 	285.039 	539.705 	
65.3596 	-0.00442073 	-0.711173 	0.401232 	0.724122 	0.00973072 	-3.12706 	90.0561 	117.872 	-0.617383 	263.752 	360.844 	285.051 	539.705 	
65.4646 	-0.00436324 	-0.710042 	0.395193 	0.741574 	0.00990057 	-3.12698 	90.0561 	117.871 	-0.617481 	264.747 	360.844 	285.054 	539.705 	
65.5675 	-0.00430638 	-0.708806 	0.389175 	0.759027 	0.0100719 	-3.12689 	90.0561 	117.871 	-0.617578 	265.749 	360.844 	285.059 	539.705 	
65.6707 	-0.00425015 	-0.707466 	0.383179 	0.776479 	0.0102447 	-3.12681 	90.0561 	117.87 	-0.617676 	266.86 	360.844 	285.065 	539.705 	
65.7733 	-0.00418906 	-0.70587 	0.376611 	0.795677 	0.0104364 	-3.12672 	90.0562 	117.869 	-0.617481 	267.859 	360.844 	285.067 	539.705 	
65.8765 	-0.00413968 	-0.704471 	0.371262 	0.811384 	0.0105945 	-3.12666 	90.0562 	117.867 	-0.617188 	268.878 	360.844 	285.068 	539.705 	
65.9803 	-0.00408546 	-0.702818 	0.365344 	0.828837 	0.0107713 	-3.12658 	90.0562 	117.868 	-0.617481 	269.971 	360.844 	285.069 	539.705 	
66.0824 	-0.00397915 	-0.699204 	0.3536 	0.863742 	0.0111287 	-3.12645 	90.0558 	117.869 	-0.617676 	270.968 	360.844 	285.073 	539.705 	
66.1855 	-0.0039271 	-0.697244 	0.347778 	0.881195 	0.0113091 	-3.12638 	90.056 	117.869 	-0.617676 	271.974 	360.844 	285.075 	539.705 	
66.2888 	-0.00387579 	-0.695182 	0.34199 	0.898647 	0.0114905 	-3.12632 	90.0561 	117.869 	-0.617578 	272.975 	360.844 	285.077 	539.705 	
66.3914 	-0.00382526 	-0.69302 	0.336239 	0.9161 	0.011673 	-3.12627 	90.0561 	117.869 	-0.617285 	274.077 	360.844 	285.078 	539.705 	
66.4981 	-0.0037755 	-0.690757 	0.330527 	0.933553 	0.0118565 	-3.12621 	90.0561 	117.869 	-0.617578 	275.084 	360.844 	285.079 	539.705 	
66.6003 	-0.00372655 	-0.688396 	0.324855 	0.951005 	0.0120408 	-3.12616 	90.0561 	117.867 	-0.617481 	276.195 	360.844 	285.08 	539.705 	
66.7021 	-0.0036784 	-0.685935 	0.319225 	0.968458 	0.012226 	-3.12612 	90.0561 	117.867 	-0.617578 	277.198 	360.844 	285.081 	539.705 	
66.8042 	-0.00363109 	-0.683377 	0.313639 	0.985911 	0.0124121 	-3.12607 	90.0562 	117.861 	-0.617285 	278.204 	360.844 	285.081 	539.705 	
66.9062 	-0.00358461 	-0.680722 	0.308098 	1.00336 	0.0125988 	-3.12603 	90.056 	117.863 	-0.617969 	279.194 	360.844 	285.088 	539.705 	
67.0081 	-0.003539 	-0.67797 	0.302605 	1.02082 	0.0127862 	-3.12599 	90.056 	117.866 	-0.618066 	280.198 	360.844 	285.1 	539.705 	
67.1105 	-0.00349425 	-0.675123 	0.29716 	1.03827 	0.0129743 	-3.12596 	90.056 	117.859 	-0.617773 	281.305 	360.844 	285.107 	539.705 	
67.2131 	-0.00345039 	-0.672181 	0.291766 	1.05572 	0.0131629 	-3.12593 	90.0562 	117.832 	-0.617578 	282.314 	360.844 	285.109 	539.705 	
67.3165 	-0.00340742 	-0.669146 	0.286425 	1.07317 	0.0133521 	-3.1259 	90.0562 	117.829 	-0.617188 	283.32 	360.844 	285.123 	539.705 	
67.4195 	-0.00336537 	-0.666018 	0.281136 	1.09063 	0.0135416 	-3.12588 	90.0561 	117.83 	-0.617676 	284.423 	360.844 	285.128 	539.705 	
67.5224 	-0.00332424 	-0.662798 	0.275904 	1.10808 	0.0137316 	-3.12586 	90.0561 	117.833 	-0.617383 	285.421 	360.844 	285.136 	539.705 	
67.6252 	-0.00328404 	-0.659487 	0.270728 	1.12553 	0.0139219 	-3.12584 	90.056 	117.833 	-0.618164 	286.417 	360.844 	285.138 	539.705 	
67.7285 	-0.00324479 	-0.656086 	0.265611 	1.14299 	0.0141125 	-3.12582 	90.056 	117.833 	-0.618066 	287.419 	360.844 	285.139 	539.705 	
67.8314 	-0.0032065 	-0.652597 	0.260554 	1.16044 	0.0143034 	-3.12581 	90.0562 	117.832 	-0.617578 	288.533 	360.844 	285.139 	539.705 	
67.934 	-0.00316918 	-0.649019 	0.255559 	1.17789 	0.0144944 	-3.12581 	90.0561 	117.832 	-0.617773 	289.54 	360.844 	285.14 	539.705 	
68.0367 	-0.00313285 	-0.645356 	0.250627 	1.19535 	0.0146854 	-3.1258 	90.0561 	117.831 	-0.617676 	290.538 	360.844 	285.141 	539.705 	
68.139 	-0.00309751 	-0.641606 	0.245759 	1.2128 	0.0148766 	-3.1258 	90.0561 	117.83 	-0.617773 	291.644 	360.844 	285.142 	539.705 	
68.2413 	-0.00306317 	-0.637772 	0.240958 	1.23025 	0.0150677 	-3.1258 	90.0561 	117.828 	-0.617871 	292.649 	360.844 	285.142 	539.705 	
68.3443 	-0.00302985 	-0.633855 	0.236224 	1.24771 	0.0152588 	-3.12581 	90.0561 	117.829 	-0.617578 	293.656 	360.844 	285.142 	539.705 	
68.4473 	-0.00299756 	-0.629856 	0.23156 	1.26516 	0.0154497 	-3.12582 	90.0561 	117.828 	-0.618066 	294.664 	360.844 	285.143 	539.705 	
68.5505 	-0.0029663 	-0.625777 	0.226966 	1.28261 	0.0156404 	-3.12583 	90.0561 	117.828 	-0.617676 	295.765 	360.844 	285.143 	539.705 	
68.6532 	-0.00293608 	-0.621617 	0.222444 	1.30007 	0.0158309 	-3.12584 	90.0561 	117.828 	-0.617871 	296.77 	360.844 	285.143 	539.705 	
68.7562 	-0.00290692 	-0.617379 	0.217995 	1.31752 	0.0160211 	-3.12586 	90.0561 	117.828 	-0.617871 	297.766 	360.844 	285.144 	539.705 	
68.8646 	-0.00287882 	-0.613065 	0.213621 	1.33497 	0.0162109 	-3.12589 	90.056 	117.826 	-0.617773 	298.877 	360.844 	285.144 	539.705 	
68.9677 	-0.00284915 	-0.608231 	0.208897 	1.35417 	0.0164193 	-3.12591 	90.056 	117.824 	-0.618457 	299.878 	360.844 	285.144 	539.705 	
69.0709 	-0.00282585 	-0.60421 	0.205101 	1.36988 	0.0165893 	-3.12594 	90.056 	117.825 	-0.618066 	300.978 	360.844 	285.145 	539.705 	
69.1739 	-0.00280098 	-0.599672 	0.200959 	1.38734 	0.0167777 	-3.12597 	90.0561 	117.824 	-0.617871 	301.99 	360.844 	285.145 	539.705 	
69.2781 	-0.00277722 	-0.595063 	0.196896 	1.40479 	0.0169655 	-3.12601 	90.0561 	117.821 	-0.618262 	302.99 	360.844 	285.145 	539.705 	
69.38 	-0.002733 	-0.585635 	0.189015 	1.4397 	0.0173392 	-3.12609 	90.0561 	117.822 	-0.617481 	304.098 	360.844 	285.145 	539.705 	
69.482 	-0.00271256 	-0.580819 	0.1852 	1.45715 	0.0175249 	-3.12613 	90.0561 	117.821 	-0.618066 	305.092 	360.844 	285.145 	539.705 	
69.5849 	-0.00269325 	-0.575938 	0.181468 	1.47461 	0.0177097 	-3.12618 	90.0562 	117.82 	-0.617383 	306.097 	360.844 	285.145 	539.705 	
69.6871 	-0.00267506 	-0.570992 	0.177823 	1.49206 	0.0178937 	-3.12623 	90.0562 	117.806 	-0.617773 	307.107 	360.844 	285.146 	539.705 	
69.7888 	-0.002658 	-0.565983 	0.174265 	1.50951 	0.0180768 	-3.12629 	90.0561 	117.801 	-0.617969 	308.213 	360.844 	285.146 	539.705 	
69.8911 	-0.00264208 	-0.560913 	0.170794 	1.52697 	0.0182589 	-3.12635 	90.0561 	117.801 	-0.617578 	309.228 	360.844 	285.146 	539.705 	
69.9978 	-0.00262731 	-0.555783 	0.167412 	1.54442 	0.01844 	-3.12641 	90.0561 	117.801 	-0.618066 	310.227 	360.844 	285.146 	539.705 	
70.0999 	-0.00261369 	-0.550595 	0.164121 	1.56188 	0.0186199 	-3.12647 	90.056 	117.787 	-0.617871 	311.316 	360.844 	285.146 	539.705 	
70.202 	-0.00260121 	-0.545351 	0.16092 	1.57933 	0.0187987 	-3.12654 	90.0561 	117.784 	-0.618066 	312.33 	360.844 	285.149 	539.705 	
70.3039 	-0.0025899 	-0.540051 	0.157812 	1.59679 	0.0189763 	-3.12661 	90.0563 	117.781 	-0.617871 	313.334 	360.844 	285.149 	539.705 	
70.4076 	-0.00257974 	-0.534697 	0.154796 	1.61424 	0.0191526 	-3.12669 	90.056 	117.779 	-0.618164 	314.332 	360.844 	285.149 	539.705 	
70.51 	-0.00257074 	-0.529292 	0.151875 	1.6317 	0.0193277 	-3.12676 	90.0562 	117.778 	-0.617773 	315.444 	360.844 	285.15 	539.705 	
70.6119 	-0.00256291 	-0.523837 	0.149048 	1.64915 	0.0195013 	-3.12684 	90.0561 	117.776 	-0.618066 	316.44 	360.844 	285.15 	539.705 	
70.6288 	-0.00256291 	-0.523837 	0.149048 	1.64915 	0.0195013 	-3.12684 	90.0561 	117.776 	-0.617969 	316.545 	360.844 	285.15 	539.705 	
70.731 	-0.00255994 	-0.5205 	0.146508 	1.66067 	0.0195934 	-3.12478 	90.0561 	117.492 	-0.617871 	316.913 	360.844 	285.152 	539.624 	
70.834 	-0.00256385 	-0.52364 	0.140238 	1.66067 	0.0194259 	-3.11176 	90.0561 	116.654 	-0.617773 	316.237 	360.844 	285.154 	539.302 	
70.9371 	-0.00256891 	-0.526734 	0.133786 	1.66067 	0.0192531 	-3.10957 	90.0562 	115.648 	-0.618262 	315.293 	360.844 	285.155 	539.27 	
71.0403 	-0.00257505 	-0.529715 	0.12728 	1.66067 	0.0190786 	-3.10947 	90.0562 	114.586 	-0.617773 	314.216 	360.844 	285.156 	539.267 	
71.143 	-0.00258226 	-0.532582 	0.120724 	1.66066 	0.0189023 	-3.10937 	90.0561 	113.562 	-0.617676 	313.214 	360.844 	285.156 	539.265 	
71.2461 	-0.00259055 	-0.535334 	0.114119 	1.66066 	0.0187244 	-3.10928 	90.0562 	112.556 	-0.617969 	312.217 	360.844 	285.157 	539.264 	
71.349 	-0.00259991 	-0.53797 	0.107466 	1.66066 	0.0185449 	-3.10919 	90.0562 	111.457 	-0.617383 	311.107 	360.844 	285.157 	539.263 	
71.4517 	-0.00261033 	-0.54049 	0.100769 	1.66066 	0.0183639 	-3.1091 	90.0562 	110.464 	-0.617578 	310.114 	360.844 	285.158 	539.262 	
71.5551 	-0.00262182 	-0.542892 	0.0940287 	1.66066 	0.0181813 	-3.10902 	90.0561 	109.478 	-0.618066 	309.108 	360.844 	285.158 	539.261 	
71.6578 	-0.00263437 	-0.545176 	0.0872476 	1.66065 	0.0179973 	-3.10893 	90.0561 	108.393 	-0.617871 	308.11 	360.844 	285.158 	539.261 	
71.7636 	-0.00264797 	-0.547342 	0.0804274 	1.66065 	0.0178119 	-3.10886 	90.0561 	107.391 	-0.618066 	307.013 	360.844 	285.158 	539.26 	
71.866 	-0.00266415 	-0.549587 	0.0728831 	1.66065 	0.0176065 	-3.10877 	90.0561 	106.4 	-0.617578 	306.01 	360.844 	285.158 	539.259 	
71.9689 	-0.00267834 	-0.551315 	0.0666792 	1.66065 	0.0174372 	-3.10871 	90.0561 	105.319 	-0.618066 	304.915 	360.844 	285.158 	539.259 	
72.0719 	-0.00269509 	-0.553121 	0.0597553 	1.66065 	0.017248 	-3.10864 	90.0561 	104.292 	-0.617773 	303.907 	360.844 	285.159 	539.259 	
72.1758 	-0.00271471 	-0.554967 	0.0521037 	1.66065 	0.0170386 	-3.10857 	90.0561 	103.314 	-0.618164 	302.906 	360.844 	285.159 	539.258 	
72.2788 	-0.0027317 	-0.556369 	0.0458179 	1.66065 	0.0168662 	-3.10852 	90.0561 	102.224 	-0.618066 	301.81 	360.844 	285.159 	539.258 	
72.3815 	-0.00277242 	-0.559128 	0.0317757 	1.66064 	0.0164802 	-3.1084 	90.0561 	101.23 	-0.618066 	300.811 	360.844 	285.159 	539.257 	
72.4836 	-0.00279431 	-0.560323 	0.0247207 	1.66064 	0.0162858 	-3.10835 	90.0562 	100.233 	-0.618066 	299.816 	360.844 	285.159 	539.257 	
72.5857 	-0.0028172 	-0.561395 	0.0176458 	1.66064 	0.0160905 	-3.1083 	90.0562 	99.214 	-0.617969 	298.808 	360.844 	285.159 	539.257 	
72.6885 	-0.0028411 	-0.562344 	0.0105533 	1.66064 	0.0158944 	-3.10826 	90.0562 	98.1446 	-0.617773 	297.713 	360.844 	285.159 	539.257 	
72.7909 	-0.00286598 	-0.563169 	0.00344539 	1.66064 	0.0156976 	-3.10822 	90.0561 	97.1345 	-0.617871 	296.711 	360.844 	285.159 	539.256 	
72.898 	-0.00289186 	-0.563869 	-0.00367588 	1.66064 	0.0155001 	-3.10818 	90.0562 	96.0419 	-0.617871 	295.716 	360.844 	285.159 	539.256 	
73.0007 	-0.00291871 	-0.564445 	-0.0108083 	1.66064 	0.015302 	-3.10815 	90.0562 	95.0406 	-0.617578 	294.614 	360.844 	285.159 	539.255 	
73.1035 	-0.00294654 	-0.564896 	-0.0179497 	1.66064 	0.0151033 	-3.10812 	90.0561 	93.9991 	-0.617969 	293.608 	360.844 	285.159 	539.255 	
73.2055 	-0.00297533 	-0.565223 	-0.0250978 	1.66064 	0.0149041 	-3.10809 	90.056 	92.9846 	-0.618164 	292.613 	360.844 	285.159 	539.255 	
73.3077 	-0.00300506 	-0.565425 	-0.0322506 	1.66064 	0.0147044 	-3.10807 	90.056 	91.9245 	-0.617773 	291.615 	360.844 	285.159 	539.255 	
73.4105 	-0.00303575 	-0.565502 	-0.0394058 	1.66064 	0.0145044 	-3.10805 	90.0562 	90.9302 	-0.617578 	290.516 	360.844 	285.16 	539.255 	
73.5129 	-0.00306737 	-0.565454 	-0.0465612 	1.66064 	0.014304 	-3.10803 	90.0562 	89.9293 	-0.617481 	289.507 	360.844 	285.16 	539.254 	
73.6159 	-0.00309991 	-0.565282 	-0.0537148 	1.66063 	0.0141034 	-3.10802 	90.0563 	88.9116 	-0.617383 	288.508 	360.844 	285.16 	539.254 	
73.7187 	-0.00313337 	-0.564984 	-0.0608642 	1.66063 	0.0139026 	-3.10801 	90.0562 	87.8457 	-0.617578 	287.416 	360.844 	285.16 	539.254 	
73.8218 	-0.00316773 	-0.564562 	-0.0680073 	1.66063 	0.0137016 	-3.108 	90.0561 	86.804 	-0.617871 	286.413 	360.844 	285.16 	539.254 	
73.9251 	-0.00320299 	-0.564015 	-0.0751421 	1.66063 	0.0135006 	-3.108 	90.056 	85.8213 	-0.618164 	285.409 	360.844 	285.16 	539.253 	
74.0277 	-0.00323913 	-0.563343 	-0.0822662 	1.66063 	0.0132995 	-3.108 	90.056 	84.7523 	-0.618164 	284.409 	360.844 	285.16 	539.253 	
74.131 	-0.00327614 	-0.562548 	-0.0893774 	1.66063 	0.0130985 	-3.108 	90.056 	83.7416 	-0.618164 	283.316 	360.844 	285.16 	539.253 	
74.2337 	-0.00331402 	-0.561628 	-0.0964737 	1.66063 	0.0128976 	-3.10801 	90.0561 	82.7152 	-0.617578 	282.303 	360.844 	285.16 	539.253 	
74.3367 	-0.00335275 	-0.560585 	-0.103553 	1.66063 	0.0126969 	-3.10802 	90.0562 	81.6745 	-0.617578 	281.318 	360.844 	285.16 	539.253 	
74.4396 	-0.00339231 	-0.559418 	-0.110613 	1.66063 	0.0124964 	-3.10804 	90.0562 	80.6231 	-0.617676 	280.214 	360.844 	285.16 	539.253 	
74.5428 	-0.0034327 	-0.558129 	-0.117651 	1.66063 	0.0122962 	-3.10805 	90.0561 	79.5955 	-0.617871 	279.205 	360.844 	285.16 	539.252 	
74.6456 	-0.0034739 	-0.556716 	-0.124666 	1.66063 	0.0120963 	-3.10808 	90.056 	78.6249 	-0.617969 	278.206 	360.844 	285.16 	539.252 	
74.7485 	-0.00351591 	-0.555182 	-0.131655 	1.66063 	0.0118969 	-3.1081 	90.056 	77.5314 	-0.617871 	277.104 	360.844 	285.16 	539.252 	
74.8516 	-0.0035587 	-0.553525 	-0.138616 	1.66063 	0.0116979 	-3.10813 	90.0561 	76.5292 	-0.617969 	276.114 	360.844 	285.16 	539.252 	
74.9547 	-0.00360227 	-0.551748 	-0.145548 	1.66063 	0.0114994 	-3.10816 	90.0562 	75.563 	-0.617481 	275.102 	360.844 	285.161 	539.252 	
75.0578 	-0.0036466 	-0.549849 	-0.152447 	1.66063 	0.0113016 	-3.1082 	90.0562 	74.412 	-0.617773 	274.117 	360.844 	285.161 	539.252 	
75.1636 	-0.00369168 	-0.547831 	-0.159312 	1.66064 	0.0111044 	-3.10824 	90.0561 	73.3773 	-0.617871 	273.012 	360.844 	285.161 	539.252 	
75.2673 	-0.00373749 	-0.545693 	-0.166141 	1.66064 	0.0109079 	-3.10828 	90.0561 	72.4117 	-0.617773 	272.007 	360.844 	285.161 	539.252 	
75.3705 	-0.00378403 	-0.543436 	-0.172931 	1.66064 	0.0107122 	-3.10833 	90.0561 	71.3194 	-0.617676 	270.904 	360.844 	285.162 	539.252 	
75.4745 	-0.00383603 	-0.540817 	-0.180354 	1.66064 	0.0104978 	-3.10838 	90.0561 	70.318 	-0.617969 	269.91 	360.844 	285.162 	539.251 	
75.5784 	-0.00387801 	-0.538458 	-0.186443 	1.66099 	0.0103272 	-3.10843 	90.056 	69.1689 	-0.618164 	269.118 	360.844 	285.163 	539.251 	
75.6823 	-0.00389643 	-0.533079 	-0.194454 	1.66974 	0.010232 	-3.10844 	90.0561 	68.2352 	-0.617773 	268.93 	360.844 	285.164 	539.251 	
75.7842 	-0.00387308 	-0.516353 	-0.212772 	1.70465 	0.0102377 	-3.10839 	90.056 	67.1933 	-0.617578 	268.895 	360.844 	285.164 	539.251 	
75.8864 	-0.00386107 	-0.507753 	-0.221709 	1.7221 	0.0102411 	-3.10837 	90.0562 	66.1349 	-0.617773 	268.883 	360.844 	285.164 	539.251 	
75.9884 	-0.00384884 	-0.498999 	-0.230495 	1.73955 	0.010245 	-3.10835 	90.0562 	65.0791 	-0.617871 	268.875 	360.844 	285.167 	539.251 	
76.0904 	-0.00383666 	-0.490271 	-0.238956 	1.75666 	0.0102492 	-3.10832 	90.0561 	64.0714 	-0.617676 	268.874 	360.844 	285.17 	539.25 	
