time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
19.1911 	0.235399 	-0.606846 	0.485214 	1.84689 	-0.275312 	0.667458 	90.1871 	127.925 	267.776 	260.979 	309.025 	281.966 	419.986 	
19.294 	0.236366 	-0.603799 	0.487716 	1.83861 	-0.272979 	0.656829 	90.1871 	127.923 	267.276 	261.481 	309.498 	282.476 	420.503 	
19.3972 	0.237292 	-0.600732 	0.490236 	1.83029 	-0.270619 	0.646401 	90.187 	127.923 	266.723 	262.029 	310.02 	282.958 	421.024 	
19.5001 	0.238178 	-0.597647 	0.492775 	1.82193 	-0.268235 	0.636176 	90.1871 	127.919 	266.232 	262.531 	310.58 	283.516 	421.551 	
19.6034 	0.239022 	-0.594543 	0.495331 	1.81354 	-0.26583 	0.626156 	90.1872 	127.919 	265.725 	263.031 	311.061 	284.027 	422.043 	
19.7063 	0.239824 	-0.591419 	0.497901 	1.80512 	-0.263406 	0.616343 	90.1873 	127.918 	265.223 	263.53 	311.57 	284.519 	422.549 	
19.8092 	0.240976 	-0.588392 	0.500519 	1.79644 	-0.259422 	0.606678 	90.1871 	127.917 	264.668 	264.082 	312.132 	284.84 	423.087 	
19.912 	0.243898 	-0.585854 	0.503307 	1.78672 	-0.248329 	0.59697 	90.1871 	127.917 	264.171 	264.58 	312.601 	284.862 	423.592 	
20.015 	0.246784 	-0.583264 	0.506122 	1.77698 	-0.237224 	0.587491 	90.1871 	127.917 	263.667 	265.076 	313.1 	284.864 	424.114 	
20.1179 	0.249349 	-0.580889 	0.508678 	1.76821 	-0.227222 	0.579157 	90.187 	127.916 	263.124 	265.626 	313.677 	284.864 	424.615 	
20.221 	0.252441 	-0.577928 	0.51183 	1.75747 	-0.214992 	0.569222 	90.1868 	127.915 	262.614 	266.137 	314.16 	284.865 	425.144 	
20.3243 	0.254935 	-0.575459 	0.514432 	1.74866 	-0.204985 	0.5613 	90.1868 	127.914 	262.119 	266.633 	314.665 	284.865 	425.655 	
20.427 	0.257938 	-0.572384 	0.517639 	1.73787 	-0.192756 	0.551868 	90.1868 	127.911 	261.574 	267.184 	315.183 	284.865 	426.152 	
20.5351 	0.260623 	-0.569533 	0.520578 	1.72803 	-0.181646 	0.543533 	90.1868 	127.911 	261.066 	267.681 	315.709 	284.865 	426.67 	
20.6377 	0.263264 	-0.56663 	0.523542 	1.71816 	-0.170546 	0.535426 	90.1869 	127.91 	260.516 	268.23 	316.248 	284.865 	427.2 	
20.7409 	0.265795 	-0.563749 	0.526569 	1.70836 	-0.159702 	0.527793 	90.1865 	127.91 	260.016 	268.509 	316.769 	284.865 	427.768 	
20.8437 	0.266802 	-0.562474 	0.530548 	1.70073 	-0.154378 	0.525889 	90.1867 	127.909 	259.52 	268.55 	317.266 	284.865 	428.241 	
20.9464 	0.267662 	-0.561284 	0.534594 	1.69325 	-0.149517 	0.524434 	90.1866 	127.909 	258.962 	268.557 	317.76 	284.865 	428.754 	
21.0496 	0.268472 	-0.560073 	0.538645 	1.68575 	-0.144765 	0.523064 	90.1867 	127.908 	258.468 	268.561 	318.321 	284.865 	429.31 	
21.1536 	0.269938 	-0.557586 	0.54676 	1.67074 	-0.135586 	0.52057 	90.1867 	127.908 	257.96 	268.565 	318.821 	284.865 	429.777 	
21.2562 	0.270594 	-0.556311 	0.550822 	1.66322 	-0.131162 	0.519444 	90.1866 	127.907 	257.419 	268.574 	319.296 	284.865 	430.3 	
21.3596 	0.271199 	-0.555015 	0.554887 	1.65569 	-0.126849 	0.518398 	90.1866 	127.907 	256.914 	268.58 	319.872 	284.866 	430.873 	
21.4628 	0.271751 	-0.5537 	0.558953 	1.64817 	-0.122649 	0.51743 	90.1866 	127.907 	256.419 	268.581 	320.377 	284.866 	431.341 	
21.5703 	0.272251 	-0.552364 	0.563021 	1.64063 	-0.118562 	0.516541 	90.1866 	127.907 	255.864 	268.583 	320.906 	284.866 	431.893 	
21.6735 	0.272699 	-0.551009 	0.56709 	1.6331 	-0.114588 	0.515728 	90.1867 	127.906 	255.367 	268.583 	321.413 	284.866 	432.404 	
21.7764 	0.273094 	-0.549635 	0.571158 	1.62556 	-0.11073 	0.51499 	90.1866 	127.904 	254.819 	268.583 	321.923 	284.866 	432.883 	
21.8797 	0.273436 	-0.548242 	0.575226 	1.61801 	-0.106987 	0.514326 	90.1866 	127.904 	254.316 	268.583 	322.448 	284.866 	433.444 	
21.9827 	0.273725 	-0.546831 	0.579291 	1.61047 	-0.103361 	0.513733 	90.1866 	127.902 	253.819 	268.584 	322.963 	284.866 	433.964 	
22.0855 	0.27396 	-0.545402 	0.583355 	1.60293 	-0.0998525 	0.513212 	90.1866 	127.895 	253.316 	268.584 	323.481 	284.866 	434.455 	
22.1884 	0.274141 	-0.543955 	0.587416 	1.59538 	-0.0964627 	0.512759 	90.1866 	127.884 	252.768 	268.584 	324.008 	284.866 	434.996 	
22.2914 	0.274269 	-0.542492 	0.591473 	1.58784 	-0.0931916 	0.512376 	90.1866 	127.871 	252.261 	268.584 	324.509 	284.866 	435.507 	
22.3944 	0.274343 	-0.541012 	0.595526 	1.5803 	-0.0900406 	0.51206 	90.1866 	127.867 	251.771 	268.585 	325.022 	284.866 	436.003 	
22.4975 	0.274362 	-0.539516 	0.599574 	1.57277 	-0.0870099 	0.511808 	90.1866 	127.867 	251.209 	268.585 	325.552 	284.866 	436.487 	
22.6003 	0.274327 	-0.538003 	0.603616 	1.56523 	-0.0841004 	0.511621 	90.1866 	127.866 	250.722 	268.585 	326.043 	284.865 	437.062 	
22.7034 	0.274238 	-0.536476 	0.607651 	1.55771 	-0.0813125 	0.511498 	90.1866 	127.866 	250.217 	268.585 	326.573 	284.865 	437.572 	
22.8064 	0.274095 	-0.534933 	0.61168 	1.55019 	-0.0786467 	0.511436 	90.1866 	127.866 	249.667 	268.585 	327.054 	284.865 	438.04 	
22.9094 	0.273896 	-0.533376 	0.615701 	1.54268 	-0.076104 	0.511433 	90.1866 	127.865 	249.163 	268.585 	327.602 	284.865 	438.594 	
23.0124 	0.273643 	-0.531804 	0.619714 	1.53518 	-0.0736844 	0.51149 	90.1866 	127.865 	248.668 	268.585 	328.121 	284.865 	439.108 	
23.1153 	0.273335 	-0.530219 	0.623717 	1.52769 	-0.0713887 	0.511604 	90.1866 	127.864 	248.172 	268.585 	328.603 	284.865 	439.578 	
23.2183 	0.272973 	-0.52862 	0.627711 	1.52022 	-0.069217 	0.511774 	90.1866 	127.864 	247.614 	268.585 	329.146 	284.865 	440.158 	
23.3213 	0.272555 	-0.527008 	0.631694 	1.51275 	-0.06717 	0.511998 	90.1866 	127.863 	247.116 	268.585 	329.668 	284.865 	440.674 	
23.4243 	0.272082 	-0.525384 	0.635666 	1.50531 	-0.0652481 	0.512276 	90.1866 	127.863 	246.614 	268.585 	330.161 	284.865 	441.141 	
23.5273 	0.271555 	-0.523748 	0.639625 	1.49788 	-0.0634516 	0.512605 	90.1866 	127.863 	246.066 	268.586 	330.699 	284.865 	441.652 	
23.6341 	0.270972 	-0.5221 	0.643573 	1.49046 	-0.0617804 	0.512984 	90.1866 	127.862 	245.562 	268.586 	331.211 	284.865 	442.209 	
23.7371 	0.270335 	-0.520441 	0.647507 	1.48307 	-0.0602351 	0.513411 	90.1865 	127.862 	245.016 	268.586 	331.753 	284.865 	442.685 	
23.84 	0.269642 	-0.51877 	0.651427 	1.4757 	-0.0588158 	0.513886 	90.1866 	127.861 	244.518 	268.586 	332.241 	284.865 	443.247 	
23.9431 	0.268894 	-0.51709 	0.655332 	1.46835 	-0.0575231 	0.514407 	90.1866 	127.86 	244.024 	268.586 	332.75 	284.865 	443.765 	
24.0471 	0.268092 	-0.515399 	0.659222 	1.46102 	-0.0563567 	0.514972 	90.1866 	127.86 	243.467 	268.586 	333.314 	284.865 	444.253 	
24.1518 	0.267235 	-0.513699 	0.663096 	1.45372 	-0.0553163 	0.51558 	90.1866 	127.859 	242.967 	268.586 	333.796 	284.865 	444.796 	
24.2546 	0.265355 	-0.510272 	0.670793 	1.4392 	-0.0536163 	0.516918 	90.1866 	127.858 	242.466 	268.586 	334.303 	284.865 	445.305 	
24.3577 	0.264334 	-0.508546 	0.674614 	1.43199 	-0.0529559 	0.517645 	90.1866 	127.857 	241.919 	268.586 	334.863 	284.865 	445.844 	
24.4609 	0.263258 	-0.506812 	0.678417 	1.42481 	-0.0524222 	0.518409 	90.1866 	127.855 	241.42 	268.586 	335.334 	284.865 	446.34 	
24.564 	0.262127 	-0.50507 	0.6822 	1.41766 	-0.0520146 	0.51921 	90.1866 	127.854 	240.919 	268.586 	335.836 	284.865 	446.86 	
24.6698 	0.260942 	-0.503322 	0.685963 	1.41055 	-0.0517337 	0.520044 	90.1866 	127.851 	240.369 	268.586 	336.41 	284.865 	447.412 	
24.7731 	0.259703 	-0.501567 	0.689705 	1.40348 	-0.0515789 	0.52091 	90.1865 	127.851 	239.868 	268.586 	336.893 	284.865 	447.882 	
24.8759 	0.25841 	-0.499806 	0.693425 	1.39644 	-0.0515498 	0.521809 	90.1865 	127.85 	239.317 	268.587 	337.392 	284.865 	448.405 	
24.9788 	0.257063 	-0.498039 	0.697124 	1.38945 	-0.0516463 	0.522737 	90.1865 	127.848 	238.817 	268.587 	337.952 	284.865 	448.951 	
25.0819 	0.255663 	-0.496267 	0.700799 	1.3825 	-0.0518684 	0.523694 	90.1871 	127.827 	238.322 	268.587 	338.442 	284.865 	449.43 	
25.1848 	0.254209 	-0.49449 	0.704451 	1.37559 	-0.0522154 	0.524677 	90.185 	127.821 	237.824 	268.587 	338.918 	284.865 	449.958 	
25.2877 	0.252702 	-0.492709 	0.708079 	1.36873 	-0.0526872 	0.525687 	90.1848 	127.818 	237.283 	268.587 	339.49 	284.865 	450.519 	
25.3909 	0.251141 	-0.490924 	0.711682 	1.36191 	-0.0532832 	0.526721 	90.1844 	127.818 	236.771 	268.588 	339.984 	284.865 	450.985 	
25.4937 	0.249528 	-0.489136 	0.715259 	1.35515 	-0.0540026 	0.527779 	90.1854 	127.814 	236.275 	268.588 	340.486 	284.865 	451.507 	
25.5968 	0.247862 	-0.487344 	0.71881 	1.34844 	-0.0548458 	0.528858 	90.1828 	127.812 	235.732 	268.589 	341.039 	284.865 	452.004 	
25.6997 	0.246144 	-0.48555 	0.722334 	1.34178 	-0.0558115 	0.529958 	90.1826 	127.812 	235.223 	268.593 	341.535 	284.864 	452.523 	
25.8028 	0.244374 	-0.483753 	0.725831 	1.33517 	-0.0568996 	0.531078 	90.1819 	127.812 	234.729 	268.594 	342.019 	284.864 	453.042 	
25.9059 	0.242552 	-0.481955 	0.729299 	1.32862 	-0.0581095 	0.532216 	90.182 	127.812 	234.18 	268.594 	342.526 	284.864 	453.564 	
26.0089 	0.240678 	-0.480155 	0.732739 	1.32213 	-0.0594397 	0.533371 	90.1821 	127.811 	233.677 	268.594 	343.079 	284.864 	454.093 	
26.1117 	0.238754 	-0.478354 	0.736149 	1.31569 	-0.0608908 	0.534542 	90.182 	127.811 	233.177 	268.594 	343.573 	284.864 	454.601 	
26.2146 	0.236778 	-0.476553 	0.739529 	1.30932 	-0.0624615 	0.535728 	90.182 	127.811 	232.676 	268.594 	344.082 	284.864 	455.108 	
26.3177 	0.234752 	-0.474752 	0.742879 	1.30301 	-0.0641507 	0.536928 	90.182 	127.81 	232.126 	268.594 	344.626 	284.864 	455.641 	
26.4208 	0.232675 	-0.472951 	0.746197 	1.29677 	-0.0659581 	0.53814 	90.182 	127.81 	231.643 	268.594 	345.115 	284.864 	456.123 	
26.5239 	0.230549 	-0.471151 	0.749483 	1.29059 	-0.0678828 	0.539365 	90.182 	127.81 	231.127 	268.594 	345.618 	284.864 	456.647 	
26.6266 	0.228374 	-0.469352 	0.752737 	1.28448 	-0.0699237 	0.5406 	90.182 	127.81 	230.589 	268.594 	346.173 	284.864 	457.156 	
26.7351 	0.226149 	-0.467554 	0.755957 	1.27844 	-0.0720803 	0.541844 	90.182 	127.81 	230.088 	268.594 	346.67 	284.864 	457.695 	
26.8375 	0.223875 	-0.465758 	0.759144 	1.27247 	-0.0743512 	0.543098 	90.182 	127.81 	229.539 	268.595 	347.218 	284.864 	458.257 	
26.9406 	0.221553 	-0.463965 	0.762297 	1.26658 	-0.0767359 	0.544361 	90.182 	127.81 	229.037 	268.595 	347.726 	284.864 	458.753 	
27.0431 	0.219183 	-0.462175 	0.765414 	1.26076 	-0.0792333 	0.54563 	90.182 	127.81 	228.536 	268.595 	348.212 	284.864 	459.237 	
27.1484 	0.214301 	-0.458603 	0.771542 	1.24934 	-0.0845616 	0.548188 	90.182 	127.81 	227.994 	268.595 	348.755 	284.864 	459.807 	
27.252 	0.21179 	-0.456824 	0.774551 	1.24375 	-0.0873906 	0.549474 	90.182 	127.81 	227.488 	268.595 	349.268 	284.864 	460.302 	
27.3549 	0.209232 	-0.455048 	0.777523 	1.23825 	-0.0903277 	0.550765 	90.182 	127.81 	226.939 	268.595 	349.757 	284.864 	460.775 	
27.4584 	0.206629 	-0.453277 	0.780457 	1.23282 	-0.0933724 	0.55206 	90.1819 	127.81 	226.444 	268.595 	350.298 	284.864 	461.36 	
27.5615 	0.203981 	-0.451512 	0.783353 	1.22748 	-0.0965231 	0.553358 	90.182 	127.81 	225.946 	268.595 	350.822 	284.864 	461.86 	
27.6703 	0.201288 	-0.449751 	0.78621 	1.22222 	-0.0997784 	0.554659 	90.182 	127.809 	225.395 	268.595 	351.349 	284.864 	462.38 	
27.7734 	0.19855 	-0.447997 	0.789028 	1.21705 	-0.103138 	0.555963 	90.182 	127.81 	224.889 	268.595 	351.851 	284.864 	462.902 	
27.8762 	0.195769 	-0.446249 	0.791806 	1.21197 	-0.106599 	0.557267 	90.182 	127.809 	224.339 	268.595 	352.406 	284.864 	463.41 	
27.9792 	0.192944 	-0.444508 	0.794543 	1.20698 	-0.110162 	0.558574 	90.182 	127.809 	223.85 	268.595 	352.896 	284.864 	463.938 	
28.0827 	0.190077 	-0.442774 	0.797239 	1.20208 	-0.113824 	0.559882 	90.182 	127.809 	223.35 	268.595 	353.398 	284.864 	464.451 	
28.1851 	0.187168 	-0.441047 	0.799893 	1.19727 	-0.117585 	0.56119 	90.182 	127.809 	222.804 	268.595 	353.906 	284.864 	464.961 	
28.2885 	0.184216 	-0.439327 	0.802506 	1.19256 	-0.121444 	0.5625 	90.1819 	127.809 	222.302 	268.596 	354.448 	284.864 	465.486 	
28.3911 	0.181224 	-0.437616 	0.805076 	1.18794 	-0.125398 	0.56381 	90.1819 	127.807 	221.806 	268.596 	354.935 	284.864 	465.988 	
28.4942 	0.178192 	-0.435913 	0.807603 	1.18342 	-0.129446 	0.565119 	90.1819 	127.807 	221.307 	268.596 	355.436 	284.864 	466.513 	
28.5976 	0.175119 	-0.434219 	0.810087 	1.17899 	-0.133588 	0.566429 	90.1819 	127.806 	220.753 	268.596 	355.986 	284.864 	467.044 	
28.7002 	0.172007 	-0.432535 	0.812527 	1.17467 	-0.137821 	0.567739 	90.1819 	127.804 	220.264 	268.596 	356.482 	284.864 	467.544 	
28.8032 	0.168856 	-0.430859 	0.814922 	1.17044 	-0.142144 	0.56905 	90.1819 	127.802 	219.756 	268.596 	356.992 	284.864 	468.053 	
28.9062 	0.165667 	-0.429194 	0.817272 	1.16632 	-0.146556 	0.57036 	90.1819 	127.801 	219.218 	268.596 	357.54 	284.864 	468.542 	
29.0095 	0.16244 	-0.427538 	0.819577 	1.1623 	-0.151055 	0.571671 	90.1819 	127.794 	218.717 	268.596 	358.026 	284.864 	469.083 	
29.1132 	0.159177 	-0.425893 	0.821837 	1.15838 	-0.15564 	0.572982 	90.1819 	127.791 	218.215 	268.596 	358.528 	284.864 	469.61 	
29.2161 	0.155877 	-0.424259 	0.82405 	1.15458 	-0.160309 	0.574293 	90.1819 	127.787 	217.665 	268.596 	359.074 	284.863 	470.102 	
29.319 	0.152541 	-0.422636 	0.826217 	1.15087 	-0.16506 	0.575606 	90.1819 	127.786 	217.169 	268.596 	359.578 	284.863 	470.628 	
29.4219 	0.149171 	-0.421024 	0.828337 	1.14728 	-0.169892 	0.57692 	90.1819 	127.777 	216.681 	268.596 	360.065 	284.863 	471.147 	
29.5251 	0.145766 	-0.419424 	0.830409 	1.14379 	-0.174805 	0.578234 	90.1819 	127.777 	216.122 	268.596 	360.583 	284.863 	471.65 	
29.6281 	0.142972 	-0.41813 	0.832071 	1.14216 	-0.177308 	0.579052 	90.1819 	127.776 	215.628 	268.596 	360.738 	284.863 	472.175 	
29.7366 	0.141317 	-0.417372 	0.833062 	1.14367 	-0.175373 	0.578972 	90.1819 	127.775 	215.08 	268.596 	360.75 	284.863 	472.753 	
29.8397 	0.139651 	-0.416623 	0.834041 	1.14515 	-0.173425 	0.578885 	90.1819 	127.775 	214.585 	268.597 	360.752 	284.863 	473.254 	
29.9437 	0.137974 	-0.415883 	0.835008 	1.14663 	-0.171465 	0.578793 	90.1819 	127.774 	214.085 	268.597 	360.752 	284.863 	473.738 	
30.0475 	0.136287 	-0.415152 	0.835964 	1.14808 	-0.169492 	0.578695 	90.1819 	127.774 	213.54 	268.597 	360.753 	284.863 	474.302 	
30.1522 	0.134589 	-0.41443 	0.836908 	1.14952 	-0.167506 	0.57859 	90.1819 	127.774 	213.029 	268.597 	360.753 	284.863 	474.81 	
30.2546 	0.132881 	-0.413717 	0.83784 	1.15093 	-0.165509 	0.578481 	90.1819 	127.774 	212.495 	268.597 	360.754 	284.863 	475.281 	
30.3575 	0.129434 	-0.412318 	0.839668 	1.15372 	-0.161479 	0.578243 	90.1819 	127.774 	211.982 	268.597 	360.754 	284.863 	475.842 	
30.4607 	0.127696 	-0.411632 	0.840565 	1.15508 	-0.159446 	0.578117 	90.1819 	127.774 	211.493 	268.597 	360.754 	284.863 	476.358 	
30.5638 	0.125948 	-0.410956 	0.841449 	1.15643 	-0.157402 	0.577985 	90.1819 	127.774 	210.986 	268.597 	360.754 	284.863 	476.845 	
30.6709 	0.12419 	-0.410288 	0.842321 	1.15775 	-0.155347 	0.577846 	90.1819 	127.774 	210.446 	268.597 	360.754 	284.863 	477.39 	
30.7736 	0.122423 	-0.40963 	0.84318 	1.15906 	-0.15328 	0.577703 	90.1819 	127.774 	209.941 	268.597 	360.754 	284.863 	477.905 	
30.8767 	0.120647 	-0.408982 	0.844028 	1.16035 	-0.151202 	0.577554 	90.1816 	127.774 	209.403 	268.597 	360.754 	284.863 	478.441 	
30.9796 	0.118861 	-0.408342 	0.844863 	1.16163 	-0.149113 	0.577399 	90.1817 	127.774 	208.894 	268.597 	360.754 	284.863 	478.933 	
31.0824 	0.117066 	-0.407713 	0.845685 	1.16288 	-0.147014 	0.577239 	90.1816 	127.774 	208.395 	268.598 	360.754 	284.863 	479.458 	
31.1854 	0.115262 	-0.407092 	0.846496 	1.16412 	-0.144904 	0.577074 	90.1816 	127.774 	207.858 	268.598 	360.754 	284.863 	479.95 	
31.2885 	0.113449 	-0.406482 	0.847293 	1.16533 	-0.142784 	0.576904 	90.1816 	127.774 	207.35 	268.598 	360.754 	284.863 	480.495 	
31.3918 	0.111628 	-0.405881 	0.848078 	1.16653 	-0.140654 	0.576727 	90.1816 	127.773 	206.857 	268.598 	360.754 	284.863 	481.006 	
31.4948 	0.109798 	-0.405289 	0.84885 	1.16771 	-0.138513 	0.576547 	90.1816 	127.773 	206.351 	268.598 	360.754 	284.863 	481.49 	
31.5978 	0.10796 	-0.404707 	0.84961 	1.16887 	-0.136363 	0.576361 	90.1817 	127.773 	205.804 	268.598 	360.754 	284.863 	482.033 	
31.7011 	0.106113 	-0.404135 	0.850356 	1.17001 	-0.134203 	0.57617 	90.1817 	127.773 	205.303 	268.598 	360.754 	284.863 	482.546 	
31.8041 	0.104258 	-0.403573 	0.85109 	1.17113 	-0.132033 	0.575974 	90.1817 	127.773 	204.81 	268.598 	360.754 	284.863 	483.046 	
31.9075 	0.102395 	-0.403021 	0.851811 	1.17224 	-0.129854 	0.575774 	90.1816 	127.773 	204.259 	268.598 	360.754 	284.863 	483.584 	
32.0109 	0.100525 	-0.402478 	0.852519 	1.17332 	-0.127665 	0.575567 	90.1817 	127.773 	203.758 	268.598 	360.754 	284.863 	484.102 	
32.1142 	0.0986462 	-0.401946 	0.853214 	1.17438 	-0.125468 	0.575357 	90.1817 	127.773 	203.265 	268.598 	360.754 	284.863 	484.604 	
32.2175 	0.0967602 	-0.401423 	0.853896 	1.17543 	-0.123262 	0.575143 	90.1817 	127.772 	202.714 	268.598 	360.754 	284.863 	485.086 	
32.3207 	0.0948669 	-0.40091 	0.854565 	1.17646 	-0.121047 	0.574922 	90.1816 	127.772 	202.222 	268.598 	360.754 	284.863 	485.642 	
32.4239 	0.0931566 	-0.400458 	0.855156 	1.17736 	-0.119046 	0.574721 	90.1816 	127.772 	201.719 	268.598 	360.754 	284.863 	486.159 	
32.5278 	0.0910584 	-0.399915 	0.855863 	1.17845 	-0.116591 	0.57447 	90.1816 	127.772 	201.228 	268.598 	360.754 	284.863 	486.636 	
32.6345 	0.0891436 	-0.399433 	0.856492 	1.17942 	-0.114351 	0.574236 	90.1816 	127.772 	200.672 	268.598 	360.754 	284.863 	487.198 	
32.7376 	0.0872219 	-0.398961 	0.857108 	1.18037 	-0.112102 	0.573998 	90.1816 	127.772 	200.175 	268.598 	360.754 	284.863 	487.709 	
32.841 	0.0852936 	-0.398499 	0.857711 	1.1813 	-0.109846 	0.573757 	90.1816 	127.772 	199.621 	268.599 	360.754 	284.863 	488.23 	
32.9442 	0.0833587 	-0.398047 	0.8583 	1.18221 	-0.107582 	0.57351 	90.1816 	127.772 	199.124 	268.599 	360.754 	284.863 	488.736 	
33.0474 	0.0814174 	-0.397605 	0.858875 	1.1831 	-0.10531 	0.57326 	90.1815 	127.772 	198.628 	268.599 	360.754 	284.863 	489.254 	
33.151 	0.0777118 	-0.396794 	0.859932 	1.18474 	-0.100974 	0.572774 	90.1815 	127.771 	198.075 	268.599 	360.754 	284.862 	489.781 	
33.2541 	0.0757528 	-0.396383 	0.860468 	1.18557 	-0.0986808 	0.572512 	90.1815 	127.771 	197.581 	268.599 	360.754 	284.862 	490.29 	
33.3572 	0.0737879 	-0.395981 	0.860991 	1.18639 	-0.0963811 	0.572247 	90.1815 	127.771 	197.075 	268.599 	360.754 	284.862 	490.809 	
33.4599 	0.0718174 	-0.39559 	0.8615 	1.18718 	-0.0940747 	0.571977 	90.1814 	127.77 	196.585 	268.599 	360.754 	284.862 	491.29 	
33.5631 	0.0698413 	-0.39521 	0.861995 	1.18796 	-0.0917616 	0.571704 	90.1814 	127.77 	196.045 	268.599 	360.754 	284.862 	491.834 	
33.6701 	0.0678599 	-0.39484 	0.862477 	1.18871 	-0.0894421 	0.571428 	90.1814 	127.77 	195.542 	268.599 	360.754 	284.862 	492.354 	
33.7725 	0.0658732 	-0.39448 	0.862945 	1.18945 	-0.0871164 	0.571147 	90.1814 	127.77 	194.982 	268.599 	360.754 	284.862 	492.895 	
33.8757 	0.0638815 	-0.394131 	0.863399 	1.19016 	-0.0847845 	0.570864 	90.1814 	127.77 	194.49 	268.599 	360.754 	284.862 	493.389 	
33.9792 	0.0618848 	-0.393793 	0.863839 	1.19086 	-0.0824468 	0.570577 	90.1814 	127.769 	193.998 	268.599 	360.754 	284.862 	493.902 	
34.0827 	0.0598834 	-0.393465 	0.864265 	1.19153 	-0.0801032 	0.570287 	90.1814 	127.769 	193.443 	268.599 	360.754 	284.862 	494.396 	
34.1856 	0.0578773 	-0.393148 	0.864678 	1.19219 	-0.0777541 	0.569994 	90.1814 	127.769 	192.942 	268.599 	360.754 	284.862 	494.933 	
34.2891 	0.0558668 	-0.392841 	0.865076 	1.19282 	-0.0753995 	0.569698 	90.1814 	127.769 	192.445 	268.599 	360.754 	284.862 	495.447 	
34.3923 	0.053852 	-0.392545 	0.865461 	1.19344 	-0.0730397 	0.569399 	90.1814 	127.769 	191.943 	268.599 	360.754 	284.862 	495.956 	
34.4954 	0.051833 	-0.39226 	0.865831 	1.19403 	-0.0706748 	0.569096 	90.1809 	127.768 	191.402 	268.599 	360.754 	284.862 	496.489 	
34.5989 	0.04981 	-0.391985 	0.866188 	1.19461 	-0.068305 	0.568792 	90.1809 	127.767 	190.894 	268.599 	360.754 	284.862 	496.997 	
34.7019 	0.0477832 	-0.391721 	0.86653 	1.19516 	-0.0659305 	0.568484 	90.1809 	127.767 	190.403 	268.599 	360.754 	284.862 	497.499 	
34.8054 	0.0457526 	-0.391468 	0.866859 	1.19569 	-0.0635513 	0.568173 	90.1809 	127.767 	189.852 	268.599 	360.754 	284.862 	498.025 	
34.9087 	0.0437186 	-0.391225 	0.867173 	1.19621 	-0.0611679 	0.567861 	90.1809 	127.766 	189.355 	268.599 	360.754 	284.862 	498.535 	
35.0118 	0.0416811 	-0.390994 	0.867473 	1.1967 	-0.0587801 	0.567546 	90.1809 	127.764 	188.855 	268.599 	360.754 	284.862 	499.06 	
35.1152 	0.0396404 	-0.390773 	0.867759 	1.19718 	-0.0563883 	0.567228 	90.1809 	127.764 	188.307 	268.599 	360.754 	284.862 	499.541 	
35.2184 	0.0375966 	-0.390563 	0.868031 	1.19763 	-0.0539925 	0.566908 	90.1809 	127.764 	187.805 	268.599 	360.754 	284.862 	500.089 	
35.3217 	0.0355499 	-0.390363 	0.868288 	1.19807 	-0.0515931 	0.566586 	90.1809 	127.764 	187.307 	268.599 	360.754 	284.862 	500.608 	
35.425 	0.0335005 	-0.390175 	0.868532 	1.19848 	-0.0491901 	0.566262 	90.1809 	127.764 	186.808 	268.599 	360.754 	284.862 	501.083 	
35.5288 	0.0314484 	-0.389997 	0.868761 	1.19887 	-0.0467837 	0.565936 	90.1809 	127.764 	186.255 	268.599 	360.754 	284.862 	501.63 	
35.6346 	0.0293939 	-0.38983 	0.868976 	1.19924 	-0.0443742 	0.565609 	90.1809 	127.764 	185.764 	268.599 	360.754 	284.862 	502.152 	
35.7375 	0.0273371 	-0.389675 	0.869176 	1.1996 	-0.0419615 	0.565278 	90.1807 	127.764 	185.216 	268.599 	360.754 	284.862 	502.684 	
35.841 	0.0252782 	-0.38953 	0.869363 	1.19993 	-0.039546 	0.564947 	90.1807 	127.763 	184.721 	268.599 	360.754 	284.862 	503.186 	
35.944 	0.0232172 	-0.389396 	0.869535 	1.20024 	-0.0371278 	0.564615 	90.1807 	127.763 	184.216 	268.599 	360.754 	284.862 	503.708 	
36.0476 	0.0211545 	-0.389272 	0.869693 	1.20053 	-0.0347071 	0.56428 	90.1806 	127.762 	183.671 	268.599 	360.754 	284.862 	504.195 	
36.1522 	0.01909 	-0.38916 	0.869836 	1.2008 	-0.0322839 	0.563944 	90.1806 	127.763 	183.171 	268.599 	360.754 	284.862 	504.733 	
36.2544 	0.0151636 	-0.388977 	0.870069 	1.20126 	-0.0276742 	0.563303 	90.1806 	127.762 	182.675 	268.599 	360.754 	284.862 	505.242 	
36.3568 	0.0130953 	-0.388897 	0.870171 	1.20148 	-0.0252452 	0.562964 	90.1806 	127.762 	182.168 	268.599 	360.754 	284.862 	505.747 	
36.4595 	0.0110258 	-0.388827 	0.870258 	1.20167 	-0.0228145 	0.562624 	90.1806 	127.762 	181.622 	268.599 	360.754 	284.862 	506.285 	
36.5626 	0.00895551 	-0.388768 	0.870331 	1.20184 	-0.0203824 	0.562282 	90.1806 	127.762 	181.123 	268.599 	360.754 	284.862 	506.797 	
