time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
33.877 	-0.00772108 	-0.631108 	0.692939 	-0.164364 	0.00409788 	-3.13461 	90.1566 	116.596 	-0.591113 	213.334 	360.634 	285.055 	539.798 	
33.9801 	-0.00775262 	-0.62909 	0.695255 	-0.173091 	0.00407959 	-3.1347 	90.1566 	116.596 	-0.591113 	212.789 	360.634 	285.056 	539.798 	
34.0831 	-0.00778092 	-0.627256 	0.697325 	-0.180944 	0.00406384 	-3.13479 	90.1566 	116.596 	-0.591113 	212.287 	360.634 	285.056 	539.798 	
34.186 	-0.00781226 	-0.625201 	0.699608 	-0.18967 	0.00404712 	-3.13488 	90.1566 	116.596 	-0.591113 	211.783 	360.634 	285.056 	539.798 	
34.2891 	-0.0078435 	-0.623125 	0.701872 	-0.198397 	0.00403121 	-3.13498 	90.1566 	116.596 	-0.591113 	211.23 	360.634 	285.056 	539.798 	
34.3921 	-0.00787773 	-0.620819 	0.704342 	-0.207996 	0.00401467 	-3.13508 	90.1566 	116.596 	-0.591113 	210.737 	360.634 	285.056 	539.798 	
34.4953 	-0.00790563 	-0.618914 	0.706346 	-0.215849 	0.00400188 	-3.13517 	90.1566 	116.596 	-0.591113 	210.236 	360.634 	285.056 	539.798 	
34.598 	-0.00793653 	-0.61678 	0.708556 	-0.224576 	0.00398845 	-3.13526 	90.1566 	116.596 	-0.591113 	209.733 	360.634 	285.056 	539.798 	
34.7012 	-0.00796731 	-0.614627 	0.710747 	-0.233302 	0.00397584 	-3.13536 	90.1566 	116.596 	-0.591113 	209.176 	360.634 	285.056 	539.798 	
34.8042 	-0.00799797 	-0.612454 	0.712918 	-0.242028 	0.00396407 	-3.13545 	90.1566 	116.596 	-0.591113 	208.681 	360.634 	285.056 	539.798 	
34.9072 	-0.00802851 	-0.610262 	0.715071 	-0.250754 	0.00395312 	-3.13555 	90.1566 	116.596 	-0.591113 	208.184 	360.634 	285.056 	539.798 	
35.0152 	-0.00805892 	-0.608052 	0.717205 	-0.259481 	0.00394299 	-3.13564 	90.1566 	116.596 	-0.591113 	207.636 	360.634 	285.056 	539.798 	
35.1181 	-0.00808921 	-0.605824 	0.719319 	-0.268207 	0.0039337 	-3.13574 	90.1566 	116.596 	-0.591113 	207.127 	360.634 	285.056 	539.798 	
35.2212 	-0.00811936 	-0.603577 	0.721414 	-0.276933 	0.00392524 	-3.13583 	90.1566 	116.596 	-0.591113 	206.582 	360.634 	285.056 	539.798 	
35.3244 	-0.00814939 	-0.601311 	0.723489 	-0.285659 	0.00391761 	-3.13593 	90.1566 	116.596 	-0.591113 	206.079 	360.634 	285.056 	539.798 	
35.4271 	-0.00818226 	-0.598799 	0.725748 	-0.295258 	0.00391018 	-3.13603 	90.1566 	116.596 	-0.591113 	205.577 	360.634 	285.057 	539.798 	
35.5303 	-0.00821201 	-0.596496 	0.727781 	-0.303985 	0.0039043 	-3.13613 	90.1566 	116.596 	-0.591113 	205.021 	360.634 	285.057 	539.798 	
35.6335 	-0.00824161 	-0.594175 	0.729794 	-0.312711 	0.00389925 	-3.13622 	90.1566 	116.596 	-0.591113 	204.522 	360.634 	285.057 	539.798 	
35.7362 	-0.00826814 	-0.592072 	0.731589 	-0.320565 	0.00389542 	-3.13631 	90.1566 	116.596 	-0.591113 	204.03 	360.634 	285.057 	539.798 	
35.8394 	-0.00829747 	-0.589718 	0.733563 	-0.329291 	0.00389195 	-3.1364 	90.1566 	116.596 	-0.591113 	203.476 	360.634 	285.057 	539.798 	
35.9424 	-0.00832957 	-0.587109 	0.735711 	-0.33889 	0.0038891 	-3.13651 	90.1566 	116.596 	-0.591113 	202.975 	360.634 	285.057 	539.798 	
36.0455 	-0.0083586 	-0.58472 	0.737641 	-0.347616 	0.00388738 	-3.1366 	90.1566 	116.596 	-0.591113 	202.47 	360.634 	285.058 	539.798 	
36.1486 	-0.00838748 	-0.582314 	0.739551 	-0.356342 	0.0038865 	-3.1367 	90.1566 	116.596 	-0.591113 	201.976 	360.634 	285.058 	539.798 	
36.2552 	-0.00841621 	-0.579891 	0.74144 	-0.365069 	0.00388645 	-3.13679 	90.1566 	116.596 	-0.591113 	201.422 	360.634 	285.058 	539.798 	
36.3583 	-0.00844478 	-0.577452 	0.743307 	-0.373795 	0.00388724 	-3.13689 	90.1566 	116.596 	-0.591113 	200.928 	360.634 	285.058 	539.798 	
36.4616 	-0.0084732 	-0.574996 	0.745154 	-0.382521 	0.00388886 	-3.13699 	90.1566 	116.596 	-0.591113 	200.37 	360.634 	285.058 	539.798 	
36.5686 	-0.00850146 	-0.572525 	0.746978 	-0.391248 	0.00389131 	-3.13708 	90.1566 	116.596 	-0.591113 	199.871 	360.634 	285.059 	539.798 	
36.6719 	-0.00855749 	-0.567535 	0.750563 	-0.4087 	0.00389872 	-3.13727 	90.1566 	116.596 	-0.591113 	199.322 	360.634 	285.059 	539.798 	
36.7747 	-0.0085825 	-0.565269 	0.752147 	-0.416554 	0.00390314 	-3.13736 	90.1566 	116.596 	-0.591113 	198.82 	360.634 	285.059 	539.798 	
36.878 	-0.00861012 	-0.562737 	0.753887 	-0.42528 	0.00390884 	-3.13745 	90.1566 	116.596 	-0.591113 	198.314 	360.634 	285.059 	539.798 	
36.9809 	-0.00864031 	-0.559934 	0.755774 	-0.434879 	0.00391608 	-3.13756 	90.1566 	116.596 	-0.591113 	197.767 	360.634 	285.059 	539.798 	
37.0842 	-0.00866485 	-0.557628 	0.757299 	-0.442733 	0.00392275 	-3.13764 	90.1566 	116.596 	-0.591113 	197.269 	360.634 	285.059 	539.798 	
37.1871 	-0.00869196 	-0.555051 	0.758972 	-0.451459 	0.00393095 	-3.13774 	90.1566 	116.596 	-0.591113 	196.763 	360.634 	285.059 	539.798 	
37.2904 	-0.0087189 	-0.55246 	0.760622 	-0.460185 	0.00393997 	-3.13783 	90.1566 	116.596 	-0.591113 	196.209 	360.634 	285.059 	539.798 	
37.393 	-0.00874566 	-0.549855 	0.762249 	-0.468911 	0.00394983 	-3.13793 	90.1566 	116.596 	-0.591113 	195.71 	360.634 	285.059 	539.798 	
37.4958 	-0.00877223 	-0.547235 	0.763854 	-0.477638 	0.00396052 	-3.13802 	90.1566 	116.596 	-0.591113 	195.208 	360.634 	285.059 	539.798 	
37.5991 	-0.00879863 	-0.544601 	0.765435 	-0.486364 	0.00397204 	-3.13812 	90.1566 	116.596 	-0.591113 	194.659 	360.634 	285.059 	539.798 	
37.7024 	-0.00882485 	-0.541954 	0.766994 	-0.49509 	0.00398438 	-3.13821 	90.1566 	116.596 	-0.591113 	194.159 	360.634 	285.059 	539.798 	
37.8051 	-0.00885088 	-0.539293 	0.76853 	-0.503817 	0.00399755 	-3.13831 	90.1566 	116.596 	-0.591113 	193.652 	360.634 	285.059 	539.798 	
37.9084 	-0.00887672 	-0.53662 	0.770042 	-0.512543 	0.00401155 	-3.1384 	90.1566 	116.596 	-0.591113 	193.158 	360.634 	285.059 	539.798 	
38.0151 	-0.00890237 	-0.533932 	0.771531 	-0.521269 	0.00402637 	-3.1385 	90.1566 	116.596 	-0.591113 	192.605 	360.634 	285.059 	539.798 	
38.1181 	-0.00892783 	-0.531232 	0.772996 	-0.529995 	0.00404201 	-3.13859 	90.1566 	116.596 	-0.591113 	192.108 	360.634 	285.059 	539.798 	
38.2213 	-0.0089531 	-0.52852 	0.774438 	-0.538722 	0.00405848 	-3.13869 	90.1566 	116.596 	-0.591113 	191.549 	360.634 	285.059 	539.798 	
38.3245 	-0.00897818 	-0.525794 	0.775855 	-0.547448 	0.00407576 	-3.13878 	90.1566 	116.596 	-0.591113 	191.049 	360.634 	285.059 	539.798 	
38.4272 	-0.00900553 	-0.522782 	0.777388 	-0.557047 	0.00409573 	-3.13888 	90.1566 	116.596 	-0.591113 	190.554 	360.634 	285.06 	539.798 	
38.5303 	-0.00903019 	-0.520032 	0.778755 	-0.565773 	0.00411473 	-3.13898 	90.1566 	116.596 	-0.591113 	190.002 	360.634 	285.06 	539.798 	
38.6331 	-0.00905465 	-0.517269 	0.780099 	-0.574499 	0.00413455 	-3.13907 	90.1566 	116.596 	-0.591113 	189.498 	360.634 	285.06 	539.798 	
38.7363 	-0.00907649 	-0.514773 	0.781288 	-0.582353 	0.00415309 	-3.13915 	90.1566 	116.596 	-0.591113 	188.993 	360.634 	285.06 	539.798 	
38.8393 	-0.00910056 	-0.511989 	0.782586 	-0.591079 	0.00417446 	-3.13925 	90.1566 	116.596 	-0.591113 	188.443 	360.634 	285.06 	539.798 	
38.9426 	-0.00912681 	-0.508913 	0.783985 	-0.600678 	0.00419891 	-3.13935 	90.1566 	116.596 	-0.591113 	187.945 	360.634 	285.06 	539.798 	
39.0453 	-0.00915044 	-0.506105 	0.785231 	-0.609404 	0.00422198 	-3.13944 	90.1566 	116.596 	-0.591113 	187.446 	360.634 	285.06 	539.798 	
39.1488 	-0.00917154 	-0.503569 	0.786332 	-0.617258 	0.00424344 	-3.13953 	90.1566 	116.596 	-0.591113 	186.939 	360.634 	285.06 	539.798 	
39.2555 	-0.00919709 	-0.500457 	0.787651 	-0.626857 	0.00427055 	-3.13963 	90.1566 	116.596 	-0.591113 	186.39 	360.634 	285.06 	539.798 	
39.3579 	-0.00922009 	-0.497618 	0.788823 	-0.635583 	0.00429604 	-3.13972 	90.1566 	116.596 	-0.591113 	185.889 	360.634 	285.06 	539.798 	
39.4613 	-0.00924288 	-0.494768 	0.789971 	-0.64431 	0.00432234 	-3.13981 	90.1566 	116.596 	-0.591113 	185.34 	360.634 	285.06 	539.798 	
39.5669 	-0.00926545 	-0.491909 	0.791094 	-0.653036 	0.00434944 	-3.1399 	90.1566 	116.596 	-0.591113 	184.837 	360.634 	285.06 	539.798 	
39.6701 	-0.00928558 	-0.489327 	0.792083 	-0.660889 	0.00437451 	-3.13999 	90.1566 	116.596 	-0.591113 	184.283 	360.634 	285.06 	539.798 	
39.7731 	-0.00930994 	-0.486161 	0.793264 	-0.670488 	0.00440602 	-3.14009 	90.1566 	116.596 	-0.591113 	183.787 	360.634 	285.06 	539.798 	
39.8762 	-0.00935137 	-0.480666 	0.795233 	-0.687068 	0.00446273 	-3.14026 	90.1566 	116.596 	-0.591113 	183.286 	360.634 	285.06 	539.798 	
39.9791 	-0.00937286 	-0.477761 	0.796233 	-0.695794 	0.00449372 	-3.14035 	90.1566 	116.596 	-0.591113 	182.733 	360.634 	285.06 	539.798 	
40.0821 	-0.00939411 	-0.474848 	0.797207 	-0.704521 	0.00452549 	-3.14044 	90.1566 	116.596 	-0.591113 	182.227 	360.634 	285.06 	539.798 	
40.1851 	-0.00941514 	-0.471926 	0.798156 	-0.713247 	0.00455806 	-3.14053 	90.1566 	116.596 	-0.591113 	181.727 	360.634 	285.06 	539.798 	
40.2881 	-0.00943594 	-0.468996 	0.799079 	-0.721973 	0.0045914 	-3.14062 	90.1566 	116.596 	-0.591113 	181.233 	360.634 	285.06 	539.798 	
40.3912 	-0.00945651 	-0.466058 	0.799976 	-0.730699 	0.00462553 	-3.14071 	90.1566 	116.596 	-0.591113 	180.679 	360.634 	285.06 	539.798 	
40.4938 	-0.00947684 	-0.463112 	0.800848 	-0.739426 	0.00466043 	-3.1408 	90.1566 	116.596 	-0.591113 	180.171 	360.634 	285.06 	539.798 	
40.5972 	-0.00949694 	-0.460159 	0.801694 	-0.748152 	0.00469611 	-3.14089 	90.1566 	116.596 	-0.591113 	179.672 	360.634 	285.06 	539.798 	
40.7001 	-0.0095168 	-0.457198 	0.802515 	-0.756878 	0.00473256 	-3.14097 	90.1566 	116.596 	-0.591113 	179.125 	360.634 	285.06 	539.798 	
40.8032 	-0.00953643 	-0.454231 	0.803309 	-0.765604 	0.00476978 	-3.14106 	90.1566 	116.596 	-0.591113 	178.624 	360.634 	285.06 	539.798 	
40.9064 	-0.00955582 	-0.451256 	0.804078 	-0.774331 	0.00480777 	-3.14115 	90.1566 	116.596 	-0.591113 	178.116 	360.634 	285.06 	539.798 	
41.0143 	-0.00957496 	-0.448275 	0.80482 	-0.783057 	0.00484652 	-3.14124 	90.1566 	116.596 	-0.591113 	177.567 	360.634 	285.06 	539.798 	
41.1172 	-0.00959386 	-0.445288 	0.805537 	-0.791783 	0.00488603 	-3.14132 	90.1566 	116.596 	-0.591113 	177.063 	360.634 	285.06 	539.798 	
41.2204 	-0.00961252 	-0.442295 	0.806227 	-0.800509 	0.0049263 	-3.14141 	90.1566 	116.596 	-0.591113 	176.516 	360.634 	285.06 	539.798 	
41.3233 	-0.00963094 	-0.439295 	0.806892 	-0.809235 	0.00496733 	-3.1415 	90.1566 	116.596 	-0.591113 	176.011 	360.634 	285.06 	539.798 	
41.4263 	-0.00964911 	-0.43629 	0.80753 	-0.817962 	0.0050091 	-3.14158 	90.1566 	116.596 	-0.591113 	175.51 	360.634 	285.06 	539.798 	
41.5293 	-0.00966881 	-0.432978 	0.808201 	-0.827561 	0.00505592 	3.14151 	90.1566 	116.596 	-0.591113 	174.962 	360.634 	285.06 	539.798 	
41.6326 	-0.00968645 	-0.429962 	0.808784 	-0.836287 	0.00509926 	3.14142 	90.1566 	116.596 	-0.591113 	174.46 	360.634 	285.06 	539.798 	
41.7352 	-0.00970212 	-0.427243 	0.809286 	-0.84414 	0.00513891 	3.14135 	90.1566 	116.596 	-0.591113 	173.955 	360.634 	285.06 	539.798 	
41.838 	-0.00971929 	-0.424218 	0.809819 	-0.852867 	0.00518366 	3.14126 	90.1566 	116.596 	-0.591113 	173.449 	360.634 	285.06 	539.798 	
41.9415 	-0.0097362 	-0.421188 	0.810326 	-0.861593 	0.00522915 	3.14118 	90.1566 	116.596 	-0.591113 	172.903 	360.634 	285.06 	539.798 	
42.0441 	-0.00975452 	-0.41785 	0.810852 	-0.871192 	0.00528003 	3.14109 	90.1566 	116.596 	-0.591113 	172.4 	360.634 	285.06 	539.798 	
42.1476 	-0.0097709 	-0.414811 	0.811303 	-0.879918 	0.00532704 	3.141 	90.1566 	116.597 	-0.591113 	171.902 	360.634 	285.06 	539.798 	
42.2555 	-0.00978542 	-0.412073 	0.811686 	-0.887771 	0.00536998 	3.14093 	90.1566 	116.597 	-0.591113 	171.348 	360.634 	285.06 	539.798 	
42.3581 	-0.00980288 	-0.408722 	0.812125 	-0.89737 	0.00542325 	3.14084 	90.1566 	116.597 	-0.591113 	170.844 	360.634 	285.06 	539.798 	
42.4609 	-0.00981849 	-0.405672 	0.812496 	-0.906097 	0.00547243 	3.14076 	90.1566 	116.597 	-0.591113 	170.296 	360.634 	285.06 	539.798 	
42.5669 	-0.00983383 	-0.40262 	0.81284 	-0.914823 	0.00552232 	3.14067 	90.1566 	116.597 	-0.591113 	169.796 	360.634 	285.06 	539.798 	
42.6709 	-0.00986227 	-0.396812 	0.813421 	-0.931403 	0.00561907 	3.14052 	90.1566 	116.597 	-0.591113 	169.238 	360.634 	285.06 	539.798 	
42.7738 	-0.00987685 	-0.393751 	0.813688 	-0.940129 	0.00567101 	3.14044 	90.1566 	116.597 	-0.591113 	168.734 	360.634 	285.06 	539.798 	
42.877 	-0.00989116 	-0.390689 	0.813929 	-0.948855 	0.00572365 	3.14036 	90.1566 	116.597 	-0.591113 	168.239 	360.634 	285.06 	539.798 	
42.9801 	-0.00990521 	-0.387624 	0.814142 	-0.957581 	0.00577699 	3.14028 	90.1566 	116.597 	-0.591113 	167.686 	360.634 	285.06 	539.798 	
43.0831 	-0.009919 	-0.384558 	0.814329 	-0.966307 	0.00583101 	3.1402 	90.1566 	116.597 	-0.591113 	167.186 	360.634 	285.06 	539.798 	
43.1863 	-0.00993251 	-0.38149 	0.814489 	-0.975034 	0.00588572 	3.14012 	90.1566 	116.597 	-0.591113 	166.678 	360.634 	285.06 	539.798 	
43.2893 	-0.00994576 	-0.37842 	0.814623 	-0.98376 	0.0059411 	3.14005 	90.1566 	116.597 	-0.591113 	166.178 	360.634 	285.06 	539.798 	
43.3921 	-0.00995873 	-0.37535 	0.814729 	-0.992486 	0.00599717 	3.13997 	90.1566 	116.597 	-0.591113 	165.627 	360.634 	285.06 	539.798 	
43.4951 	-0.00997144 	-0.372279 	0.814809 	-1.00121 	0.00605391 	3.13989 	90.1566 	116.597 	-0.591211 	165.128 	360.634 	285.061 	539.798 	
43.5983 	-0.00998387 	-0.369207 	0.814862 	-1.00994 	0.00611132 	3.13982 	90.1566 	116.597 	-0.591211 	164.627 	360.634 	285.061 	539.798 	
43.7014 	-0.00999602 	-0.366135 	0.814888 	-1.01866 	0.0061694 	3.13974 	90.1566 	116.597 	-0.591211 	164.072 	360.634 	285.061 	539.798 	
43.8043 	-0.0100079 	-0.363063 	0.814887 	-1.02739 	0.00622813 	3.13966 	90.1566 	116.597 	-0.591211 	163.571 	360.634 	285.061 	539.798 	
43.9076 	-0.0100195 	-0.359991 	0.81486 	-1.03612 	0.00628752 	3.13959 	90.1566 	116.597 	-0.591211 	163.069 	360.634 	285.061 	539.798 	
44.0143 	-0.0100308 	-0.35692 	0.814806 	-1.04484 	0.00634756 	3.13952 	90.1566 	116.597 	-0.591211 	162.518 	360.634 	285.061 	539.798 	
44.1171 	-0.0100419 	-0.353849 	0.814725 	-1.05357 	0.00640825 	3.13944 	90.1566 	116.597 	-0.591211 	162.014 	360.634 	285.061 	539.798 	
44.2203 	-0.0100527 	-0.350779 	0.814617 	-1.0623 	0.00646958 	3.13937 	90.1566 	116.597 	-0.591211 	161.462 	360.634 	285.061 	539.798 	
44.3233 	-0.0100632 	-0.347709 	0.814482 	-1.07102 	0.00653155 	3.1393 	90.1566 	116.597 	-0.591211 	160.966 	360.634 	285.061 	539.798 	
44.4262 	-0.0100744 	-0.344335 	0.814303 	-1.08062 	0.00660045 	3.13922 	90.1566 	116.597 	-0.591211 	160.46 	360.634 	285.061 	539.798 	
44.5293 	-0.0100843 	-0.341269 	0.814112 	-1.08935 	0.00666373 	3.13914 	90.1566 	116.597 	-0.591211 	159.959 	360.634 	285.061 	539.798 	
44.6322 	-0.0100939 	-0.338204 	0.813894 	-1.09807 	0.00672764 	3.13907 	90.1566 	116.597 	-0.591211 	159.405 	360.634 	285.061 	539.798 	
44.7355 	-0.0101024 	-0.335448 	0.813676 	-1.10593 	0.00678569 	3.13901 	90.1566 	116.597 	-0.591211 	158.908 	360.634 	285.061 	539.798 	
44.8385 	-0.0101115 	-0.332388 	0.813407 	-1.11465 	0.00685078 	3.13894 	90.1566 	116.597 	-0.591211 	158.403 	360.634 	285.061 	539.798 	
44.9414 	-0.0101211 	-0.329024 	0.813081 	-1.12425 	0.00692307 	3.13886 	90.1566 	116.597 	-0.591211 	157.852 	360.634 	285.061 	539.798 	
45.0443 	-0.0101296 	-0.325969 	0.812757 	-1.13298 	0.00698942 	3.13879 	90.1566 	116.597 	-0.591211 	157.346 	360.634 	285.061 	539.798 	
45.1475 	-0.0101379 	-0.322917 	0.812406 	-1.1417 	0.00705637 	3.13873 	90.1566 	116.597 	-0.591211 	156.849 	360.634 	285.061 	539.798 	
45.2556 	-0.010145 	-0.320173 	0.812067 	-1.14956 	0.00711714 	3.13867 	90.1566 	116.597 	-0.591211 	156.294 	360.634 	285.061 	539.798 	
45.3586 	-0.0101534 	-0.316823 	0.811624 	-1.15916 	0.00719205 	3.13859 	90.1566 	116.597 	-0.591211 	155.792 	360.634 	285.061 	539.798 	
45.4612 	-0.0101608 	-0.313781 	0.811193 	-1.16788 	0.00726076 	3.13853 	90.1566 	116.597 	-0.591211 	155.239 	360.634 	285.061 	539.798 	
45.5644 	-0.0101679 	-0.310743 	0.810735 	-1.17661 	0.00733005 	3.13846 	90.1566 	116.597 	-0.591211 	154.737 	360.634 	285.061 	539.798 	
45.6672 	-0.0101747 	-0.30771 	0.810251 	-1.18533 	0.00739992 	3.13839 	90.1566 	116.597 	-0.591211 	154.24 	360.634 	285.061 	539.798 	
45.7728 	-0.0101868 	-0.301958 	0.809259 	-1.20191 	0.00753421 	3.13827 	90.1566 	116.597 	-0.591211 	153.738 	360.634 	285.061 	539.798 	
45.8748 	-0.0101927 	-0.298937 	0.808699 	-1.21064 	0.0076057 	3.13821 	90.1566 	116.597 	-0.591211 	153.179 	360.634 	285.061 	539.798 	
45.9771 	-0.0101984 	-0.295922 	0.808112 	-1.21937 	0.00767774 	3.13815 	90.1566 	116.597 	-0.591211 	152.681 	360.634 	285.061 	539.798 	
46.0798 	-0.0102042 	-0.292611 	0.807436 	-1.22897 	0.00775761 	3.13808 	90.1566 	116.597 	-0.591211 	152.132 	360.634 	285.061 	539.798 	
46.1831 	-0.0102088 	-0.289906 	0.806859 	-1.23682 	0.00782345 	3.13802 	90.1566 	116.597 	-0.591211 	151.627 	360.634 	285.061 	539.798 	
46.2863 	-0.0102136 	-0.286907 	0.806194 	-1.24555 	0.00789711 	3.13796 	90.1566 	116.597 	-0.591211 	151.121 	360.634 	285.061 	539.798 	
46.3889 	-0.0102181 	-0.283914 	0.805502 	-1.25427 	0.0079713 	3.1379 	90.1566 	116.597 	-0.591211 	150.62 	360.634 	285.061 	539.798 	
46.4921 	-0.0102223 	-0.280927 	0.804784 	-1.263 	0.00804601 	3.13784 	90.1566 	116.597 	-0.591211 	150.074 	360.634 	285.061 	539.798 	
46.5951 	-0.0102262 	-0.277946 	0.80404 	-1.27172 	0.00812124 	3.13778 	90.1566 	116.597 	-0.591211 	149.568 	360.634 	285.061 	539.798 	
46.6983 	-0.0102298 	-0.274972 	0.80327 	-1.28045 	0.00819698 	3.13772 	90.1566 	116.597 	-0.591211 	149.069 	360.634 	285.061 	539.798 	
46.8013 	-0.0102332 	-0.272005 	0.802474 	-1.28918 	0.00827323 	3.13767 	90.1566 	116.597 	-0.591211 	148.512 	360.634 	285.061 	539.798 	
46.9042 	-0.0102362 	-0.269045 	0.801653 	-1.2979 	0.00834997 	3.13761 	90.1566 	116.597 	-0.591211 	148.014 	360.634 	285.061 	539.798 	
47.0073 	-0.010239 	-0.266092 	0.800805 	-1.30663 	0.00842721 	3.13755 	90.1566 	116.597 	-0.591211 	147.514 	360.634 	285.061 	539.798 	
47.1141 	-0.0102414 	-0.263146 	0.799932 	-1.31535 	0.00850494 	3.1375 	90.1566 	116.597 	-0.591211 	146.96 	360.634 	285.061 	539.798 	
47.2171 	-0.0102436 	-0.260209 	0.799033 	-1.32408 	0.00858315 	3.13744 	90.1566 	116.597 	-0.591211 	146.457 	360.634 	285.061 	539.798 	
47.3202 	-0.0102454 	-0.257279 	0.798109 	-1.33281 	0.00866184 	3.13739 	90.1566 	116.597 	-0.591211 	145.908 	360.634 	285.061 	539.798 	
47.4232 	-0.010247 	-0.254357 	0.797159 	-1.34153 	0.00874099 	3.13734 	90.1566 	116.597 	-0.591211 	145.404 	360.634 	285.061 	539.798 	
47.5259 	-0.0102484 	-0.251153 	0.796085 	-1.35113 	0.0088286 	3.13728 	90.1566 	116.597 	-0.591211 	144.904 	360.634 	285.061 	539.798 	
47.6292 	-0.0102493 	-0.24854 	0.795183 	-1.35899 	0.0089007 	3.13723 	90.1566 	116.597 	-0.591211 	144.4 	360.634 	285.061 	539.798 	
47.7326 	-0.01025 	-0.245355 	0.794053 	-1.36858 	0.0089893 	3.13717 	90.1566 	116.597 	-0.591211 	143.85 	360.634 	285.061 	539.798 	
47.8354 	-0.0102504 	-0.242757 	0.793105 	-1.37644 	0.00906221 	3.13713 	90.1566 	116.597 	-0.591211 	143.348 	360.634 	285.061 	539.798 	
47.9385 	-0.0102505 	-0.23988 	0.792029 	-1.38516 	0.00914363 	3.13708 	90.1566 	116.597 	-0.591211 	142.845 	360.634 	285.061 	539.798 	
48.0414 	-0.0102503 	-0.237012 	0.790927 	-1.39389 	0.00922547 	3.13703 	90.1566 	116.597 	-0.591211 	142.293 	360.634 	285.061 	539.798 	
48.1449 	-0.0102498 	-0.233869 	0.789687 	-1.40349 	0.00931601 	3.13698 	90.1566 	116.597 	-0.591211 	141.788 	360.634 	285.061 	539.798 	
48.2464 	-0.010249 	-0.231022 	0.788533 	-1.41222 	0.00939875 	3.13693 	90.1566 	116.597 	-0.591211 	141.288 	360.634 	285.061 	539.798 	
48.3553 	-0.010248 	-0.228468 	0.787473 	-1.42007 	0.00947357 	3.13688 	90.1566 	116.597 	-0.591211 	140.736 	360.634 	285.061 	539.798 	
48.4582 	-0.0102465 	-0.225358 	0.78615 	-1.42967 	0.00956547 	3.13683 	90.1566 	116.597 	-0.591211 	140.234 	360.634 	285.061 	539.798 	
48.561 	-0.0102448 	-0.222542 	0.784922 	-1.43839 	0.00964943 	3.13679 	90.1566 	116.597 	-0.591211 	139.68 	360.634 	285.061 	539.798 	
48.6642 	-0.0102428 	-0.219737 	0.78367 	-1.44712 	0.00973379 	3.13674 	90.1566 	116.597 	-0.591211 	139.178 	360.634 	285.061 	539.798 	
48.7671 	-0.0102405 	-0.216943 	0.782393 	-1.45585 	0.00981854 	3.1367 	90.1566 	116.597 	-0.591211 	138.676 	360.634 	285.061 	539.798 	
48.871 	-0.0102354 	-0.211665 	0.779899 	-1.47243 	0.00998062 	3.13662 	90.1566 	116.597 	-0.591211 	138.124 	360.634 	285.061 	539.798 	
48.9743 	-0.0102323 	-0.208904 	0.778552 	-1.48115 	0.0100665 	3.13657 	90.1566 	116.597 	-0.591211 	137.621 	360.634 	285.061 	539.798 	
49.0771 	-0.0102289 	-0.206155 	0.777181 	-1.48988 	0.0101527 	3.13653 	90.1566 	116.597 	-0.591211 	137.118 	360.634 	285.061 	539.798 	
49.1802 	-0.0102252 	-0.203418 	0.775785 	-1.49861 	0.0102392 	3.13649 	90.1566 	116.597 	-0.591211 	136.57 	360.634 	285.061 	539.798 	
49.2832 	-0.0102212 	-0.200694 	0.774366 	-1.50733 	0.0103261 	3.13645 	90.1566 	116.597 	-0.591211 	136.067 	360.634 	285.061 	539.798 	
49.3863 	-0.0102169 	-0.197981 	0.772923 	-1.51606 	0.0104134 	3.13641 	90.1566 	116.597 	-0.591211 	135.567 	360.634 	285.061 	539.798 	
49.4893 	-0.0102123 	-0.195282 	0.771457 	-1.52478 	0.010501 	3.13638 	90.1566 	116.597 	-0.591211 	135.062 	360.634 	285.061 	539.798 	
49.5923 	-0.0102075 	-0.192595 	0.769967 	-1.53351 	0.0105889 	3.13634 	90.1566 	116.597 	-0.591211 	134.516 	360.634 	285.061 	539.798 	
49.695 	-0.0102023 	-0.189922 	0.768454 	-1.54224 	0.0106771 	3.1363 	90.1566 	116.597 	-0.591211 	134.01 	360.634 	285.061 	539.798 	
49.7986 	-0.0101969 	-0.187262 	0.766917 	-1.55096 	0.0107657 	3.13627 	90.1566 	116.597 	-0.591211 	133.506 	360.634 	285.061 	539.798 	
49.9011 	-0.0101911 	-0.184615 	0.765357 	-1.55969 	0.0108546 	3.13623 	90.1566 	116.598 	-0.591211 	132.956 	360.634 	285.061 	539.798 	
50.0042 	-0.0101851 	-0.181982 	0.763774 	-1.56842 	0.0109438 	3.1362 	90.1566 	116.598 	-0.591211 	132.453 	360.634 	285.061 	539.798 	
50.1073 	-0.0101788 	-0.179363 	0.762168 	-1.57714 	0.0110332 	3.13616 	90.1566 	116.598 	-0.591211 	131.956 	360.634 	285.061 	539.798 	
50.215 	-0.0101722 	-0.176758 	0.76054 	-1.58587 	0.011123 	3.13613 	90.1566 	116.598 	-0.591211 	131.402 	360.634 	285.061 	539.798 	
50.3184 	-0.0101653 	-0.174167 	0.758889 	-1.59459 	0.011213 	3.1361 	90.1566 	116.598 	-0.591211 	130.896 	360.634 	285.061 	539.798 	
