time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
51.5866 	-0.0144538 	-0.809404 	0.70621 	1.60697 	-0.00855855 	-3.13911 	90.0094 	116.613 	-0.549316 	153.264 	360.766 	123.465 	539.771 	
51.6884 	-0.0145496 	-0.80509 	0.713935 	1.58952 	-0.00873542 	-3.13904 	90.0094 	116.613 	-0.549414 	152.261 	360.766 	123.465 	539.771 	
51.7906 	-0.0146452 	-0.800641 	0.721584 	1.57207 	-0.00891352 	-3.13897 	90.0094 	116.613 	-0.549414 	151.26 	360.766 	123.465 	539.771 	
51.8924 	-0.0147405 	-0.79606 	0.729154 	1.55461 	-0.00909281 	-3.13891 	90.0094 	116.613 	-0.549414 	150.247 	360.766 	123.465 	539.771 	
51.9961 	-0.0148355 	-0.791348 	0.736642 	1.53716 	-0.00927323 	-3.13884 	90.0094 	116.613 	-0.549414 	149.146 	360.766 	123.465 	539.771 	
52.0986 	-0.0149301 	-0.786505 	0.744048 	1.51971 	-0.00945471 	-3.13878 	90.0094 	116.613 	-0.549414 	148.148 	360.766 	123.465 	539.771 	
52.2005 	-0.0150243 	-0.781534 	0.751367 	1.50225 	-0.00963722 	-3.13873 	90.0094 	116.613 	-0.549414 	147.14 	360.766 	123.465 	539.771 	
52.3025 	-0.0151181 	-0.776436 	0.758599 	1.4848 	-0.00982069 	-3.13867 	90.0094 	116.613 	-0.549414 	146.132 	360.766 	123.465 	539.771 	
52.4045 	-0.0152115 	-0.771212 	0.76574 	1.46735 	-0.0100051 	-3.13862 	90.0094 	116.613 	-0.549414 	145.139 	360.766 	123.465 	539.771 	
52.5071 	-0.0153044 	-0.765865 	0.77279 	1.4499 	-0.0101903 	-3.13857 	90.0094 	116.613 	-0.549512 	144.026 	360.766 	123.464 	539.771 	
52.6096 	-0.0153969 	-0.760395 	0.779745 	1.43244 	-0.0103763 	-3.13853 	90.0094 	116.613 	-0.549512 	143.021 	360.766 	123.464 	539.771 	
52.7112 	-0.0154888 	-0.754805 	0.786603 	1.41499 	-0.0105631 	-3.13849 	90.0094 	116.613 	-0.549512 	142.017 	360.766 	123.464 	539.771 	
52.8132 	-0.0155801 	-0.749096 	0.793363 	1.39754 	-0.0107505 	-3.13845 	90.0094 	116.613 	-0.549512 	141.015 	360.766 	123.464 	539.771 	
52.9153 	-0.0156709 	-0.743269 	0.800022 	1.38008 	-0.0109386 	-3.13842 	90.0094 	116.613 	-0.549512 	140.018 	360.766 	123.464 	539.771 	
53.0183 	-0.0157611 	-0.737328 	0.806578 	1.36263 	-0.0111272 	-3.13839 	90.0094 	116.613 	-0.549512 	138.908 	360.766 	123.464 	539.771 	
53.1216 	-0.0158506 	-0.731273 	0.81303 	1.34518 	-0.0113164 	-3.13836 	90.0094 	116.613 	-0.549512 	137.901 	360.766 	123.464 	539.771 	
53.2236 	-0.0159395 	-0.725106 	0.819375 	1.32773 	-0.011506 	-3.13834 	90.0094 	116.613 	-0.549512 	136.901 	360.766 	123.464 	539.771 	
53.3255 	-0.0160277 	-0.718829 	0.825611 	1.31027 	-0.011696 	-3.13831 	90.0094 	116.613 	-0.549609 	135.79 	360.766 	123.464 	539.771 	
53.4277 	-0.0161152 	-0.712445 	0.831737 	1.29282 	-0.0118863 	-3.1383 	90.0094 	116.613 	-0.549609 	134.782 	360.766 	123.464 	539.771 	
53.5307 	-0.0162019 	-0.705954 	0.837751 	1.27537 	-0.0120769 	-3.13828 	90.0094 	116.613 	-0.549609 	133.783 	360.766 	123.464 	539.771 	
53.6334 	-0.0162879 	-0.69936 	0.84365 	1.25791 	-0.0122677 	-3.13827 	90.0094 	116.613 	-0.549609 	132.774 	360.766 	123.464 	539.771 	
53.7398 	-0.0163731 	-0.692663 	0.849434 	1.24046 	-0.0124587 	-3.13826 	90.0094 	116.613 	-0.549609 	131.673 	360.766 	123.464 	539.771 	
53.8415 	-0.0164574 	-0.685867 	0.855099 	1.22301 	-0.0126498 	-3.13826 	90.0093 	116.613 	-0.549609 	130.673 	360.766 	123.464 	539.771 	
53.9441 	-0.0165409 	-0.678973 	0.860646 	1.20555 	-0.0128409 	-3.13826 	90.0094 	116.613 	-0.549609 	129.669 	360.766 	123.464 	539.771 	
54.0477 	-0.0166236 	-0.671983 	0.866071 	1.1881 	-0.0130321 	-3.13826 	90.0094 	116.613 	-0.549707 	128.562 	360.766 	123.464 	539.771 	
54.1518 	-0.0167053 	-0.664899 	0.871373 	1.17065 	-0.0132231 	-3.13827 	90.0094 	116.613 	-0.549707 	127.556 	360.766 	123.464 	539.771 	
54.2543 	-0.0167862 	-0.657725 	0.87655 	1.15319 	-0.013414 	-3.13828 	90.0094 	116.613 	-0.549707 	126.551 	360.766 	123.464 	539.771 	
54.3559 	-0.0169449 	-0.64311 	0.886525 	1.11829 	-0.0137952 	-3.1383 	90.0094 	116.613 	-0.549707 	125.551 	360.766 	123.464 	539.771 	
54.4584 	-0.0170229 	-0.635675 	0.89132 	1.10084 	-0.0139854 	-3.13832 	90.0094 	116.613 	-0.549707 	124.443 	360.766 	123.464 	539.771 	
54.5609 	-0.0170998 	-0.628156 	0.895984 	1.08339 	-0.0141752 	-3.13835 	90.0094 	116.613 	-0.549707 	123.436 	360.766 	123.464 	539.771 	
54.6628 	-0.0171756 	-0.620558 	0.900517 	1.06593 	-0.0143646 	-3.13837 	90.0094 	116.613 	-0.549707 	122.418 	360.766 	123.464 	539.771 	
54.7645 	-0.0172504 	-0.612881 	0.904916 	1.04848 	-0.0145535 	-3.1384 	90.0093 	116.613 	-0.549707 	121.416 	360.766 	123.464 	539.771 	
54.8667 	-0.0173241 	-0.605129 	0.90918 	1.03103 	-0.0147419 	-3.13843 	90.0094 	116.613 	-0.549707 	120.322 	360.766 	123.464 	539.771 	
54.9698 	-0.0173967 	-0.597304 	0.913309 	1.01358 	-0.0149297 	-3.13847 	90.0094 	116.614 	-0.549805 	119.313 	360.766 	123.464 	539.771 	
55.0771 	-0.0174682 	-0.589408 	0.9173 	0.996123 	-0.0151168 	-3.13851 	90.0094 	116.614 	-0.549805 	118.204 	360.766 	123.464 	539.771 	
55.1791 	-0.0175385 	-0.581443 	0.921153 	0.978671 	-0.0153033 	-3.13855 	90.0094 	116.614 	-0.549805 	117.2 	360.766 	123.464 	539.771 	
55.2814 	-0.0176076 	-0.573413 	0.924866 	0.961218 	-0.0154889 	-3.13859 	90.0094 	116.614 	-0.549805 	116.187 	360.766 	123.464 	539.771 	
55.3842 	-0.0176756 	-0.565318 	0.928438 	0.943765 	-0.0156738 	-3.13864 	90.0094 	116.614 	-0.549805 	115.189 	360.766 	123.464 	539.771 	
62.1218 	-0.0177673 	-0.554048 	0.933136 	0.91968 	-0.0159274 	-3.13872 	90.0094 	116.615 	-0.550098 	113.583 	360.766 	123.464 	539.771 	
62.2235 	-0.0177672 	-0.553974 	0.933318 	0.91883 	-0.0159275 	-3.13873 	90.0094 	116.615 	-0.550098 	113.583 	360.766 	123.749 	539.771 	
62.3252 	-0.017779 	-0.549886 	0.938536 	0.893695 	-0.0159724 	-3.13913 	90.0094 	116.615 	-0.550098 	113.583 	360.766 	125.412 	539.771 	
62.4275 	-0.017791 	-0.543993 	0.945609 	0.858784 	-0.0160181 	-3.13969 	90.0094 	116.615 	-0.550098 	113.583 	360.766 	127.594 	539.771 	
62.5303 	-0.0177979 	-0.537858 	0.952472 	0.823873 	-0.0160442 	-3.14025 	90.0094 	116.615 	-0.550098 	113.583 	360.766 	129.606 	539.771 	
62.632 	-0.0177997 	-0.531486 	0.959117 	0.788963 	-0.0160508 	-3.14081 	90.0094 	116.615 	-0.550098 	113.583 	360.766 	131.619 	539.771 	
62.7336 	-0.0177963 	-0.524887 	0.965536 	0.754052 	-0.0160379 	-3.14137 	90.0094 	116.615 	-0.550098 	113.583 	360.766 	133.619 	539.771 	
62.8418 	-0.0177877 	-0.518068 	0.97172 	0.719142 	-0.0160054 	3.14126 	90.0094 	116.615 	-0.550098 	113.582 	360.766 	135.804 	539.771 	
62.944 	-0.017774 	-0.511037 	0.977663 	0.684231 	-0.0159534 	3.1407 	90.0094 	116.615 	-0.550098 	113.582 	360.766 	137.628 	539.771 	
63.047 	-0.0177552 	-0.503803 	0.983357 	0.649321 	-0.015882 	3.14014 	90.0094 	116.615 	-0.550098 	113.582 	360.766 	140.043 	539.771 	
63.1505 	-0.0177022 	-0.488761 	0.99397 	0.5795 	-0.0156812 	3.13904 	90.0094 	116.615 	-0.550098 	113.581 	360.766 	142.025 	539.771 	
63.2518 	-0.0176682 	-0.480971 	0.998876 	0.54459 	-0.0155521 	3.13849 	90.0094 	116.615 	-0.550098 	113.581 	360.766 	144.046 	539.771 	
63.3542 	-0.0176291 	-0.473015 	1.00351 	0.509681 	-0.015404 	3.13795 	90.0094 	116.615 	-0.550098 	113.581 	360.766 	146.085 	539.771 	
63.4569 	-0.0175851 	-0.464903 	1.00786 	0.474771 	-0.0152372 	3.13742 	90.0094 	116.615 	-0.550098 	113.58 	360.766 	148.272 	539.771 	
63.5587 	-0.0175362 	-0.456643 	1.01192 	0.439861 	-0.0150518 	3.13689 	90.0094 	116.615 	-0.550098 	113.58 	360.766 	150.246 	539.771 	
63.6602 	-0.0174825 	-0.448247 	1.0157 	0.404952 	-0.014848 	3.13637 	90.0094 	116.615 	-0.550098 	113.579 	360.766 	152.277 	539.771 	
63.7622 	-0.017424 	-0.439724 	1.01918 	0.370043 	-0.0146262 	3.13585 	90.0094 	116.615 	-0.550098 	113.578 	360.766 	154.325 	539.771 	
63.8648 	-0.0173608 	-0.431085 	1.02236 	0.335134 	-0.0143866 	3.13535 	90.0094 	116.615 	-0.550195 	113.578 	360.766 	156.291 	539.771 	
63.9674 	-0.017293 	-0.42234 	1.02524 	0.300225 	-0.0141294 	3.13485 	90.0094 	116.615 	-0.550195 	113.578 	360.766 	158.48 	539.771 	
64.0702 	-0.0172206 	-0.4135 	1.0278 	0.265317 	-0.013855 	3.13436 	90.0094 	116.615 	-0.550195 	113.576 	360.766 	160.504 	539.771 	
64.1743 	-0.0171438 	-0.404576 	1.03006 	0.230409 	-0.0135637 	3.13388 	90.0094 	116.615 	-0.550195 	113.576 	360.766 	162.505 	539.771 	
64.2763 	-0.0170626 	-0.395578 	1.03201 	0.195501 	-0.0132559 	3.13341 	90.0094 	116.615 	-0.550195 	113.575 	360.766 	164.508 	539.771 	
64.3792 	-0.0169772 	-0.386519 	1.03364 	0.160593 	-0.012932 	3.13296 	90.0094 	116.616 	-0.550195 	113.573 	360.766 	166.745 	539.771 	
64.482 	-0.0168876 	-0.377407 	1.03496 	0.125686 	-0.0125923 	3.13251 	90.0094 	116.616 	-0.550195 	113.573 	360.766 	168.74 	539.771 	
64.5839 	-0.0167939 	-0.368256 	1.03595 	0.0907789 	-0.0122372 	3.13208 	90.0094 	116.616 	-0.550195 	113.572 	360.766 	170.772 	539.771 	
64.6861 	-0.0166964 	-0.359075 	1.03663 	0.0558724 	-0.0118673 	3.13166 	90.0094 	116.616 	-0.550195 	113.571 	360.766 	172.759 	539.771 	
64.7874 	-0.016595 	-0.349876 	1.03698 	0.020966 	-0.0114829 	3.13125 	90.0094 	116.616 	-0.550195 	113.57 	360.766 	174.938 	539.771 	
64.8901 	-0.0164899 	-0.340671 	1.03702 	-0.0139399 	-0.0110845 	3.13086 	90.0094 	116.616 	-0.550195 	113.57 	360.766 	176.966 	539.771 	
64.9927 	-0.0163813 	-0.33147 	1.03673 	-0.0488457 	-0.0106726 	3.13048 	90.0094 	116.616 	-0.550195 	113.568 	360.766 	178.957 	539.771 	
65.0945 	-0.0162692 	-0.322285 	1.03612 	-0.0837509 	-0.0102477 	3.13011 	90.0094 	116.616 	-0.550195 	113.566 	360.766 	180.949 	539.771 	
65.1962 	-0.0161539 	-0.313127 	1.03519 	-0.118656 	-0.00981029 	3.12976 	90.0094 	116.616 	-0.550195 	113.563 	360.766 	182.972 	539.771 	
65.2981 	-0.0160354 	-0.304007 	1.03394 	-0.153561 	-0.00936096 	3.12943 	90.0094 	116.616 	-0.550195 	113.562 	360.766 	185.193 	539.771 	
65.401 	-0.0159139 	-0.294935 	1.03238 	-0.188465 	-0.00890023 	3.12911 	90.0094 	116.616 	-0.550195 	113.559 	360.766 	187.189 	539.771 	
65.5036 	-0.0157895 	-0.285925 	1.0305 	-0.22337 	-0.00842865 	3.12881 	90.0094 	116.616 	-0.550195 	113.556 	360.766 	189.179 	539.771 	
65.6064 	-0.0156624 	-0.276985 	1.0283 	-0.258273 	-0.0079468 	3.12852 	90.0094 	116.616 	-0.550195 	113.547 	360.766 	191.41 	539.771 	
65.7084 	-0.0155328 	-0.268127 	1.0258 	-0.293177 	-0.00745528 	3.12825 	90.0094 	116.616 	-0.550195 	113.539 	360.766 	193.401 	539.771 	
65.8103 	-0.0154007 	-0.259362 	1.02298 	-0.32808 	-0.00695467 	3.128 	90.0094 	116.616 	-0.550195 	113.536 	360.766 	195.412 	539.771 	
65.9129 	-0.0152665 	-0.250701 	1.01987 	-0.362983 	-0.0064456 	3.12777 	90.0094 	116.616 	-0.550195 	113.534 	360.766 	197.409 	539.771 	
66.0157 	-0.0151301 	-0.242154 	1.01645 	-0.397886 	-0.00592867 	3.12755 	90.0094 	116.616 	-0.550195 	113.533 	360.766 	199.422 	539.771 	
66.1183 	-0.0149919 	-0.233731 	1.01274 	-0.432789 	-0.00540452 	3.12735 	90.0094 	116.616 	-0.550195 	113.531 	360.766 	201.627 	539.771 	
66.2201 	-0.0148519 	-0.225443 	1.00873 	-0.467692 	-0.00487379 	3.12717 	90.0094 	116.616 	-0.550195 	113.53 	360.766 	203.622 	539.771 	
66.3223 	-0.0147104 	-0.2173 	1.00444 	-0.502594 	-0.00433712 	3.12701 	90.0094 	116.617 	-0.550195 	113.53 	360.766 	205.611 	539.771 	
66.4254 	-0.0145674 	-0.209312 	0.999866 	-0.537496 	-0.00379517 	3.12687 	90.0094 	116.617 	-0.550195 	113.529 	360.766 	207.658 	539.771 	
66.5281 	-0.0144233 	-0.201488 	0.995016 	-0.572398 	-0.00324859 	3.12675 	90.0094 	116.617 	-0.550195 	113.528 	360.766 	209.861 	539.771 	
66.6304 	-0.0142781 	-0.193839 	0.989896 	-0.6073 	-0.00269806 	3.12664 	90.0094 	116.617 	-0.550195 	113.527 	360.766 	211.847 	539.771 	
66.7324 	-0.014132 	-0.186372 	0.984513 	-0.642202 	-0.00214424 	3.12656 	90.0094 	116.617 	-0.550195 	113.526 	360.766 	213.857 	539.771 	
66.8335 	-0.0139852 	-0.179098 	0.978872 	-0.677103 	-0.00158781 	3.12649 	90.0094 	116.617 	-0.550195 	113.525 	360.766 	215.878 	539.771 	
66.9413 	-0.013838 	-0.172026 	0.972981 	-0.712005 	-0.00102945 	3.12645 	90.0094 	116.617 	-0.550195 	113.523 	360.766 	218.062 	539.771 	
67.0459 	-0.0136904 	-0.165163 	0.966846 	-0.746907 	-0.000469834 	3.12642 	90.0094 	116.617 	-0.550195 	113.522 	360.766 	220.073 	539.771 	
67.1484 	-0.0135426 	-0.158519 	0.960476 	-0.781808 	9.03536e-05 	3.12641 	90.0094 	116.617 	-0.550195 	113.521 	360.766 	222.278 	539.771 	
67.251 	-0.0133949 	-0.152101 	0.953877 	-0.81671 	0.000650434 	3.12643 	90.0094 	116.617 	-0.550195 	113.52 	360.766 	224.278 	539.771 	
67.3537 	-0.0132474 	-0.145917 	0.947059 	-0.851611 	0.00120972 	3.12646 	90.0094 	116.617 	-0.550195 	113.518 	360.766 	226.278 	539.771 	
67.4567 	-0.0129537 	-0.134282 	0.932795 	-0.921415 	0.0023232 	3.12658 	90.0094 	116.617 	-0.550195 	113.515 	360.766 	228.284 	539.771 	
67.5583 	-0.0128079 	-0.128845 	0.925368 	-0.956317 	0.00287603 	3.12667 	90.0094 	116.617 	-0.550195 	113.501 	360.766 	230.499 	539.771 	
67.6601 	-0.012663 	-0.123671 	0.917755 	-0.991218 	0.00342535 	3.12678 	90.0094 	116.617 	-0.550195 	113.482 	360.766 	232.526 	539.771 	
67.7621 	-0.0125192 	-0.118765 	0.909966 	-1.02612 	0.00397051 	3.12691 	90.0094 	116.618 	-0.550195 	113.48 	360.766 	234.501 	539.771 	
67.8648 	-0.0123767 	-0.114134 	0.902011 	-1.06102 	0.00451083 	3.12706 	90.0094 	116.618 	-0.550293 	113.48 	360.766 	236.489 	539.771 	
67.9677 	-0.0122357 	-0.109784 	0.893899 	-1.09592 	0.00504565 	3.12723 	90.0094 	116.618 	-0.550293 	113.479 	360.766 	238.728 	539.771 	
68.0705 	-0.0120962 	-0.105719 	0.88564 	-1.13083 	0.00557433 	3.12741 	90.0094 	116.64 	-0.550293 	113.478 	360.766 	240.704 	539.771 	
68.1748 	-0.0119586 	-0.101946 	0.877244 	-1.16573 	0.00609622 	3.12762 	90.0094 	116.668 	-0.550293 	113.476 	360.766 	242.715 	539.771 	
68.2766 	-0.0118229 	-0.0984671 	0.868722 	-1.20063 	0.00661069 	3.12784 	90.0094 	116.671 	-0.550293 	113.476 	360.766 	244.715 	539.771 	
68.3798 	-0.0116893 	-0.0952881 	0.860083 	-1.23554 	0.0071171 	3.12808 	90.0094 	116.671 	-0.550293 	113.475 	360.766 	246.958 	539.771 	
68.4823 	-0.0115581 	-0.0924126 	0.851339 	-1.27044 	0.00761484 	3.12834 	90.0094 	116.671 	-0.550293 	113.474 	360.766 	248.942 	539.771 	
68.5842 	-0.0114292 	-0.089844 	0.842499 	-1.30534 	0.00810331 	3.12861 	90.0094 	116.671 	-0.550293 	113.474 	360.766 	250.926 	539.771 	
68.6864 	-0.011303 	-0.0875854 	0.833576 	-1.34025 	0.00858191 	3.1289 	90.0094 	116.672 	-0.550293 	113.474 	360.766 	252.947 	539.771 	
68.7881 	-0.0111795 	-0.0856397 	0.824578 	-1.37515 	0.00905005 	3.12921 	90.0094 	116.672 	-0.550293 	113.473 	360.766 	255.132 	539.771 	
68.8902 	-0.011059 	-0.0840091 	0.815518 	-1.41006 	0.00950719 	3.12953 	90.0094 	116.672 	-0.550293 	113.473 	360.766 	257.117 	539.771 	
68.9927 	-0.0109415 	-0.0826957 	0.806407 	-1.44497 	0.00995276 	3.12987 	90.0094 	116.672 	-0.550293 	113.473 	360.766 	259.127 	539.771 	
69.0945 	-0.0108272 	-0.0817011 	0.797254 	-1.47987 	0.0103862 	3.13023 	90.0094 	116.672 	-0.550293 	113.473 	360.766 	261.134 	539.771 	
69.1965 	-0.0107162 	-0.0810265 	0.788073 	-1.51478 	0.010807 	3.1306 	90.0094 	116.672 	-0.550293 	113.472 	360.766 	263.138 	539.771 	
69.2986 	-0.0106087 	-0.0806728 	0.778874 	-1.54969 	0.0112146 	3.13098 	90.0094 	116.672 	-0.550293 	113.47 	360.766 	265.324 	539.771 	
69.4012 	-0.0105048 	-0.0806403 	0.769668 	-1.5846 	0.0116086 	3.13138 	90.0094 	116.672 	-0.550293 	113.469 	360.766 	267.32 	539.771 	
69.5038 	-0.0104046 	-0.0809292 	0.760466 	-1.61951 	0.0119884 	3.13179 	90.0094 	116.672 	-0.550293 	113.468 	360.766 	269.336 	539.771 	
69.6067 	-0.0103083 	-0.0815391 	0.75128 	-1.65442 	0.0123536 	3.13222 	90.0094 	116.672 	-0.550293 	113.467 	360.766 	271.343 	539.771 	
69.7086 	-0.0102159 	-0.0824692 	0.742121 	-1.68933 	0.0127038 	3.13265 	90.0094 	116.672 	-0.550293 	113.467 	360.766 	273.516 	539.771 	
69.8108 	-0.0101277 	-0.0837184 	0.733 	-1.72424 	0.0130384 	3.1331 	90.0094 	116.672 	-0.550293 	113.466 	360.766 	275.513 	539.771 	
69.9142 	-0.0100436 	-0.0852852 	0.723928 	-1.75915 	0.0133572 	3.13356 	90.0094 	116.672 	-0.550293 	113.466 	360.766 	277.528 	539.771 	
70.0172 	-0.00996382 	-0.0871676 	0.714916 	-1.79406 	0.0136597 	3.13404 	90.0094 	116.672 	-0.550293 	113.464 	360.766 	279.533 	539.771 	
70.1192 	-0.00988843 	-0.0893634 	0.705975 	-1.82897 	0.0139456 	3.13452 	90.0094 	116.672 	-0.550293 	113.463 	360.766 	281.707 	539.771 	
70.2212 	-0.00981752 	-0.0918699 	0.697117 	-1.86388 	0.0142145 	3.13501 	90.0094 	116.672 	-0.550293 	113.462 	360.766 	283.708 	539.771 	
70.2383 	-0.00981752 	-0.0918699 	0.697117 	-1.86388 	0.0142145 	3.13501 	90.0094 	116.672 	-0.550293 	113.461 	360.766 	284.105 	539.771 	
70.3421 	-0.00976083 	-0.0942424 	0.68966 	-1.89355 	0.0144294 	3.13543 	90.0094 	116.672 	-0.550293 	113.46 	360.766 	284.876 	539.771 	
70.444 	-0.00975405 	-0.0945511 	0.688742 	-1.89722 	0.0144551 	3.13549 	90.0094 	116.672 	-0.550293 	113.459 	360.766 	284.976 	539.771 	
70.5467 	-0.00975405 	-0.0945511 	0.688742 	-1.89722 	0.0144551 	3.13549 	90.0094 	116.672 	-0.550293 	113.459 	360.766 	285.006 	539.771 	
70.6484 	-0.00975405 	-0.0945511 	0.688742 	-1.89722 	0.0144551 	3.13549 	90.0094 	116.672 	-0.550293 	113.458 	360.766 	285.01 	539.771 	
70.7509 	-0.00975405 	-0.0945511 	0.688742 	-1.89722 	0.0144551 	3.13549 	90.0094 	116.672 	-0.550293 	113.458 	360.766 	285.012 	539.771 	
70.8546 	-0.00975405 	-0.0945511 	0.688742 	-1.89722 	0.0144551 	3.13549 	90.0094 	116.672 	-0.550293 	113.458 	360.766 	285.013 	539.771 	
70.9554 	-0.00975405 	-0.0945511 	0.688742 	-1.89722 	0.0144551 	3.13549 	90.0094 	116.672 	-0.550293 	113.457 	360.766 	285.014 	539.771 	
71.0233 	-0.00975405 	-0.0945511 	0.688742 	-1.89722 	0.0144551 	3.13549 	90.0094 	116.672 	-0.550293 	113.457 	360.766 	285.015 	539.771 	
71.1254 	-0.009756 	-0.0952501 	0.688838 	-1.89548 	0.0144466 	3.13654 	90.0094 	116.505 	-0.550293 	113.69 	360.766 	285.03 	539.664 	
71.2282 	-0.00979608 	-0.105838 	0.691549 	-1.86267 	0.0142738 	-3.13374 	90.0094 	115.625 	-0.550293 	114.627 	360.766 	285.048 	539.275 	
71.3306 	-0.0098379 	-0.117302 	0.694102 	-1.82776 	0.0140891 	-3.13062 	90.0094 	114.61 	-0.550293 	115.624 	360.766 	285.066 	539.195 	
71.4329 	-0.00987883 	-0.128962 	0.696305 	-1.79286 	0.0139033 	-3.13062 	90.0094 	113.633 	-0.550293 	116.624 	360.766 	285.069 	539.188 	
71.5346 	-0.00991886 	-0.140807 	0.698148 	-1.75795 	0.0137165 	-3.13063 	90.0094 	112.602 	-0.550293 	117.633 	360.766 	285.071 	539.186 	
71.643 	-0.00995796 	-0.152825 	0.699624 	-1.72305 	0.0135289 	-3.13063 	90.0094 	111.497 	-0.550293 	118.734 	360.766 	285.073 	539.185 	
71.7462 	-0.00999612 	-0.165003 	0.700725 	-1.68814 	0.0133404 	-3.13063 	90.0094 	110.498 	-0.550293 	119.75 	360.766 	285.074 	539.184 	
71.8477 	-0.0100333 	-0.177329 	0.701444 	-1.65324 	0.013151 	-3.13063 	90.0094 	109.377 	-0.550391 	120.863 	360.766 	285.074 	539.184 	
71.9506 	-0.0100695 	-0.189791 	0.701773 	-1.61833 	0.0129609 	-3.13062 	90.0094 	108.373 	-0.550391 	121.858 	360.766 	285.075 	539.184 	
72.0523 	-0.0101387 	-0.215069 	0.701236 	-1.54852 	0.0125787 	-3.1306 	90.0094 	107.361 	-0.550391 	122.864 	360.766 	285.075 	539.183 	
72.155 	-0.0101718 	-0.227859 	0.700359 	-1.51362 	0.0123867 	-3.13058 	90.0094 	106.349 	-0.550391 	123.883 	360.766 	285.075 	539.183 	
72.2579 	-0.0102037 	-0.24073 	0.699069 	-1.47871 	0.0121941 	-3.13056 	90.0094 	105.238 	-0.550391 	124.982 	360.766 	285.076 	539.183 	
72.3597 	-0.0102346 	-0.25367 	0.697361 	-1.44381 	0.0120011 	-3.13054 	90.0094 	104.212 	-0.550391 	126.007 	360.766 	285.076 	539.183 	
72.4614 	-0.0102643 	-0.266664 	0.695231 	-1.4089 	0.0118077 	-3.13051 	90.0094 	103.217 	-0.550391 	127.001 	360.766 	285.076 	539.183 	
72.5629 	-0.0102928 	-0.279698 	0.692675 	-1.374 	0.0116139 	-3.13048 	90.0094 	102.2 	-0.550391 	128.02 	360.766 	285.076 	539.182 	
72.6663 	-0.0103201 	-0.292758 	0.689691 	-1.33909 	0.0114199 	-3.13045 	90.0094 	101.096 	-0.550391 	129.015 	360.766 	285.076 	539.182 	
72.7687 	-0.0103462 	-0.305828 	0.686274 	-1.30419 	0.0112257 	-3.13041 	90.0094 	100.089 	-0.550391 	130.124 	360.766 	285.076 	539.182 	
72.8705 	-0.0103711 	-0.318894 	0.682424 	-1.26928 	0.0110313 	-3.13037 	90.0094 	99.0853 	-0.550391 	131.127 	360.766 	285.076 	539.182 	
72.9753 	-0.0103948 	-0.331942 	0.678137 	-1.23438 	0.0108369 	-3.13032 	90.0095 	98.0741 	-0.550391 	132.143 	360.766 	285.076 	539.182 	
73.0772 	-0.0104171 	-0.344956 	0.673414 	-1.19947 	0.0106424 	-3.13027 	90.0094 	96.9604 	-0.550391 	133.254 	360.766 	285.076 	539.182 	
73.1802 	-0.0104382 	-0.357922 	0.668252 	-1.16456 	0.0104481 	-3.13022 	90.0094 	95.961 	-0.550391 	134.267 	360.766 	285.076 	539.182 	
73.2834 	-0.0104579 	-0.370823 	0.662653 	-1.12966 	0.010254 	-3.13017 	90.0095 	94.9503 	-0.550391 	135.273 	360.766 	285.076 	539.182 	
73.3856 	-0.0104763 	-0.383646 	0.656616 	-1.09475 	0.01006 	-3.13011 	90.0094 	93.8553 	-0.550391 	136.285 	360.766 	285.076 	539.182 	
73.4882 	-0.0104933 	-0.396376 	0.650142 	-1.05985 	0.00986644 	-3.13004 	90.0094 	92.8424 	-0.550488 	137.373 	360.766 	285.076 	539.181 	
73.5902 	-0.010509 	-0.408996 	0.643233 	-1.02494 	0.00967325 	-3.12998 	90.0094 	91.8445 	-0.550488 	138.384 	360.766 	285.076 	539.181 	
73.6929 	-0.0105232 	-0.421493 	0.63589 	-0.990037 	0.00948053 	-3.1299 	90.0094 	90.8329 	-0.550488 	139.394 	360.766 	285.076 	539.181 	
73.7956 	-0.010536 	-0.43385 	0.628116 	-0.955131 	0.00928838 	-3.12983 	90.0094 	89.8278 	-0.550488 	140.401 	360.766 	285.076 	539.181 	
73.898 	-0.0105473 	-0.446053 	0.619914 	-0.920226 	0.00909688 	-3.12975 	90.0094 	88.7188 	-0.550488 	141.516 	360.766 	285.076 	539.181 	
73.9999 	-0.0105572 	-0.458088 	0.611286 	-0.88532 	0.00890612 	-3.12967 	90.0094 	87.7247 	-0.550488 	142.517 	360.766 	285.076 	539.181 	
74.102 	-0.0105656 	-0.469939 	0.602238 	-0.850415 	0.00871617 	-3.12958 	90.0094 	86.7148 	-0.550488 	143.535 	360.766 	285.076 	539.181 	
74.2049 	-0.0105725 	-0.481592 	0.592774 	-0.815509 	0.00852712 	-3.12949 	90.0094 	85.7118 	-0.550488 	144.538 	360.766 	285.076 	539.181 	
74.3079 	-0.0105779 	-0.493031 	0.582898 	-0.780604 	0.00833908 	-3.1294 	90.0094 	84.6029 	-0.550488 	145.643 	360.766 	285.076 	539.181 	
