time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
51.098 	-0.0169318 	-0.644027 	0.886032 	1.12066 	-0.0137641 	-3.1383 	90.1566 	116.6 	-0.591211 	125.153 	360.634 	123.455 	539.795 	
51.201 	-0.016971 	-0.640325 	0.888455 	1.11193 	-0.0138592 	-3.13831 	90.1566 	116.6 	-0.591211 	124.653 	360.634 	123.455 	539.795 	
51.304 	-0.0170099 	-0.636602 	0.890845 	1.10321 	-0.0139543 	-3.13832 	90.1566 	116.6 	-0.591211 	124.15 	360.634 	123.455 	539.795 	
51.4071 	-0.0170486 	-0.632858 	0.893203 	1.09448 	-0.0140493 	-3.13833 	90.1566 	116.6 	-0.591211 	123.596 	360.634 	123.455 	539.795 	
51.5103 	-0.017087 	-0.629094 	0.895528 	1.08575 	-0.0141442 	-3.13834 	90.1566 	116.6 	-0.591211 	123.096 	360.634 	123.455 	539.795 	
51.6129 	-0.0171251 	-0.62531 	0.897819 	1.07703 	-0.014239 	-3.13835 	90.1566 	116.6 	-0.591211 	122.593 	360.634 	123.455 	539.795 	
51.7162 	-0.017163 	-0.621506 	0.900078 	1.0683 	-0.0143336 	-3.13837 	90.1566 	116.6 	-0.591211 	122.04 	360.634 	123.455 	539.795 	
51.8191 	-0.0172006 	-0.617682 	0.902304 	1.05957 	-0.0144282 	-3.13838 	90.1566 	116.6 	-0.591211 	121.536 	360.634 	123.455 	539.795 	
51.9224 	-0.017238 	-0.613839 	0.904496 	1.05084 	-0.0145226 	-3.1384 	90.1566 	116.6 	-0.591211 	121.036 	360.634 	123.455 	539.795 	
52.028 	-0.017275 	-0.609977 	0.906654 	1.04212 	-0.014617 	-3.13841 	90.1566 	116.6 	-0.591211 	120.485 	360.634 	123.455 	539.795 	
52.1308 	-0.0173119 	-0.606097 	0.908779 	1.03339 	-0.0147111 	-3.13843 	90.1566 	116.6 	-0.591211 	119.978 	360.634 	123.455 	539.795 	
52.2338 	-0.0173484 	-0.602198 	0.910869 	1.02466 	-0.0148051 	-3.13844 	90.1566 	116.6 	-0.591211 	119.528 	360.634 	123.455 	539.795 	
52.3367 	-0.0173846 	-0.598281 	0.912926 	1.01594 	-0.014899 	-3.13846 	90.1566 	116.6 	-0.591211 	118.923 	360.634 	123.455 	539.795 	
52.442 	-0.0174206 	-0.594346 	0.914948 	1.00721 	-0.0149927 	-3.13848 	90.1566 	116.6 	-0.591211 	118.426 	360.634 	123.455 	539.795 	
52.5457 	-0.0174563 	-0.590393 	0.916936 	0.998483 	-0.0150863 	-3.1385 	90.1566 	116.6 	-0.591211 	117.868 	360.634 	123.455 	539.795 	
52.6487 	-0.0175268 	-0.582437 	0.920808 	0.981029 	-0.0152728 	-3.13854 	90.1566 	116.6 	-0.591211 	117.365 	360.634 	123.455 	539.795 	
52.7521 	-0.0175616 	-0.578434 	0.922692 	0.972302 	-0.0153658 	-3.13856 	90.1566 	116.6 	-0.591211 	116.862 	360.634 	123.455 	539.795 	
52.855 	-0.0175961 	-0.574415 	0.924541 	0.963575 	-0.0154586 	-3.13859 	90.1566 	116.601 	-0.591211 	116.362 	360.634 	123.455 	539.795 	
52.9574 	-0.0176304 	-0.570379 	0.926354 	0.954849 	-0.0155512 	-3.13861 	90.1566 	116.601 	-0.591211 	115.811 	360.634 	123.455 	539.795 	
53.0613 	-0.0176643 	-0.566328 	0.928133 	0.946121 	-0.0156436 	-3.13864 	90.1566 	116.601 	-0.591211 	115.307 	360.634 	123.455 	539.795 	
54.864 	-0.0177662 	-0.553838 	0.933354 	0.919416 	-0.015925 	-3.13872 	90.1566 	116.601 	-0.591211 	113.621 	360.634 	123.455 	539.795 	
54.9664 	-0.0177518 	-0.555476 	0.93325 	0.919765 	-0.0158866 	-3.13877 	90.1566 	116.601 	-0.591211 	113.718 	360.634 	123.558 	539.795 	
55.0698 	-0.017723 	-0.558186 	0.933404 	0.919763 	-0.0158115 	-3.13888 	90.1566 	116.601 	-0.591211 	114.102 	360.634 	123.939 	539.795 	
55.1729 	-0.0176938 	-0.560898 	0.933534 	0.919762 	-0.0157355 	-3.13899 	90.1566 	116.601 	-0.591211 	114.583 	360.634 	124.426 	539.795 	
55.2758 	-0.0176641 	-0.56361 	0.93364 	0.919761 	-0.0156585 	-3.1391 	90.1566 	116.601 	-0.591211 	115.14 	360.634 	125.019 	539.795 	
55.3787 	-0.0176338 	-0.566324 	0.933723 	0.91976 	-0.0155805 	-3.13921 	90.1566 	116.601 	-0.591211 	115.634 	360.634 	125.481 	539.795 	
55.4819 	-0.0176031 	-0.569038 	0.933782 	0.919759 	-0.0155016 	-3.13932 	90.1567 	116.601 	-0.591211 	116.137 	360.634 	125.974 	539.795 	
55.5878 	-0.0175719 	-0.571752 	0.933817 	0.919758 	-0.0154217 	-3.13943 	90.1566 	116.601 	-0.591211 	116.695 	360.634 	126.571 	539.795 	
55.6908 	-0.0175402 	-0.574467 	0.933829 	0.919757 	-0.0153409 	-3.13954 	90.1566 	116.601 	-0.591211 	117.191 	360.634 	127.04 	539.795 	
55.7938 	-0.017508 	-0.577181 	0.933817 	0.919755 	-0.0152592 	-3.13964 	90.1566 	116.601 	-0.591211 	117.69 	360.634 	127.52 	539.795 	
55.8967 	-0.0174753 	-0.579896 	0.933781 	0.919754 	-0.0151766 	-3.13975 	90.1566 	116.601 	-0.591211 	118.247 	360.634 	128.12 	539.795 	
56 	-0.0174421 	-0.58261 	0.933722 	0.919753 	-0.015093 	-3.13985 	90.1566 	116.601 	-0.591211 	118.757 	360.634 	128.597 	539.795 	
56.1029 	-0.0174085 	-0.585323 	0.933639 	0.919752 	-0.0150085 	-3.13996 	90.1566 	116.601 	-0.591211 	119.243 	360.634 	129.046 	539.795 	
56.2059 	-0.0173744 	-0.588036 	0.933532 	0.919751 	-0.0149231 	-3.14006 	90.1566 	116.601 	-0.591211 	119.813 	360.634 	129.666 	539.795 	
56.3088 	-0.0173398 	-0.590747 	0.933402 	0.91975 	-0.0148368 	-3.14016 	90.1566 	116.601 	-0.591211 	120.308 	360.634 	130.162 	539.795 	
56.4123 	-0.0173047 	-0.593457 	0.933248 	0.919749 	-0.0147497 	-3.14026 	90.1566 	116.601 	-0.591211 	120.808 	360.634 	130.615 	539.795 	
56.5151 	-0.0172692 	-0.596166 	0.93307 	0.919748 	-0.0146616 	-3.14037 	90.1566 	116.601 	-0.591211 	121.31 	360.634 	131.158 	539.795 	
56.618 	-0.0172332 	-0.598873 	0.932869 	0.919747 	-0.0145727 	-3.14047 	90.1566 	116.601 	-0.591211 	121.87 	360.634 	131.721 	539.795 	
56.7214 	-0.0171967 	-0.601579 	0.932644 	0.919745 	-0.0144829 	-3.14057 	90.1566 	116.601 	-0.591211 	122.363 	360.634 	132.169 	539.795 	
56.8307 	-0.0171597 	-0.604282 	0.932395 	0.919745 	-0.0143922 	-3.14066 	90.1566 	116.601 	-0.591211 	122.874 	360.634 	132.703 	539.795 	
56.9338 	-0.0171224 	-0.606983 	0.932123 	0.919744 	-0.0143007 	-3.14076 	90.1566 	116.601 	-0.591211 	123.375 	360.634 	133.229 	539.795 	
57.0398 	-0.0170845 	-0.609681 	0.931827 	0.919743 	-0.0142083 	-3.14086 	90.1566 	116.601 	-0.591211 	123.976 	360.634 	133.774 	539.795 	
57.143 	-0.0170462 	-0.612377 	0.931508 	0.919742 	-0.014115 	-3.14096 	90.1566 	116.601 	-0.591211 	124.476 	360.634 	134.303 	539.795 	
57.2468 	-0.0170074 	-0.61507 	0.931166 	0.919741 	-0.014021 	-3.14105 	90.1566 	116.601 	-0.591211 	125.031 	360.634 	134.879 	539.795 	
57.3495 	-0.0169286 	-0.620446 	0.93041 	0.919738 	-0.0138304 	-3.14124 	90.1566 	116.601 	-0.591211 	125.539 	360.634 	135.313 	539.795 	
57.4519 	-0.0168885 	-0.623129 	0.929996 	0.919738 	-0.0137338 	-3.14133 	90.1566 	116.601 	-0.591211 	126.032 	360.634 	135.829 	539.795 	
57.5547 	-0.016848 	-0.625808 	0.92956 	0.919736 	-0.0136365 	-3.14142 	90.1566 	116.601 	-0.591211 	126.541 	360.634 	136.378 	539.795 	
57.6578 	-0.016807 	-0.628484 	0.9291 	0.919736 	-0.0135384 	-3.14152 	90.1566 	116.601 	-0.591211 	127.091 	360.634 	136.88 	539.795 	
57.7607 	-0.0167656 	-0.631155 	0.928617 	0.919735 	-0.0134394 	3.14158 	90.1566 	116.601 	-0.591211 	127.602 	360.634 	137.382 	539.795 	
57.8639 	-0.0167238 	-0.633822 	0.928111 	0.919734 	-0.0133397 	3.14149 	90.1566 	116.601 	-0.591211 	128.093 	360.634 	137.928 	539.795 	
57.9668 	-0.0166816 	-0.636484 	0.927581 	0.919733 	-0.0132392 	3.1414 	90.1566 	116.601 	-0.591211 	128.656 	360.634 	138.445 	539.795 	
58.0699 	-0.0166389 	-0.639142 	0.927028 	0.919732 	-0.0131379 	3.14131 	90.1566 	116.601 	-0.591211 	129.152 	360.634 	138.926 	539.795 	
58.1729 	-0.0165958 	-0.641795 	0.926452 	0.919731 	-0.0130359 	3.14123 	90.1566 	116.601 	-0.591211 	129.66 	360.634 	139.476 	539.795 	
58.2759 	-0.0165523 	-0.644442 	0.925852 	0.91973 	-0.0129331 	3.14114 	90.1566 	116.601 	-0.591211 	130.206 	360.634 	139.958 	539.795 	
58.3789 	-0.0165084 	-0.647085 	0.92523 	0.919729 	-0.0128296 	3.14105 	90.1566 	116.601 	-0.591211 	130.711 	360.634 	140.471 	539.795 	
58.4822 	-0.016464 	-0.649721 	0.924585 	0.919728 	-0.0127253 	3.14097 	90.1566 	116.601 	-0.591211 	131.215 	360.634 	141.026 	539.795 	
58.589 	-0.0164193 	-0.652352 	0.923916 	0.919727 	-0.0126203 	3.14089 	90.1566 	116.601 	-0.591211 	131.768 	360.634 	141.558 	539.795 	
58.692 	-0.0163742 	-0.654977 	0.923225 	0.919727 	-0.0125146 	3.14081 	90.1566 	116.601 	-0.591211 	132.271 	360.634 	142.015 	539.795 	
58.7949 	-0.0163286 	-0.657596 	0.922511 	0.919726 	-0.0124081 	3.14072 	90.1566 	116.601 	-0.591211 	132.769 	360.634 	142.567 	539.795 	
58.898 	-0.0162827 	-0.660209 	0.921774 	0.919725 	-0.012301 	3.14064 	90.1566 	116.601 	-0.591211 	133.324 	360.634 	143.119 	539.795 	
59.001 	-0.0162364 	-0.662815 	0.921014 	0.919724 	-0.0121931 	3.14056 	90.1566 	116.601 	-0.591211 	133.823 	360.634 	143.575 	539.795 	
59.1043 	-0.0161897 	-0.665414 	0.920231 	0.919723 	-0.0120846 	3.14048 	90.1566 	116.601 	-0.591211 	134.334 	360.634 	144.111 	539.795 	
59.207 	-0.0161426 	-0.668007 	0.919426 	0.919722 	-0.0119754 	3.14041 	90.1566 	116.601 	-0.591211 	134.875 	360.634 	144.676 	539.795 	
59.3101 	-0.0160951 	-0.670592 	0.918599 	0.919722 	-0.0118655 	3.14033 	90.1566 	116.601 	-0.591211 	135.387 	360.634 	145.121 	539.795 	
59.4131 	-0.0160472 	-0.67317 	0.917748 	0.919721 	-0.0117549 	3.14025 	90.1566 	116.601 	-0.591211 	135.884 	360.634 	145.652 	539.795 	
59.5158 	-0.015999 	-0.67574 	0.916875 	0.91972 	-0.0116437 	3.14018 	90.1566 	116.601 	-0.591211 	136.443 	360.634 	146.18 	539.795 	
59.619 	-0.0159504 	-0.678303 	0.91598 	0.919719 	-0.0115319 	3.14011 	90.1566 	116.601 	-0.591211 	136.937 	360.634 	146.676 	539.795 	
59.7223 	-0.0159014 	-0.680858 	0.915063 	0.919718 	-0.0114194 	3.14003 	90.1566 	116.6 	-0.591211 	137.441 	360.634 	147.196 	539.795 	
59.8291 	-0.0158521 	-0.683405 	0.914123 	0.919718 	-0.0113062 	3.13996 	90.1566 	116.6 	-0.591211 	137.994 	360.634 	147.782 	539.795 	
59.9319 	-0.0158024 	-0.685943 	0.913161 	0.919717 	-0.0111925 	3.13989 	90.1566 	116.6 	-0.591211 	138.496 	360.634 	148.242 	539.795 	
60.0349 	-0.0157524 	-0.688473 	0.912177 	0.919716 	-0.0110781 	3.13982 	90.1566 	116.6 	-0.591211 	138.996 	360.634 	148.734 	539.795 	
60.1408 	-0.015702 	-0.690994 	0.911171 	0.919715 	-0.0109631 	3.13975 	90.1566 	116.6 	-0.591211 	139.546 	360.634 	149.331 	539.795 	
60.2447 	-0.0156001 	-0.696009 	0.909093 	0.919714 	-0.0107314 	3.13962 	90.1566 	116.6 	-0.591211 	140.055 	360.634 	149.795 	539.795 	
60.3475 	-0.0155487 	-0.698503 	0.908021 	0.919713 	-0.0106146 	3.13955 	90.1566 	116.6 	-0.591211 	140.6 	360.634 	150.333 	539.795 	
60.451 	-0.0154969 	-0.700988 	0.906928 	0.919713 	-0.0104973 	3.13949 	90.1566 	116.6 	-0.591211 	141.111 	360.634 	150.885 	539.795 	
60.554 	-0.0154448 	-0.703463 	0.905813 	0.919712 	-0.0103794 	3.13942 	90.1566 	116.6 	-0.591211 	141.6 	360.634 	151.351 	539.795 	
60.6568 	-0.0153924 	-0.705928 	0.904676 	0.919711 	-0.010261 	3.13936 	90.1566 	116.6 	-0.591211 	142.161 	360.634 	151.875 	539.795 	
60.7599 	-0.0153396 	-0.708383 	0.903518 	0.919711 	-0.010142 	3.1393 	90.1566 	116.6 	-0.591211 	142.658 	360.634 	152.424 	539.795 	
60.863 	-0.0152866 	-0.710828 	0.902338 	0.91971 	-0.0100225 	3.13924 	90.1566 	116.6 	-0.591211 	143.17 	360.634 	152.91 	539.795 	
60.9654 	-0.0152332 	-0.713262 	0.901137 	0.919709 	-0.00990249 	3.13918 	90.1566 	116.6 	-0.591211 	143.711 	360.634 	153.374 	539.795 	
61.0675 	-0.0151795 	-0.715686 	0.899915 	0.919709 	-0.00978195 	3.13912 	90.1566 	116.6 	-0.591211 	144.216 	360.634 	153.974 	539.795 	
61.1693 	-0.0151254 	-0.718099 	0.898672 	0.919708 	-0.00966089 	3.13906 	90.1566 	116.6 	-0.591211 	144.714 	360.634 	154.472 	539.795 	
61.2715 	-0.0150711 	-0.720501 	0.897408 	0.919708 	-0.00953934 	3.139 	90.1566 	116.6 	-0.591211 	145.218 	360.634 	154.924 	539.795 	
61.3733 	-0.0150165 	-0.722892 	0.896123 	0.919707 	-0.0094173 	3.13895 	90.1566 	116.6 	-0.591211 	145.725 	360.634 	155.456 	539.795 	
61.4756 	-0.0149616 	-0.725272 	0.894817 	0.919706 	-0.00929478 	3.13889 	90.1566 	116.6 	-0.591211 	146.269 	360.634 	155.971 	539.795 	
61.5775 	-0.0149064 	-0.72764 	0.89349 	0.919706 	-0.0091718 	3.13884 	90.1566 	116.6 	-0.591211 	146.775 	360.634 	156.478 	539.795 	
61.6794 	-0.0148509 	-0.729997 	0.892143 	0.919705 	-0.00904834 	3.13879 	90.1566 	116.6 	-0.591211 	147.274 	360.634 	157 	539.795 	
61.7873 	-0.0147951 	-0.732341 	0.890776 	0.919705 	-0.00892445 	3.13874 	90.1566 	116.6 	-0.591211 	147.832 	360.634 	157.582 	539.795 	
61.8894 	-0.0147391 	-0.734674 	0.889387 	0.919704 	-0.0088001 	3.13869 	90.1566 	116.6 	-0.591211 	148.32 	360.634 	158.035 	539.795 	
61.9913 	-0.0146828 	-0.736994 	0.887979 	0.919703 	-0.00867533 	3.13864 	90.1566 	116.6 	-0.591211 	148.833 	360.634 	158.542 	539.795 	
62.0952 	-0.0146262 	-0.739302 	0.88655 	0.919703 	-0.00855013 	3.13859 	90.1566 	116.6 	-0.591211 	149.329 	360.634 	159.081 	539.795 	
62.198 	-0.0145693 	-0.741598 	0.885102 	0.919702 	-0.00842452 	3.13854 	90.1566 	116.6 	-0.591211 	149.888 	360.634 	159.587 	539.795 	
62.3012 	-0.0145122 	-0.743881 	0.883633 	0.919702 	-0.00829851 	3.1385 	90.1566 	116.6 	-0.591211 	150.379 	360.634 	160.09 	539.795 	
62.4042 	-0.0144548 	-0.746151 	0.882144 	0.919701 	-0.0081721 	3.13845 	90.1566 	116.6 	-0.591211 	150.884 	360.634 	160.636 	539.795 	
62.507 	-0.0143972 	-0.748407 	0.880636 	0.919701 	-0.00804531 	3.13841 	90.1566 	116.6 	-0.591211 	151.434 	360.634 	161.149 	539.795 	
62.6101 	-0.0143393 	-0.750651 	0.879108 	0.9197 	-0.00791814 	3.13837 	90.1566 	116.6 	-0.591211 	151.94 	360.634 	161.626 	539.795 	
62.7131 	-0.0142811 	-0.752881 	0.87756 	0.9197 	-0.00779061 	3.13833 	90.1566 	116.6 	-0.591211 	152.441 	360.634 	162.177 	539.795 	
62.8164 	-0.0142228 	-0.755098 	0.875993 	0.9197 	-0.00766273 	3.13829 	90.1566 	116.6 	-0.591211 	152.992 	360.634 	162.652 	539.795 	
62.9188 	-0.0141642 	-0.7573 	0.874407 	0.919699 	-0.00753449 	3.13825 	90.1566 	116.6 	-0.591211 	153.492 	360.634 	163.176 	539.795 	
63.023 	-0.0141053 	-0.759489 	0.872802 	0.919699 	-0.00740592 	3.13821 	90.1566 	116.6 	-0.591211 	153.99 	360.634 	163.723 	539.795 	
63.1294 	-0.0140463 	-0.761664 	0.871177 	0.919698 	-0.00727703 	3.13817 	90.1566 	116.6 	-0.591211 	154.547 	360.634 	164.261 	539.795 	
63.2319 	-0.013987 	-0.763824 	0.869534 	0.919698 	-0.00714782 	3.13814 	90.1566 	116.6 	-0.591211 	155.042 	360.634 	164.721 	539.795 	
63.3349 	-0.0139275 	-0.76597 	0.867872 	0.919697 	-0.00701831 	3.1381 	90.1566 	116.6 	-0.591211 	155.501 	360.634 	165.206 	539.795 	
63.4407 	-0.0138678 	-0.768101 	0.866191 	0.919696 	-0.0068885 	3.13807 	90.1566 	116.6 	-0.591211 	156.093 	360.634 	165.811 	539.795 	
63.5446 	-0.0137477 	-0.77232 	0.862774 	0.919696 	-0.00662802 	3.13801 	90.1566 	116.6 	-0.591211 	156.606 	360.634 	166.277 	539.795 	
63.6479 	-0.0136874 	-0.774407 	0.861038 	0.919695 	-0.00649738 	3.13798 	90.1566 	116.6 	-0.591211 	157.146 	360.634 	166.863 	539.795 	
63.7507 	-0.0136269 	-0.776478 	0.859284 	0.919695 	-0.00636648 	3.13795 	90.1566 	116.6 	-0.591211 	157.654 	360.634 	167.375 	539.795 	
63.8526 	-0.0135662 	-0.778534 	0.857512 	0.919695 	-0.00623533 	3.13792 	90.1566 	116.6 	-0.591211 	158.153 	360.634 	167.828 	539.795 	
63.9561 	-0.0135053 	-0.780575 	0.855722 	0.919694 	-0.00610395 	3.13789 	90.1566 	116.6 	-0.591211 	158.703 	360.634 	168.353 	539.795 	
64.059 	-0.0134442 	-0.782599 	0.853914 	0.919693 	-0.00597235 	3.13787 	90.1566 	116.6 	-0.591211 	159.204 	360.634 	168.923 	539.795 	
64.1622 	-0.013383 	-0.784608 	0.852088 	0.919693 	-0.00584052 	3.13784 	90.1566 	116.6 	-0.591211 	159.707 	360.634 	169.383 	539.795 	
64.265 	-0.0133215 	-0.786601 	0.850246 	0.919693 	-0.00570849 	3.13782 	90.1566 	116.6 	-0.591211 	160.21 	360.634 	169.896 	539.795 	
64.368 	-0.0132599 	-0.788578 	0.848385 	0.919692 	-0.00557626 	3.1378 	90.1566 	116.6 	-0.591211 	160.758 	360.634 	170.483 	539.795 	
64.4707 	-0.0131982 	-0.790538 	0.846508 	0.919692 	-0.00544384 	3.13778 	90.1566 	116.6 	-0.591211 	161.262 	360.634 	170.94 	539.795 	
64.574 	-0.0131363 	-0.792482 	0.844614 	0.919692 	-0.00531125 	3.13776 	90.1566 	116.6 	-0.591211 	161.758 	360.634 	171.435 	539.795 	
64.6775 	-0.0130742 	-0.79441 	0.842702 	0.919691 	-0.00517849 	3.13774 	90.1566 	116.6 	-0.591211 	162.313 	360.634 	172.028 	539.795 	
64.7799 	-0.013012 	-0.79632 	0.840774 	0.919691 	-0.00504557 	3.13772 	90.1566 	116.6 	-0.591211 	162.811 	360.634 	172.496 	539.795 	
64.8881 	-0.0129497 	-0.798214 	0.83883 	0.91969 	-0.00491251 	3.13771 	90.1566 	116.6 	-0.591211 	163.368 	360.634 	173.039 	539.795 	
64.991 	-0.0128872 	-0.80009 	0.836869 	0.91969 	-0.00477932 	3.13769 	90.1566 	116.6 	-0.591211 	163.861 	360.634 	173.58 	539.795 	
65.0941 	-0.0128245 	-0.80195 	0.834891 	0.919689 	-0.00464599 	3.13768 	90.1566 	116.6 	-0.591211 	164.371 	360.634 	174.049 	539.795 	
65.1969 	-0.0127618 	-0.803792 	0.832898 	0.919689 	-0.00451256 	3.13766 	90.1566 	116.6 	-0.591211 	164.913 	360.634 	174.578 	539.795 	
65.3002 	-0.0126989 	-0.805617 	0.830888 	0.919689 	-0.00437901 	3.13765 	90.1566 	116.6 	-0.591211 	165.418 	360.634 	175.127 	539.795 	
65.4031 	-0.0126359 	-0.807424 	0.828863 	0.919688 	-0.00424537 	3.13764 	90.1566 	116.6 	-0.591211 	165.919 	360.634 	175.604 	539.795 	
65.5063 	-0.0125728 	-0.809213 	0.826821 	0.919688 	-0.00411165 	3.13763 	90.1566 	116.6 	-0.591211 	166.47 	360.634 	176.078 	539.795 	
65.6092 	-0.0125096 	-0.810984 	0.824765 	0.919687 	-0.00397785 	3.13763 	90.1566 	116.6 	-0.591211 	166.974 	360.634 	176.669 	539.795 	
65.7123 	-0.0124463 	-0.812738 	0.822693 	0.919687 	-0.00384398 	3.13762 	90.1566 	116.6 	-0.591211 	167.469 	360.634 	177.165 	539.795 	
65.8154 	-0.0123828 	-0.814473 	0.820605 	0.919687 	-0.00371006 	3.13761 	90.1566 	116.6 	-0.591211 	167.978 	360.634 	177.63 	539.795 	
65.9183 	-0.0123193 	-0.81619 	0.818503 	0.919686 	-0.0035761 	3.13761 	90.1566 	116.6 	-0.591211 	168.522 	360.634 	178.211 	539.795 	
66.0216 	-0.0122557 	-0.817888 	0.816386 	0.919686 	-0.0034421 	3.1376 	90.1566 	116.6 	-0.591211 	169.027 	360.634 	178.72 	539.795 	
66.1252 	-0.012192 	-0.819568 	0.814254 	0.919685 	-0.00330808 	3.1376 	90.1566 	116.6 	-0.591211 	169.524 	360.634 	179.181 	539.795 	
66.231 	-0.0121282 	-0.82123 	0.812107 	0.919685 	-0.00317405 	3.1376 	90.1566 	116.6 	-0.591211 	170.083 	360.634 	179.759 	539.795 	
66.334 	-0.0120644 	-0.822872 	0.809946 	0.919685 	-0.00304001 	3.1376 	90.1566 	116.599 	-0.591211 	170.575 	360.634 	180.274 	539.795 	
66.4369 	-0.0120005 	-0.824496 	0.807771 	0.919685 	-0.00290597 	3.1376 	90.1566 	116.599 	-0.591211 	171.129 	360.634 	180.783 	539.795 	
66.541 	-0.0119365 	-0.8261 	0.805582 	0.919684 	-0.00277196 	3.13761 	90.1566 	116.599 	-0.591211 	171.626 	360.634 	181.302 	539.795 	
66.6439 	-0.0118083 	-0.829251 	0.801161 	0.919683 	-0.00250402 	3.13761 	90.1566 	116.599 	-0.591211 	172.135 	360.634 	181.83 	539.795 	
66.7463 	-0.0117442 	-0.830798 	0.798931 	0.919683 	-0.00237012 	3.13762 	90.1566 	116.599 	-0.591211 	172.679 	360.634 	182.335 	539.795 	
66.8487 	-0.01168 	-0.832325 	0.796687 	0.919682 	-0.00223627 	3.13763 	90.1566 	116.599 	-0.591211 	173.183 	360.634 	182.849 	539.795 	
66.9516 	-0.0116157 	-0.833833 	0.79443 	0.919682 	-0.00210249 	3.13764 	90.1566 	116.599 	-0.591211 	173.681 	360.634 	183.383 	539.795 	
67.0551 	-0.0115514 	-0.83532 	0.792159 	0.919682 	-0.00196879 	3.13765 	90.1566 	116.599 	-0.591211 	174.183 	360.634 	183.845 	539.795 	
67.1582 	-0.0114871 	-0.836788 	0.789876 	0.919681 	-0.00183518 	3.13766 	90.1566 	116.599 	-0.591211 	174.736 	360.634 	184.387 	539.795 	
67.2611 	-0.0114228 	-0.838236 	0.78758 	0.919681 	-0.00170166 	3.13767 	90.1566 	116.599 	-0.591211 	175.232 	360.634 	184.929 	539.795 	
67.3642 	-0.0113584 	-0.839663 	0.785271 	0.919681 	-0.00156826 	3.13768 	90.1566 	116.599 	-0.591211 	175.74 	360.634 	185.392 	539.795 	
67.467 	-0.011294 	-0.841071 	0.782951 	0.91968 	-0.00143497 	3.1377 	90.1566 	116.599 	-0.591211 	176.284 	360.634 	185.939 	539.795 	
67.5702 	-0.0112296 	-0.842458 	0.780617 	0.91968 	-0.00130181 	3.13771 	90.1566 	116.599 	-0.591211 	176.792 	360.634 	186.479 	539.795 	
67.6729 	-0.0111652 	-0.843825 	0.778272 	0.919679 	-0.00116879 	3.13773 	90.1566 	116.599 	-0.591211 	177.284 	360.634 	186.957 	539.795 	
67.7761 	-0.0111008 	-0.845171 	0.775915 	0.919679 	-0.00103592 	3.13774 	90.1566 	116.599 	-0.591211 	177.843 	360.634 	187.427 	539.795 	
67.8792 	-0.0110364 	-0.846497 	0.773547 	0.919679 	-0.000903211 	3.13776 	90.1566 	116.599 	-0.591211 	178.34 	360.634 	188.022 	539.795 	
67.9825 	-0.010972 	-0.847802 	0.771167 	0.919678 	-0.000770669 	3.13778 	90.1566 	116.599 	-0.591211 	178.845 	360.634 	188.512 	539.795 	
68.0877 	-0.0109076 	-0.849086 	0.768775 	0.919678 	-0.000638308 	3.1378 	90.1566 	116.599 	-0.591211 	179.391 	360.634 	189.031 	539.795 	
68.1912 	-0.0108433 	-0.850349 	0.766373 	0.919678 	-0.000506135 	3.13783 	90.1566 	116.599 	-0.591211 	179.897 	360.634 	189.569 	539.795 	
68.2941 	-0.0107789 	-0.851591 	0.76396 	0.919677 	-0.000374162 	3.13785 	90.1566 	116.599 	-0.591211 	180.393 	360.634 	190.071 	539.795 	
68.397 	-0.0107146 	-0.852812 	0.761535 	0.919677 	-0.000242401 	3.13787 	90.1566 	116.599 	-0.591211 	180.942 	360.634 	190.581 	539.795 	
68.5003 	-0.0106503 	-0.854011 	0.759101 	0.919676 	-0.000110855 	3.1379 	90.1566 	116.599 	-0.591211 	181.448 	360.634 	191.11 	539.795 	
68.6031 	-0.0105861 	-0.85519 	0.756655 	0.919676 	2.04568e-05 	3.13793 	90.1566 	116.599 	-0.591211 	181.943 	360.634 	191.626 	539.795 	
68.7062 	-0.0105219 	-0.856347 	0.7542 	0.919675 	0.000151533 	3.13796 	90.1566 	116.599 	-0.591211 	182.496 	360.634 	192.083 	539.795 	
68.809 	-0.0104577 	-0.857483 	0.751735 	0.919675 	0.000282356 	3.13798 	90.1566 	116.599 	-0.591211 	182.993 	360.634 	192.659 	539.795 	
68.9125 	-0.0103936 	-0.858597 	0.74926 	0.919675 	0.000412921 	3.13802 	90.1566 	116.599 	-0.591211 	183.502 	360.634 	193.181 	539.795 	
69.0154 	-0.0103296 	-0.859689 	0.746775 	0.919674 	0.000543216 	3.13805 	90.1566 	116.599 	-0.591211 	183.997 	360.634 	193.637 	539.795 	
69.1182 	-0.0102656 	-0.86076 	0.744281 	0.919674 	0.000673232 	3.13808 	90.1566 	116.599 	-0.591211 	184.553 	360.634 	194.198 	539.795 	
69.2214 	-0.0102017 	-0.861809 	0.741777 	0.919673 	0.000802958 	3.13811 	90.1566 	116.599 	-0.591211 	185.045 	360.634 	194.729 	539.795 	
69.3296 	-0.0101378 	-0.862836 	0.739265 	0.919672 	0.000932383 	3.13815 	90.1566 	116.599 	-0.591211 	185.602 	360.634 	195.234 	539.795 	
