time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
50.3212 	-0.0100672 	-0.145624 	0.738796 	-1.6939 	0.012248 	3.13579 	90.1569 	116.606 	-0.591211 	125.427 	360.634 	285.065 	539.797 	
50.4246 	-0.0100568 	-0.143227 	0.736875 	-1.70263 	0.0123409 	3.13577 	90.1569 	116.606 	-0.591211 	124.921 	360.634 	285.065 	539.797 	
50.5271 	-0.0100462 	-0.140846 	0.734934 	-1.71135 	0.012434 	3.13575 	90.1569 	116.606 	-0.591211 	124.377 	360.634 	285.065 	539.797 	
50.6302 	-0.0100352 	-0.138483 	0.732971 	-1.72008 	0.0125274 	3.13573 	90.1569 	116.607 	-0.591211 	123.866 	360.634 	285.065 	539.797 	
50.7331 	-0.010024 	-0.136136 	0.730988 	-1.72881 	0.0126209 	3.13571 	90.1569 	116.608 	-0.591211 	123.368 	360.634 	285.065 	539.797 	
50.8362 	-0.0100125 	-0.133807 	0.728985 	-1.73753 	0.0127145 	3.13569 	90.1569 	116.618 	-0.591211 	122.816 	360.634 	285.065 	539.797 	
50.9393 	-0.0100008 	-0.131496 	0.726961 	-1.74626 	0.0128084 	3.13567 	90.1569 	116.625 	-0.591211 	122.311 	360.634 	285.065 	539.797 	
51.0422 	-0.00998872 	-0.129202 	0.724917 	-1.75498 	0.0129024 	3.13565 	90.1569 	116.638 	-0.591211 	121.807 	360.634 	285.065 	539.797 	
51.1451 	-0.00997641 	-0.126927 	0.722854 	-1.76371 	0.0129965 	3.13564 	90.1569 	116.646 	-0.591211 	121.26 	360.634 	285.065 	539.797 	
51.2486 	-0.00996383 	-0.124669 	0.72077 	-1.77244 	0.0130908 	3.13562 	90.1569 	116.647 	-0.591211 	120.763 	360.634 	285.065 	539.797 	
51.3565 	-0.00995097 	-0.12243 	0.718667 	-1.78116 	0.0131852 	3.13561 	90.1569 	116.649 	-0.591211 	120.203 	360.634 	285.065 	539.797 	
51.4592 	-0.00993785 	-0.120209 	0.716545 	-1.78989 	0.0132797 	3.13559 	90.1569 	116.65 	-0.591211 	119.702 	360.634 	285.065 	539.797 	
51.5623 	-0.00992445 	-0.118006 	0.714403 	-1.79862 	0.0133743 	3.13558 	90.1569 	116.651 	-0.591211 	119.2 	360.634 	285.065 	539.797 	
51.6652 	-0.00991078 	-0.115823 	0.712242 	-1.80734 	0.0134691 	3.13557 	90.1569 	116.653 	-0.591211 	118.652 	360.634 	285.065 	539.797 	
51.7679 	-0.00989685 	-0.113658 	0.710062 	-1.81607 	0.013564 	3.13556 	90.1569 	116.653 	-0.591211 	118.144 	360.634 	285.065 	539.797 	
51.8712 	-0.00988265 	-0.111513 	0.707863 	-1.8248 	0.0136589 	3.13555 	90.1569 	116.655 	-0.591211 	117.645 	360.634 	285.065 	539.797 	
51.9744 	-0.00986819 	-0.109387 	0.705646 	-1.83352 	0.013754 	3.13554 	90.1569 	116.658 	-0.591211 	117.137 	360.634 	285.065 	539.797 	
52.0774 	-0.00985346 	-0.10728 	0.70341 	-1.84225 	0.0138491 	3.13553 	90.1569 	116.66 	-0.591211 	116.59 	360.634 	285.065 	539.797 	
52.1803 	-0.00983847 	-0.105193 	0.701155 	-1.85098 	0.0139443 	3.13552 	90.1569 	116.661 	-0.591211 	116.087 	360.634 	285.065 	539.797 	
52.2833 	-0.00982321 	-0.103125 	0.698883 	-1.8597 	0.0140396 	3.13551 	90.1569 	116.661 	-0.591211 	115.579 	360.634 	285.065 	539.797 	
52.3864 	-0.00980769 	-0.101078 	0.696593 	-1.86843 	0.014135 	3.1355 	90.1569 	116.662 	-0.591211 	115.027 	360.634 	285.065 	539.797 	
52.4289 	-0.00979192 	-0.0990501 	0.694285 	-1.87716 	0.0142303 	3.1355 	90.1569 	116.662 	-0.591211 	114.829 	360.634 	285.065 	539.797 	
58.6575 	-0.00975378 	-0.0944798 	0.688723 	-1.89745 	0.0144563 	3.13549 	90.1567 	116.663 	-0.591211 	113.498 	360.634 	285.065 	539.797 	
58.6825 	-0.00975378 	-0.0944798 	0.688723 	-1.89745 	0.0144563 	3.13549 	90.1567 	116.663 	-0.591211 	113.498 	360.634 	285.065 	539.797 	
58.785 	-0.00975648 	-0.0948418 	0.689089 	-1.89594 	0.0144411 	3.13549 	90.1567 	116.663 	-0.591211 	113.635 	360.634 	285.065 	539.797 	
58.888 	-0.00977283 	-0.0968255 	0.691435 	-1.88721 	0.0143456 	3.13549 	90.1567 	116.663 	-0.591211 	114.042 	360.634 	285.065 	539.797 	
58.996 	-0.00978892 	-0.0988297 	0.693763 	-1.87848 	0.0142501 	3.1355 	90.1567 	116.663 	-0.591211 	114.583 	360.634 	285.065 	539.797 	
59.0988 	-0.00980475 	-0.100854 	0.696074 	-1.86976 	0.0141547 	3.1355 	90.1567 	116.663 	-0.591211 	115.083 	360.634 	285.065 	539.797 	
59.2027 	-0.00982032 	-0.102899 	0.698367 	-1.86103 	0.0140594 	3.13551 	90.1567 	116.663 	-0.591211 	115.584 	360.634 	285.065 	539.797 	
59.3076 	-0.00983563 	-0.104963 	0.700642 	-1.8523 	0.0139641 	3.13552 	90.1567 	116.663 	-0.591211 	116.136 	360.634 	285.065 	539.797 	
59.4139 	-0.00986546 	-0.109151 	0.705138 	-1.83485 	0.0137737 	3.13553 	90.1567 	116.663 	-0.591211 	116.642 	360.634 	285.065 	539.797 	
59.5168 	-0.00987999 	-0.111274 	0.707358 	-1.82613 	0.0136786 	3.13554 	90.1567 	116.663 	-0.591211 	117.188 	360.634 	285.065 	539.797 	
59.6199 	-0.00989424 	-0.113417 	0.70956 	-1.8174 	0.0135836 	3.13555 	90.1567 	116.663 	-0.591211 	117.695 	360.634 	285.065 	539.797 	
59.7231 	-0.00990823 	-0.115579 	0.711743 	-1.80867 	0.0134887 	3.13556 	90.1567 	116.663 	-0.591211 	118.193 	360.634 	285.065 	539.797 	
59.8259 	-0.00992195 	-0.117759 	0.713907 	-1.79995 	0.0133939 	3.13558 	90.1567 	116.663 	-0.591211 	118.747 	360.634 	285.065 	539.797 	
59.9291 	-0.0099354 	-0.119959 	0.716051 	-1.79122 	0.0132992 	3.13559 	90.1567 	116.663 	-0.591211 	119.248 	360.634 	285.065 	539.797 	
60.0319 	-0.00994859 	-0.122177 	0.718177 	-1.78249 	0.0132047 	3.1356 	90.1567 	116.663 	-0.591211 	119.753 	360.634 	285.065 	539.797 	
60.1351 	-0.0099615 	-0.124413 	0.720283 	-1.77377 	0.0131102 	3.13562 	90.1567 	116.663 	-0.591211 	120.305 	360.634 	285.065 	539.797 	
60.2381 	-0.00997414 	-0.126668 	0.722369 	-1.76504 	0.0130159 	3.13563 	90.1567 	116.663 	-0.591211 	120.806 	360.634 	285.065 	539.797 	
60.3405 	-0.00998651 	-0.128941 	0.724436 	-1.75631 	0.0129218 	3.13565 	90.1567 	116.663 	-0.591211 	121.305 	360.634 	285.065 	539.797 	
60.4428 	-0.0099986 	-0.131232 	0.726483 	-1.74759 	0.0128278 	3.13567 	90.1567 	116.663 	-0.591211 	121.81 	360.634 	285.065 	539.797 	
60.5451 	-0.0100104 	-0.133541 	0.72851 	-1.73886 	0.0127339 	3.13569 	90.1567 	116.663 	-0.591211 	122.36 	360.634 	285.065 	539.797 	
60.6482 	-0.010022 	-0.135867 	0.730516 	-1.73013 	0.0126402 	3.1357 	90.1567 	116.663 	-0.591211 	122.859 	360.634 	285.065 	539.797 	
60.7561 	-0.0100332 	-0.138211 	0.732502 	-1.72141 	0.0125466 	3.13572 	90.1567 	116.663 	-0.591211 	123.417 	360.634 	285.065 	539.797 	
60.8591 	-0.0100442 	-0.140572 	0.734468 	-1.71268 	0.0124533 	3.13574 	90.1567 	116.663 	-0.591211 	123.913 	360.634 	285.065 	539.797 	
60.9622 	-0.0100549 	-0.14295 	0.736413 	-1.70395 	0.0123601 	3.13577 	90.1567 	116.663 	-0.591211 	124.415 	360.634 	285.065 	539.797 	
61.0652 	-0.0100654 	-0.145345 	0.738337 	-1.69523 	0.0122671 	3.13579 	90.1567 	116.663 	-0.591211 	124.971 	360.634 	285.065 	539.797 	
61.1682 	-0.0100755 	-0.147756 	0.74024 	-1.6865 	0.0121743 	3.13581 	90.1567 	116.663 	-0.591211 	125.473 	360.634 	285.065 	539.797 	
61.2712 	-0.0100854 	-0.150184 	0.742122 	-1.67778 	0.0120817 	3.13583 	90.1567 	116.663 	-0.591211 	125.975 	360.634 	285.065 	539.797 	
61.3742 	-0.010095 	-0.152629 	0.743983 	-1.66905 	0.0119893 	3.13586 	90.1567 	116.663 	-0.591211 	126.478 	360.634 	285.065 	539.797 	
61.4774 	-0.0101043 	-0.155089 	0.745822 	-1.66032 	0.0118971 	3.13588 	90.1567 	116.663 	-0.591211 	127.029 	360.634 	285.065 	539.797 	
61.5805 	-0.0101133 	-0.157566 	0.74764 	-1.6516 	0.0118052 	3.13591 	90.1567 	116.663 	-0.591211 	127.531 	360.634 	285.065 	539.797 	
61.6834 	-0.0101221 	-0.160058 	0.749436 	-1.64287 	0.0117135 	3.13594 	90.1567 	116.663 	-0.591211 	128.034 	360.634 	285.065 	539.797 	
61.7864 	-0.0101306 	-0.162566 	0.75121 	-1.63414 	0.011622 	3.13596 	90.1567 	116.663 	-0.591211 	128.582 	360.634 	285.065 	539.797 	
61.8896 	-0.0101387 	-0.16509 	0.752963 	-1.62542 	0.0115308 	3.13599 	90.1567 	116.663 	-0.591211 	129.088 	360.634 	285.065 	539.797 	
61.9974 	-0.0101466 	-0.167628 	0.754693 	-1.61669 	0.0114398 	3.13602 	90.1567 	116.663 	-0.591211 	129.638 	360.634 	285.065 	539.797 	
62.1003 	-0.0101542 	-0.170182 	0.756401 	-1.60797 	0.0113491 	3.13605 	90.1567 	116.663 	-0.591211 	130.142 	360.634 	285.065 	539.797 	
62.2048 	-0.0101616 	-0.17275 	0.758087 	-1.59924 	0.0112586 	3.13608 	90.1567 	116.663 	-0.591211 	130.691 	360.634 	285.065 	539.797 	
62.3094 	-0.0101753 	-0.17793 	0.761391 	-1.58179 	0.0110785 	3.13615 	90.1567 	116.663 	-0.591211 	131.196 	360.634 	285.065 	539.797 	
62.4121 	-0.0101818 	-0.180542 	0.763009 	-1.57306 	0.0109889 	3.13618 	90.1567 	116.663 	-0.591211 	131.697 	360.634 	285.065 	539.797 	
62.515 	-0.010188 	-0.183167 	0.764604 	-1.56433 	0.0108996 	3.13621 	90.1567 	116.663 	-0.591211 	132.251 	360.634 	285.065 	539.797 	
62.618 	-0.0101938 	-0.185807 	0.766176 	-1.55561 	0.0108106 	3.13625 	90.1567 	116.663 	-0.591211 	132.746 	360.634 	285.065 	539.797 	
62.7208 	-0.0101994 	-0.18846 	0.767725 	-1.54688 	0.0107219 	3.13628 	90.1567 	116.663 	-0.591211 	133.253 	360.634 	285.065 	539.797 	
62.8243 	-0.0102047 	-0.191126 	0.76925 	-1.53815 	0.0106334 	3.13632 	90.1567 	116.663 	-0.591211 	133.749 	360.634 	285.065 	539.797 	
62.9272 	-0.0102098 	-0.193806 	0.770753 	-1.52943 	0.0105454 	3.13636 	90.1567 	116.663 	-0.591211 	134.309 	360.634 	285.065 	539.797 	
63.0301 	-0.0102145 	-0.196499 	0.772232 	-1.5207 	0.0104576 	3.1364 	90.1567 	116.663 	-0.591211 	134.807 	360.634 	285.065 	539.797 	
63.1331 	-0.0102189 	-0.199204 	0.773687 	-1.51198 	0.0103702 	3.13643 	90.1567 	116.663 	-0.591211 	135.315 	360.634 	285.065 	539.797 	
63.2362 	-0.0102231 	-0.201922 	0.775119 	-1.50325 	0.0102831 	3.13647 	90.1567 	116.663 	-0.591211 	135.863 	360.634 	285.065 	539.797 	
63.3392 	-0.0102269 	-0.204653 	0.776527 	-1.49452 	0.0101964 	3.13651 	90.1567 	116.663 	-0.591211 	136.364 	360.634 	285.065 	539.797 	
63.4424 	-0.0102305 	-0.207395 	0.777911 	-1.4858 	0.01011 	3.13655 	90.1567 	116.663 	-0.591211 	136.865 	360.634 	285.065 	539.797 	
63.5452 	-0.0102337 	-0.21015 	0.779271 	-1.47707 	0.010024 	3.1366 	90.1567 	116.663 	-0.591211 	137.416 	360.634 	285.065 	539.797 	
63.6483 	-0.0102367 	-0.212916 	0.780607 	-1.46834 	0.00993831 	3.13664 	90.1567 	116.663 	-0.591211 	137.92 	360.634 	285.065 	539.797 	
63.7564 	-0.0102394 	-0.215694 	0.781919 	-1.45962 	0.00985303 	3.13668 	90.1567 	116.663 	-0.591211 	138.47 	360.634 	285.065 	539.797 	
63.8594 	-0.0102418 	-0.218483 	0.783207 	-1.45089 	0.00976813 	3.13673 	90.1567 	116.663 	-0.591211 	138.981 	360.634 	285.065 	539.797 	
63.9619 	-0.0102439 	-0.221284 	0.78447 	-1.44217 	0.00968361 	3.13677 	90.1567 	116.663 	-0.591211 	139.476 	360.634 	285.065 	539.797 	
64.0654 	-0.0102457 	-0.224095 	0.785709 	-1.43344 	0.00959949 	3.13682 	90.1567 	116.663 	-0.591211 	140.031 	360.634 	285.065 	539.797 	
64.1682 	-0.0102472 	-0.226917 	0.786923 	-1.42471 	0.00951576 	3.13686 	90.1567 	116.662 	-0.591211 	140.529 	360.634 	285.065 	539.797 	
64.2714 	-0.0102484 	-0.22975 	0.788112 	-1.41599 	0.00943244 	3.13691 	90.1567 	116.662 	-0.591211 	141.035 	360.634 	285.065 	539.797 	
64.3744 	-0.0102493 	-0.232592 	0.789277 	-1.40726 	0.00934954 	3.13696 	90.1567 	116.662 	-0.591211 	141.529 	360.634 	285.065 	539.797 	
64.4774 	-0.0102499 	-0.235445 	0.790417 	-1.39854 	0.00926704 	3.137 	90.1567 	116.662 	-0.591211 	142.086 	360.634 	285.065 	539.797 	
64.5805 	-0.0102503 	-0.238308 	0.791532 	-1.38981 	0.00918498 	3.13705 	90.1567 	116.662 	-0.591211 	142.588 	360.634 	285.065 	539.797 	
64.6834 	-0.0102503 	-0.24118 	0.792622 	-1.38108 	0.00910334 	3.1371 	90.1567 	116.662 	-0.591211 	143.091 	360.634 	285.065 	539.797 	
64.7864 	-0.0102501 	-0.244062 	0.793686 	-1.37236 	0.00902215 	3.13715 	90.1567 	116.662 	-0.591211 	143.645 	360.634 	285.065 	539.797 	
64.8895 	-0.0102495 	-0.246953 	0.794726 	-1.36363 	0.00894139 	3.1372 	90.1567 	116.662 	-0.591211 	144.144 	360.634 	285.065 	539.797 	
64.9983 	-0.0102487 	-0.249853 	0.79574 	-1.3549 	0.00886108 	3.13726 	90.1567 	116.662 	-0.591211 	144.696 	360.634 	285.065 	539.797 	
65.1014 	-0.0102475 	-0.252761 	0.796729 	-1.34618 	0.00878123 	3.13731 	90.1567 	116.662 	-0.591211 	145.2 	360.634 	285.065 	539.797 	
65.204 	-0.0102461 	-0.255678 	0.797693 	-1.33745 	0.00870184 	3.13736 	90.1567 	116.662 	-0.591211 	145.705 	360.634 	285.065 	539.797 	
65.3082 	-0.0102444 	-0.258604 	0.798631 	-1.32873 	0.00862292 	3.13742 	90.1567 	116.662 	-0.591211 	146.253 	360.634 	285.065 	539.797 	
65.4125 	-0.0102401 	-0.264479 	0.80043 	-1.31127 	0.0084665 	3.13753 	90.1567 	116.662 	-0.591211 	146.758 	360.634 	285.065 	539.797 	
65.5151 	-0.0102375 	-0.267428 	0.801291 	-1.30255 	0.00838902 	3.13758 	90.1567 	116.662 	-0.591211 	147.303 	360.634 	285.065 	539.797 	
65.6183 	-0.0102346 	-0.270384 	0.802127 	-1.29382 	0.00831203 	3.13764 	90.1567 	116.662 	-0.591211 	147.811 	360.634 	285.065 	539.797 	
65.7213 	-0.0102314 	-0.273347 	0.802936 	-1.28509 	0.00823553 	3.1377 	90.1567 	116.662 	-0.591211 	148.309 	360.634 	285.065 	539.797 	
65.8244 	-0.0102279 	-0.276318 	0.80372 	-1.27637 	0.00815953 	3.13775 	90.1567 	116.662 	-0.591211 	148.814 	360.634 	285.065 	539.797 	
65.9271 	-0.0102241 	-0.279295 	0.804478 	-1.26764 	0.00808405 	3.13781 	90.1567 	116.662 	-0.591211 	149.364 	360.634 	285.065 	539.797 	
66.0304 	-0.0102201 	-0.282279 	0.805209 	-1.25892 	0.00800908 	3.13787 	90.1567 	116.662 	-0.591211 	149.875 	360.634 	285.065 	539.797 	
66.1335 	-0.0102157 	-0.285269 	0.805915 	-1.25019 	0.00793463 	3.13793 	90.1567 	116.662 	-0.591211 	150.367 	360.634 	285.065 	539.797 	
66.2364 	-0.0102111 	-0.288265 	0.806594 	-1.24146 	0.0078607 	3.13799 	90.1567 	116.662 	-0.591211 	150.923 	360.634 	285.065 	539.797 	
66.3393 	-0.0102062 	-0.291267 	0.807248 	-1.23274 	0.00778731 	3.13805 	90.1567 	116.662 	-0.591211 	151.426 	360.634 	285.065 	539.797 	
66.4429 	-0.0102009 	-0.294274 	0.807875 	-1.22401 	0.00771445 	3.13811 	90.1567 	116.662 	-0.591211 	151.93 	360.634 	285.065 	539.797 	
66.5465 	-0.0101954 	-0.297287 	0.808476 	-1.21529 	0.00764214 	3.13818 	90.1567 	116.662 	-0.591211 	152.485 	360.634 	285.065 	539.797 	
66.6496 	-0.0101896 	-0.300305 	0.80905 	-1.20656 	0.00757037 	3.13824 	90.1567 	116.662 	-0.591211 	152.979 	360.634 	285.065 	539.797 	
66.7564 	-0.0101835 	-0.303328 	0.809598 	-1.19783 	0.00749916 	3.1383 	90.1567 	116.662 	-0.591211 	153.538 	360.634 	285.065 	539.797 	
66.8594 	-0.0101771 	-0.306355 	0.81012 	-1.18911 	0.00742851 	3.13837 	90.1567 	116.662 	-0.591211 	154.039 	360.634 	285.065 	539.797 	
66.9627 	-0.0101705 	-0.309387 	0.810615 	-1.18038 	0.00735842 	3.13843 	90.1567 	116.662 	-0.591211 	154.543 	360.634 	285.065 	539.797 	
67.0653 	-0.0101635 	-0.312423 	0.811084 	-1.17165 	0.0072889 	3.1385 	90.1567 	116.662 	-0.591211 	155.087 	360.634 	285.065 	539.797 	
67.1685 	-0.0101563 	-0.315463 	0.811527 	-1.16293 	0.00721995 	3.13857 	90.1567 	116.662 	-0.591211 	155.6 	360.634 	285.065 	539.797 	
67.2715 	-0.0101487 	-0.318507 	0.811942 	-1.1542 	0.00715159 	3.13863 	90.1567 	116.662 	-0.591211 	156.096 	360.634 	285.065 	539.797 	
67.3745 	-0.0101409 	-0.321555 	0.812332 	-1.14548 	0.00708381 	3.1387 	90.1567 	116.662 	-0.591211 	156.606 	360.634 	285.065 	539.797 	
67.4775 	-0.0101328 	-0.324605 	0.812694 	-1.13675 	0.00701662 	3.13877 	90.1567 	116.662 	-0.591211 	157.152 	360.634 	285.065 	539.797 	
67.5808 	-0.0101244 	-0.327659 	0.81303 	-1.12802 	0.00695002 	3.13884 	90.1567 	116.662 	-0.591211 	157.658 	360.634 	285.065 	539.797 	
67.6834 	-0.0101158 	-0.330715 	0.81334 	-1.1193 	0.00688403 	3.13891 	90.1567 	116.662 	-0.591211 	158.155 	360.634 	285.065 	539.797 	
67.7865 	-0.0101068 	-0.333774 	0.813622 	-1.11057 	0.00681864 	3.13897 	90.1567 	116.662 	-0.591211 	158.717 	360.634 	285.065 	539.797 	
67.8899 	-0.0100976 	-0.336836 	0.813878 	-1.10185 	0.00675387 	3.13905 	90.1567 	116.662 	-0.591211 	159.215 	360.634 	285.065 	539.797 	
67.9964 	-0.0100881 	-0.339899 	0.814107 	-1.09312 	0.00668971 	3.13912 	90.1567 	116.661 	-0.591211 	159.762 	360.634 	285.065 	539.797 	
68.0992 	-0.0100783 	-0.342965 	0.81431 	-1.08439 	0.00662617 	3.13919 	90.1567 	116.661 	-0.591211 	160.273 	360.634 	285.065 	539.797 	
68.2023 	-0.0100682 	-0.346032 	0.814486 	-1.07567 	0.00656325 	3.13926 	90.1567 	116.661 	-0.591211 	160.768 	360.634 	285.065 	539.797 	
68.3084 	-0.0100578 	-0.3491 	0.814634 	-1.06694 	0.00650097 	3.13933 	90.1567 	116.661 	-0.591211 	161.328 	360.634 	285.065 	539.797 	
68.411 	-0.0100472 	-0.35217 	0.814757 	-1.05821 	0.00643932 	3.1394 	90.1567 	116.661 	-0.591211 	161.822 	360.634 	285.065 	539.797 	
68.5143 	-0.0100363 	-0.355241 	0.814852 	-1.04949 	0.00637831 	3.13948 	90.1567 	116.661 	-0.591211 	162.33 	360.634 	285.065 	539.797 	
68.6171 	-0.0100136 	-0.361384 	0.814962 	-1.03204 	0.00625822 	3.13963 	90.1567 	116.661 	-0.591211 	162.88 	360.634 	285.065 	539.797 	
68.7203 	-0.0100019 	-0.364456 	0.814977 	-1.02331 	0.00619916 	3.1397 	90.1567 	116.661 	-0.591211 	163.387 	360.634 	285.065 	539.797 	
68.8233 	-0.00998986 	-0.367528 	0.814965 	-1.01458 	0.00614075 	3.13978 	90.1567 	116.661 	-0.591211 	163.876 	360.634 	285.065 	539.797 	
68.9265 	-0.00997757 	-0.3706 	0.814927 	-1.00586 	0.00608301 	3.13985 	90.1567 	116.661 	-0.591211 	164.44 	360.634 	285.065 	539.797 	
69.0296 	-0.009965 	-0.373671 	0.814861 	-0.997131 	0.00602593 	3.13993 	90.1567 	116.661 	-0.591211 	164.934 	360.634 	285.065 	539.797 	
69.1323 	-0.00995217 	-0.376742 	0.814769 	-0.988404 	0.00596953 	3.14001 	90.1567 	116.661 	-0.591211 	165.446 	360.634 	285.065 	539.797 	
69.2354 	-0.00993906 	-0.379812 	0.81465 	-0.979678 	0.0059138 	3.14009 	90.1567 	116.661 	-0.591211 	165.994 	360.634 	285.065 	539.797 	
69.3385 	-0.00992568 	-0.38288 	0.814504 	-0.970952 	0.00585875 	3.14016 	90.1567 	116.661 	-0.591211 	166.494 	360.634 	285.065 	539.797 	
69.4414 	-0.00991203 	-0.385948 	0.814331 	-0.962226 	0.00580438 	3.14024 	90.1567 	116.661 	-0.591211 	166.995 	360.634 	285.065 	539.797 	
69.5445 	-0.00989812 	-0.389013 	0.814132 	-0.9535 	0.0057507 	3.14032 	90.1567 	116.661 	-0.591211 	167.496 	360.634 	285.065 	539.797 	
69.6473 	-0.00988393 	-0.392077 	0.813906 	-0.944774 	0.00569771 	3.1404 	90.1567 	116.661 	-0.591211 	168.049 	360.634 	285.065 	539.797 	
69.7509 	-0.00986949 	-0.395139 	0.813653 	-0.936047 	0.00564542 	3.14048 	90.1567 	116.661 	-0.591211 	168.546 	360.634 	285.065 	539.797 	
69.8563 	-0.00985477 	-0.398198 	0.813373 	-0.927321 	0.00559383 	3.14056 	90.1567 	116.661 	-0.591211 	169.102 	360.634 	285.065 	539.797 	
69.9594 	-0.0098398 	-0.401255 	0.813067 	-0.918595 	0.00554294 	3.14064 	90.1567 	116.661 	-0.591211 	169.602 	360.634 	285.065 	539.797 	
70.0624 	-0.00982456 	-0.404309 	0.812734 	-0.909869 	0.00549276 	3.14072 	90.1567 	116.661 	-0.591211 	170.115 	360.634 	285.065 	539.797 	
70.1655 	-0.00980906 	-0.40736 	0.812375 	-0.901143 	0.0054433 	3.14081 	90.1567 	116.661 	-0.591211 	170.602 	360.634 	285.065 	539.797 	
70.2683 	-0.0097933 	-0.410407 	0.811988 	-0.892417 	0.00539455 	3.14089 	90.1567 	116.661 	-0.591211 	171.163 	360.634 	285.065 	539.797 	
70.3715 	-0.00977728 	-0.413452 	0.811576 	-0.88369 	0.00534651 	3.14097 	90.1567 	116.661 	-0.591211 	171.657 	360.634 	285.065 	539.797 	
70.475 	-0.00976101 	-0.416492 	0.811136 	-0.874964 	0.0052992 	3.14105 	90.1567 	116.661 	-0.591211 	172.169 	360.634 	285.065 	539.797 	
70.5775 	-0.00974448 	-0.419529 	0.81067 	-0.866238 	0.00525262 	3.14114 	90.1567 	116.661 	-0.591211 	172.713 	360.634 	285.065 	539.797 	
70.6805 	-0.00972769 	-0.422561 	0.810178 	-0.857512 	0.00520677 	3.14122 	90.1567 	116.661 	-0.591211 	173.213 	360.634 	285.065 	539.797 	
70.7837 	-0.00971065 	-0.425589 	0.809659 	-0.848785 	0.00516164 	3.1413 	90.1567 	116.661 	-0.591211 	173.717 	360.634 	285.065 	539.797 	
70.8864 	-0.00969335 	-0.428612 	0.809114 	-0.840059 	0.00511726 	3.14139 	90.1567 	116.661 	-0.591211 	174.271 	360.634 	285.065 	539.797 	
70.9897 	-0.00967581 	-0.431631 	0.808543 	-0.831333 	0.00507362 	3.14147 	90.1567 	116.661 	-0.591211 	174.772 	360.634 	285.065 	539.797 	
71.0967 	-0.00965802 	-0.434644 	0.807945 	-0.822607 	0.00503072 	3.14156 	90.1567 	116.661 	-0.591211 	175.32 	360.634 	285.065 	539.797 	
71.1992 	-0.00963997 	-0.437652 	0.807321 	-0.81388 	0.00498857 	-3.14154 	90.1567 	116.661 	-0.591211 	175.823 	360.634 	285.065 	539.797 	
71.3021 	-0.00962168 	-0.440655 	0.80667 	-0.805154 	0.00494716 	-3.14145 	90.1567 	116.661 	-0.591211 	176.323 	360.634 	285.065 	539.797 	
71.407 	-0.00958437 	-0.446642 	0.805291 	-0.787702 	0.00486662 	-3.14128 	90.1567 	116.661 	-0.591211 	176.881 	360.634 	285.065 	539.797 	
71.5105 	-0.00956534 	-0.449626 	0.804563 	-0.778975 	0.00482748 	-3.14119 	90.1567 	116.661 	-0.591211 	177.376 	360.634 	285.065 	539.797 	
71.613 	-0.00954608 	-0.452604 	0.803808 	-0.770249 	0.00478911 	-3.14111 	90.1567 	116.661 	-0.591211 	177.881 	360.634 	285.065 	539.797 	
71.7165 	-0.00952657 	-0.455575 	0.803027 	-0.761523 	0.00475151 	-3.14102 	90.1567 	116.661 	-0.591211 	178.423 	360.634 	285.065 	539.797 	
71.8194 	-0.00950683 	-0.458539 	0.802221 	-0.752797 	0.00471467 	-3.14093 	90.1567 	116.661 	-0.591211 	178.937 	360.634 	285.065 	539.797 	
71.9224 	-0.00948685 	-0.461497 	0.801388 	-0.744071 	0.0046786 	-3.14084 	90.1567 	116.66 	-0.591211 	179.43 	360.634 	285.065 	539.797 	
72.0254 	-0.00946664 	-0.464446 	0.80053 	-0.735344 	0.00464331 	-3.14075 	90.1567 	116.66 	-0.591211 	179.934 	360.634 	285.065 	539.797 	
72.1284 	-0.00944619 	-0.467389 	0.799646 	-0.726618 	0.00460879 	-3.14066 	90.1566 	116.66 	-0.591211 	180.486 	360.634 	285.065 	539.797 	
72.2316 	-0.00942551 	-0.470323 	0.798736 	-0.717892 	0.00457505 	-3.14057 	90.1567 	116.66 	-0.591211 	180.982 	360.634 	285.065 	539.797 	
72.3343 	-0.00940459 	-0.473249 	0.797801 	-0.709165 	0.0045421 	-3.14048 	90.1566 	116.66 	-0.591211 	181.486 	360.634 	285.065 	539.797 	
72.4375 	-0.00938345 	-0.476167 	0.796841 	-0.700439 	0.00450992 	-3.14039 	90.1566 	116.66 	-0.591211 	182.037 	360.634 	285.065 	539.797 	
72.5405 	-0.00936208 	-0.479077 	0.795855 	-0.691713 	0.00447854 	-3.1403 	90.1567 	116.66 	-0.591211 	182.54 	360.634 	285.065 	539.797 	
72.6436 	-0.00934049 	-0.481977 	0.794843 	-0.682987 	0.00444794 	-3.14021 	90.1566 	116.66 	-0.591211 	183.038 	360.634 	285.065 	539.797 	
72.7463 	-0.00931867 	-0.484869 	0.793807 	-0.67426 	0.00441813 	-3.14012 	90.1566 	116.66 	-0.591211 	183.596 	360.634 	285.065 	539.797 	
72.8496 	-0.00929663 	-0.487752 	0.792745 	-0.665534 	0.00438912 	-3.14003 	90.1567 	116.66 	-0.591211 	184.086 	360.634 	285.065 	539.797 	
