time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
33.3406 	-0.0037441 	-0.491689 	-0.231544 	1.76539 	0.0106077 	-3.12532 	90.1609 	63.7762 	-0.591211 	270.36 	360.634 	284.547 	539.793 	
33.4435 	-0.003721 	-0.493219 	-0.228308 	1.76538 	0.0107052 	-3.1253 	90.1609 	64.3075 	-0.591211 	270.912 	360.634 	284.563 	539.793 	
33.5465 	-0.00369808 	-0.49472 	-0.225059 	1.76538 	0.0108028 	-3.12527 	90.1609 	64.8285 	-0.591211 	271.412 	360.634 	284.571 	539.793 	
33.6536 	-0.00367533 	-0.496192 	-0.221797 	1.76537 	0.0109007 	-3.12525 	90.1609 	65.3474 	-0.591211 	271.964 	360.634 	284.573 	539.793 	
33.7565 	-0.00365276 	-0.497637 	-0.218523 	1.76537 	0.0109988 	-3.12523 	90.1609 	65.8674 	-0.591211 	272.461 	360.634 	284.574 	539.793 	
33.8594 	-0.00363038 	-0.499052 	-0.215236 	1.76537 	0.011097 	-3.12521 	90.1609 	66.3412 	-0.591211 	272.96 	360.634 	284.575 	539.793 	
33.9624 	-0.00360818 	-0.500439 	-0.211936 	1.76536 	0.0111954 	-3.12519 	90.1609 	66.8627 	-0.591211 	273.459 	360.634 	284.576 	539.793 	
34.0653 	-0.00358617 	-0.501797 	-0.208625 	1.76536 	0.011294 	-3.12517 	90.1609 	67.3919 	-0.591211 	274.012 	360.634 	284.576 	539.793 	
34.1687 	-0.00356435 	-0.503126 	-0.205302 	1.76536 	0.0113928 	-3.12515 	90.1609 	67.9003 	-0.591211 	274.509 	360.634 	284.576 	539.793 	
34.2716 	-0.00354272 	-0.504426 	-0.201968 	1.76535 	0.0114918 	-3.12513 	90.1609 	68.3956 	-0.591211 	275.011 	360.634 	284.576 	539.793 	
34.3746 	-0.00352128 	-0.505697 	-0.198622 	1.76535 	0.0115908 	-3.12512 	90.1609 	68.9433 	-0.591211 	275.561 	360.634 	284.576 	539.793 	
34.4777 	-0.00350003 	-0.506938 	-0.195265 	1.76535 	0.0116901 	-3.1251 	90.1609 	69.4495 	-0.591211 	276.06 	360.634 	284.577 	539.793 	
34.5809 	-0.00347897 	-0.508151 	-0.191898 	1.76534 	0.0117894 	-3.12508 	90.1609 	69.9236 	-0.591211 	276.562 	360.634 	284.577 	539.793 	
34.6835 	-0.00345812 	-0.509333 	-0.18852 	1.76534 	0.0118889 	-3.12507 	90.1609 	70.4995 	-0.591211 	277.108 	360.634 	284.577 	539.793 	
34.7867 	-0.00343745 	-0.510486 	-0.185132 	1.76534 	0.0119885 	-3.12506 	90.1609 	70.9721 	-0.591211 	277.616 	360.634 	284.577 	539.793 	
34.8949 	-0.00341699 	-0.51161 	-0.181734 	1.76533 	0.0120882 	-3.12504 	90.1609 	71.5465 	-0.591211 	278.16 	360.634 	284.577 	539.793 	
34.9974 	-0.00339673 	-0.512704 	-0.178327 	1.76533 	0.012188 	-3.12503 	90.1609 	72.0122 	-0.591211 	278.664 	360.634 	284.577 	539.793 	
35.1002 	-0.00337667 	-0.513768 	-0.17491 	1.76533 	0.012288 	-3.12502 	90.1609 	72.5396 	-0.591211 	279.157 	360.634 	284.577 	539.793 	
35.2067 	-0.00335682 	-0.514803 	-0.171484 	1.76532 	0.012388 	-3.12501 	90.1609 	73.0656 	-0.591211 	279.713 	360.634 	284.577 	539.793 	
35.3101 	-0.00331773 	-0.516781 	-0.164605 	1.76532 	0.0125882 	-3.125 	90.1609 	73.5848 	-0.591211 	280.208 	360.634 	284.577 	539.793 	
35.413 	-0.0032985 	-0.517726 	-0.161153 	1.76531 	0.0126885 	-3.12499 	90.1609 	74.1138 	-0.591211 	280.713 	360.634 	284.577 	539.793 	
35.5163 	-0.00327947 	-0.51864 	-0.157693 	1.76531 	0.0127888 	-3.12498 	90.1609 	74.6216 	-0.591211 	281.256 	360.634 	284.577 	539.793 	
35.6194 	-0.00326066 	-0.519524 	-0.154225 	1.76531 	0.0128891 	-3.12498 	90.1609 	75.1226 	-0.591211 	281.759 	360.634 	284.577 	539.793 	
35.7224 	-0.00324206 	-0.520377 	-0.15075 	1.7653 	0.0129895 	-3.12497 	90.1609 	75.6133 	-0.591211 	282.261 	360.634 	284.577 	539.793 	
35.8252 	-0.00322368 	-0.5212 	-0.147267 	1.7653 	0.0130899 	-3.12497 	90.1609 	76.1768 	-0.591211 	282.81 	360.634 	284.577 	539.793 	
35.9285 	-0.00320551 	-0.521993 	-0.143777 	1.7653 	0.0131904 	-3.12497 	90.1609 	76.6539 	-0.591211 	283.309 	360.634 	284.577 	539.793 	
36.0312 	-0.00318755 	-0.522756 	-0.140281 	1.76529 	0.0132909 	-3.12496 	90.1609 	77.1757 	-0.591211 	283.807 	360.634 	284.577 	539.793 	
36.1338 	-0.00317158 	-0.523416 	-0.137128 	1.76529 	0.0133813 	-3.12496 	90.1609 	77.6977 	-0.591211 	284.359 	360.634 	284.577 	539.793 	
36.2363 	-0.00315231 	-0.524189 	-0.133268 	1.76529 	0.0134918 	-3.12496 	90.1609 	78.2274 	-0.591211 	284.855 	360.634 	284.577 	539.793 	
36.3397 	-0.00313501 	-0.524859 	-0.129753 	1.76528 	0.0135923 	-3.12496 	90.1609 	78.694 	-0.591211 	285.359 	360.634 	284.578 	539.793 	
36.4425 	-0.00311794 	-0.525499 	-0.126232 	1.76528 	0.0136928 	-3.12496 	90.1609 	79.2163 	-0.591211 	285.858 	360.634 	284.578 	539.793 	
36.5457 	-0.00310109 	-0.526108 	-0.122705 	1.76528 	0.0137933 	-3.12497 	90.1609 	79.7482 	-0.591211 	286.411 	360.634 	284.578 	539.793 	
36.6533 	-0.00308447 	-0.526686 	-0.119173 	1.76527 	0.0138937 	-3.12497 	90.1609 	80.3141 	-0.591211 	286.903 	360.634 	284.578 	539.793 	
36.7566 	-0.00306807 	-0.527234 	-0.115637 	1.76527 	0.0139941 	-3.12497 	90.1609 	80.8026 	-0.591211 	287.46 	360.634 	284.578 	539.793 	
36.8596 	-0.00305191 	-0.52775 	-0.112096 	1.76527 	0.0140945 	-3.12498 	90.1609 	81.3002 	-0.591211 	287.953 	360.634 	284.578 	539.793 	
36.9624 	-0.00303596 	-0.528236 	-0.10855 	1.76526 	0.0141948 	-3.12498 	90.1609 	81.8096 	-0.591211 	288.459 	360.634 	284.578 	539.793 	
37.0654 	-0.00302025 	-0.528691 	-0.105 	1.76526 	0.0142951 	-3.12499 	90.1609 	82.3518 	-0.591211 	289.005 	360.634 	284.578 	539.793 	
37.168 	-0.00300477 	-0.529114 	-0.101447 	1.76526 	0.0143953 	-3.125 	90.1609 	82.8659 	-0.591211 	289.504 	360.634 	284.578 	539.793 	
37.2717 	-0.00298953 	-0.529507 	-0.09789 	1.76525 	0.0144954 	-3.12501 	90.1609 	83.3352 	-0.591211 	290.009 	360.634 	284.578 	539.793 	
37.3745 	-0.00297451 	-0.529869 	-0.0943296 	1.76525 	0.0145955 	-3.12502 	90.1609 	83.9125 	-0.591211 	290.56 	360.634 	284.578 	539.793 	
37.4778 	-0.00295973 	-0.530199 	-0.0907663 	1.76525 	0.0146955 	-3.12503 	90.1609 	84.3859 	-0.591211 	291.056 	360.634 	284.578 	539.793 	
37.5809 	-0.00294519 	-0.530498 	-0.0872002 	1.76524 	0.0147953 	-3.12504 	90.1609 	84.9151 	-0.591211 	291.558 	360.634 	284.578 	539.793 	
37.6833 	-0.00293088 	-0.530767 	-0.0836317 	1.76524 	0.0148951 	-3.12505 	90.1609 	85.433 	-0.591211 	292.058 	360.634 	284.578 	539.793 	
37.787 	-0.00291681 	-0.531004 	-0.080061 	1.76524 	0.0149948 	-3.12506 	90.1609 	85.9528 	-0.591211 	292.605 	360.634 	284.578 	539.793 	
37.8937 	-0.00290298 	-0.53121 	-0.0764883 	1.76524 	0.0150943 	-3.12508 	90.1609 	86.4881 	-0.591211 	293.111 	360.634 	284.578 	539.793 	
37.9966 	-0.00288939 	-0.531384 	-0.0729139 	1.76523 	0.0151938 	-3.12509 	90.1609 	87.0069 	-0.591211 	293.654 	360.634 	284.578 	539.793 	
38.0997 	-0.00287605 	-0.531528 	-0.0693383 	1.76523 	0.0152931 	-3.12511 	90.1609 	87.4988 	-0.591211 	294.159 	360.634 	284.578 	539.793 	
38.2028 	-0.00286294 	-0.53164 	-0.0657614 	1.76523 	0.0153922 	-3.12512 	90.1609 	87.9903 	-0.591211 	294.655 	360.634 	284.578 	539.793 	
38.3054 	-0.00285007 	-0.531722 	-0.0621838 	1.76522 	0.0154912 	-3.12514 	90.1609 	88.5479 	-0.591211 	295.208 	360.634 	284.578 	539.793 	
38.4081 	-0.00283746 	-0.531771 	-0.0586057 	1.76522 	0.0155901 	-3.12516 	90.1609 	89.0444 	-0.591211 	295.704 	360.634 	284.578 	539.793 	
38.5113 	-0.00282508 	-0.53179 	-0.0550272 	1.76522 	0.0156888 	-3.12518 	90.1609 	89.5607 	-0.591211 	296.206 	360.634 	284.578 	539.793 	
38.6143 	-0.00280107 	-0.531734 	-0.0478704 	1.76521 	0.0158856 	-3.12522 	90.1609 	90.0843 	-0.591211 	296.754 	360.634 	284.578 	539.793 	
38.7175 	-0.00278943 	-0.531659 	-0.0442927 	1.76521 	0.0159838 	-3.12524 	90.1609 	90.6044 	-0.591211 	297.254 	360.634 	284.578 	539.793 	
38.8205 	-0.00277805 	-0.531553 	-0.0407158 	1.76521 	0.0160818 	-3.12526 	90.1609 	91.088 	-0.591211 	297.759 	360.634 	284.578 	539.793 	
38.923 	-0.00276691 	-0.531415 	-0.0371399 	1.7652 	0.0161796 	-3.12529 	90.1609 	91.6597 	-0.591211 	298.254 	360.634 	284.578 	539.793 	
39.0262 	-0.00275603 	-0.531247 	-0.0335654 	1.7652 	0.0162771 	-3.12531 	90.1609 	92.133 	-0.591211 	298.805 	360.634 	284.578 	539.793 	
39.1292 	-0.00274539 	-0.531047 	-0.0299926 	1.7652 	0.0163745 	-3.12533 	90.1609 	92.6514 	-0.591211 	299.303 	360.634 	284.578 	539.793 	
39.2325 	-0.00273501 	-0.530816 	-0.0264216 	1.76519 	0.0164716 	-3.12536 	90.1609 	93.1399 	-0.591211 	299.808 	360.634 	284.578 	539.793 	
39.3355 	-0.00272488 	-0.530554 	-0.0228527 	1.76519 	0.0165685 	-3.12539 	90.1609 	93.7034 	-0.591211 	300.352 	360.634 	284.578 	539.793 	
39.4385 	-0.002715 	-0.53026 	-0.0192864 	1.76519 	0.0166652 	-3.12541 	90.1609 	94.1982 	-0.591211 	300.858 	360.634 	284.578 	539.793 	
39.5415 	-0.00270538 	-0.529936 	-0.0157226 	1.76519 	0.0167616 	-3.12544 	90.1609 	94.6954 	-0.591211 	301.35 	360.634 	284.578 	539.793 	
39.6445 	-0.00269601 	-0.529581 	-0.0121619 	1.76518 	0.0168578 	-3.12547 	90.1609 	95.2519 	-0.591211 	301.906 	360.634 	284.578 	539.793 	
39.7524 	-0.0026869 	-0.529194 	-0.00860447 	1.76518 	0.0169537 	-3.1255 	90.1609 	95.7449 	-0.591211 	302.403 	360.634 	284.578 	539.793 	
39.8557 	-0.00267805 	-0.528777 	-0.00505048 	1.76518 	0.0170494 	-3.12553 	90.1609 	96.3104 	-0.591211 	302.952 	360.634 	284.578 	539.793 	
39.9587 	-0.00266945 	-0.528328 	-0.00150032 	1.76518 	0.0171448 	-3.12556 	90.1609 	96.7916 	-0.591211 	303.454 	360.634 	284.578 	539.793 	
40.0616 	-0.00266111 	-0.527849 	0.00204578 	1.76517 	0.0172399 	-3.1256 	90.1609 	97.3061 	-0.591211 	303.952 	360.634 	284.578 	539.793 	
40.1643 	-0.00265303 	-0.527338 	0.00558756 	1.76517 	0.0173347 	-3.12563 	90.1609 	97.8438 	-0.591211 	304.503 	360.634 	284.578 	539.793 	
40.2673 	-0.00264598 	-0.526852 	0.00877124 	1.76517 	0.0174198 	-3.12566 	90.1609 	98.3657 	-0.591211 	305.001 	360.634 	284.578 	539.793 	
40.3708 	-0.00263764 	-0.526225 	0.012657 	1.76516 	0.0175234 	-3.1257 	90.1609 	98.8471 	-0.591211 	305.504 	360.634 	284.578 	539.793 	
40.4737 	-0.00263034 	-0.525622 	0.0161842 	1.76516 	0.0176173 	-3.12574 	90.1609 	99.4113 	-0.591211 	306.003 	360.634 	284.578 	539.793 	
40.5768 	-0.0026233 	-0.524988 	0.0197059 	1.76516 	0.0177109 	-3.12577 	90.1609 	99.9033 	-0.591211 	306.552 	360.634 	284.578 	539.793 	
40.6797 	-0.00261652 	-0.524323 	0.0232221 	1.76516 	0.0178042 	-3.12581 	90.1609 	100.411 	-0.591211 	307.05 	360.634 	284.578 	539.793 	
40.7827 	-0.00261 	-0.523628 	0.0267322 	1.76515 	0.0178971 	-3.12585 	90.1609 	100.909 	-0.591211 	307.556 	360.634 	284.578 	539.793 	
40.8859 	-0.00260374 	-0.522903 	0.0302362 	1.76515 	0.0179897 	-3.12589 	90.1609 	101.458 	-0.591211 	308.1 	360.634 	284.578 	539.793 	
40.9899 	-0.00259775 	-0.522146 	0.0337336 	1.76515 	0.018082 	-3.12593 	90.1609 	101.965 	-0.591211 	308.6 	360.634 	284.578 	539.793 	
41.0938 	-0.00259202 	-0.52136 	0.0372243 	1.76515 	0.0181739 	-3.12597 	90.1609 	102.515 	-0.591211 	309.105 	360.634 	284.578 	539.793 	
41.1965 	-0.00258655 	-0.520543 	0.040708 	1.76514 	0.0182654 	-3.12601 	90.1609 	103.024 	-0.591211 	309.653 	360.634 	284.578 	539.793 	
41.2998 	-0.00258135 	-0.519695 	0.0441845 	1.76514 	0.0183566 	-3.12605 	90.1609 	103.509 	-0.591211 	310.152 	360.634 	284.578 	539.793 	
41.4024 	-0.00257641 	-0.518817 	0.0476534 	1.76514 	0.0184474 	-3.12609 	90.1607 	104.023 	-0.591211 	310.653 	360.634 	284.578 	539.793 	
41.5055 	-0.00256733 	-0.516971 	0.0545675 	1.76514 	0.0186279 	-3.12618 	90.1605 	104.563 	-0.591211 	311.201 	360.634 	284.578 	539.793 	
41.6092 	-0.00256319 	-0.516002 	0.0580122 	1.76513 	0.0187176 	-3.12623 	90.1605 	105.078 	-0.591211 	311.699 	360.634 	284.578 	539.793 	
41.7123 	-0.00255931 	-0.515004 	0.0614484 	1.76513 	0.0188068 	-3.12627 	90.1606 	105.566 	-0.591113 	312.206 	360.634 	284.578 	539.793 	
41.8153 	-0.0025557 	-0.513976 	0.0648756 	1.76513 	0.0188957 	-3.12632 	90.1607 	106.123 	-0.591113 	312.748 	360.634 	284.578 	539.793 	
41.9187 	-0.00255235 	-0.512918 	0.0682937 	1.76513 	0.0189841 	-3.12637 	90.1607 	106.619 	-0.591113 	313.254 	360.634 	284.578 	539.793 	
42.0213 	-0.00254928 	-0.51183 	0.0717025 	1.76512 	0.0190721 	-3.12642 	90.1607 	107.132 	-0.591113 	313.747 	360.634 	284.578 	539.793 	
42.1244 	-0.00254647 	-0.510712 	0.0751016 	1.76512 	0.0191597 	-3.12647 	90.1607 	107.675 	-0.591113 	314.3 	360.634 	284.578 	539.793 	
42.2273 	-0.00254392 	-0.509565 	0.0784909 	1.76512 	0.0192469 	-3.12652 	90.1606 	108.177 	-0.591113 	314.799 	360.634 	284.578 	539.793 	
42.3303 	-0.00254165 	-0.508388 	0.08187 	1.76512 	0.0193336 	-3.12657 	90.1606 	108.685 	-0.591211 	315.304 	360.634 	284.578 	539.793 	
42.4337 	-0.00253964 	-0.507181 	0.0852386 	1.76511 	0.0194199 	-3.12662 	90.1606 	109.237 	-0.591113 	315.798 	360.634 	284.578 	539.793 	
42.5365 	-0.0025379 	-0.505946 	0.0885967 	1.76511 	0.0195057 	-3.12667 	90.1606 	109.743 	-0.591113 	316.35 	360.634 	284.578 	539.793 	
42.6395 	-0.00253642 	-0.504681 	0.0919438 	1.76511 	0.0195911 	-3.12672 	90.1607 	110.235 	-0.591113 	316.852 	360.634 	284.578 	539.793 	
42.7426 	-0.00253606 	-0.504125 	0.0955529 	1.76287 	0.0196536 	-3.12677 	90.1607 	110.74 	-0.591113 	317.244 	360.634 	284.578 	539.793 	
42.8458 	-0.00253823 	-0.505676 	0.0999593 	1.75415 	0.0196514 	-3.12678 	90.1606 	111.283 	-0.591113 	317.316 	360.634 	284.578 	539.793 	
42.9523 	-0.00254034 	-0.507189 	0.104379 	1.74542 	0.0196492 	-3.12679 	90.1606 	111.796 	-0.591113 	317.319 	360.634 	284.578 	539.793 	
43.0555 	-0.0025424 	-0.508663 	0.108812 	1.73669 	0.0196471 	-3.1268 	90.1606 	112.337 	-0.591113 	317.32 	360.634 	284.578 	539.793 	
43.1584 	-0.00254441 	-0.510099 	0.113258 	1.72796 	0.0196452 	-3.12682 	90.1606 	112.843 	-0.591211 	317.321 	360.634 	284.578 	539.793 	
43.2615 	-0.00254636 	-0.511495 	0.117715 	1.71924 	0.0196433 	-3.12683 	90.1606 	113.337 	-0.591211 	317.322 	360.634 	284.578 	539.793 	
43.3647 	-0.00254825 	-0.512852 	0.122185 	1.71051 	0.0196416 	-3.12684 	90.1578 	113.892 	-0.591504 	317.324 	360.634 	284.578 	539.793 	
43.4676 	-0.00255009 	-0.514171 	0.126667 	1.70178 	0.0196399 	-3.12685 	90.1565 	114.388 	-0.591211 	317.324 	360.634 	284.578 	539.793 	
43.571 	-0.00255188 	-0.51545 	0.13116 	1.69306 	0.0196384 	-3.12686 	90.1566 	114.884 	-0.591113 	317.325 	360.634 	284.578 	539.793 	
43.6739 	-0.00255361 	-0.51669 	0.135664 	1.68433 	0.0196369 	-3.12688 	90.1564 	115.437 	-0.591016 	317.325 	360.634 	284.578 	539.793 	
43.6973 	-0.00255361 	-0.51669 	0.135664 	1.68433 	0.0196369 	-3.12688 	90.1559 	115.535 	-0.591309 	317.325 	360.634 	284.578 	539.793 	
43.8015 	-0.00255414 	-0.517992 	0.140139 	1.6756 	0.019637 	-3.12689 	90.1561 	115.992 	-0.591113 	317.24 	360.634 	284.564 	539.793 	
43.9055 	-0.00250367 	-0.524514 	0.145178 	1.66257 	0.0196982 	-3.12715 	90.1562 	116.487 	-0.591113 	316.819 	360.634 	284.201 	539.793 	
44.0094 	-0.00247627 	-0.527079 	0.144293 	1.66257 	0.0197301 	-3.12729 	90.1561 	116.563 	-0.591113 	316.333 	360.634 	283.651 	539.793 	
44.1123 	-0.00244936 	-0.529652 	0.143431 	1.66257 	0.0197609 	-3.12742 	90.1559 	116.564 	-0.591113 	315.837 	360.634 	283.211 	539.793 	
44.2155 	-0.00242296 	-0.532232 	0.142591 	1.66257 	0.0197905 	-3.12755 	90.156 	116.565 	-0.591113 	315.286 	360.634 	282.687 	539.793 	
44.3178 	-0.00239962 	-0.534561 	0.141854 	1.66257 	0.0198161 	-3.12766 	90.1559 	116.566 	-0.591113 	314.797 	360.634 	282.112 	539.793 	
44.421 	-0.00237166 	-0.537414 	0.140979 	1.66257 	0.0198463 	-3.12781 	90.1559 	116.566 	-0.591113 	314.296 	360.634 	281.653 	539.793 	
44.5235 	-0.00234677 	-0.540016 	0.140206 	1.66257 	0.0198724 	-3.12794 	90.1559 	116.566 	-0.591113 	313.795 	360.634 	281.193 	539.793 	
44.6264 	-0.0023224 	-0.542624 	0.139457 	1.66257 	0.0198975 	-3.12807 	90.1559 	116.566 	-0.591113 	313.25 	360.634 	280.555 	539.793 	
44.7297 	-0.00229853 	-0.545238 	0.13873 	1.66257 	0.0199213 	-3.1282 	90.156 	116.566 	-0.591113 	312.747 	360.634 	280.085 	539.793 	
44.8326 	-0.00227518 	-0.547859 	0.138026 	1.66258 	0.0199441 	-3.12834 	90.156 	116.566 	-0.591113 	312.254 	360.634 	279.643 	539.793 	
44.9359 	-0.00225234 	-0.550486 	0.137345 	1.66258 	0.0199656 	-3.12847 	90.156 	116.566 	-0.591113 	311.702 	360.634 	279.021 	539.793 	
45.0386 	-0.00223002 	-0.553118 	0.136687 	1.66258 	0.0199861 	-3.1286 	90.156 	116.566 	-0.591113 	311.204 	360.634 	278.524 	539.793 	
45.1415 	-0.00220822 	-0.555757 	0.136052 	1.66258 	0.0200053 	-3.12873 	90.156 	116.566 	-0.591113 	310.704 	360.634 	278.087 	539.793 	
45.2446 	-0.00218694 	-0.5584 	0.13544 	1.66258 	0.0200234 	-3.12887 	90.156 	116.566 	-0.591113 	310.164 	360.634 	277.471 	539.793 	
45.3525 	-0.00216618 	-0.561049 	0.134851 	1.66258 	0.0200404 	-3.129 	90.1561 	116.566 	-0.591113 	309.66 	360.634 	276.963 	539.793 	
45.4557 	-0.00214594 	-0.563703 	0.134285 	1.66258 	0.0200562 	-3.12913 	90.1561 	116.566 	-0.591113 	309.115 	360.634 	276.489 	539.793 	
45.5585 	-0.00212623 	-0.566362 	0.133743 	1.66258 	0.0200708 	-3.12926 	90.156 	116.566 	-0.591113 	308.616 	360.634 	275.945 	539.793 	
45.6615 	-0.00210704 	-0.569026 	0.133223 	1.66258 	0.0200843 	-3.1294 	90.1559 	116.566 	-0.591113 	308.117 	360.634 	275.416 	539.793 	
45.7647 	-0.00208839 	-0.571694 	0.132727 	1.66258 	0.0200966 	-3.12953 	90.1559 	116.566 	-0.591113 	307.569 	360.634 	274.941 	539.793 	
45.8676 	-0.00207026 	-0.574366 	0.132254 	1.66258 	0.0201077 	-3.12966 	90.1559 	116.566 	-0.591113 	307.075 	360.634 	274.398 	539.793 	
45.9711 	-0.00205266 	-0.577042 	0.131805 	1.66259 	0.0201177 	-3.1298 	90.1559 	116.566 	-0.591113 	306.574 	360.634 	273.851 	539.793 	
46.0739 	-0.0020356 	-0.579722 	0.131379 	1.66259 	0.0201265 	-3.12993 	90.1559 	116.566 	-0.591113 	306.074 	360.634 	273.421 	539.793 	
46.1768 	-0.00201907 	-0.582406 	0.130976 	1.66259 	0.0201341 	-3.13007 	90.156 	116.566 	-0.591113 	305.532 	360.634 	272.875 	539.793 	
46.2797 	-0.00200307 	-0.585093 	0.130596 	1.66259 	0.0201406 	-3.1302 	90.156 	116.566 	-0.591113 	305.03 	360.634 	272.302 	539.793 	
46.3828 	-0.00198761 	-0.587783 	0.13024 	1.66259 	0.0201459 	-3.13033 	90.1559 	116.566 	-0.591113 	304.532 	360.634 	271.862 	539.793 	
46.4859 	-0.00197269 	-0.590476 	0.129908 	1.66259 	0.02015 	-3.13047 	90.1559 	116.566 	-0.591113 	303.986 	360.634 	271.32 	539.793 	
46.5953 	-0.0019583 	-0.593172 	0.129599 	1.66259 	0.020153 	-3.1306 	90.1559 	116.566 	-0.591113 	303.437 	360.634 	270.696 	539.793 	
46.6984 	-0.00194446 	-0.595871 	0.129314 	1.66259 	0.0201548 	-3.13074 	90.1559 	116.566 	-0.591113 	302.939 	360.634 	270.26 	539.793 	
46.8014 	-0.00193115 	-0.598572 	0.129052 	1.66259 	0.0201554 	-3.13087 	90.156 	116.566 	-0.591113 	302.442 	360.634 	269.785 	539.793 	
46.9056 	-0.00191839 	-0.601275 	0.128813 	1.66259 	0.0201549 	-3.131 	90.156 	116.566 	-0.591113 	301.892 	360.634 	269.158 	539.793 	
47.0091 	-0.00190616 	-0.60398 	0.128599 	1.66259 	0.0201531 	-3.13114 	90.1559 	116.566 	-0.591113 	301.393 	360.634 	268.702 	539.793 	
47.1122 	-0.00188335 	-0.609396 	0.12824 	1.6626 	0.0201462 	-3.13141 	90.1559 	116.566 	-0.591113 	300.897 	360.634 	268.24 	539.793 	
47.2153 	-0.00187276 	-0.612106 	0.128096 	1.6626 	0.020141 	-3.13154 	90.1559 	116.566 	-0.591113 	300.347 	360.634 	267.607 	539.793 	
47.3186 	-0.00186271 	-0.614817 	0.127976 	1.6626 	0.0201346 	-3.13167 	90.1559 	116.566 	-0.591113 	299.848 	360.634 	267.131 	539.793 	
47.4214 	-0.00185322 	-0.617529 	0.12788 	1.6626 	0.0201271 	-3.13181 	90.1559 	116.566 	-0.591113 	299.356 	360.634 	266.697 	539.793 	
47.5245 	-0.00184427 	-0.620242 	0.127807 	1.6626 	0.0201183 	-3.13194 	90.1559 	116.566 	-0.591113 	298.814 	360.634 	266.089 	539.793 	
47.6275 	-0.00183586 	-0.622955 	0.127757 	1.6626 	0.0201085 	-3.13207 	90.1559 	116.566 	-0.591113 	298.313 	360.634 	265.579 	539.793 	
47.7305 	-0.00182801 	-0.625669 	0.127732 	1.6626 	0.0200974 	-3.13221 	90.1559 	116.566 	-0.591113 	297.811 	360.634 	265.139 	539.793 	
47.8335 	-0.0018207 	-0.628382 	0.12773 	1.66261 	0.0200852 	-3.13234 	90.1559 	116.566 	-0.591113 	297.311 	360.634 	264.589 	539.793 	
47.9366 	-0.00181395 	-0.631096 	0.127752 	1.66261 	0.0200718 	-3.13248 	90.1559 	116.566 	-0.591113 	296.766 	360.634 	264.013 	539.793 	
48.0396 	-0.00180775 	-0.63381 	0.127797 	1.66261 	0.0200573 	-3.13261 	90.1559 	116.566 	-0.591113 	296.269 	360.634 	263.58 	539.793 	
48.1424 	-0.00180209 	-0.636522 	0.127866 	1.66261 	0.0200416 	-3.13274 	90.1559 	116.566 	-0.591113 	295.765 	360.634 	263.057 	539.793 	
48.246 	-0.00179699 	-0.639235 	0.127959 	1.66261 	0.0200247 	-3.13287 	90.1559 	116.566 	-0.591113 	295.217 	360.634 	262.462 	539.793 	
48.3534 	-0.00179244 	-0.641946 	0.128076 	1.66261 	0.0200067 	-3.13301 	90.1559 	116.566 	-0.591113 	294.72 	360.634 	262.025 	539.793 	
48.4566 	-0.00178844 	-0.644656 	0.128216 	1.66261 	0.0199875 	-3.13314 	90.1559 	116.566 	-0.591113 	294.174 	360.634 	261.453 	539.793 	
48.5595 	-0.00178499 	-0.647365 	0.128379 	1.66261 	0.0199671 	-3.13327 	90.1559 	116.566 	-0.591113 	293.678 	360.634 	260.903 	539.793 	
48.6627 	-0.0017821 	-0.650072 	0.128567 	1.66261 	0.0199457 	-3.1334 	90.1559 	116.566 	-0.591113 	293.182 	360.634 	260.467 	539.793 	
48.7657 	-0.00177976 	-0.652778 	0.128778 	1.66262 	0.019923 	-3.13354 	90.1559 	116.566 	-0.591113 	292.63 	360.634 	259.922 	539.793 	
48.8685 	-0.00177797 	-0.655482 	0.129012 	1.66262 	0.0198992 	-3.13367 	90.1559 	116.565 	-0.591113 	292.132 	360.634 	259.358 	539.793 	
48.9715 	-0.00177673 	-0.658183 	0.12927 	1.66262 	0.0198743 	-3.1338 	90.1559 	116.565 	-0.591113 	291.637 	360.634 	258.909 	539.793 	
49.0746 	-0.00177605 	-0.660882 	0.129552 	1.66262 	0.0198482 	-3.13393 	90.1559 	116.565 	-0.591113 	291.084 	360.634 	258.429 	539.793 	
49.1779 	-0.00177592 	-0.663579 	0.129857 	1.66262 	0.0198209 	-3.13406 	90.1559 	116.565 	-0.591113 	290.591 	360.634 	257.803 	539.793 	
49.2811 	-0.00177634 	-0.666273 	0.130186 	1.66262 	0.0197925 	-3.13419 	90.1559 	116.565 	-0.591113 	290.094 	360.634 	257.346 	539.793 	
49.3834 	-0.00177732 	-0.668964 	0.130538 	1.66262 	0.019763 	-3.13432 	90.1559 	116.565 	-0.591113 	289.596 	360.634 	256.888 	539.793 	
49.4869 	-0.00177885 	-0.671651 	0.130914 	1.66262 	0.0197323 	-3.13446 	90.1559 	116.565 	-0.591113 	289.046 	360.634 	256.268 	539.793 	
49.5936 	-0.00178093 	-0.674336 	0.131313 	1.66263 	0.0197005 	-3.13459 	90.1559 	116.565 	-0.591113 	288.546 	360.634 	255.786 	539.793 	
