time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
52.9179 	-0.00178493 	-0.678753 	0.131914 	1.66305 	0.019648 	-3.13481 	90.1609 	116.566 	-0.591113 	288.076 	360.634 	255.342 	539.793 	
53.0207 	-0.00178849 	-0.681428 	0.132374 	1.66305 	0.0196131 	-3.13494 	90.1609 	116.566 	-0.591113 	287.579 	360.634 	254.781 	539.793 	
53.1239 	-0.0017926 	-0.684098 	0.132858 	1.66305 	0.0195772 	-3.13507 	90.1609 	116.566 	-0.591113 	287.083 	360.634 	254.266 	539.793 	
53.2269 	-0.00179726 	-0.686764 	0.133365 	1.66306 	0.0195401 	-3.1352 	90.1609 	116.566 	-0.591113 	286.528 	360.634 	253.784 	539.793 	
53.3298 	-0.00180248 	-0.689425 	0.133895 	1.66306 	0.0195018 	-3.13532 	90.1609 	116.566 	-0.591113 	286.031 	360.634 	253.247 	539.793 	
53.4328 	-0.00180825 	-0.692082 	0.134449 	1.66307 	0.0194625 	-3.13545 	90.1609 	116.566 	-0.591113 	285.538 	360.634 	252.707 	539.793 	
53.5359 	-0.00181456 	-0.694733 	0.135025 	1.66307 	0.019422 	-3.13558 	90.1609 	116.566 	-0.591113 	284.993 	360.634 	252.234 	539.793 	
53.639 	-0.00182143 	-0.69738 	0.135625 	1.66307 	0.0193805 	-3.13571 	90.1609 	116.566 	-0.591113 	284.488 	360.634 	251.702 	539.793 	
53.7419 	-0.00182885 	-0.700021 	0.136248 	1.66308 	0.0193378 	-3.13583 	90.1609 	116.566 	-0.591113 	283.989 	360.634 	251.151 	539.793 	
53.8451 	-0.00183681 	-0.702657 	0.136893 	1.66308 	0.019294 	-3.13596 	90.1609 	116.566 	-0.591113 	283.495 	360.634 	250.716 	539.793 	
53.9531 	-0.00184533 	-0.705287 	0.137562 	1.66309 	0.0192491 	-3.13609 	90.1609 	116.566 	-0.591113 	282.947 	360.634 	250.167 	539.793 	
54.056 	-0.00185439 	-0.707911 	0.138253 	1.66309 	0.0192031 	-3.13621 	90.1609 	116.566 	-0.591113 	282.401 	360.634 	249.557 	539.793 	
54.1589 	-0.001864 	-0.710528 	0.138968 	1.66309 	0.019156 	-3.13634 	90.1609 	116.566 	-0.591113 	281.899 	360.634 	249.121 	539.793 	
54.2621 	-0.00187416 	-0.71314 	0.139705 	1.6631 	0.0191078 	-3.13646 	90.1609 	116.566 	-0.591113 	281.4 	360.634 	248.62 	539.793 	
54.365 	-0.00188486 	-0.715745 	0.140465 	1.6631 	0.0190586 	-3.13659 	90.1609 	116.566 	-0.591113 	280.905 	360.634 	248.053 	539.793 	
54.4679 	-0.00189611 	-0.718343 	0.141248 	1.6631 	0.0190082 	-3.13671 	90.1609 	116.566 	-0.591113 	280.361 	360.634 	247.558 	539.793 	
54.5711 	-0.0019079 	-0.720935 	0.142054 	1.66311 	0.0189567 	-3.13684 	90.1609 	116.566 	-0.591113 	279.857 	360.634 	247.082 	539.793 	
54.674 	-0.00192023 	-0.723519 	0.142882 	1.66311 	0.0189042 	-3.13696 	90.1609 	116.566 	-0.591113 	279.364 	360.634 	246.518 	539.793 	
54.7772 	-0.00193311 	-0.726096 	0.143732 	1.66312 	0.0188506 	-3.13708 	90.1609 	116.566 	-0.591113 	278.812 	360.634 	245.999 	539.793 	
54.8801 	-0.00194653 	-0.728665 	0.144605 	1.66312 	0.018796 	-3.13721 	90.1609 	116.566 	-0.591113 	278.317 	360.634 	245.539 	539.793 	
54.983 	-0.00196049 	-0.731227 	0.1455 	1.66312 	0.0187402 	-3.13733 	90.1609 	116.566 	-0.591113 	277.818 	360.634 	244.966 	539.793 	
55.0861 	-0.00197499 	-0.73378 	0.146418 	1.66313 	0.0186834 	-3.13745 	90.1609 	116.565 	-0.591113 	277.267 	360.634 	244.428 	539.793 	
55.1938 	-0.00199002 	-0.736326 	0.147358 	1.66313 	0.0186256 	-3.13757 	90.1609 	116.565 	-0.591113 	276.773 	360.634 	243.984 	539.793 	
55.2971 	-0.00200559 	-0.738863 	0.14832 	1.66314 	0.0185667 	-3.13769 	90.1609 	116.565 	-0.591113 	276.223 	360.634 	243.376 	539.793 	
55.3995 	-0.0020217 	-0.741392 	0.149304 	1.66314 	0.0185067 	-3.13781 	90.1609 	116.565 	-0.591113 	275.733 	360.634 	242.867 	539.793 	
55.5046 	-0.00203835 	-0.743912 	0.15031 	1.66314 	0.0184457 	-3.13793 	90.1609 	116.565 	-0.591113 	275.226 	360.634 	242.429 	539.793 	
55.6089 	-0.00205552 	-0.746423 	0.151338 	1.66315 	0.0183837 	-3.13805 	90.1609 	116.565 	-0.591113 	274.679 	360.634 	241.829 	539.793 	
55.7116 	-0.00209147 	-0.751418 	0.15346 	1.66316 	0.0182565 	-3.13828 	90.1609 	116.565 	-0.591113 	274.178 	360.634 	241.306 	539.793 	
55.8153 	-0.00211024 	-0.753902 	0.154553 	1.66316 	0.0181914 	-3.1384 	90.1609 	116.565 	-0.591113 	273.69 	360.634 	240.882 	539.793 	
55.9178 	-0.00212954 	-0.756376 	0.155669 	1.66316 	0.0181253 	-3.13852 	90.1609 	116.565 	-0.591113 	273.134 	360.634 	240.297 	539.793 	
56.021 	-0.00214936 	-0.75884 	0.156805 	1.66317 	0.0180581 	-3.13863 	90.1609 	116.565 	-0.591113 	272.639 	360.634 	239.761 	539.793 	
56.1239 	-0.0021697 	-0.761294 	0.157963 	1.66317 	0.0179899 	-3.13875 	90.1609 	116.565 	-0.591113 	272.135 	360.634 	239.327 	539.793 	
56.227 	-0.00219057 	-0.763737 	0.159143 	1.66317 	0.0179208 	-3.13886 	90.1609 	116.565 	-0.591113 	271.592 	360.634 	238.754 	539.793 	
56.3297 	-0.00221197 	-0.766171 	0.160343 	1.66318 	0.0178506 	-3.13898 	90.1609 	116.565 	-0.591113 	271.098 	360.634 	238.2 	539.793 	
56.4332 	-0.00223388 	-0.768594 	0.161565 	1.66318 	0.0177794 	-3.13909 	90.1609 	116.565 	-0.591113 	270.6 	360.634 	237.771 	539.793 	
56.536 	-0.00225631 	-0.771006 	0.162808 	1.66319 	0.0177073 	-3.1392 	90.1609 	116.565 	-0.591113 	270.051 	360.634 	237.227 	539.793 	
56.6389 	-0.00227926 	-0.773407 	0.164072 	1.66319 	0.0176341 	-3.13932 	90.1609 	116.565 	-0.591113 	269.549 	360.634 	236.662 	539.793 	
56.7419 	-0.00230272 	-0.775797 	0.165357 	1.66319 	0.01756 	-3.13943 	90.1609 	116.565 	-0.591113 	269.058 	360.634 	236.207 	539.793 	
56.844 	-0.0023267 	-0.778176 	0.166663 	1.6632 	0.0174849 	-3.13954 	90.1609 	116.565 	-0.591113 	268.552 	360.634 	235.724 	539.793 	
56.953 	-0.00234871 	-0.780307 	0.167856 	1.6632 	0.0174165 	-3.13964 	90.1609 	116.565 	-0.591113 	268.005 	360.634 	235.113 	539.793 	
57.0561 	-0.00237618 	-0.782898 	0.169336 	1.6632 	0.0173319 	-3.13976 	90.1609 	116.565 	-0.591113 	267.456 	360.634 	234.599 	539.793 	
57.159 	-0.00240168 	-0.785242 	0.170704 	1.66321 	0.0172539 	-3.13987 	90.1609 	116.565 	-0.591113 	266.972 	360.634 	234.127 	539.793 	
57.2619 	-0.00242769 	-0.787574 	0.172092 	1.66321 	0.017175 	-3.13998 	90.1609 	116.565 	-0.591113 	266.462 	360.634 	233.566 	539.793 	
57.3651 	-0.00245421 	-0.789893 	0.1735 	1.66322 	0.0170951 	-3.14009 	90.1609 	116.565 	-0.591113 	265.965 	360.634 	233.073 	539.793 	
57.4684 	-0.00248122 	-0.7922 	0.174928 	1.66322 	0.0170143 	-3.14019 	90.1609 	116.565 	-0.591113 	265.415 	360.634 	232.578 	539.793 	
57.5709 	-0.00250874 	-0.794495 	0.176376 	1.66322 	0.0169326 	-3.1403 	90.1609 	116.565 	-0.591113 	264.919 	360.634 	232.026 	539.793 	
57.6739 	-0.00253675 	-0.796776 	0.177845 	1.66323 	0.0168499 	-3.1404 	90.1609 	116.565 	-0.591113 	264.428 	360.634 	231.516 	539.793 	
57.777 	-0.00256526 	-0.799045 	0.179333 	1.66323 	0.0167664 	-3.14051 	90.1609 	116.565 	-0.591113 	263.875 	360.634 	231.026 	539.793 	
57.8804 	-0.00259426 	-0.801301 	0.180841 	1.66323 	0.0166819 	-3.14061 	90.1609 	116.565 	-0.591113 	263.374 	360.634 	230.486 	539.793 	
57.9833 	-0.00262375 	-0.803544 	0.182369 	1.66324 	0.0165965 	-3.14072 	90.1609 	116.565 	-0.591113 	262.872 	360.634 	229.961 	539.793 	
58.0863 	-0.00265373 	-0.805773 	0.183916 	1.66324 	0.0165102 	-3.14082 	90.1609 	116.565 	-0.591113 	262.333 	360.634 	229.474 	539.793 	
58.1929 	-0.0026842 	-0.807989 	0.185482 	1.66325 	0.0164231 	-3.14092 	90.1609 	116.565 	-0.591113 	261.827 	360.634 	228.939 	539.793 	
58.2951 	-0.00271514 	-0.81019 	0.187068 	1.66325 	0.016335 	-3.14102 	90.1609 	116.565 	-0.591113 	261.285 	360.634 	228.352 	539.793 	
58.3981 	-0.00274658 	-0.812378 	0.188673 	1.66325 	0.0162461 	-3.14112 	90.1609 	116.565 	-0.591113 	260.783 	360.634 	227.921 	539.793 	
58.5016 	-0.00277849 	-0.814552 	0.190297 	1.66326 	0.0161563 	-3.14122 	90.1609 	116.565 	-0.591113 	260.291 	360.634 	227.398 	539.793 	
58.607 	-0.00281088 	-0.816712 	0.191939 	1.66326 	0.0160656 	-3.14132 	90.1609 	116.565 	-0.591113 	259.736 	360.634 	226.81 	539.793 	
58.711 	-0.00287707 	-0.820987 	0.195281 	1.66327 	0.0158817 	-3.14152 	90.1609 	116.565 	-0.591113 	259.244 	360.634 	226.368 	539.793 	
58.8138 	-0.00291088 	-0.823103 	0.19698 	1.66327 	0.0157884 	3.14157 	90.1609 	116.565 	-0.591113 	258.736 	360.634 	225.857 	539.793 	
58.917 	-0.00294515 	-0.825204 	0.198697 	1.66327 	0.0156944 	3.14148 	90.1609 	116.565 	-0.591113 	258.198 	360.634 	225.256 	539.793 	
59.0196 	-0.00297989 	-0.827289 	0.200433 	1.66328 	0.0155995 	3.14138 	90.1609 	116.564 	-0.591113 	257.7 	360.634 	224.803 	539.793 	
59.1229 	-0.00301508 	-0.82936 	0.202186 	1.66328 	0.0155038 	3.14129 	90.1609 	116.564 	-0.591113 	257.197 	360.634 	224.314 	539.793 	
59.226 	-0.00305074 	-0.831415 	0.203958 	1.66329 	0.0154072 	3.1412 	90.1609 	116.564 	-0.591113 	256.649 	360.634 	223.713 	539.793 	
59.329 	-0.00308686 	-0.833455 	0.205748 	1.66329 	0.0153099 	3.1411 	90.1609 	116.564 	-0.591113 	256.148 	360.634 	223.239 	539.793 	
59.4318 	-0.00312343 	-0.83548 	0.207556 	1.66329 	0.0152117 	3.14101 	90.1609 	116.564 	-0.591113 	255.656 	360.634 	222.766 	539.793 	
59.5349 	-0.00316046 	-0.837489 	0.209382 	1.66329 	0.0151128 	3.14092 	90.1609 	116.564 	-0.591113 	255.156 	360.634 	222.215 	539.793 	
59.6381 	-0.00319794 	-0.839482 	0.211226 	1.66329 	0.015013 	3.14083 	90.1609 	116.564 	-0.591113 	254.616 	360.634 	221.678 	539.793 	
59.7409 	-0.00323586 	-0.841458 	0.213087 	1.66329 	0.0149125 	3.14074 	90.1609 	116.564 	-0.591113 	254.107 	360.634 	221.224 	539.793 	
59.844 	-0.00327422 	-0.843418 	0.214964 	1.66329 	0.0148112 	3.14066 	90.1609 	116.564 	-0.591113 	253.617 	360.634 	220.672 	539.793 	
59.9471 	-0.00331302 	-0.845362 	0.216859 	1.66329 	0.0147092 	3.14057 	90.1609 	116.564 	-0.591113 	253.062 	360.634 	220.126 	539.793 	
60.053 	-0.00335226 	-0.84729 	0.218771 	1.66329 	0.0146063 	3.14048 	90.1609 	116.564 	-0.591113 	252.569 	360.634 	219.676 	539.793 	
60.1558 	-0.00339193 	-0.8492 	0.2207 	1.66329 	0.0145028 	3.1404 	90.1609 	116.564 	-0.591113 	252.009 	360.634 	219.068 	539.793 	
60.2586 	-0.00343203 	-0.851093 	0.222645 	1.66329 	0.0143985 	3.14031 	90.1609 	116.564 	-0.591113 	251.517 	360.634 	218.561 	539.793 	
60.3621 	-0.00347256 	-0.85297 	0.224607 	1.6633 	0.0142935 	3.14023 	90.1609 	116.564 	-0.591113 	251.025 	360.634 	218.123 	539.793 	
60.4649 	-0.00351351 	-0.854829 	0.226585 	1.6633 	0.0141877 	3.14015 	90.1609 	116.564 	-0.591113 	250.523 	360.634 	217.594 	539.793 	
60.568 	-0.00355489 	-0.856671 	0.228579 	1.6633 	0.0140813 	3.14007 	90.1609 	116.564 	-0.591113 	249.976 	360.634 	217.011 	539.793 	
60.6709 	-0.00359668 	-0.858496 	0.230589 	1.6633 	0.0139741 	3.13999 	90.1609 	116.564 	-0.591113 	249.471 	360.634 	216.572 	539.793 	
60.7739 	-0.00363888 	-0.860302 	0.232615 	1.6633 	0.0138662 	3.13991 	90.1609 	116.564 	-0.591113 	248.982 	360.634 	216.042 	539.793 	
60.8769 	-0.0036815 	-0.862091 	0.234656 	1.6633 	0.0137577 	3.13983 	90.1609 	116.564 	-0.591113 	248.427 	360.634 	215.453 	539.793 	
60.9799 	-0.00372453 	-0.863863 	0.236714 	1.6633 	0.0136484 	3.13975 	90.1609 	116.564 	-0.591113 	247.934 	360.634 	215.007 	539.793 	
61.0834 	-0.00376796 	-0.865616 	0.238786 	1.6633 	0.0135385 	3.13967 	90.1609 	116.564 	-0.591113 	247.426 	360.634 	214.509 	539.793 	
61.1862 	-0.00381179 	-0.867351 	0.240874 	1.6633 	0.0134279 	3.1396 	90.1609 	116.564 	-0.591113 	246.89 	360.634 	213.904 	539.793 	
61.292 	-0.00385602 	-0.869068 	0.242977 	1.6633 	0.0133167 	3.13952 	90.1609 	116.564 	-0.591113 	246.382 	360.634 	213.45 	539.793 	
61.395 	-0.00390065 	-0.870766 	0.245094 	1.6633 	0.0132048 	3.13945 	90.1609 	116.564 	-0.591113 	245.885 	360.634 	212.962 	539.793 	
61.4982 	-0.00394567 	-0.872446 	0.247227 	1.6633 	0.0130923 	3.13938 	90.1609 	116.564 	-0.591113 	245.333 	360.634 	212.353 	539.793 	
61.6009 	-0.00399108 	-0.874107 	0.249374 	1.6633 	0.0129791 	3.13931 	90.1609 	116.564 	-0.591113 	244.835 	360.634 	211.889 	539.793 	
61.7047 	-0.00403687 	-0.875749 	0.251535 	1.66331 	0.0128654 	3.13923 	90.1609 	116.564 	-0.591113 	244.342 	360.634 	211.421 	539.793 	
61.8077 	-0.00408304 	-0.877373 	0.253711 	1.66331 	0.012751 	3.13916 	90.1609 	116.564 	-0.591113 	243.792 	360.634 	210.812 	539.793 	
61.9119 	-0.00412959 	-0.878977 	0.255901 	1.66331 	0.012636 	3.1391 	90.1609 	116.564 	-0.591113 	243.295 	360.634 	210.328 	539.793 	
62.015 	-0.00422381 	-0.882128 	0.260322 	1.66331 	0.0124042 	3.13896 	90.1609 	116.564 	-0.591113 	242.782 	360.634 	209.873 	539.793 	
62.1181 	-0.00427147 	-0.883674 	0.262553 	1.66331 	0.0122875 	3.1389 	90.1609 	116.564 	-0.591113 	242.252 	360.634 	209.264 	539.793 	
62.2209 	-0.0043195 	-0.885201 	0.264797 	1.66331 	0.0121701 	3.13883 	90.1609 	116.564 	-0.591113 	241.746 	360.634 	208.766 	539.793 	
62.3239 	-0.00436788 	-0.886708 	0.267055 	1.66331 	0.0120522 	3.13877 	90.1609 	116.564 	-0.591113 	241.252 	360.634 	208.323 	539.793 	
62.4269 	-0.00441662 	-0.888196 	0.269326 	1.66331 	0.0119338 	3.1387 	90.1609 	116.564 	-0.591113 	240.692 	360.634 	207.721 	539.793 	
62.5297 	-0.00446572 	-0.889664 	0.27161 	1.66331 	0.0118148 	3.13864 	90.1609 	116.564 	-0.591113 	240.203 	360.634 	207.218 	539.793 	
62.633 	-0.00451516 	-0.891111 	0.273906 	1.66331 	0.0116953 	3.13858 	90.1609 	116.563 	-0.591113 	239.706 	360.634 	206.771 	539.793 	
62.7361 	-0.00456495 	-0.892539 	0.276215 	1.66331 	0.0115752 	3.13852 	90.1609 	116.563 	-0.591113 	239.159 	360.634 	206.172 	539.793 	
62.839 	-0.00461507 	-0.893946 	0.278536 	1.66331 	0.0114547 	3.13846 	90.1609 	116.563 	-0.591113 	238.649 	360.634 	205.66 	539.793 	
62.942 	-0.00466048 	-0.895195 	0.280636 	1.66331 	0.0113457 	3.13841 	90.1609 	116.563 	-0.591113 	238.15 	360.634 	205.214 	539.793 	
63.045 	-0.00471633 	-0.8967 	0.283215 	1.66331 	0.011212 	3.13835 	90.161 	116.563 	-0.591113 	237.659 	360.634 	204.685 	539.793 	
63.153 	-0.00476233 	-0.897912 	0.285336 	1.66331 	0.0111022 	3.1383 	90.1609 	116.563 	-0.591113 	237.105 	360.634 	204.111 	539.793 	
63.256 	-0.00481892 	-0.899371 	0.287941 	1.66331 	0.0109674 	3.13824 	90.1609 	116.563 	-0.591113 	236.555 	360.634 	203.608 	539.793 	
63.359 	-0.0048655 	-0.900546 	0.290083 	1.66331 	0.0108568 	3.13819 	90.1609 	116.563 	-0.591113 	236.057 	360.634 	203.082 	539.793 	
63.4621 	-0.00492278 	-0.90196 	0.292713 	1.66332 	0.010721 	3.13813 	90.1609 	116.563 	-0.591113 	235.568 	360.634 	202.552 	539.793 	
63.5652 	-0.00496993 	-0.903097 	0.294875 	1.66332 	0.0106095 	3.13809 	90.1609 	116.563 	-0.591113 	235.06 	360.634 	202.1 	539.793 	
63.6682 	-0.00502791 	-0.904464 	0.29753 	1.66332 	0.0104727 	3.13803 	90.1609 	116.563 	-0.591113 	234.517 	360.634 	201.554 	539.793 	
63.7711 	-0.00507561 	-0.905564 	0.299712 	1.66332 	0.0103604 	3.13799 	90.1609 	116.563 	-0.591113 	234.011 	360.634 	201.003 	539.793 	
63.8739 	-0.00512891 	-0.906766 	0.302146 	1.66332 	0.0102353 	3.13794 	90.1609 	116.563 	-0.591113 	233.529 	360.634 	200.544 	539.793 	
63.9773 	-0.00518787 	-0.908063 	0.304835 	1.66332 	0.0100971 	3.13789 	90.161 	116.563 	-0.591113 	232.959 	360.634 	200.033 	539.793 	
64.0801 	-0.00524179 	-0.90922 	0.30729 	1.66332 	0.00997107 	3.13784 	90.161 	116.563 	-0.591113 	232.47 	360.634 	199.456 	539.793 	
64.1832 	-0.00529599 	-0.910356 	0.309756 	1.66332 	0.00984465 	3.1378 	90.161 	116.553 	-0.591113 	231.976 	360.634 	198.976 	539.793 	
64.2866 	-0.00535048 	-0.911469 	0.312232 	1.66332 	0.00971785 	3.13776 	90.1611 	116.553 	-0.591113 	231.411 	360.634 	198.529 	539.793 	
64.3933 	-0.00540525 	-0.912562 	0.314717 	1.66332 	0.00959067 	3.13771 	90.161 	116.552 	-0.591113 	230.933 	360.634 	197.911 	539.793 	
64.496 	-0.0054603 	-0.913632 	0.317211 	1.66332 	0.00946313 	3.13767 	90.1611 	116.552 	-0.591113 	230.37 	360.634 	197.384 	539.793 	
64.599 	-0.00551562 	-0.914681 	0.319715 	1.66332 	0.00933523 	3.13763 	90.1611 	116.552 	-0.591113 	229.88 	360.634 	196.916 	539.793 	
64.7036 	-0.00562147 	-0.916613 	0.324497 	1.66332 	0.00909129 	3.13756 	90.1611 	116.552 	-0.591113 	229.359 	360.634 	196.369 	539.793 	
64.8096 	-0.00568318 	-0.917695 	0.32728 	1.66332 	0.00894951 	3.13752 	90.1611 	116.552 	-0.591113 	228.836 	360.634 	195.822 	539.793 	
64.913 	-0.00573955 	-0.918656 	0.329819 	1.66332 	0.00882029 	3.13748 	90.1611 	116.552 	-0.591113 	228.328 	360.634 	195.37 	539.793 	
65.0158 	-0.00579617 	-0.919594 	0.332366 	1.66332 	0.00869077 	3.13745 	90.1611 	116.552 	-0.591113 	227.781 	360.634 	194.822 	539.793 	
65.119 	-0.00584734 	-0.920419 	0.334665 	1.66332 	0.00857394 	3.13742 	90.1611 	116.552 	-0.591113 	227.271 	360.634 	194.264 	539.793 	
65.2221 	-0.00591015 	-0.921404 	0.337484 	1.66332 	0.00843084 	3.13738 	90.1611 	116.552 	-0.591113 	226.779 	360.634 	193.82 	539.793 	
65.3249 	-0.00596175 	-0.922189 	0.339797 	1.66332 	0.00831351 	3.13735 	90.1611 	116.552 	-0.591113 	226.282 	360.634 	193.281 	539.793 	
65.4274 	-0.00601931 	-0.92304 	0.342375 	1.66332 	0.00818288 	3.13732 	90.1611 	116.552 	-0.591113 	225.732 	360.634 	192.71 	539.793 	
65.531 	-0.0060771 	-0.923869 	0.34496 	1.66332 	0.008052 	3.1373 	90.161 	116.552 	-0.591113 	225.222 	360.634 	192.264 	539.793 	
65.6339 	-0.00614094 	-0.924754 	0.347811 	1.66332 	0.00790775 	3.13727 	90.161 	116.552 	-0.591113 	224.723 	360.634 	191.744 	539.793 	
65.7369 	-0.00619336 	-0.925458 	0.350151 	1.66332 	0.00778951 	3.13724 	90.161 	116.552 	-0.591113 	224.192 	360.634 	191.161 	539.793 	
65.8401 	-0.00625767 	-0.926294 	0.353017 	1.66333 	0.00764474 	3.13721 	90.161 	116.552 	-0.591113 	223.683 	360.634 	190.704 	539.793 	
65.943 	-0.00631048 	-0.926957 	0.355369 	1.66333 	0.0075261 	3.13719 	90.161 	116.552 	-0.591113 	223.179 	360.634 	190.202 	539.793 	
66.0464 	-0.00636936 	-0.927672 	0.357987 	1.66333 	0.00739409 	3.13717 	90.1609 	116.552 	-0.591113 	222.622 	360.634 	189.656 	539.793 	
66.153 	-0.00643436 	-0.928432 	0.360875 	1.66333 	0.00724864 	3.13714 	90.161 	116.552 	-0.591113 	222.139 	360.634 	189.145 	539.793 	
66.2559 	-0.00649365 	-0.929099 	0.363506 	1.66333 	0.00711622 	3.13712 	90.1609 	116.552 	-0.591113 	221.581 	360.634 	188.668 	539.793 	
66.3588 	-0.00654719 	-0.92968 	0.365879 	1.66333 	0.00699689 	3.13711 	90.161 	116.552 	-0.591113 	221.087 	360.634 	188.057 	539.793 	
66.4622 	-0.00661283 	-0.930364 	0.368785 	1.66333 	0.00685086 	3.13709 	90.1609 	116.552 	-0.591113 	220.583 	360.634 	187.59 	539.793 	
66.5651 	-0.0066667 	-0.930903 	0.371168 	1.66333 	0.00673124 	3.13707 	90.1609 	116.552 	-0.591113 	220.088 	360.634 	187.118 	539.793 	
66.6682 	-0.00673274 	-0.931536 	0.374086 	1.66333 	0.00658487 	3.13705 	90.161 	116.552 	-0.591113 	219.537 	360.634 	186.508 	539.793 	
66.7713 	-0.00679297 	-0.932088 	0.376744 	1.66333 	0.00645167 	3.13704 	90.1608 	116.551 	-0.591211 	219.044 	360.634 	186.031 	539.793 	
66.8742 	-0.00685336 	-0.932616 	0.379406 	1.66333 	0.00631835 	3.13702 	90.161 	116.551 	-0.591113 	218.544 	360.634 	185.573 	539.793 	
66.977 	-0.00691392 	-0.933121 	0.382073 	1.66333 	0.0061849 	3.13701 	90.1609 	116.551 	-0.591211 	217.969 	360.634 	184.983 	539.793 	
67.0801 	-0.00697464 	-0.933603 	0.384745 	1.66333 	0.00605136 	3.137 	90.1611 	116.551 	-0.591113 	217.491 	360.634 	184.473 	539.793 	
67.1832 	-0.00703553 	-0.934061 	0.38742 	1.66333 	0.00591772 	3.13699 	90.161 	116.549 	-0.591211 	216.997 	360.634 	184.006 	539.793 	
67.2865 	-0.00709656 	-0.934496 	0.390099 	1.66333 	0.00578399 	3.13698 	90.1612 	116.549 	-0.591113 	216.427 	360.634 	183.483 	539.793 	
67.3935 	-0.00715774 	-0.934908 	0.392782 	1.66333 	0.00565019 	3.13697 	90.1611 	116.547 	-0.591211 	215.943 	360.634 	182.91 	539.793 	
67.4959 	-0.00721907 	-0.935296 	0.395469 	1.66333 	0.00551632 	3.13696 	90.1611 	116.548 	-0.591113 	215.385 	360.634 	182.478 	539.793 	
67.5993 	-0.00728053 	-0.935661 	0.398159 	1.66333 	0.0053824 	3.13696 	90.1612 	116.547 	-0.591113 	214.897 	360.634 	181.874 	539.793 	
67.7029 	-0.00734213 	-0.936002 	0.400851 	1.66333 	0.00524843 	3.13695 	90.1612 	116.548 	-0.591113 	214.391 	360.634 	181.37 	539.793 	
67.8059 	-0.00740386 	-0.936319 	0.403547 	1.66333 	0.00511444 	3.13695 	90.1612 	116.547 	-0.591113 	213.841 	360.634 	180.912 	539.793 	
67.9094 	-0.00746571 	-0.936614 	0.406246 	1.66333 	0.00498041 	3.13695 	90.1611 	116.547 	-0.591211 	213.34 	360.634 	180.339 	539.793 	
68.0127 	-0.00758977 	-0.937131 	0.41165 	1.66333 	0.00471234 	3.13695 	90.1612 	116.547 	-0.591113 	212.85 	360.634 	179.814 	539.793 	
68.1157 	-0.00765197 	-0.937355 	0.414355 	1.66333 	0.0045783 	3.13695 	90.1612 	116.548 	-0.591113 	212.295 	360.634 	179.379 	539.793 	
68.2188 	-0.00771427 	-0.937554 	0.417062 	1.66333 	0.00444429 	3.13695 	90.1611 	116.547 	-0.591211 	211.783 	360.634 	178.806 	539.793 	
68.3217 	-0.00777668 	-0.93773 	0.41977 	1.66333 	0.0043103 	3.13696 	90.1613 	116.547 	-0.591113 	211.299 	360.634 	178.25 	539.793 	
68.4247 	-0.00783918 	-0.937883 	0.42248 	1.66333 	0.00417635 	3.13696 	90.161 	116.547 	-0.591211 	210.791 	360.634 	177.819 	539.793 	
68.528 	-0.00790177 	-0.938012 	0.425192 	1.66333 	0.00404245 	3.13697 	90.1613 	116.547 	-0.591113 	210.248 	360.634 	177.252 	539.793 	
68.631 	-0.00795818 	-0.938107 	0.427633 	1.66333 	0.00392198 	3.13697 	90.161 	116.547 	-0.591211 	209.746 	360.634 	176.707 	539.793 	
68.7338 	-0.00802722 	-0.938198 	0.430617 	1.66333 	0.00377483 	3.13698 	90.1614 	116.547 	-0.591113 	209.236 	360.634 	176.243 	539.793 	
68.8373 	-0.00809005 	-0.938256 	0.433331 	1.66333 	0.00364113 	3.13699 	90.1612 	116.547 	-0.591211 	208.695 	360.634 	175.711 	539.793 	
68.9398 	-0.00814667 	-0.938288 	0.435774 	1.66333 	0.00352087 	3.137 	90.1614 	116.547 	-0.591113 	208.194 	360.634 	175.155 	539.793 	
69.0432 	-0.00821595 	-0.9383 	0.438759 	1.66333 	0.00337401 	3.13701 	90.1613 	116.547 	-0.591211 	207.703 	360.634 	174.68 	539.793 	
69.1462 	-0.00827268 	-0.93829 	0.441202 	1.66334 	0.00325394 	3.13703 	90.1614 	116.547 	-0.591113 	207.135 	360.634 	174.219 	539.793 	
69.2529 	-0.00833578 	-0.938255 	0.443916 	1.66334 	0.00312064 	3.13704 	90.1611 	116.547 	-0.591211 	206.645 	360.634 	173.612 	539.793 	
69.3555 	-0.00839893 	-0.938197 	0.44663 	1.66334 	0.00298747 	3.13706 	90.1613 	116.547 	-0.591113 	206.106 	360.634 	173.139 	539.793 	
69.4574 	-0.00846213 	-0.938114 	0.449343 	1.66334 	0.00285445 	3.13707 	90.1613 	116.547 	-0.591211 	205.59 	360.634 	172.626 	539.793 	
69.5594 	-0.00852537 	-0.938009 	0.452055 	1.66334 	0.00272156 	3.13709 	90.1614 	116.547 	-0.591113 	205.101 	360.634 	172.066 	539.793 	
69.6614 	-0.00858865 	-0.937879 	0.454767 	1.66334 	0.00258884 	3.13711 	90.1614 	116.547 	-0.591211 	204.584 	360.634 	171.577 	539.793 	
