time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
18.0145 	-0.00280933 	-0.541805 	-0.0287482 	1.73292 	0.0159268 	-3.12527 	90.161 	92.4407 	-0.591113 	297.262 	360.634 	284.632 	539.793 	
18.1172 	-0.00279766 	-0.541599 	-0.0251755 	1.73292 	0.0160248 	-3.1253 	90.161 	92.9508 	-0.591113 	297.763 	360.634 	284.632 	539.793 	
18.2203 	-0.00278624 	-0.541362 	-0.021605 	1.73292 	0.0161227 	-3.12532 	90.161 	93.4396 	-0.591113 	298.26 	360.634 	284.632 	539.793 	
18.3232 	-0.00277507 	-0.541093 	-0.0180366 	1.73291 	0.0162204 	-3.12534 	90.161 	94.008 	-0.591113 	298.762 	360.634 	284.632 	539.793 	
18.4265 	-0.00276414 	-0.540794 	-0.0144707 	1.73291 	0.0163178 	-3.12537 	90.161 	94.4863 	-0.591113 	299.312 	360.634 	284.632 	539.793 	
18.5294 	-0.00275347 	-0.540463 	-0.0109075 	1.73291 	0.0164151 	-3.12539 	90.161 	95.0008 	-0.591113 	299.813 	360.634 	284.632 	539.793 	
18.6321 	-0.00274306 	-0.540102 	-0.00734746 	1.7329 	0.0165121 	-3.12542 	90.161 	95.492 	-0.591113 	300.309 	360.634 	284.632 	539.793 	
18.7353 	-0.00273289 	-0.539709 	-0.00379057 	1.7329 	0.0166089 	-3.12544 	90.161 	96.057 	-0.591113 	300.864 	360.634 	284.632 	539.793 	
18.8435 	-0.00272298 	-0.539285 	-0.000237327 	1.7329 	0.0167055 	-3.12547 	90.161 	96.5902 	-0.591113 	301.357 	360.634 	284.632 	539.793 	
18.9461 	-0.00271333 	-0.53883 	0.00331204 	1.7329 	0.0168018 	-3.1255 	90.161 	97.1001 	-0.591113 	301.911 	360.634 	284.632 	539.793 	
19.0497 	-0.00270393 	-0.538345 	0.00685742 	1.73289 	0.0168978 	-3.12553 	90.161 	97.598 	-0.591113 	302.408 	360.634 	284.632 	539.793 	
19.155 	-0.00269478 	-0.537828 	0.0103984 	1.73289 	0.0169936 	-3.12556 	90.161 	98.1564 	-0.591113 	302.962 	360.634 	284.632 	539.793 	
19.2611 	-0.00267727 	-0.536702 	0.0174659 	1.73289 	0.0171844 	-3.12562 	90.161 	98.6562 	-0.591113 	303.46 	360.634 	284.632 	539.793 	
19.3639 	-0.0026689 	-0.536093 	0.020992 	1.73288 	0.0172793 	-3.12566 	90.161 	99.1991 	-0.591113 	304.011 	360.634 	284.632 	539.793 	
19.4667 	-0.00266079 	-0.535453 	0.0245127 	1.73288 	0.017374 	-3.12569 	90.161 	99.7073 	-0.591113 	304.513 	360.634 	284.632 	539.793 	
19.5701 	-0.00265294 	-0.534783 	0.0280277 	1.73288 	0.0174683 	-3.12573 	90.161 	100.202 	-0.591113 	305.008 	360.634 	284.632 	539.793 	
19.6731 	-0.00264535 	-0.534081 	0.0315366 	1.73287 	0.0175624 	-3.12576 	90.161 	100.765 	-0.591113 	305.513 	360.634 	284.632 	539.793 	
19.7763 	-0.00263801 	-0.53335 	0.0350394 	1.73287 	0.0176562 	-3.1258 	90.161 	101.248 	-0.591113 	306.058 	360.634 	284.632 	539.793 	
19.8789 	-0.00263095 	-0.532587 	0.0385355 	1.73287 	0.0177496 	-3.12583 	90.161 	101.763 	-0.591113 	306.564 	360.634 	284.632 	539.793 	
19.9823 	-0.00262414 	-0.531794 	0.0420249 	1.73287 	0.0178427 	-3.12587 	90.161 	102.251 	-0.591113 	307.061 	360.634 	284.632 	539.793 	
20.0854 	-0.00261759 	-0.530971 	0.0455072 	1.73286 	0.0179355 	-3.12591 	90.161 	102.818 	-0.591113 	307.61 	360.634 	284.632 	539.793 	
20.188 	-0.00261131 	-0.530118 	0.0489822 	1.73286 	0.0180279 	-3.12595 	90.161 	103.304 	-0.591113 	308.107 	360.634 	284.632 	539.793 	
20.2911 	-0.00260529 	-0.529234 	0.0524496 	1.73286 	0.01812 	-3.12599 	90.161 	103.813 	-0.591113 	308.611 	360.634 	284.632 	539.793 	
20.3946 	-0.00259954 	-0.52832 	0.0559092 	1.73286 	0.0182117 	-3.12603 	90.161 	104.359 	-0.591113 	309.157 	360.634 	284.632 	539.793 	
20.5022 	-0.00259404 	-0.527375 	0.0593605 	1.73285 	0.0183031 	-3.12607 	90.161 	104.868 	-0.591113 	309.659 	360.634 	284.632 	539.793 	
20.6051 	-0.00258882 	-0.526401 	0.0628036 	1.73285 	0.0183941 	-3.12612 	90.161 	105.414 	-0.591113 	310.208 	360.634 	284.632 	539.793 	
20.7081 	-0.00258386 	-0.525397 	0.066238 	1.73285 	0.0184847 	-3.12616 	90.161 	105.915 	-0.591113 	310.708 	360.634 	284.632 	539.793 	
20.8112 	-0.00257916 	-0.524362 	0.0696635 	1.73285 	0.018575 	-3.1262 	90.161 	106.421 	-0.591113 	311.208 	360.634 	284.632 	539.793 	
20.9145 	-0.00257473 	-0.523298 	0.0730798 	1.73284 	0.0186648 	-3.12625 	90.161 	106.971 	-0.591113 	311.756 	360.634 	284.632 	539.793 	
21.0173 	-0.00257057 	-0.522204 	0.0764866 	1.73284 	0.0187543 	-3.1263 	90.161 	107.483 	-0.591113 	312.258 	360.634 	284.632 	539.793 	
21.1203 	-0.00256667 	-0.52108 	0.0798839 	1.73284 	0.0188433 	-3.12634 	90.161 	107.966 	-0.591113 	312.754 	360.634 	284.632 	539.793 	
21.2233 	-0.00256304 	-0.519927 	0.0832712 	1.73284 	0.018932 	-3.12639 	90.161 	108.53 	-0.591113 	313.263 	360.634 	284.632 	539.793 	
21.3265 	-0.00255967 	-0.518745 	0.0866482 	1.73284 	0.0190202 	-3.12644 	90.161 	109.023 	-0.591113 	313.809 	360.634 	284.632 	539.793 	
21.4293 	-0.00255658 	-0.517533 	0.0900149 	1.73283 	0.019108 	-3.12649 	90.161 	109.54 	-0.591113 	314.313 	360.634 	284.632 	539.793 	
21.5324 	-0.00255375 	-0.516291 	0.0933708 	1.73283 	0.0191954 	-3.12654 	90.161 	110.029 	-0.591113 	314.805 	360.634 	284.632 	539.793 	
21.6354 	-0.00255119 	-0.51502 	0.0967157 	1.73283 	0.0192823 	-3.12659 	90.161 	110.585 	-0.591113 	315.357 	360.634 	284.632 	539.793 	
21.7424 	-0.00254889 	-0.51372 	0.100049 	1.73283 	0.0193688 	-3.12664 	90.161 	111.084 	-0.591113 	315.859 	360.634 	284.632 	539.793 	
21.8451 	-0.00254687 	-0.512391 	0.103372 	1.73282 	0.0194549 	-3.12669 	90.161 	111.645 	-0.591113 	316.41 	360.634 	284.632 	539.793 	
21.9481 	-0.00254511 	-0.511034 	0.106682 	1.73282 	0.0195404 	-3.12674 	90.161 	112.143 	-0.591113 	316.908 	360.634 	284.632 	539.793 	
22.051 	-0.00254362 	-0.509647 	0.109981 	1.73282 	0.0196256 	-3.1268 	90.161 	112.637 	-0.591113 	317.267 	360.634 	284.632 	539.793 	
22.154 	-0.0025448 	-0.510381 	0.114148 	1.72622 	0.0196448 	-3.12682 	90.161 	113.189 	-0.591113 	317.32 	360.634 	284.632 	539.793 	
22.2568 	-0.00254674 	-0.51177 	0.118608 	1.71749 	0.019643 	-3.12683 	90.161 	113.696 	-0.591113 	317.322 	360.634 	284.632 	539.793 	
22.3601 	-0.00255045 	-0.51443 	0.127564 	1.70004 	0.0196396 	-3.12685 	90.161 	114.204 	-0.591113 	317.323 	360.634 	284.632 	539.793 	
22.4624 	-0.00255205 	-0.515576 	0.131609 	1.69218 	0.0196382 	-3.12686 	90.161 	114.744 	-0.591113 	317.324 	360.634 	284.632 	539.793 	
22.5655 	-0.00255395 	-0.516934 	0.136565 	1.68258 	0.0196367 	-3.12688 	90.161 	115.245 	-0.591113 	317.325 	360.634 	284.632 	539.793 	
22.583 	-0.00255395 	-0.516934 	0.136565 	1.68258 	0.0196367 	-3.12688 	90.161 	115.347 	-0.591113 	317.325 	360.634 	284.632 	539.793 	
22.6864 	-0.0025406 	-0.519304 	0.140038 	1.67491 	0.0196534 	-3.12696 	90.161 	115.789 	-0.591113 	317.24 	360.634 	284.613 	539.793 	
22.7891 	-0.00251412 	-0.523018 	0.14365 	1.66618 	0.0196856 	-3.1271 	90.161 	116.297 	-0.591113 	316.861 	360.634 	284.273 	539.793 	
22.8922 	-0.00248717 	-0.526052 	0.144645 	1.66257 	0.0197175 	-3.12723 	90.161 	116.556 	-0.591113 	316.382 	360.634 	283.715 	539.793 	
22.9952 	-0.00246006 	-0.528622 	0.143773 	1.66257 	0.0197487 	-3.12736 	90.161 	116.566 	-0.591113 	315.839 	360.634 	283.218 	539.793 	
23.1023 	-0.00243346 	-0.531199 	0.142924 	1.66257 	0.0197788 	-3.12749 	90.161 	116.568 	-0.591113 	315.338 	360.634 	282.751 	539.793 	
23.2053 	-0.00240735 	-0.533784 	0.142098 	1.66257 	0.0198077 	-3.12762 	90.161 	116.569 	-0.591113 	314.795 	360.634 	282.118 	539.793 	
23.3082 	-0.00238176 	-0.536376 	0.141294 	1.66257 	0.0198355 	-3.12776 	90.161 	116.569 	-0.591113 	314.297 	360.634 	281.661 	539.793 	
23.4113 	-0.00235667 	-0.538974 	0.140513 	1.66257 	0.0198621 	-3.12789 	90.161 	116.569 	-0.591113 	313.797 	360.634 	281.201 	539.793 	
23.5137 	-0.00233208 	-0.54158 	0.139754 	1.66257 	0.0198876 	-3.12802 	90.161 	116.569 	-0.591113 	313.249 	360.634 	280.62 	539.793 	
23.6172 	-0.00230802 	-0.544192 	0.139018 	1.66257 	0.0199119 	-3.12815 	90.161 	116.569 	-0.591113 	312.748 	360.634 	280.092 	539.793 	
23.7207 	-0.00228446 	-0.54681 	0.138305 	1.66258 	0.0199351 	-3.12828 	90.161 	116.569 	-0.591113 	312.252 	360.634 	279.651 	539.793 	
23.823 	-0.00226141 	-0.549434 	0.137615 	1.66258 	0.0199572 	-3.12841 	90.161 	116.569 	-0.591113 	311.756 	360.634 	279.087 	539.793 	
23.9264 	-0.00223889 	-0.552065 	0.136948 	1.66258 	0.019978 	-3.12855 	90.161 	116.569 	-0.591113 	311.208 	360.634 	278.536 	539.793 	
24.0296 	-0.00221688 	-0.554701 	0.136303 	1.66258 	0.0199978 	-3.12868 	90.161 	116.569 	-0.591113 	310.71 	360.634 	278.095 	539.793 	
24.1324 	-0.00219539 	-0.557342 	0.135682 	1.66258 	0.0200163 	-3.12881 	90.161 	116.569 	-0.591113 	310.213 	360.634 	277.541 	539.793 	
24.2351 	-0.00217442 	-0.559989 	0.135084 	1.66258 	0.0200337 	-3.12895 	90.161 	116.569 	-0.591113 	309.661 	360.634 	276.969 	539.793 	
24.3392 	-0.00215397 	-0.562641 	0.134509 	1.66258 	0.02005 	-3.12908 	90.161 	116.569 	-0.591113 	309.169 	360.634 	276.547 	539.793 	
24.4434 	-0.00213405 	-0.565298 	0.133957 	1.66258 	0.0200651 	-3.12921 	90.161 	116.569 	-0.591113 	308.665 	360.634 	276.017 	539.793 	
24.5462 	-0.00211465 	-0.56796 	0.133428 	1.66258 	0.020079 	-3.12934 	90.161 	116.569 	-0.591113 	308.117 	360.634 	275.421 	539.793 	
24.6501 	-0.00209579 	-0.570626 	0.132923 	1.66258 	0.0200918 	-3.12948 	90.161 	116.569 	-0.591113 	307.624 	360.634 	274.986 	539.793 	
24.7541 	-0.00207745 	-0.573296 	0.132441 	1.66258 	0.0201034 	-3.12961 	90.161 	116.569 	-0.591113 	307.072 	360.634 	274.468 	539.793 	
24.858 	-0.00204236 	-0.578649 	0.131546 	1.66259 	0.0201231 	-3.12988 	90.161 	116.569 	-0.591113 	306.577 	360.634 	273.86 	539.793 	
24.9608 	-0.00202562 	-0.581332 	0.131134 	1.66259 	0.0201312 	-3.13001 	90.161 	116.569 	-0.591113 	306.076 	360.634 	273.425 	539.793 	
25.0628 	-0.00200941 	-0.584018 	0.130745 	1.66259 	0.0201381 	-3.13015 	90.161 	116.569 	-0.591113 	305.632 	360.634 	272.994 	539.793 	
25.1647 	-0.00199373 	-0.586706 	0.13038 	1.66259 	0.0201439 	-3.13028 	90.161 	116.569 	-0.591113 	305.028 	360.634 	272.31 	539.793 	
25.2682 	-0.00197859 	-0.589399 	0.130038 	1.66259 	0.0201485 	-3.13041 	90.161 	116.569 	-0.591113 	304.532 	360.634 	271.868 	539.793 	
25.371 	-0.00196399 	-0.592094 	0.12972 	1.66259 	0.0201519 	-3.13055 	90.161 	116.569 	-0.591113 	304.034 	360.634 	271.391 	539.793 	
25.4741 	-0.00194993 	-0.594791 	0.129425 	1.66259 	0.0201542 	-3.13068 	90.161 	116.569 	-0.591113 	303.488 	360.634 	270.812 	539.793 	
25.5772 	-0.00193641 	-0.597491 	0.129154 	1.66259 	0.0201553 	-3.13082 	90.161 	116.569 	-0.591113 	302.988 	360.634 	270.304 	539.793 	
25.6801 	-0.00192342 	-0.600194 	0.128906 	1.66259 	0.0201552 	-3.13095 	90.161 	116.569 	-0.591113 	302.492 	360.634 	269.849 	539.793 	
25.7832 	-0.00191099 	-0.602898 	0.128682 	1.66259 	0.020154 	-3.13108 	90.161 	116.569 	-0.591113 	301.993 	360.634 	269.277 	539.793 	
25.8864 	-0.00189909 	-0.605604 	0.128481 	1.6626 	0.0201516 	-3.13122 	90.161 	116.569 	-0.591113 	301.446 	360.634 	268.746 	539.793 	
25.9891 	-0.00188774 	-0.608312 	0.128304 	1.6626 	0.020148 	-3.13135 	90.161 	116.569 	-0.591113 	300.946 	360.634 	268.297 	539.793 	
26.0923 	-0.00187693 	-0.611022 	0.128151 	1.6626 	0.0201432 	-3.13149 	90.161 	116.569 	-0.591113 	300.452 	360.634 	267.732 	539.793 	
26.1953 	-0.00186667 	-0.613733 	0.128021 	1.6626 	0.0201373 	-3.13162 	90.161 	116.569 	-0.591113 	299.901 	360.634 	267.18 	539.793 	
26.3022 	-0.00185695 	-0.616444 	0.127915 	1.6626 	0.0201302 	-3.13175 	90.161 	116.569 	-0.591113 	299.402 	360.634 	266.748 	539.793 	
26.4052 	-0.00184778 	-0.619157 	0.127833 	1.6626 	0.020122 	-3.13189 	90.161 	116.569 	-0.591113 	298.857 	360.634 	266.142 	539.793 	
26.5074 	-0.00183916 	-0.62187 	0.127774 	1.6626 	0.0201126 	-3.13202 	90.161 	116.569 	-0.591113 	298.359 	360.634 	265.626 	539.793 	
26.6103 	-0.00183187 	-0.624312 	0.127742 	1.6626 	0.0201031 	-3.13214 	90.161 	116.569 	-0.591113 	297.858 	360.634 	265.193 	539.793 	
26.7134 	-0.00182356 	-0.627297 	0.127728 	1.6626 	0.0200902 	-3.13229 	90.161 	116.569 	-0.591113 	297.363 	360.634 	264.653 	539.793 	
26.8164 	-0.00181659 	-0.630011 	0.12774 	1.66261 	0.0200773 	-3.13242 	90.161 	116.569 	-0.591113 	296.816 	360.634 	264.061 	539.793 	
26.9193 	-0.00181016 	-0.632724 	0.127776 	1.66261 	0.0200632 	-3.13256 	90.161 	116.569 	-0.591113 	296.314 	360.634 	263.634 	539.793 	
27.0225 	-0.00180429 	-0.635437 	0.127836 	1.66261 	0.020048 	-3.13269 	90.161 	116.569 	-0.591113 	295.82 	360.634 	263.126 	539.793 	
27.1255 	-0.00179896 	-0.63815 	0.127919 	1.66261 	0.0200316 	-3.13282 	90.161 	116.569 	-0.591113 	295.269 	360.634 	262.51 	539.793 	
27.2283 	-0.00179419 	-0.640862 	0.128026 	1.66261 	0.020014 	-3.13295 	90.161 	116.569 	-0.591113 	294.775 	360.634 	262.081 	539.793 	
27.3313 	-0.00178997 	-0.643572 	0.128157 	1.66261 	0.0199953 	-3.13309 	90.161 	116.569 	-0.591113 	294.276 	360.634 	261.581 	539.793 	
27.4351 	-0.0017863 	-0.646282 	0.128311 	1.66261 	0.0199754 	-3.13322 	90.161 	116.569 	-0.591113 	293.727 	360.634 	261.007 	539.793 	
27.5425 	-0.00178319 	-0.64899 	0.128489 	1.66261 	0.0199544 	-3.13335 	90.161 	116.569 	-0.591113 	293.226 	360.634 	260.517 	539.793 	
27.6451 	-0.00178063 	-0.651696 	0.128691 	1.66261 	0.0199322 	-3.13348 	90.161 	116.569 	-0.591113 	292.677 	360.634 	259.988 	539.793 	
27.748 	-0.00177862 	-0.6544 	0.128916 	1.66262 	0.0199089 	-3.13362 	90.161 	116.569 	-0.591113 	292.182 	360.634 	259.413 	539.793 	
27.8509 	-0.00177716 	-0.657103 	0.129164 	1.66262 	0.0198844 	-3.13375 	90.161 	116.569 	-0.591113 	291.686 	360.634 	258.957 	539.793 	
27.9539 	-0.00177625 	-0.659803 	0.129437 	1.66262 	0.0198587 	-3.13388 	90.161 	116.569 	-0.591113 	291.139 	360.634 	258.5 	539.793 	
28.0588 	-0.0017759 	-0.662501 	0.129732 	1.66262 	0.019832 	-3.13401 	90.161 	116.569 	-0.591113 	290.64 	360.634 	257.867 	539.793 	
28.1608 	-0.00177611 	-0.665196 	0.130052 	1.66262 	0.019804 	-3.13414 	90.161 	116.569 	-0.591113 	290.143 	360.634 	257.394 	539.793 	
28.2627 	-0.00177817 	-0.670577 	0.130761 	1.66262 	0.0197447 	-3.1344 	90.161 	116.569 	-0.591113 	289.645 	360.634 	256.947 	539.793 	
28.3652 	-0.00178003 	-0.673262 	0.131151 	1.66262 	0.0197134 	-3.13453 	90.161 	116.569 	-0.591113 	289.099 	360.634 	256.331 	539.793 	
28.4682 	-0.00178244 	-0.675944 	0.131563 	1.66263 	0.0196809 	-3.13466 	90.161 	116.569 	-0.591113 	288.596 	360.634 	255.837 	539.793 	
28.5711 	-0.00178541 	-0.678623 	0.131999 	1.66263 	0.0196473 	-3.13479 	90.161 	116.569 	-0.591113 	288.1 	360.634 	255.391 	539.793 	
28.6744 	-0.00178892 	-0.681297 	0.132458 	1.66264 	0.0196126 	-3.13492 	90.161 	116.569 	-0.591113 	287.558 	360.634 	254.839 	539.793 	
28.7774 	-0.00179299 	-0.683968 	0.132941 	1.66264 	0.0195767 	-3.13505 	90.161 	116.569 	-0.591113 	287.06 	360.634 	254.269 	539.793 	
28.8802 	-0.00179761 	-0.686634 	0.133446 	1.66264 	0.0195397 	-3.13518 	90.161 	116.569 	-0.591113 	286.557 	360.634 	253.839 	539.793 	
28.9831 	-0.00180278 	-0.689295 	0.133975 	1.66265 	0.0195016 	-3.13531 	90.161 	116.569 	-0.591113 	286.059 	360.634 	253.309 	539.793 	
29.0865 	-0.00180851 	-0.691952 	0.134528 	1.66265 	0.0194624 	-3.13544 	90.161 	116.569 	-0.591113 	285.511 	360.634 	252.717 	539.793 	
