time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
140.449 	-0.00922067 	-0.497404 	0.788979 	-0.636104 	0.00429715 	-3.13972 	90.1566 	116.663 	-0.591211 	185.632 	360.635 	285.064 	539.798 	
140.552 	-0.00919767 	-0.500244 	0.787808 	-0.627378 	0.00427164 	-3.13963 	90.1566 	116.663 	-0.591211 	186.182 	360.635 	285.064 	539.798 	
140.655 	-0.00917446 	-0.503073 	0.786612 	-0.618652 	0.00424692 	-3.13954 	90.1566 	116.663 	-0.591211 	186.686 	360.635 	285.064 	539.798 	
140.758 	-0.00915104 	-0.505893 	0.785391 	-0.609925 	0.00422302 	-3.13945 	90.1566 	116.663 	-0.591211 	187.184 	360.635 	285.064 	539.798 	
140.861 	-0.00912741 	-0.508701 	0.784146 	-0.601199 	0.00419992 	-3.13935 	90.1566 	116.663 	-0.591211 	187.687 	360.635 	285.064 	539.798 	
140.964 	-0.00910357 	-0.511498 	0.782877 	-0.592473 	0.00417763 	-3.13926 	90.1566 	116.662 	-0.591211 	188.239 	360.635 	285.064 	539.798 	
141.067 	-0.00907953 	-0.514285 	0.781583 	-0.583746 	0.00415615 	-3.13917 	90.1566 	116.662 	-0.591211 	188.741 	360.635 	285.064 	539.798 	
141.17 	-0.00905528 	-0.51706 	0.780265 	-0.57502 	0.00413549 	-3.13907 	90.1566 	116.662 	-0.591211 	189.242 	360.635 	285.064 	539.798 	
141.279 	-0.00903083 	-0.519823 	0.778923 	-0.566294 	0.00411564 	-3.13898 	90.1566 	116.662 	-0.591211 	189.789 	360.635 	285.064 	539.798 	
141.382 	-0.00900617 	-0.522574 	0.777556 	-0.557568 	0.00409661 	-3.13889 	90.1566 	116.662 	-0.591211 	190.343 	360.635 	285.064 	539.798 	
141.485 	-0.00898132 	-0.525314 	0.776166 	-0.548842 	0.0040784 	-3.13879 	90.1566 	116.662 	-0.591211 	190.837 	360.635 	285.064 	539.798 	
141.588 	-0.00895627 	-0.528041 	0.774752 	-0.540115 	0.004061 	-3.1387 	90.1566 	116.662 	-0.591211 	191.344 	360.635 	285.064 	539.798 	
141.691 	-0.00893103 	-0.530756 	0.773314 	-0.531389 	0.00404443 	-3.1386 	90.1566 	116.662 	-0.591211 	191.844 	360.635 	285.064 	539.798 	
141.794 	-0.00890559 	-0.533458 	0.771852 	-0.522663 	0.00402868 	-3.13851 	90.1566 	116.662 	-0.591211 	192.399 	360.635 	285.064 	539.798 	
141.897 	-0.00887997 	-0.536147 	0.770367 	-0.513936 	0.00401375 	-3.13842 	90.1566 	116.662 	-0.591211 	192.893 	360.635 	285.064 	539.798 	
142 	-0.00885415 	-0.538823 	0.768859 	-0.50521 	0.00399965 	-3.13832 	90.1566 	116.662 	-0.591211 	193.396 	360.635 	285.064 	539.798 	
142.103 	-0.00882814 	-0.541486 	0.767327 	-0.496484 	0.00398637 	-3.13823 	90.1566 	116.662 	-0.591211 	193.943 	360.635 	285.064 	539.798 	
142.206 	-0.00880196 	-0.544135 	0.765772 	-0.487758 	0.00397392 	-3.13813 	90.1566 	116.662 	-0.591211 	194.446 	360.635 	285.064 	539.798 	
142.309 	-0.00877558 	-0.546771 	0.764194 	-0.479031 	0.00396229 	-3.13804 	90.1566 	116.662 	-0.591211 	194.95 	360.635 	285.064 	539.798 	
142.412 	-0.00874903 	-0.549393 	0.762593 	-0.470305 	0.0039515 	-3.13794 	90.1566 	116.662 	-0.591211 	195.5 	360.635 	285.063 	539.798 	
142.519 	-0.00872229 	-0.552001 	0.760969 	-0.461579 	0.00394153 	-3.13785 	90.1566 	116.662 	-0.591211 	196.003 	360.635 	285.063 	539.798 	
142.622 	-0.00869538 	-0.554594 	0.759323 	-0.452852 	0.00393239 	-3.13775 	90.1566 	116.662 	-0.591211 	196.55 	360.635 	285.063 	539.798 	
142.725 	-0.0086683 	-0.557173 	0.757654 	-0.444126 	0.00392408 	-3.13766 	90.1566 	116.662 	-0.591211 	197.055 	360.635 	285.063 	539.798 	
142.831 	-0.00864104 	-0.559738 	0.755962 	-0.4354 	0.00391661 	-3.13756 	90.1566 	116.662 	-0.591211 	197.546 	360.635 	285.063 	539.798 	
142.935 	-0.00858601 	-0.564822 	0.752512 	-0.417947 	0.00390415 	-3.13737 	90.1566 	116.662 	-0.591211 	198.105 	360.635 	285.063 	539.798 	
143.037 	-0.00855825 	-0.567341 	0.750754 	-0.409221 	0.00389917 	-3.13728 	90.1566 	116.662 	-0.591211 	198.604 	360.635 	285.063 	539.798 	
143.141 	-0.00853031 	-0.569845 	0.748974 	-0.400495 	0.00389502 	-3.13718 	90.1566 	116.662 	-0.591211 	199.108 	360.635 	285.063 	539.798 	
143.244 	-0.00850222 	-0.572333 	0.747173 	-0.391768 	0.00389171 	-3.13708 	90.1566 	116.662 	-0.591211 	199.653 	360.635 	285.063 	539.798 	
143.347 	-0.00847397 	-0.574805 	0.745349 	-0.383042 	0.00388923 	-3.13699 	90.1566 	116.662 	-0.591211 	200.161 	360.635 	285.063 	539.798 	
143.45 	-0.00844556 	-0.577261 	0.743505 	-0.374316 	0.00388759 	-3.13689 	90.1566 	116.662 	-0.591211 	200.653 	360.635 	285.063 	539.798 	
143.553 	-0.00841699 	-0.579701 	0.741638 	-0.365589 	0.00388677 	-3.1368 	90.1566 	116.662 	-0.591211 	201.203 	360.635 	285.063 	539.798 	
143.656 	-0.00838827 	-0.582125 	0.739751 	-0.356863 	0.0038868 	-3.1367 	90.1566 	116.662 	-0.591211 	201.706 	360.635 	285.063 	539.798 	
143.759 	-0.00835939 	-0.584532 	0.737842 	-0.348137 	0.00388765 	-3.13661 	90.1566 	116.662 	-0.591211 	202.208 	360.635 	285.063 	539.798 	
143.862 	-0.00833037 	-0.586923 	0.735913 	-0.339411 	0.00388934 	-3.13651 	90.1566 	116.662 	-0.591211 	202.759 	360.635 	285.063 	539.798 	
143.965 	-0.0083012 	-0.589296 	0.733962 	-0.330684 	0.00389187 	-3.13642 	90.1566 	116.662 	-0.591211 	203.258 	360.635 	285.063 	539.798 	
144.068 	-0.00827188 	-0.591653 	0.731991 	-0.321958 	0.00389522 	-3.13632 	90.1566 	116.662 	-0.591211 	203.761 	360.635 	285.063 	539.798 	
144.171 	-0.00824242 	-0.593992 	0.73 	-0.313232 	0.00389941 	-3.13622 	90.1566 	116.662 	-0.591211 	204.261 	360.635 	285.063 	539.798 	
144.278 	-0.00821282 	-0.596313 	0.727988 	-0.304505 	0.00390444 	-3.13613 	90.1566 	116.662 	-0.591211 	204.814 	360.635 	285.063 	539.798 	
144.381 	-0.00818309 	-0.598617 	0.725956 	-0.295779 	0.00391029 	-3.13603 	90.1566 	116.662 	-0.591211 	205.311 	360.635 	285.063 	539.798 	
144.484 	-0.00815321 	-0.600904 	0.723904 	-0.287053 	0.00391698 	-3.13594 	90.1566 	116.662 	-0.591211 	205.864 	360.635 	285.063 	539.798 	
144.587 	-0.0081232 	-0.603172 	0.721833 	-0.278327 	0.0039245 	-3.13584 	90.1566 	116.662 	-0.591211 	206.359 	360.635 	285.063 	539.798 	
144.69 	-0.00809306 	-0.605422 	0.719741 	-0.269601 	0.00393285 	-3.13575 	90.1566 	116.662 	-0.591211 	206.866 	360.635 	285.063 	539.798 	
144.793 	-0.0080628 	-0.607653 	0.71763 	-0.260874 	0.00394203 	-3.13565 	90.1566 	116.662 	-0.591211 	207.41 	360.635 	285.063 	539.798 	
144.896 	-0.0080324 	-0.609866 	0.715499 	-0.252148 	0.00395205 	-3.13556 	90.1566 	116.662 	-0.591211 	207.914 	360.635 	285.062 	539.798 	
144.999 	-0.00800188 	-0.612061 	0.71335 	-0.243422 	0.00396288 	-3.13546 	90.1566 	116.662 	-0.591211 	208.417 	360.635 	285.062 	539.798 	
145.102 	-0.00797124 	-0.614236 	0.711181 	-0.234695 	0.00397455 	-3.13537 	90.1566 	116.662 	-0.591211 	208.965 	360.635 	285.062 	539.798 	
145.205 	-0.00794047 	-0.616393 	0.708993 	-0.225969 	0.00398705 	-3.13527 	90.1566 	116.662 	-0.591211 	209.464 	360.635 	285.062 	539.798 	
145.308 	-0.00790959 	-0.61853 	0.706787 	-0.217243 	0.00400037 	-3.13518 	90.1566 	116.662 	-0.591211 	209.962 	360.635 	285.062 	539.798 	
145.411 	-0.0078786 	-0.620649 	0.704562 	-0.208516 	0.00401452 	-3.13508 	90.1566 	116.662 	-0.591211 	210.467 	360.635 	285.062 	539.798 	
145.519 	-0.00784749 	-0.622747 	0.702318 	-0.19979 	0.00402949 	-3.13499 	90.1566 	116.662 	-0.591211 	211.017 	360.635 	285.062 	539.798 	
145.621 	-0.00781627 	-0.624826 	0.700057 	-0.191064 	0.00404529 	-3.1349 	90.1566 	116.662 	-0.591211 	211.568 	360.635 	285.062 	539.798 	
145.726 	-0.00778494 	-0.626885 	0.697777 	-0.182338 	0.0040619 	-3.1348 	90.1566 	116.662 	-0.591211 	212.063 	360.635 	285.062 	539.798 	
145.831 	-0.00772197 	-0.630943 	0.693164 	-0.164885 	0.0040976 	-3.13461 	90.1566 	116.662 	-0.591211 	212.567 	360.635 	285.062 	539.798 	
145.936 	-0.0076935 	-0.632743 	0.691065 	-0.157031 	0.00411473 	-3.13453 	90.1566 	116.662 	-0.591211 	213.116 	360.635 	285.062 	539.798 	
146.037 	-0.0076586 	-0.63492 	0.688481 	-0.147432 	0.00413656 	-3.13443 	90.1566 	116.662 	-0.591211 	213.621 	360.635 	285.062 	539.798 	
146.14 	-0.00762676 	-0.636878 	0.686114 	-0.138706 	0.00415727 	-3.13433 	90.1566 	116.661 	-0.591211 	214.115 	360.635 	285.062 	539.798 	
146.243 	-0.00759484 	-0.638815 	0.683729 	-0.12998 	0.00417879 	-3.13424 	90.1566 	116.661 	-0.591211 	214.669 	360.635 	285.062 	539.798 	
146.346 	-0.00756282 	-0.640731 	0.681328 	-0.121254 	0.00420112 	-3.13415 	90.1566 	116.661 	-0.591211 	215.168 	360.635 	285.062 	539.798 	
146.449 	-0.00753071 	-0.642626 	0.67891 	-0.112528 	0.00422426 	-3.13405 	90.1566 	116.661 	-0.591211 	215.669 	360.635 	285.062 	539.798 	
146.552 	-0.00749852 	-0.6445 	0.676476 	-0.103801 	0.00424821 	-3.13396 	90.1566 	116.661 	-0.591211 	216.218 	360.635 	285.062 	539.798 	
146.655 	-0.00746624 	-0.646352 	0.674026 	-0.095075 	0.00427296 	-3.13387 	90.1566 	116.661 	-0.591211 	216.716 	360.635 	285.061 	539.798 	
146.757 	-0.00743388 	-0.648184 	0.671559 	-0.0863486 	0.00429852 	-3.13378 	90.1566 	116.661 	-0.591211 	217.22 	360.635 	285.061 	539.798 	
146.86 	-0.00740144 	-0.649993 	0.669077 	-0.0776225 	0.00432489 	-3.13369 	90.1566 	116.661 	-0.591211 	217.721 	360.635 	285.061 	539.798 	
146.963 	-0.00736893 	-0.651781 	0.666578 	-0.0688961 	0.00435205 	-3.13359 	90.1566 	116.661 	-0.591211 	218.268 	360.635 	285.061 	539.798 	
147.066 	-0.00733634 	-0.653547 	0.664065 	-0.0601699 	0.00438001 	-3.1335 	90.1566 	116.661 	-0.591211 	218.77 	360.635 	285.061 	539.798 	
147.169 	-0.00730368 	-0.655291 	0.661536 	-0.0514436 	0.00440877 	-3.13341 	90.1566 	116.661 	-0.591211 	219.272 	360.635 	285.061 	539.798 	
147.272 	-0.00727095 	-0.657012 	0.658992 	-0.0427174 	0.00443832 	-3.13332 	90.1566 	116.661 	-0.591211 	219.819 	360.635 	285.061 	539.798 	
147.378 	-0.00723816 	-0.658712 	0.656433 	-0.0339912 	0.00446866 	-3.13323 	90.1566 	116.661 	-0.591211 	220.321 	360.635 	285.061 	539.798 	
147.48 	-0.0072053 	-0.660389 	0.653859 	-0.0252649 	0.0044998 	-3.13314 	90.1566 	116.661 	-0.591211 	220.821 	360.635 	285.061 	539.798 	
147.584 	-0.00717567 	-0.661879 	0.65153 	-0.0174112 	0.00452849 	-3.13306 	90.1566 	116.661 	-0.591211 	221.371 	360.635 	285.061 	539.798 	
147.687 	-0.00713939 	-0.663675 	0.648668 	-0.00781239 	0.00456443 	-3.13296 	90.1566 	116.661 	-0.591211 	221.867 	360.635 	285.061 	539.798 	
147.79 	-0.00710635 	-0.665284 	0.646051 	0.000913796 	0.00459792 	-3.13287 	90.1566 	116.661 	-0.591211 	222.368 	360.635 	285.061 	539.798 	
147.893 	-0.00707326 	-0.666871 	0.64342 	0.0096402 	0.00463218 	-3.13278 	90.1566 	116.661 	-0.591211 	222.916 	360.635 	285.061 	539.798 	
147.996 	-0.00704012 	-0.668434 	0.640776 	0.0183663 	0.00466723 	-3.13269 	90.1566 	116.661 	-0.591211 	223.419 	360.635 	285.061 	539.798 	
148.098 	-0.00701025 	-0.669821 	0.638384 	0.0262199 	0.00469943 	-3.13261 	90.1566 	116.661 	-0.591211 	223.92 	360.635 	285.061 	539.798 	
148.2 	-0.00697701 	-0.67134 	0.635714 	0.034946 	0.00473595 	-3.13252 	90.1566 	116.661 	-0.591211 	224.417 	360.635 	285.061 	539.798 	
148.302 	-0.00694373 	-0.672836 	0.633031 	0.0436724 	0.00477323 	-3.13244 	90.1566 	116.661 	-0.591211 	224.967 	360.635 	285.061 	539.798 	
148.404 	-0.00691041 	-0.674308 	0.630335 	0.0523985 	0.00481128 	-3.13235 	90.1566 	116.661 	-0.591211 	225.47 	360.635 	285.061 	539.798 	
148.506 	-0.00687705 	-0.675757 	0.627626 	0.0611249 	0.0048501 	-3.13226 	90.1566 	116.661 	-0.591211 	225.972 	360.635 	285.061 	539.798 	
148.61 	-0.00684365 	-0.677182 	0.624905 	0.0698511 	0.00488967 	-3.13217 	90.1566 	116.661 	-0.591211 	226.471 	360.635 	285.061 	539.798 	
148.719 	-0.00680688 	-0.678722 	0.621897 	0.0794499 	0.00493408 	-3.13208 	90.1566 	116.661 	-0.591211 	227.022 	360.635 	285.061 	539.798 	
148.822 	-0.00677341 	-0.680097 	0.61915 	0.0881762 	0.00497524 	-3.13199 	90.1566 	116.661 	-0.591211 	227.569 	360.635 	285.061 	539.798 	
148.925 	-0.00673992 	-0.681448 	0.616391 	0.0969024 	0.00501715 	-3.13191 	90.1566 	116.661 	-0.591211 	228.068 	360.635 	285.061 	539.798 	
149.03 	-0.00667285 	-0.684077 	0.610838 	0.114355 	0.00510322 	-3.13174 	90.1566 	116.661 	-0.591211 	228.57 	360.635 	285.061 	539.798 	
149.136 	-0.00663929 	-0.685355 	0.608045 	0.123081 	0.00514737 	-3.13165 	90.1566 	116.661 	-0.591211 	229.123 	360.635 	285.061 	539.798 	
149.239 	-0.00660571 	-0.686609 	0.60524 	0.131807 	0.00519225 	-3.13157 	90.1566 	116.661 	-0.591211 	229.614 	360.635 	285.061 	539.798 	
149.341 	-0.0065721 	-0.687838 	0.602425 	0.140534 	0.00523787 	-3.13148 	90.1566 	116.661 	-0.591211 	230.167 	360.635 	285.061 	539.798 	
149.445 	-0.00653849 	-0.689043 	0.599599 	0.14926 	0.00528422 	-3.1314 	90.1566 	116.661 	-0.591211 	230.667 	360.635 	285.06 	539.798 	
149.548 	-0.00650487 	-0.690223 	0.596763 	0.157986 	0.0053313 	-3.13132 	90.1566 	116.661 	-0.591211 	231.172 	360.635 	285.06 	539.798 	
149.651 	-0.00647123 	-0.691378 	0.593916 	0.166712 	0.0053791 	-3.13123 	90.1566 	116.661 	-0.591211 	231.672 	360.635 	285.06 	539.798 	
149.754 	-0.0064376 	-0.692508 	0.59106 	0.175438 	0.00542762 	-3.13115 	90.1566 	116.661 	-0.591211 	232.218 	360.635 	285.06 	539.798 	
149.857 	-0.00640395 	-0.693613 	0.588194 	0.184165 	0.00547687 	-3.13107 	90.1566 	116.661 	-0.591211 	232.718 	360.635 	285.06 	539.798 	
149.96 	-0.00637031 	-0.694693 	0.585318 	0.192891 	0.00552682 	-3.13099 	90.1566 	116.661 	-0.591211 	233.217 	360.635 	285.06 	539.798 	
150.063 	-0.00633667 	-0.695748 	0.582433 	0.201617 	0.00557748 	-3.13091 	90.1565 	116.661 	-0.591211 	233.772 	360.635 	285.06 	539.798 	
150.166 	-0.00630303 	-0.696778 	0.579539 	0.210343 	0.00562884 	-3.13083 	90.1566 	116.661 	-0.591211 	234.267 	360.635 	285.06 	539.798 	
150.269 	-0.0062694 	-0.697783 	0.576635 	0.21907 	0.00568091 	-3.13075 	90.1566 	116.661 	-0.591211 	234.77 	360.635 	285.06 	539.798 	
150.371 	-0.00623579 	-0.698762 	0.573724 	0.227796 	0.00573368 	-3.13067 	90.1566 	116.661 	-0.591211 	235.314 	360.635 	285.06 	539.798 	
150.477 	-0.00620554 	-0.699621 	0.571096 	0.235649 	0.00578176 	-3.13059 	90.1566 	116.661 	-0.591211 	235.816 	360.635 	285.06 	539.798 	
150.581 	-0.00617194 	-0.700552 	0.568169 	0.244375 	0.00583584 	-3.13052 	90.1566 	116.661 	-0.591211 	236.314 	360.635 	285.06 	539.798 	
150.684 	-0.00613501 	-0.701546 	0.564939 	0.253974 	0.00589611 	-3.13043 	90.1566 	116.661 	-0.591211 	236.867 	360.635 	285.06 	539.798 	
150.787 	-0.00610145 	-0.702423 	0.561995 	0.262701 	0.00595163 	-3.13035 	90.1566 	116.661 	-0.591211 	237.365 	360.635 	285.06 	539.798 	
150.89 	-0.00606792 	-0.703274 	0.559043 	0.271427 	0.00600782 	-3.13027 	90.1566 	116.661 	-0.591211 	237.869 	360.635 	285.06 	539.798 	
150.992 	-0.00603441 	-0.7041 	0.556084 	0.280153 	0.00606468 	-3.1302 	90.1566 	116.661 	-0.591211 	238.418 	360.635 	285.06 	539.798 	
151.094 	-0.00600428 	-0.70482 	0.553415 	0.288006 	0.00611643 	-3.13013 	90.1566 	116.661 	-0.591211 	238.914 	360.635 	285.06 	539.798 	
151.197 	-0.00597083 	-0.705597 	0.550443 	0.296732 	0.00617456 	-3.13005 	90.1566 	116.661 	-0.591211 	239.414 	360.635 	285.06 	539.798 	
151.3 	-0.00593407 	-0.706421 	0.547166 	0.306331 	0.00623926 	-3.12997 	90.1566 	116.661 	-0.591211 	239.916 	360.635 	285.06 	539.798 	
151.403 	-0.00590068 	-0.707142 	0.54418 	0.315057 	0.00629877 	-3.1299 	90.1566 	116.661 	-0.591211 	240.469 	360.635 	285.06 	539.798 	
151.505 	-0.00586734 	-0.707838 	0.541188 	0.323784 	0.00635893 	-3.12982 	90.1566 	116.661 	-0.591211 	240.963 	360.635 	285.06 	539.798 	
151.609 	-0.00583736 	-0.708441 	0.53849 	0.331637 	0.00641362 	-3.12975 	90.1566 	116.661 	-0.591211 	241.461 	360.635 	285.059 	539.798 	
151.712 	-0.00580077 	-0.70915 	0.535186 	0.341236 	0.00648118 	-3.12967 	90.1566 	116.661 	-0.591211 	242.008 	360.635 	285.059 	539.798 	
151.815 	-0.00576755 	-0.709767 	0.532176 	0.349962 	0.00654326 	-3.1296 	90.1566 	116.661 	-0.591113 	242.515 	360.635 	285.059 	539.798 	
151.919 	-0.00573438 	-0.710358 	0.529162 	0.358688 	0.00660597 	-3.12953 	90.1566 	116.661 	-0.591211 	243.014 	360.635 	285.059 	539.798 	
152.022 	-0.00570127 	-0.710922 	0.526142 	0.367414 	0.00666931 	-3.12946 	90.1566 	116.661 	-0.591113 	243.561 	360.635 	285.059 	539.798 	
152.127 	-0.0056682 	-0.71146 	0.523117 	0.376141 	0.00673328 	-3.12939 	90.1566 	116.661 	-0.591113 	244.06 	360.635 	285.059 	539.798 	
152.232 	-0.00563519 	-0.711972 	0.520088 	0.384867 	0.00679786 	-3.12932 	90.1566 	116.661 	-0.591113 	244.615 	360.635 	285.059 	539.798 	
152.335 	-0.00556935 	-0.712915 	0.514018 	0.402319 	0.00692885 	-3.12918 	90.1566 	116.661 	-0.591113 	245.112 	360.635 	285.059 	539.798 	
152.439 	-0.00553652 	-0.713347 	0.510976 	0.411045 	0.00699525 	-3.12911 	90.1566 	116.661 	-0.591211 	245.609 	360.635 	285.059 	539.798 	
152.542 	-0.00550375 	-0.713753 	0.507931 	0.419772 	0.00706225 	-3.12904 	90.1566 	116.661 	-0.591113 	246.159 	360.635 	285.059 	539.798 	
152.645 	-0.00547106 	-0.714132 	0.504883 	0.428498 	0.00712984 	-3.12897 	90.1566 	116.661 	-0.591113 	246.66 	360.635 	285.059 	539.798 	
152.748 	-0.00543843 	-0.714484 	0.501831 	0.437224 	0.00719802 	-3.12891 	90.1566 	116.661 	-0.591211 	247.163 	360.635 	285.059 	539.798 	
152.85 	-0.00540913 	-0.714778 	0.499082 	0.445078 	0.00725988 	-3.12885 	90.1566 	116.661 	-0.591113 	247.652 	360.635 	285.059 	539.798 	
152.953 	-0.0053734 	-0.715109 	0.495719 	0.454677 	0.00733612 	-3.12877 	90.1566 	116.661 	-0.591113 	248.206 	360.635 	285.059 	539.798 	
153.056 	-0.005341 	-0.715381 	0.492659 	0.463403 	0.00740602 	-3.12871 	90.1566 	116.661 	-0.591113 	248.705 	360.635 	285.058 	539.798 	
153.159 	-0.00530868 	-0.715627 	0.489597 	0.472129 	0.0074765 	-3.12864 	90.1566 	116.661 	-0.591113 	249.207 	360.635 	285.058 	539.798 	
153.262 	-0.00527645 	-0.715846 	0.486533 	0.480855 	0.00754753 	-3.12858 	90.1566 	116.661 	-0.591113 	249.752 	360.635 	285.058 	539.798 	
153.365 	-0.0052443 	-0.716038 	0.483467 	0.489581 	0.00761912 	-3.12852 	90.1566 	116.661 	-0.591113 	250.255 	360.635 	285.058 	539.798 	
153.468 	-0.00521223 	-0.716203 	0.480399 	0.498307 	0.00769126 	-3.12845 	90.1566 	116.661 	-0.591113 	250.752 	360.635 	285.058 	539.798 	
153.571 	-0.00518026 	-0.716341 	0.47733 	0.507034 	0.00776395 	-3.12839 	90.1566 	116.661 	-0.591113 	251.255 	360.635 	285.058 	539.798 	
153.678 	-0.00514838 	-0.716453 	0.474261 	0.51576 	0.00783717 	-3.12833 	90.1566 	116.661 	-0.591113 	251.805 	360.635 	285.058 	539.798 	
153.781 	-0.00511977 	-0.716531 	0.471497 	0.523613 	0.00790352 	-3.12828 	90.1566 	116.661 	-0.591113 	252.302 	360.635 	285.058 	539.798 	
153.884 	-0.00508807 	-0.716592 	0.468426 	0.532339 	0.00797775 	-3.12822 	90.1565 	116.661 	-0.591113 	252.851 	360.635 	285.058 	539.798 	
153.987 	-0.00505332 	-0.716628 	0.465047 	0.541938 	0.00806001 	-3.12815 	90.1566 	116.661 	-0.591113 	253.351 	360.635 	285.057 	539.798 	
154.09 	-0.00502183 	-0.716632 	0.461975 	0.550664 	0.00813533 	-3.12809 	90.1566 	116.661 	-0.591113 	253.854 	360.635 	285.057 	539.798 	
154.192 	-0.00499045 	-0.71661 	0.458903 	0.55939 	0.00821116 	-3.12803 	90.1565 	116.661 	-0.591113 	254.396 	360.635 	285.057 	539.798 	
154.295 	-0.0049623 	-0.716567 	0.456138 	0.567244 	0.00827985 	-3.12798 	90.1566 	116.661 	-0.591113 	254.9 	360.635 	285.057 	539.798 	
154.398 	-0.00493112 	-0.716494 	0.453067 	0.57597 	0.00835663 	-3.12792 	90.1566 	116.661 	-0.591113 	255.397 	360.635 	285.057 	539.798 	
154.501 	-0.00490005 	-0.716394 	0.449997 	0.584697 	0.00843391 	-3.12787 	90.1565 	116.661 	-0.591113 	255.9 	360.635 	285.057 	539.798 	
154.604 	-0.00486602 	-0.716253 	0.446621 	0.594294 	0.00851947 	-3.12781 	90.1566 	116.661 	-0.591113 	256.446 	360.635 	285.057 	539.798 	
154.707 	-0.00483521 	-0.716097 	0.443554 	0.603018 	0.00859774 	-3.12775 	90.1566 	116.661 	-0.591113 	256.947 	360.635 	285.056 	539.798 	
154.81 	-0.00480757 	-0.715933 	0.440795 	0.610869 	0.00866859 	-3.1277 	90.1565 	116.661 	-0.591113 	257.443 	360.635 	285.056 	539.798 	
154.921 	-0.00477394 	-0.715704 	0.437425 	0.620464 	0.0087557 	-3.12764 	90.1566 	116.661 	-0.591113 	257.995 	360.635 	285.056 	539.798 	
155.026 	-0.00474349 	-0.715468 	0.434363 	0.629188 	0.00883538 	-3.12759 	90.1566 	116.661 	-0.591113 	258.546 	360.635 	285.056 	539.798 	
155.131 	-0.00468297 	-0.714915 	0.428246 	0.646635 	0.00899611 	-3.12749 	90.1566 	116.661 	-0.591113 	259.04 	360.635 	285.056 	539.798 	
155.234 	-0.0046559 	-0.714631 	0.425496 	0.654486 	0.00906902 	-3.12744 	90.1566 	116.661 	-0.591113 	259.592 	360.635 	285.056 	539.798 	
155.337 	-0.00462595 	-0.71429 	0.422444 	0.66321 	0.00915045 	-3.12739 	90.1566 	116.661 	-0.591113 	260.085 	360.635 	285.056 	539.798 	
155.44 	-0.00459614 	-0.713923 	0.419395 	0.671933 	0.0092323 	-3.12734 	90.1566 	116.661 	-0.591113 	260.591 	360.635 	285.056 	539.798 	
155.542 	-0.00456351 	-0.713489 	0.416045 	0.681529 	0.00932284 	-3.12729 	90.1566 	116.661 	-0.591113 	261.134 	360.635 	285.055 	539.798 	
155.646 	-0.00453693 	-0.713109 	0.413307 	0.689381 	0.0093973 	-3.12725 	90.1566 	116.661 	-0.591113 	261.638 	360.635 	285.055 	539.798 	
155.749 	-0.0045046 	-0.712617 	0.409965 	0.698976 	0.00948875 	-3.1272 	90.1566 	116.661 	-0.591113 	262.13 	360.635 	285.055 	539.798 	
155.852 	-0.00447537 	-0.712141 	0.406931 	0.7077 	0.00957232 	-3.12715 	90.1566 	116.661 	-0.591113 	262.686 	360.635 	285.055 	539.798 	
155.954 	-0.00444628 	-0.711638 	0.403902 	0.716423 	0.00965629 	-3.1271 	90.1566 	116.661 	-0.591113 	263.183 	360.635 	285.055 	539.798 	
156.057 	-0.00442022 	-0.711164 	0.401179 	0.724275 	0.0097322 	-3.12706 	90.1566 	116.661 	-0.591113 	263.682 	360.635 	285.055 	539.798 	
156.16 	-0.00438854 	-0.710555 	0.397856 	0.73387 	0.0098254 	-3.12701 	90.1566 	116.661 	-0.591113 	264.177 	360.635 	285.055 	539.798 	
156.263 	-0.00436276 	-0.710033 	0.395142 	0.741722 	0.009902 	-3.12698 	90.1566 	116.661 	-0.591113 	264.731 	360.635 	285.055 	539.798 	
156.366 	-0.00433426 	-0.709427 	0.392131 	0.750445 	0.00998748 	-3.12693 	90.1566 	116.661 	-0.591113 	265.231 	360.635 	285.055 	539.798 	
156.469 	-0.00430592 	-0.708796 	0.389125 	0.759169 	0.0100733 	-3.12689 	90.1566 	116.661 	-0.591113 	265.726 	360.635 	285.054 	539.798 	
156.572 	-0.00427493 	-0.708071 	0.385826 	0.768765 	0.0101682 	-3.12685 	90.1566 	116.661 	-0.591113 	266.277 	360.635 	285.054 	539.798 	
156.678 	-0.00424692 	-0.707385 	0.382833 	0.777489 	0.0102548 	-3.12681 	90.1566 	116.661 	-0.591113 	266.772 	360.635 	285.054 	539.798 	
156.78 	-0.00421908 	-0.706672 	0.379845 	0.786212 	0.0103417 	-3.12677 	90.1566 	116.661 	-0.591113 	267.281 	360.635 	285.054 	539.798 	
156.883 	-0.00419416 	-0.706009 	0.377162 	0.794063 	0.0104202 	-3.12673 	90.1566 	116.661 	-0.591113 	267.82 	360.635 	285.054 	539.798 	
156.986 	-0.00416664 	-0.705247 	0.374187 	0.802787 	0.0105078 	-3.12669 	90.1566 	116.661 	-0.591113 	268.323 	360.635 	285.053 	539.798 	
