time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
49.3844 	-0.0122074 	-0.109142 	0.892344 	-1.10258 	0.00515094 	3.12727 	90.1395 	117.688 	-0.595801 	113.665 	360.829 	239.125 	539.701 	
49.4873 	-0.0123481 	-0.113438 	0.900485 	-1.06768 	0.00461746 	3.1271 	90.1395 	117.689 	-0.595508 	113.665 	360.829 	236.933 	539.701 	
49.5903 	-0.0124903 	-0.118015 	0.908471 	-1.03278 	0.00407836 	3.12695 	90.1395 	117.688 	-0.595312 	113.664 	360.829 	234.919 	539.701 	
49.6935 	-0.0126338 	-0.122869 	0.916292 	-0.997878 	0.0035343 	3.12681 	90.1395 	117.689 	-0.595801 	113.663 	360.829 	232.923 	539.701 	
49.7961 	-0.0127784 	-0.127993 	0.92394 	-0.962976 	0.00298592 	3.1267 	90.1394 	117.689 	-0.595312 	113.663 	360.829 	230.753 	539.701 	
49.8993 	-0.012924 	-0.13338 	0.931403 	-0.928074 	0.00243391 	3.12661 	90.1395 	117.689 	-0.595703 	113.662 	360.829 	228.748 	539.701 	
50.0022 	-0.0130704 	-0.139025 	0.938674 	-0.893172 	0.00187894 	3.12653 	90.1395 	117.689 	-0.595898 	113.661 	360.829 	226.749 	539.701 	
50.1057 	-0.0132174 	-0.14492 	0.945744 	-0.858271 	0.00132168 	3.12647 	90.1394 	117.689 	-0.595312 	113.661 	360.829 	224.743 	539.701 	
50.2087 	-0.0133648 	-0.151058 	0.952603 	-0.823369 	0.000762812 	3.12644 	90.1394 	117.689 	-0.595508 	113.66 	360.829 	222.564 	539.701 	
50.3193 	-0.0135124 	-0.157432 	0.959244 	-0.788468 	0.000203015 	3.12642 	90.1395 	117.689 	-0.595703 	113.659 	360.829 	220.558 	539.701 	
50.4223 	-0.0136601 	-0.164034 	0.965659 	-0.753566 	-0.000357033 	3.12642 	90.1395 	117.689 	-0.595703 	113.658 	360.829 	218.371 	539.701 	
50.5261 	-0.0138077 	-0.170855 	0.971839 	-0.718664 	-0.000916646 	3.12645 	90.1395 	117.689 	-0.595605 	113.658 	360.829 	216.576 	539.701 	
50.6299 	-0.013955 	-0.177888 	0.977777 	-0.683763 	-0.00147514 	3.12649 	90.1394 	117.689 	-0.595605 	113.657 	360.829 	214.179 	539.701 	
50.7338 	-0.014248 	-0.192555 	0.988899 	-0.613959 	-0.00258606 	3.12663 	90.1395 	117.689 	-0.595801 	113.656 	360.829 	212.173 	539.701 	
50.8362 	-0.0143934 	-0.20017 	0.99407 	-0.579058 	-0.00313714 	3.12673 	90.1394 	117.689 	-0.595508 	113.655 	360.829 	210.194 	539.701 	
50.9392 	-0.0145377 	-0.207961 	0.998972 	-0.544156 	-0.00368439 	3.12685 	90.1394 	117.689 	-0.595508 	113.655 	360.829 	207.984 	539.701 	
51.0424 	-0.0146809 	-0.215919 	1.0036 	-0.509254 	-0.00422715 	3.12699 	90.1394 	117.689 	-0.595605 	113.654 	360.829 	206.007 	539.701 	
51.1517 	-0.0148227 	-0.224033 	1.00794 	-0.474351 	-0.00476477 	3.12714 	90.1394 	117.689 	-0.595508 	113.653 	360.829 	203.818 	539.701 	
51.2543 	-0.0149629 	-0.232294 	1.012 	-0.439449 	-0.00529658 	3.12732 	90.1394 	117.689 	-0.595508 	113.65 	360.829 	201.809 	539.701 	
51.3572 	-0.0151015 	-0.240692 	1.01577 	-0.404546 	-0.00582195 	3.12751 	90.1394 	117.689 	-0.595508 	113.647 	360.829 	199.622 	539.701 	
51.4604 	-0.0152382 	-0.249216 	1.01925 	-0.369643 	-0.00634021 	3.12773 	90.1394 	117.689 	-0.595508 	113.64 	360.829 	197.616 	539.701 	
51.5633 	-0.0153728 	-0.257857 	1.02242 	-0.33474 	-0.00685076 	3.12796 	90.1394 	117.689 	-0.595605 	113.635 	360.829 	195.62 	539.701 	
51.6664 	-0.0155053 	-0.266603 	1.02529 	-0.299837 	-0.00735296 	3.1282 	90.1394 	117.689 	-0.595508 	113.633 	360.829 	193.627 	539.701 	
51.7696 	-0.0156354 	-0.275443 	1.02786 	-0.264933 	-0.00784621 	3.12847 	90.1394 	117.689 	-0.595508 	113.631 	360.829 	191.43 	539.701 	
51.8723 	-0.0157629 	-0.284368 	1.03011 	-0.230029 	-0.0083299 	3.12875 	90.1394 	117.689 	-0.595508 	113.63 	360.829 	189.458 	539.701 	
51.9755 	-0.0158878 	-0.293366 	1.03205 	-0.195126 	-0.00880344 	3.12905 	90.1394 	117.689 	-0.595508 	113.629 	360.829 	187.459 	539.701 	
52.0783 	-0.0160099 	-0.302427 	1.03368 	-0.160221 	-0.00926626 	3.12937 	90.1394 	117.689 	-0.595508 	113.627 	360.829 	185.257 	539.701 	
52.1813 	-0.016129 	-0.311539 	1.03499 	-0.125316 	-0.00971779 	3.1297 	90.1394 	117.689 	-0.595508 	113.627 	360.829 	183.266 	539.701 	
52.2842 	-0.016245 	-0.320691 	1.03598 	-0.0904113 	-0.0101575 	3.13004 	90.1394 	117.689 	-0.595508 	113.626 	360.829 	181.284 	539.701 	
52.3873 	-0.0163577 	-0.329871 	1.03665 	-0.0555059 	-0.0105848 	3.13041 	90.1394 	117.689 	-0.595508 	113.626 	360.829 	179.079 	539.701 	
52.4904 	-0.016467 	-0.33907 	1.037 	-0.0206004 	-0.0109992 	3.13078 	90.1394 	117.69 	-0.595605 	113.625 	360.829 	177.098 	539.701 	
52.5941 	-0.0165727 	-0.348276 	1.03702 	0.0143056 	-0.0114003 	3.13117 	90.1394 	117.69 	-0.595508 	113.624 	360.829 	175.107 	539.701 	
52.6966 	-0.0166748 	-0.357476 	1.03673 	0.049212 	-0.0117874 	3.13158 	90.1394 	117.69 	-0.595605 	113.623 	360.829 	173.111 	539.701 	
52.7992 	-0.0167731 	-0.366661 	1.03612 	0.0841184 	-0.0121602 	3.132 	90.1394 	117.69 	-0.595508 	113.623 	360.829 	170.9 	539.701 	
52.9023 	-0.0168675 	-0.375819 	1.03518 	0.119025 	-0.0125181 	3.13243 	90.1394 	117.69 	-0.59541 	113.622 	360.829 	168.905 	539.701 	
53.0055 	-0.0169579 	-0.384939 	1.03393 	0.153932 	-0.0128608 	3.13287 	90.1394 	117.69 	-0.59541 	113.621 	360.829 	166.921 	539.701 	
53.1088 	-0.0170442 	-0.39401 	1.03236 	0.18884 	-0.0131879 	3.13332 	90.1394 	117.69 	-0.595605 	113.62 	360.829 	164.736 	539.701 	
53.2176 	-0.0171262 	-0.40302 	1.03047 	0.223748 	-0.0134989 	3.13379 	90.1395 	117.69 	-0.595703 	113.618 	360.829 	162.535 	539.701 	
53.3209 	-0.0172039 	-0.411959 	1.02827 	0.258656 	-0.0137934 	3.13427 	90.138 	117.69 	-0.594824 	113.618 	360.829 	160.551 	539.701 	
53.4252 	-0.0172771 	-0.420815 	1.02576 	0.293564 	-0.0140711 	3.13475 	90.1382 	117.69 	-0.595508 	113.618 	360.829 	158.555 	539.701 	
53.529 	-0.0174099 	-0.438239 	1.01982 	0.363382 	-0.0145749 	3.13575 	90.1392 	117.692 	-0.596191 	113.615 	360.829 	156.37 	539.701 	
53.6336 	-0.0174694 	-0.446785 	1.0164 	0.398291 	-0.0148002 	3.13627 	90.1356 	117.691 	-0.594141 	113.615 	360.829 	154.369 	539.701 	
53.737 	-0.0175241 	-0.455207 	1.01268 	0.4332 	-0.0150076 	3.13679 	90.1263 	117.691 	-0.592383 	113.613 	360.829 	152.174 	539.701 	
53.8401 	-0.0175739 	-0.463493 	1.00867 	0.46811 	-0.0151966 	3.13731 	90.1263 	117.692 	-0.59209 	113.61 	360.829 	150.2 	539.701 	
53.9431 	-0.0176189 	-0.471635 	1.00437 	0.503019 	-0.0153671 	3.13785 	90.1338 	117.697 	-0.597754 	113.607 	360.829 	148.229 	539.701 	
54.0511 	-0.0176589 	-0.479621 	0.999792 	0.537929 	-0.015519 	3.13839 	90.1159 	117.694 	-0.591602 	113.606 	360.829 	145.988 	539.701 	
54.1543 	-0.017694 	-0.487443 	0.994937 	0.572839 	-0.0156519 	3.13893 	90.1159 	117.696 	-0.59248 	113.603 	360.829 	144.024 	539.701 	
54.2575 	-0.017724 	-0.495091 	0.989813 	0.607749 	-0.0157657 	3.13948 	90.1277 	117.698 	-0.598828 	113.594 	360.829 	141.842 	539.701 	
54.3607 	-0.017749 	-0.502555 	0.984424 	0.64266 	-0.0158603 	3.14003 	90.1108 	117.697 	-0.594141 	113.588 	360.829 	139.832 	539.701 	
54.4635 	-0.0177688 	-0.509827 	0.978779 	0.67757 	-0.0159356 	3.14059 	90.1095 	117.698 	-0.596191 	113.583 	360.829 	137.824 	539.701 	
54.5663 	-0.0177835 	-0.516898 	0.972883 	0.71248 	-0.0159915 	3.14114 	90.1097 	117.698 	-0.596777 	113.58 	360.829 	135.852 	539.701 	
54.6694 	-0.0177931 	-0.523758 	0.966744 	0.747391 	-0.0160279 	-3.14148 	90.1096 	117.699 	-0.596387 	113.578 	360.829 	133.656 	539.701 	
54.7725 	-0.0177976 	-0.5304 	0.96037 	0.782302 	-0.0160448 	-3.14092 	90.1096 	117.698 	-0.596484 	113.577 	360.829 	131.652 	539.701 	
54.8753 	-0.0177969 	-0.536815 	0.953767 	0.817212 	-0.0160421 	-3.14036 	90.1099 	117.699 	-0.59707 	113.576 	360.829 	129.69 	539.701 	
54.9783 	-0.017791 	-0.542997 	0.946945 	0.852123 	-0.0160199 	-3.1398 	90.1089 	117.699 	-0.596289 	113.576 	360.829 	127.48 	539.701 	
55.0817 	-0.0177807 	-0.548645 	0.940268 	0.885288 	-0.0159807 	-3.13927 	90.1093 	117.699 	-0.596973 	113.575 	360.829 	125.684 	539.701 	
55.1848 	-0.017771 	-0.552381 	0.935593 	0.90798 	-0.0159438 	-3.13891 	90.109 	117.699 	-0.596484 	113.575 	360.829 	124.493 	539.701 	
68.7909 	-0.0177646 	-0.554405 	0.932966 	0.920558 	-0.0159198 	-3.13871 	90.1096 	117.7 	-0.597363 	113.573 	360.829 	123.823 	539.701 	
68.8941 	-0.017767 	-0.553906 	0.933471 	0.918114 	-0.0159276 	-3.13874 	90.1096 	117.7 	-0.597168 	113.572 	360.829 	124.099 	539.701 	
68.9972 	-0.0177798 	-0.54941 	0.939188 	0.890534 	-0.015976 	-3.13918 	90.1096 	117.7 	-0.597266 	113.571 	360.829 	125.989 	539.701 	
69.1002 	-0.0177914 	-0.543495 	0.946242 	0.855624 	-0.0160198 	-3.13974 	90.1096 	117.7 	-0.597266 	113.57 	360.829 	127.972 	539.701 	
69.2033 	-0.0177978 	-0.537338 	0.953086 	0.820713 	-0.0160442 	-3.1403 	90.1096 	117.7 	-0.597168 	113.565 	360.829 	129.966 	539.701 	
69.3063 	-0.017799 	-0.530945 	0.959711 	0.785803 	-0.0160489 	-3.14086 	90.1096 	117.7 	-0.597266 	113.564 	360.829 	131.985 	539.701 	
69.4094 	-0.0177951 	-0.524326 	0.966108 	0.750892 	-0.0160342 	-3.14142 	90.1096 	117.7 	-0.597363 	113.562 	360.829 	134.166 	539.701 	
69.5174 	-0.0177861 	-0.517487 	0.972271 	0.715982 	-0.0159999 	3.1412 	90.1095 	117.7 	-0.59707 	113.561 	360.829 	136.371 	539.701 	
69.62 	-0.0177719 	-0.510437 	0.978192 	0.681071 	-0.0159461 	3.14065 	90.1096 	117.7 	-0.597266 	113.56 	360.829 	138.375 	539.701 	
69.724 	-0.0177526 	-0.503185 	0.983863 	0.646161 	-0.0158728 	3.14009 	90.1096 	117.7 	-0.597363 	113.56 	360.829 	140.345 	539.701 	
69.827 	-0.0177282 	-0.49574 	0.989277 	0.611251 	-0.0157802 	3.13954 	90.1096 	117.7 	-0.597168 	113.559 	360.829 	142.549 	539.701 	
69.9332 	-0.0176642 	-0.480305 	0.99931 	0.54143 	-0.0155376 	3.13844 	90.1096 	117.7 	-0.597363 	113.559 	360.829 	144.541 	539.701 	
70.036 	-0.0176247 	-0.472334 	1.00392 	0.506521 	-0.0153877 	3.1379 	90.1096 	117.7 	-0.597266 	113.559 	360.829 	146.554 	539.701 	
70.1393 	-0.0175802 	-0.464208 	1.00824 	0.471611 	-0.0152192 	3.13737 	90.1096 	117.7 	-0.597168 	113.559 	360.829 	148.732 	539.701 	
70.2423 	-0.0175309 	-0.455936 	1.01228 	0.436701 	-0.015032 	3.13684 	90.1096 	117.7 	-0.597461 	113.559 	360.829 	150.72 	539.701 	
70.3513 	-0.0174767 	-0.447527 	1.01603 	0.401792 	-0.0148266 	3.13632 	90.1096 	117.7 	-0.597168 	113.559 	360.829 	152.913 	539.701 	
70.4543 	-0.0174177 	-0.438993 	1.01948 	0.366883 	-0.0146031 	3.13581 	90.1096 	117.7 	-0.597461 	113.559 	360.829 	154.917 	539.701 	
70.5573 	-0.0173541 	-0.430344 	1.02263 	0.331974 	-0.0143618 	3.1353 	90.1096 	117.7 	-0.597266 	113.559 	360.829 	157.091 	539.701 	
70.6603 	-0.0172859 	-0.42159 	1.02548 	0.297065 	-0.0141031 	3.1348 	90.1096 	117.7 	-0.597168 	113.559 	360.829 	159.103 	539.701 	
70.7631 	-0.0172131 	-0.412743 	1.02802 	0.262157 	-0.0138271 	3.13432 	90.1096 	117.7 	-0.597363 	113.559 	360.829 	161.085 	539.701 	
70.8663 	-0.0171359 	-0.403811 	1.03026 	0.227249 	-0.0135343 	3.13384 	90.1096 	117.7 	-0.597168 	113.559 	360.829 	163.092 	539.701 	
70.9693 	-0.0170543 	-0.394808 	1.03217 	0.192341 	-0.013225 	3.13337 	90.1096 	117.7 	-0.597363 	113.559 	360.829 	165.275 	539.701 	
71.0724 	-0.0169685 	-0.385743 	1.03378 	0.157433 	-0.0128996 	3.13292 	90.1096 	117.7 	-0.597266 	113.559 	360.829 	167.265 	539.701 	
71.1755 	-0.0168785 	-0.376627 	1.03506 	0.122526 	-0.0125585 	3.13247 	90.1096 	117.7 	-0.597168 	113.559 	360.829 	169.269 	539.701 	
71.2786 	-0.0167845 	-0.367473 	1.03603 	0.0876194 	-0.012202 	3.13204 	90.1096 	117.7 	-0.597266 	113.559 	360.829 	171.463 	539.701 	
71.3815 	-0.0166866 	-0.35829 	1.03668 	0.0527127 	-0.0118308 	3.13162 	90.1096 	117.7 	-0.597266 	113.559 	360.829 	173.444 	539.701 	
71.4844 	-0.0165849 	-0.34909 	1.037 	0.0178065 	-0.0114451 	3.13121 	90.1096 	117.7 	-0.597266 	113.56 	360.829 	175.437 	539.701 	
71.5875 	-0.0164795 	-0.339885 	1.03701 	-0.0170995 	-0.0110454 	3.13082 	90.1096 	117.7 	-0.597266 	113.56 	360.829 	177.651 	539.701 	
71.6905 	-0.0163705 	-0.330685 	1.03669 	-0.0520053 	-0.0106323 	3.13044 	90.1096 	117.7 	-0.597266 	113.56 	360.829 	179.644 	539.701 	
71.7936 	-0.0162582 	-0.321502 	1.03605 	-0.0869105 	-0.0102063 	3.13008 	90.1096 	117.7 	-0.597266 	113.56 	360.829 	181.617 	539.701 	
71.8964 	-0.0161425 	-0.312347 	1.03509 	-0.121816 	-0.00976778 	3.12973 	90.1096 	117.7 	-0.597266 	113.56 	360.829 	183.609 	539.701 	
71.9995 	-0.0160237 	-0.30323 	1.03382 	-0.15672 	-0.0093174 	3.1294 	90.1096 	117.7 	-0.597363 	113.56 	360.829 	185.79 	539.701 	
72.1027 	-0.015902 	-0.294164 	1.03222 	-0.191625 	-0.00885567 	3.12908 	90.1096 	117.7 	-0.597168 	113.56 	360.829 	187.792 	539.701 	
72.2057 	-0.0157773 	-0.285159 	1.03031 	-0.226529 	-0.00838315 	3.12878 	90.1096 	117.7 	-0.597266 	113.56 	360.829 	189.763 	539.701 	
72.3088 	-0.01565 	-0.276226 	1.02809 	-0.261433 	-0.00790042 	3.12849 	90.1096 	117.7 	-0.597266 	113.56 	360.829 	191.971 	539.701 	
72.4168 	-0.0155202 	-0.267377 	1.02556 	-0.296336 	-0.00740806 	3.12823 	90.1096 	117.699 	-0.597266 	113.561 	360.829 	193.964 	539.701 	
72.5191 	-0.0153879 	-0.258621 	1.02272 	-0.33124 	-0.00690669 	3.12798 	90.1096 	117.699 	-0.597168 	113.561 	360.829 	196.149 	539.701 	
72.6223 	-0.0152535 	-0.24997 	1.01957 	-0.366143 	-0.0063969 	3.12775 	90.1096 	117.699 	-0.597266 	113.561 	360.829 	198.157 	539.701 	
72.7253 	-0.015117 	-0.241433 	1.01613 	-0.401046 	-0.00587931 	3.12753 	90.1096 	117.699 	-0.597266 	113.561 	360.829 	200.132 	539.701 	
72.8282 	-0.0149786 	-0.233022 	1.01239 	-0.435948 	-0.00535457 	3.12734 	90.1096 	117.699 	-0.597266 	113.561 	360.829 	202.333 	539.701 	
72.9325 	-0.0148385 	-0.224747 	1.00836 	-0.470851 	-0.0048233 	3.12716 	90.1096 	117.699 	-0.597168 	113.561 	360.829 	204.328 	539.701 	
73.0352 	-0.0146968 	-0.216618 	1.00404 	-0.505753 	-0.00428616 	3.127 	90.1096 	117.699 	-0.597168 	113.561 	360.829 	206.329 	539.701 	
73.1381 	-0.0144095 	-0.200835 	0.994567 	-0.575557 	-0.00319688 	3.12674 	90.1096 	117.699 	-0.597363 	113.562 	360.829 	208.508 	539.701 	
73.2404 	-0.0142642 	-0.193202 	0.989423 	-0.610459 	-0.00264607 	3.12664 	90.1096 	117.699 	-0.597168 	113.562 	360.829 	210.476 	539.701 	
73.3435 	-0.0141181 	-0.185753 	0.984016 	-0.645361 	-0.00209203 	3.12655 	90.1096 	117.699 	-0.597168 	113.562 	360.829 	212.484 	539.701 	
73.4514 	-0.0139713 	-0.178497 	0.978352 	-0.680262 	-0.00153544 	3.12649 	90.1096 	117.698 	-0.597559 	113.563 	360.829 	214.679 	539.701 	
73.5545 	-0.013824 	-0.171443 	0.972438 	-0.715164 	-0.000976985 	3.12645 	90.1095 	117.698 	-0.596973 	113.563 	360.829 	216.655 	539.701 	
73.6574 	-0.0136764 	-0.1646 	0.966282 	-0.750066 	-0.000417336 	3.12642 	90.1096 	117.698 	-0.597559 	113.563 	360.829 	218.88 	539.701 	
73.7604 	-0.0135286 	-0.157975 	0.959891 	-0.784967 	0.000142816 	3.12642 	90.1096 	117.698 	-0.597168 	113.564 	360.829 	220.852 	539.701 	
73.8634 	-0.0133809 	-0.151578 	0.953272 	-0.819869 	0.000702798 	3.12643 	90.1096 	117.698 	-0.597266 	113.564 	360.829 	222.85 	539.701 	
73.9664 	-0.0132335 	-0.145416 	0.946434 	-0.85477 	0.00126192 	3.12647 	90.1096 	117.698 	-0.597363 	113.565 	360.829 	224.842 	539.701 	
74.0694 	-0.0130864 	-0.139497 	0.939385 	-0.889672 	0.00181951 	3.12652 	90.1096 	117.698 	-0.597168 	113.565 	360.829 	227.022 	539.701 	
74.1724 	-0.0129399 	-0.133827 	0.932134 	-0.924574 	0.00237488 	3.12659 	90.1096 	117.698 	-0.597266 	113.566 	360.829 	229.035 	539.701 	
74.2755 	-0.0127942 	-0.128413 	0.924689 	-0.959476 	0.00292736 	3.12669 	90.1096 	117.698 	-0.597559 	113.566 	360.829 	231.024 	539.701 	
74.3788 	-0.0126494 	-0.123263 	0.91706 	-0.994378 	0.00347627 	3.1268 	90.1095 	117.697 	-0.59707 	113.567 	360.829 	233.219 	539.701 	
74.4816 	-0.0125058 	-0.118382 	0.909256 	-1.02928 	0.00402095 	3.12693 	90.1096 	117.691 	-0.597363 	113.567 	360.829 	235.214 	539.701 	
74.5843 	-0.0123634 	-0.113776 	0.901286 	-1.06418 	0.00456073 	3.12708 	90.1096 	117.691 	-0.597168 	113.567 	360.829 	237.195 	539.701 	
74.6876 	-0.0122225 	-0.109451 	0.89316 	-1.09908 	0.00509496 	3.12725 	90.1096 	117.691 	-0.597168 	113.568 	360.829 	239.394 	539.701 	
74.7907 	-0.0120833 	-0.105413 	0.884889 	-1.13399 	0.00562298 	3.12743 	90.1096 	117.691 	-0.597266 	113.568 	360.829 	241.391 	539.701 	
74.8935 	-0.0119458 	-0.101666 	0.876481 	-1.16889 	0.00614415 	3.12764 	90.1096 	117.691 	-0.597266 	113.568 	360.829 	243.381 	539.701 	
74.9967 	-0.0118103 	-0.0982139 	0.867948 	-1.20379 	0.00665784 	3.12786 	90.1096 	117.691 	-0.597266 	113.569 	360.829 	245.369 	539.701 	
75.0997 	-0.011677 	-0.0950623 	0.859299 	-1.2387 	0.00716342 	3.1281 	90.1096 	117.691 	-0.597266 	113.57 	360.829 	247.595 	539.701 	
75.2027 	-0.0115459 	-0.0922144 	0.850546 	-1.2736 	0.00766027 	3.12836 	90.1096 	117.691 	-0.597266 	113.57 	360.829 	249.572 	539.701 	
75.3055 	-0.0114174 	-0.0896737 	0.841698 	-1.3085 	0.00814779 	3.12864 	90.1096 	117.691 	-0.597266 	113.571 	360.829 	251.571 	539.701 	
75.4087 	-0.0112914 	-0.0874434 	0.832767 	-1.34341 	0.00862539 	3.12893 	90.1096 	117.691 	-0.597266 	113.572 	360.829 	253.765 	539.701 	
75.5167 	-0.0111682 	-0.0855261 	0.823764 	-1.37831 	0.00909248 	3.12924 	90.1096 	117.69 	-0.597168 	113.573 	360.829 	255.777 	539.701 	
75.6195 	-0.0110479 	-0.0839242 	0.814699 	-1.41322 	0.00954852 	3.12957 	90.1096 	117.69 	-0.597266 	113.574 	360.829 	257.945 	539.701 	
75.723 	-0.0109307 	-0.0826395 	0.805583 	-1.44813 	0.00999293 	3.12991 	90.1096 	117.69 	-0.597266 	113.574 	360.829 	259.948 	539.701 	
75.8282 	-0.0108167 	-0.0816738 	0.796427 	-1.48303 	0.0104252 	3.13026 	90.1096 	117.69 	-0.597266 	113.574 	360.829 	261.759 	539.701 	
75.9328 	-0.0107061 	-0.0810283 	0.787244 	-1.51794 	0.0108447 	3.13063 	90.1096 	117.69 	-0.597266 	113.574 	360.829 	264.168 	539.701 	
76.0353 	-0.0105989 	-0.0807036 	0.778044 	-1.55285 	0.011251 	3.13102 	90.1096 	117.69 	-0.597266 	113.574 	360.829 	266.15 	539.701 	
76.1381 	-0.0103956 	-0.0810182 	0.759637 	-1.62267 	0.0120221 	3.13183 	90.1096 	117.69 	-0.597266 	113.574 	360.829 	268.357 	539.701 	
76.2415 	-0.0102996 	-0.0816571 	0.750453 	-1.65758 	0.0123859 	3.13226 	90.1096 	117.69 	-0.597266 	113.574 	360.829 	270.367 	539.701 	
76.3447 	-0.0102077 	-0.0826162 	0.741297 	-1.69249 	0.0127346 	3.1327 	90.1096 	117.69 	-0.597168 	113.574 	360.829 	272.361 	539.701 	
76.4516 	-0.0101198 	-0.0838942 	0.73218 	-1.7274 	0.0130677 	3.13315 	90.1096 	117.69 	-0.597363 	113.574 	360.829 	274.55 	539.701 	
76.5547 	-0.0100361 	-0.0854896 	0.723113 	-1.76231 	0.013385 	3.13361 	90.1096 	117.69 	-0.597168 	113.574 	360.829 	276.571 	539.701 	
76.6575 	-0.00995676 	-0.0874005 	0.714107 	-1.79722 	0.0136859 	3.13408 	90.1096 	117.69 	-0.597266 	113.574 	360.829 	278.772 	539.701 	
76.7606 	-0.00988179 	-0.0896245 	0.705173 	-1.83213 	0.0139702 	3.13456 	90.1096 	117.69 	-0.597266 	113.574 	360.829 	280.759 	539.701 	
76.8634 	-0.00981131 	-0.092159 	0.696322 	-1.86704 	0.0142375 	3.13506 	90.1096 	117.69 	-0.597266 	113.574 	360.829 	282.746 	539.701 	
76.9667 	-0.00975886 	-0.0943786 	0.689396 	-1.89462 	0.0144363 	3.13545 	90.1096 	117.69 	-0.597266 	113.574 	360.829 	284.321 	539.701 	
76.9834 	-0.00975886 	-0.0943786 	0.689396 	-1.89462 	0.0144363 	3.13545 	90.1096 	117.69 	-0.597266 	113.574 	360.829 	284.458 	539.701 	
77.0866 	-0.00976088 	-0.095377 	0.689719 	-1.8936 	0.0144154 	3.13549 	90.1096 	117.69 	-0.597266 	113.81 	360.829 	284.616 	539.701 	
77.1896 	-0.00979318 	-0.0993755 	0.694384 	-1.87615 	0.0142245 	3.1355 	90.1096 	117.69 	-0.597266 	114.743 	360.829 	284.647 	539.701 	
77.2929 	-0.00982444 	-0.103455 	0.698977 	-1.8587 	0.0140338 	3.13551 	90.1096 	117.69 	-0.597266 	115.725 	360.829 	284.652 	539.701 	
77.3957 	-0.00985465 	-0.107614 	0.703499 	-1.84125 	0.0138433 	3.13553 	90.1096 	117.69 	-0.597266 	116.715 	360.829 	284.655 	539.701 	
77.4986 	-0.00988381 	-0.111851 	0.707948 	-1.82379 	0.0136531 	3.13555 	90.1096 	117.69 	-0.597266 	117.814 	360.829 	284.657 	539.701 	
77.6014 	-0.00991191 	-0.116165 	0.712322 	-1.80634 	0.0134633 	3.13557 	90.1096 	117.69 	-0.597168 	118.801 	360.829 	284.658 	539.701 	
77.7052 	-0.00993894 	-0.120555 	0.71662 	-1.78889 	0.0132739 	3.13559 	90.1096 	117.69 	-0.597266 	119.801 	360.829 	284.658 	539.701 	
77.8078 	-0.00996489 	-0.125019 	0.720841 	-1.77144 	0.013085 	3.13562 	90.1096 	117.69 	-0.597363 	120.893 	360.829 	284.658 	539.701 	
77.9173 	-0.00998975 	-0.129556 	0.724983 	-1.75399 	0.0128966 	3.13565 	90.1096 	117.69 	-0.597266 	121.893 	360.829 	284.659 	539.701 	
78.0195 	-0.0100135 	-0.134165 	0.729045 	-1.73654 	0.0127088 	3.13569 	90.1096 	117.69 	-0.597266 	122.886 	360.829 	284.659 	539.701 	
78.1226 	-0.0100362 	-0.138844 	0.733027 	-1.71909 	0.0125217 	3.13573 	90.1096 	117.69 	-0.597266 	123.977 	360.829 	284.659 	539.701 	
78.2283 	-0.0100782 	-0.148406 	0.740741 	-1.68418 	0.0121496 	3.13582 	90.1096 	117.69 	-0.597461 	125.084 	360.829 	284.659 	539.701 	
78.3315 	-0.0100975 	-0.153287 	0.744473 	-1.66673 	0.0119647 	3.13586 	90.1096 	117.69 	-0.597363 	126.079 	360.829 	284.659 	539.701 	
78.4347 	-0.0101157 	-0.158232 	0.748118 	-1.64928 	0.0117807 	3.13592 	90.1096 	117.69 	-0.597266 	127.074 	360.829 	284.66 	539.701 	
78.5374 	-0.0101327 	-0.163241 	0.751676 	-1.63183 	0.0115977 	3.13597 	90.1096 	117.691 	-0.597461 	128.17 	360.829 	284.66 	539.701 	
78.6405 	-0.0101487 	-0.168311 	0.755147 	-1.61437 	0.0114156 	3.13603 	90.1096 	117.691 	-0.597363 	129.165 	360.829 	284.66 	539.701 	
78.7436 	-0.0101634 	-0.17344 	0.758529 	-1.59692 	0.0112346 	3.13609 	90.1096 	117.691 	-0.597363 	130.167 	360.829 	284.66 	539.701 	
78.8506 	-0.0101771 	-0.178628 	0.761821 	-1.57947 	0.0110546 	3.13616 	90.1096 	117.691 	-0.597266 	131.265 	360.829 	284.66 	539.701 	
78.9536 	-0.0101895 	-0.183873 	0.765022 	-1.56202 	0.0108758 	3.13622 	90.1096 	117.691 	-0.597461 	132.263 	360.829 	284.66 	539.701 	
79.0564 	-0.0102009 	-0.189172 	0.76813 	-1.54456 	0.0106983 	3.13629 	90.1096 	117.691 	-0.597461 	133.252 	360.829 	284.66 	539.701 	
79.1597 	-0.010211 	-0.194525 	0.771146 	-1.52711 	0.010522 	3.13637 	90.1096 	117.691 	-0.597559 	134.356 	360.829 	284.66 	539.701 	
79.2627 	-0.01022 	-0.19993 	0.774068 	-1.50966 	0.010347 	3.13644 	90.1096 	117.691 	-0.597461 	135.339 	360.829 	284.66 	539.701 	
