time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
34.0012 	-0.00674712 	-0.675348 	0.628399 	0.0586385 	0.00485106 	-3.13208 	90.1517 	116.596 	-0.625977 	225.486 	360.639 	284.84 	539.805 	
34.1045 	-0.00681438 	-0.672414 	0.633797 	0.0411859 	0.00477104 	-3.13225 	90.1517 	116.596 	-0.625977 	224.49 	360.639 	284.841 	539.805 	
34.2104 	-0.00694844 	-0.666264 	0.644435 	0.00628099 	0.0046202 	-3.13261 	90.1516 	116.596 	-0.625977 	223.39 	360.639 	284.841 	539.805 	
34.3162 	-0.00701519 	-0.663051 	0.649671 	-0.0111716 	0.00454944 	-3.13279 	90.1516 	116.596 	-0.625977 	222.387 	360.639 	284.841 	539.805 	
34.4193 	-0.00708173 	-0.659747 	0.654851 	-0.028624 	0.00448182 	-3.13297 	90.1516 	116.596 	-0.625977 	221.283 	360.639 	284.841 	539.805 	
34.5224 	-0.00714804 	-0.656354 	0.659973 	-0.0460766 	0.00441734 	-3.13315 	90.1516 	116.596 	-0.625977 	220.288 	360.639 	284.841 	539.805 	
34.6256 	-0.00721409 	-0.652871 	0.665034 	-0.0635291 	0.00435605 	-3.13333 	90.1516 	116.596 	-0.625977 	219.282 	360.639 	284.841 	539.805 	
34.7285 	-0.00727988 	-0.649301 	0.670034 	-0.0809814 	0.00429794 	-3.13351 	90.1516 	116.596 	-0.625977 	218.185 	360.639 	284.841 	539.805 	
34.8317 	-0.00734537 	-0.645643 	0.674971 	-0.0984339 	0.00424305 	-3.1337 	90.1516 	116.596 	-0.625977 	217.188 	360.639 	284.842 	539.805 	
34.9373 	-0.00741054 	-0.641901 	0.679843 	-0.115887 	0.00419138 	-3.13388 	90.1516 	116.596 	-0.625977 	216.082 	360.639 	284.842 	539.805 	
35.0405 	-0.00747539 	-0.638073 	0.684649 	-0.133339 	0.00414296 	-3.13407 	90.1516 	116.596 	-0.625977 	215.083 	360.639 	284.842 	539.805 	
35.1436 	-0.00753989 	-0.634163 	0.689388 	-0.150792 	0.00409779 	-3.13426 	90.1516 	116.596 	-0.625977 	214.078 	360.639 	284.842 	539.805 	
35.2468 	-0.00760401 	-0.63017 	0.694057 	-0.168244 	0.0040559 	-3.13445 	90.1516 	116.596 	-0.625977 	213.08 	360.639 	284.842 	539.805 	
35.3496 	-0.00766774 	-0.626097 	0.698656 	-0.185697 	0.00401729 	-3.13463 	90.1516 	116.596 	-0.625977 	211.989 	360.639 	284.842 	539.805 	
35.4526 	-0.00773106 	-0.621943 	0.703184 	-0.203149 	0.00398198 	-3.13482 	90.1516 	116.596 	-0.625977 	210.982 	360.639 	284.843 	539.805 	
35.5557 	-0.00779395 	-0.617712 	0.707638 	-0.220602 	0.00394997 	-3.13501 	90.1516 	116.596 	-0.625977 	209.981 	360.639 	284.843 	539.805 	
35.6587 	-0.00785639 	-0.613403 	0.712018 	-0.238054 	0.00392128 	-3.1352 	90.1516 	116.596 	-0.625977 	208.876 	360.639 	284.843 	539.805 	
35.7617 	-0.00791837 	-0.609019 	0.716322 	-0.255507 	0.00389591 	-3.13539 	90.1516 	116.596 	-0.625977 	207.877 	360.639 	284.843 	539.805 	
35.8647 	-0.00797985 	-0.60456 	0.720548 	-0.272959 	0.00387388 	-3.13559 	90.1516 	116.596 	-0.625977 	206.871 	360.639 	284.843 	539.805 	
35.9678 	-0.00804084 	-0.600027 	0.724696 	-0.290412 	0.00385519 	-3.13578 	90.1516 	116.596 	-0.625977 	205.778 	360.639 	284.844 	539.805 	
36.0708 	-0.00810129 	-0.595424 	0.728765 	-0.307864 	0.00383984 	-3.13597 	90.1516 	116.596 	-0.625977 	204.773 	360.639 	284.844 	539.805 	
36.1743 	-0.00816121 	-0.59075 	0.732752 	-0.325317 	0.00382784 	-3.13616 	90.1516 	116.596 	-0.625977 	203.771 	360.639 	284.844 	539.805 	
36.2769 	-0.00822056 	-0.586006 	0.736658 	-0.34277 	0.0038192 	-3.13635 	90.1516 	116.596 	-0.625977 	202.77 	360.639 	284.844 	539.805 	
36.38 	-0.00827934 	-0.581196 	0.74048 	-0.360222 	0.00381391 	-3.13655 	90.1516 	116.596 	-0.625977 	201.665 	360.639 	284.845 	539.805 	
36.4832 	-0.00833752 	-0.57632 	0.744217 	-0.377675 	0.00381198 	-3.13674 	90.1516 	116.596 	-0.625977 	200.663 	360.639 	284.845 	539.805 	
36.586 	-0.00839508 	-0.571379 	0.747869 	-0.395127 	0.00381341 	-3.13693 	90.1515 	116.596 	-0.625977 	199.669 	360.639 	284.845 	539.805 	
36.6891 	-0.00845201 	-0.566375 	0.751434 	-0.41258 	0.0038182 	-3.13712 	90.1515 	116.596 	-0.625977 	198.562 	360.639 	284.85 	539.805 	
36.7923 	-0.00850829 	-0.561309 	0.754911 	-0.430032 	0.00382635 	-3.13732 	90.1515 	116.596 	-0.625977 	197.562 	360.639 	284.874 	539.805 	
36.8992 	-0.00856391 	-0.556184 	0.758299 	-0.447485 	0.00383784 	-3.13751 	90.1515 	116.596 	-0.625977 	196.462 	360.639 	284.886 	539.805 	
37.0022 	-0.00861884 	-0.551 	0.761597 	-0.464938 	0.00385269 	-3.1377 	90.1515 	116.596 	-0.625977 	195.454 	360.639 	284.891 	539.805 	
37.1066 	-0.00867307 	-0.54576 	0.764804 	-0.48239 	0.00387089 	-3.13789 	90.1515 	116.596 	-0.625977 	194.463 	360.639 	284.894 	539.805 	
37.2096 	-0.00872658 	-0.540464 	0.767919 	-0.499843 	0.00389243 	-3.13808 	90.1515 	116.596 	-0.625977 	193.352 	360.639 	284.895 	539.805 	
37.3127 	-0.00877937 	-0.535115 	0.770941 	-0.517295 	0.00391729 	-3.13827 	90.1515 	116.596 	-0.625977 	192.355 	360.639 	284.897 	539.805 	
37.4166 	-0.0088314 	-0.529714 	0.77387 	-0.534748 	0.00394549 	-3.13846 	90.1515 	116.596 	-0.625977 	191.349 	360.639 	284.898 	539.805 	
37.5199 	-0.00893315 	-0.518763 	0.779442 	-0.569653 	0.00401183 	-3.13884 	90.1515 	116.596 	-0.625977 	190.25 	360.639 	284.9 	539.805 	
37.6228 	-0.00898284 	-0.513216 	0.782084 	-0.587105 	0.00404995 	-3.13903 	90.1515 	116.596 	-0.625977 	189.244 	360.639 	284.901 	539.805 	
37.7258 	-0.00903172 	-0.507623 	0.784628 	-0.604558 	0.00409136 	-3.13922 	90.1515 	116.596 	-0.625977 	188.242 	360.639 	284.902 	539.805 	
37.8288 	-0.00907977 	-0.501987 	0.787075 	-0.62201 	0.00413604 	-3.13941 	90.1515 	116.596 	-0.625977 	187.145 	360.639 	284.902 	539.805 	
37.9379 	-0.00912699 	-0.49631 	0.789423 	-0.639463 	0.00418397 	-3.13959 	90.1515 	116.596 	-0.625977 	186.039 	360.639 	284.903 	539.805 	
38.041 	-0.00917334 	-0.490592 	0.791671 	-0.656916 	0.00423516 	-3.13978 	90.1515 	116.596 	-0.625977 	185.034 	360.639 	284.904 	539.805 	
38.144 	-0.00921883 	-0.484836 	0.793819 	-0.674368 	0.00428957 	-3.13996 	90.1515 	116.596 	-0.625977 	184.03 	360.639 	284.905 	539.805 	
38.2471 	-0.00926344 	-0.479043 	0.795867 	-0.69182 	0.0043472 	-3.14015 	90.1515 	116.596 	-0.625977 	183.032 	360.639 	284.905 	539.805 	
38.3503 	-0.00930715 	-0.473215 	0.797813 	-0.709273 	0.00440803 	-3.14033 	90.1515 	116.596 	-0.625977 	181.928 	360.639 	284.906 	539.805 	
38.4532 	-0.00934994 	-0.467355 	0.799657 	-0.726725 	0.00447203 	-3.14051 	90.1515 	116.596 	-0.625977 	180.923 	360.639 	284.906 	539.805 	
38.5561 	-0.00939182 	-0.461462 	0.801399 	-0.744178 	0.00453918 	-3.14069 	90.1515 	116.596 	-0.625977 	179.922 	360.639 	284.907 	539.805 	
38.6594 	-0.00943276 	-0.455541 	0.803037 	-0.76163 	0.00460948 	-3.14087 	90.1515 	116.596 	-0.626074 	178.824 	360.639 	284.908 	539.805 	
38.7623 	-0.00947275 	-0.449592 	0.804572 	-0.779083 	0.00468289 	-3.14105 	90.1515 	116.596 	-0.626074 	177.816 	360.639 	284.908 	539.805 	
38.8653 	-0.00951178 	-0.443616 	0.806002 	-0.796535 	0.00475939 	-3.14122 	90.1515 	116.596 	-0.626074 	176.813 	360.639 	284.909 	539.805 	
38.9683 	-0.00954984 	-0.437617 	0.807329 	-0.813988 	0.00483897 	-3.1414 	90.1515 	116.596 	-0.626074 	175.714 	360.639 	284.91 	539.805 	
39.0715 	-0.00958691 	-0.431596 	0.80855 	-0.83144 	0.00492159 	-3.14157 	90.1515 	116.596 	-0.626074 	174.708 	360.639 	284.925 	539.805 	
39.1743 	-0.00962299 	-0.425554 	0.809666 	-0.848893 	0.00500723 	3.14144 	90.1515 	116.596 	-0.626074 	173.705 	360.639 	284.958 	539.805 	
39.2774 	-0.00965807 	-0.419493 	0.810676 	-0.866345 	0.00509586 	3.14127 	90.1515 	116.596 	-0.626074 	172.704 	360.639 	284.977 	539.805 	
39.3802 	-0.00969212 	-0.413416 	0.811581 	-0.883798 	0.00518746 	3.1411 	90.1515 	116.596 	-0.626074 	171.596 	360.639 	284.986 	539.805 	
39.4836 	-0.00972515 	-0.407324 	0.812379 	-0.90125 	0.00528201 	3.14093 	90.1515 	116.596 	-0.626074 	170.589 	360.639 	284.993 	539.805 	
39.5864 	-0.00975714 	-0.401219 	0.813071 	-0.918702 	0.00537946 	3.14077 	90.1515 	116.596 	-0.626074 	169.589 	360.639 	284.995 	539.805 	
39.6893 	-0.00978809 	-0.395103 	0.813656 	-0.936155 	0.00547979 	3.1406 	90.1515 	116.596 	-0.626074 	168.482 	360.639 	284.997 	539.805 	
39.7927 	-0.00981798 	-0.388978 	0.814135 	-0.953607 	0.00558297 	3.14044 	90.1515 	116.596 	-0.626074 	167.485 	360.639 	285 	539.805 	
39.8989 	-0.0098468 	-0.382845 	0.814506 	-0.971059 	0.00568898 	3.14028 	90.1515 	116.596 	-0.626074 	166.381 	360.639 	285.006 	539.805 	
40.0023 	-0.00987455 	-0.376706 	0.81477 	-0.988512 	0.00579777 	3.14012 	90.1515 	116.596 	-0.626074 	165.372 	360.639 	285.02 	539.805 	
40.1051 	-0.00990121 	-0.370564 	0.814927 	-1.00596 	0.00590931 	3.13996 	90.1515 	116.596 	-0.626074 	164.372 	360.639 	285.032 	539.805 	
40.21 	-0.00992679 	-0.36442 	0.814977 	-1.02342 	0.00602358 	3.13981 	90.1515 	116.596 	-0.626074 	163.27 	360.639 	285.037 	539.805 	
40.3132 	-0.00997463 	-0.352134 	0.814755 	-1.05832 	0.00626012 	3.13951 	90.1515 	116.596 	-0.626074 	162.264 	360.639 	285.039 	539.805 	
40.416 	-0.00999689 	-0.345996 	0.814484 	-1.07577 	0.00638233 	3.13936 	90.1515 	116.596 	-0.626074 	161.258 	360.64 	285.04 	539.805 	
40.5195 	-0.010018 	-0.339864 	0.814105 	-1.09323 	0.00650712 	3.13921 	90.1515 	116.596 	-0.626074 	160.15 	360.64 	285.041 	539.805 	
40.6221 	-0.010038 	-0.333739 	0.813619 	-1.11068 	0.00663444 	3.13907 	90.1515 	116.596 	-0.626074 	159.154 	360.64 	285.042 	539.805 	
40.725 	-0.0100569 	-0.327624 	0.813026 	-1.12813 	0.00676427 	3.13892 	90.1515 	116.596 	-0.626074 	158.147 	360.64 	285.042 	539.805 	
40.8284 	-0.0100746 	-0.321519 	0.812327 	-1.14558 	0.00689655 	3.13878 	90.1515 	116.596 	-0.626074 	157.047 	360.64 	285.043 	539.805 	
40.9315 	-0.0100912 	-0.315428 	0.811521 	-1.16304 	0.00703125 	3.13865 	90.1515 	116.596 	-0.626074 	156.045 	360.64 	285.044 	539.805 	
41.0374 	-0.0101067 	-0.309352 	0.81061 	-1.18049 	0.00716833 	3.13851 	90.1515 	116.596 	-0.626074 	155.035 	360.64 	285.044 	539.805 	
41.1403 	-0.010121 	-0.303293 	0.809592 	-1.19794 	0.00730775 	3.13838 	90.1515 	116.596 	-0.626074 	153.93 	360.64 	285.044 	539.805 	
41.2436 	-0.0101341 	-0.297252 	0.808468 	-1.21539 	0.00744946 	3.13825 	90.1515 	116.596 	-0.626074 	152.929 	360.64 	285.045 	539.805 	
41.3468 	-0.0101461 	-0.291232 	0.80724 	-1.23284 	0.00759342 	3.13812 	90.1515 	116.596 	-0.626074 	151.921 	360.64 	285.045 	539.805 	
41.4495 	-0.0101569 	-0.285234 	0.805906 	-1.2503 	0.00773958 	3.138 	90.1515 	116.596 	-0.626074 	150.816 	360.64 	285.045 	539.805 	
41.5526 	-0.0101665 	-0.279261 	0.804468 	-1.26775 	0.00788791 	3.13787 	90.1515 	116.596 	-0.626074 	149.813 	360.64 	285.046 	539.805 	
41.6558 	-0.010175 	-0.273313 	0.802926 	-1.2852 	0.00803835 	3.13775 	90.1514 	116.597 	-0.626074 	148.808 	360.64 	285.046 	539.805 	
41.7588 	-0.0101823 	-0.267394 	0.801281 	-1.30265 	0.00819087 	3.13764 	90.1514 	116.597 	-0.626074 	147.708 	360.64 	285.046 	539.805 	
41.8617 	-0.0101884 	-0.261503 	0.799532 	-1.32011 	0.00834541 	3.13752 	90.1514 	116.597 	-0.626074 	146.701 	360.64 	285.047 	539.805 	
41.9649 	-0.0101933 	-0.255645 	0.797681 	-1.33756 	0.00850193 	3.13741 	90.1514 	116.597 	-0.626074 	145.701 	360.64 	285.047 	539.805 	
42.0682 	-0.0101971 	-0.249819 	0.795728 	-1.35501 	0.00866039 	3.1373 	90.1514 	116.597 	-0.626074 	144.699 	360.64 	285.047 	539.805 	
42.1705 	-0.0101997 	-0.244029 	0.793673 	-1.37246 	0.00882072 	3.13719 	90.1514 	116.597 	-0.626074 	143.599 	360.64 	285.048 	539.805 	
42.2737 	-0.0102011 	-0.238275 	0.791518 	-1.38992 	0.00898288 	3.13709 	90.1514 	116.597 	-0.626074 	142.59 	360.64 	285.048 	539.805 	
42.3767 	-0.0102013 	-0.23256 	0.789263 	-1.40737 	0.00914683 	3.13699 	90.1514 	116.597 	-0.626074 	141.58 	360.64 	285.048 	539.805 	
42.4801 	-0.0102003 	-0.226885 	0.786908 	-1.42482 	0.00931251 	3.13689 	90.1514 	116.597 	-0.626074 	140.483 	360.64 	285.048 	539.805 	
42.5827 	-0.0101982 	-0.221252 	0.784455 	-1.44227 	0.00947988 	3.1368 	90.1514 	116.597 	-0.626074 	139.474 	360.64 	285.048 	539.805 	
42.6859 	-0.0101948 	-0.215662 	0.781903 	-1.45973 	0.00964887 	3.1367 	90.1514 	116.597 	-0.626074 	138.477 	360.64 	285.048 	539.805 	
42.7891 	-0.0101903 	-0.210118 	0.779255 	-1.47718 	0.00981945 	3.13661 	90.1514 	116.597 	-0.626074 	137.366 	360.64 	285.049 	539.805 	
42.8921 	-0.0101846 	-0.204621 	0.77651 	-1.49463 	0.00999156 	3.13653 	90.1514 	116.597 	-0.626074 	136.363 	360.64 	285.049 	539.805 	
42.9981 	-0.0101777 	-0.199173 	0.77367 	-1.51208 	0.0101651 	3.13645 	90.1514 	116.597 	-0.626074 	135.359 	360.64 	285.049 	539.805 	
43.101 	-0.0101697 	-0.193775 	0.770735 	-1.52954 	0.0103401 	3.13637 	90.1514 	116.597 	-0.626074 	134.259 	360.64 	285.049 	539.805 	
43.2038 	-0.0101605 	-0.188429 	0.767706 	-1.54699 	0.0105165 	3.13629 	90.1514 	116.598 	-0.626074 	133.258 	360.64 	285.049 	539.805 	
43.3068 	-0.0101501 	-0.183137 	0.764584 	-1.56444 	0.0106942 	3.13621 	90.1514 	116.598 	-0.626074 	132.247 	360.64 	285.049 	539.805 	
43.4096 	-0.0101385 	-0.1779 	0.761371 	-1.58189 	0.0108732 	3.13614 	90.1514 	116.598 	-0.626074 	131.142 	360.64 	285.049 	539.805 	
43.5131 	-0.0101119 	-0.167599 	0.754672 	-1.6168 	0.0112347 	3.13601 	90.1514 	116.598 	-0.626074 	130.149 	360.64 	285.049 	539.805 	
43.6158 	-0.0100969 	-0.162538 	0.751189 	-1.63425 	0.0114171 	3.13595 	90.1514 	116.598 	-0.626074 	129.14 	360.64 	285.049 	539.805 	
43.7188 	-0.0100807 	-0.157538 	0.747618 	-1.6517 	0.0116005 	3.13589 	90.1514 	116.598 	-0.626074 	128.03 	360.64 	285.049 	539.805 	
43.822 	-0.0100634 	-0.152602 	0.743961 	-1.66915 	0.0117849 	3.13584 	90.1514 	116.598 	-0.626074 	127.027 	360.64 	285.049 	539.805 	
43.925 	-0.0100449 	-0.14773 	0.740218 	-1.68661 	0.0119703 	3.13579 	90.1514 	116.598 	-0.626074 	126.027 	360.64 	285.049 	539.805 	
44.0276 	-0.0100253 	-0.142924 	0.73639 	-1.70406 	0.0121565 	3.13574 	90.1514 	116.598 	-0.626074 	125.023 	360.64 	285.049 	539.805 	
44.1313 	-0.0100046 	-0.138186 	0.732479 	-1.72151 	0.0123436 	3.13569 	90.1514 	116.598 	-0.626074 	123.924 	360.64 	285.049 	539.805 	
44.2382 	-0.00998272 	-0.133516 	0.728487 	-1.73896 	0.0125314 	3.13565 	90.1514 	116.598 	-0.626074 	122.921 	360.64 	285.049 	539.805 	
44.341 	-0.00995975 	-0.128917 	0.724413 	-1.75641 	0.0127199 	3.13561 	90.1514 	116.598 	-0.626074 	121.81 	360.64 	285.049 	539.805 	
44.4439 	-0.00993567 	-0.12439 	0.72026 	-1.77386 	0.0129091 	3.13558 	90.1514 	116.598 	-0.626074 	120.813 	360.64 	285.049 	539.805 	
44.5471 	-0.00991049 	-0.119936 	0.716028 	-1.79131 	0.0130988 	3.13554 	90.1514 	116.599 	-0.626074 	119.804 	360.64 	285.049 	539.805 	
44.6503 	-0.00988422 	-0.115557 	0.711719 	-1.80877 	0.0132891 	3.13552 	90.1514 	116.599 	-0.626074 	118.698 	360.64 	285.049 	539.805 	
44.7533 	-0.00985686 	-0.111254 	0.707335 	-1.82622 	0.0134798 	3.13549 	90.1514 	116.599 	-0.626074 	117.696 	360.64 	285.049 	539.805 	
44.856 	-0.00982843 	-0.107027 	0.702876 	-1.84367 	0.013671 	3.13547 	90.1514 	116.611 	-0.626074 	116.696 	360.64 	285.049 	539.805 	
44.9593 	-0.00979892 	-0.102879 	0.698344 	-1.86112 	0.0138625 	3.13545 	90.1514 	116.645 	-0.626074 	115.586 	360.64 	285.049 	539.805 	
45.0621 	-0.00976835 	-0.0988112 	0.69374 	-1.87857 	0.0140543 	3.13543 	90.1514 	116.655 	-0.626074 	114.587 	360.64 	285.049 	539.805 	
45.0879 	-0.00976835 	-0.0988112 	0.69374 	-1.87857 	0.0140543 	3.13543 	90.1514 	116.656 	-0.626074 	114.393 	360.64 	285.049 	539.805 	
45.1915 	-0.00976419 	-0.095663 	0.690187 	-1.89184 	0.0143976 	3.13548 	90.1516 	116.675 	-0.626074 	113.682 	360.64 	284.82 	539.805 	
45.2995 	-0.00979773 	-0.092812 	0.694568 	-1.87403 	0.0142876 	3.13516 	90.1516 	116.681 	-0.626074 	113.539 	360.64 	282.965 	539.805 	
45.4022 	-0.00986725 	-0.0902157 	0.7034 	-1.83912 	0.014024 	3.13467 	90.1515 	116.681 	-0.626074 	113.506 	360.64 	280.981 	539.805 	
45.5049 	-0.00994128 	-0.0879292 	0.712318 	-1.80421 	0.0137433 	3.13418 	90.1515 	116.682 	-0.626074 	113.505 	360.64 	278.974 	539.805 	
45.6101 	-0.0100197 	-0.0859554 	0.721311 	-1.7693 	0.0134459 	3.13371 	90.1515 	116.682 	-0.626074 	113.504 	360.64 	276.781 	539.805 	
45.7133 	-0.0101025 	-0.0842966 	0.730366 	-1.73439 	0.013132 	3.13324 	90.1515 	116.682 	-0.626074 	113.503 	360.64 	274.79 	539.805 	
45.8157 	-0.0101895 	-0.0829549 	0.739474 	-1.69948 	0.0128022 	3.13279 	90.1516 	116.682 	-0.626074 	113.503 	360.64 	272.777 	539.805 	
45.918 	-0.0103757 	-0.0812288 	0.757803 	-1.62966 	0.0120962 	3.13192 	90.1515 	116.682 	-0.626074 	113.502 	360.64 	270.777 	539.805 	
46.0212 	-0.0104747 	-0.0808465 	0.767001 	-1.59475 	0.0117208 	3.13151 	90.1515 	116.682 	-0.626074 	113.503 	360.64 	268.579 	539.805 	
46.1239 	-0.0105774 	-0.0807855 	0.776207 	-1.55984 	0.0113312 	3.1311 	90.1515 	116.682 	-0.626074 	113.502 	360.64 	266.576 	539.805 	
46.2274 	-0.0106838 	-0.0810458 	0.785409 	-1.52493 	0.0109278 	3.13072 	90.1515 	116.682 	-0.626074 	113.502 	360.64 	264.594 	539.805 	
46.3304 	-0.0107937 	-0.0816272 	0.794597 	-1.49002 	0.010511 	3.13034 	90.1515 	116.683 	-0.626074 	113.502 	360.64 	262.365 	539.805 	
46.4373 	-0.010907 	-0.0825288 	0.803759 	-1.45512 	0.0100815 	3.12998 	90.1515 	116.683 	-0.626074 	113.502 	360.64 	260.374 	539.805 	
46.5403 	-0.0110236 	-0.0837497 	0.812884 	-1.42021 	0.00963962 	3.12964 	90.1515 	116.683 	-0.626074 	113.501 	360.64 	258.191 	539.805 	
46.6433 	-0.0111432 	-0.0852883 	0.82196 	-1.3853 	0.00918605 	3.12931 	90.1515 	116.683 	-0.626074 	113.501 	360.64 	256.171 	539.805 	
46.7463 	-0.0112657 	-0.0871426 	0.830976 	-1.3504 	0.00872131 	3.129 	90.1515 	116.683 	-0.626074 	113.501 	360.64 	254.164 	539.805 	
46.8494 	-0.0113911 	-0.0893104 	0.839923 	-1.31549 	0.00824595 	3.1287 	90.1516 	116.683 	-0.626074 	113.501 	360.64 	251.987 	539.805 	
46.9522 	-0.0115191 	-0.0917891 	0.848788 	-1.28059 	0.00776055 	3.12842 	90.1515 	116.683 	-0.626074 	113.501 	360.64 	249.962 	539.805 	
47.0556 	-0.0116497 	-0.0945757 	0.857561 	-1.24569 	0.00726569 	3.12816 	90.1515 	116.683 	-0.626074 	113.501 	360.64 	247.951 	539.805 	
47.1588 	-0.0117825 	-0.0976668 	0.866231 	-1.21078 	0.00676198 	3.12791 	90.1515 	116.683 	-0.626074 	113.501 	360.64 	245.96 	539.805 	
47.2615 	-0.0119175 	-0.101059 	0.874789 	-1.17588 	0.00625004 	3.12769 	90.1516 	116.683 	-0.626074 	113.501 	360.64 	243.774 	539.805 	
47.3645 	-0.0120546 	-0.104747 	0.883222 	-1.14098 	0.00573048 	3.12748 	90.1516 	116.683 	-0.626074 	113.501 	360.64 	241.775 	539.805 	
47.4676 	-0.0121934 	-0.108728 	0.891522 	-1.10607 	0.00520395 	3.12729 	90.1515 	116.683 	-0.626074 	113.501 	360.64 	239.764 	539.805 	
47.5706 	-0.012334 	-0.112995 	0.899678 	-1.07117 	0.00467107 	3.12711 	90.1515 	116.683 	-0.626074 	113.501 	360.64 	237.55 	539.805 	
47.6736 	-0.012476 	-0.117545 	0.90768 	-1.03627 	0.0041325 	3.12696 	90.1515 	116.683 	-0.626074 	113.501 	360.64 	235.562 	539.805 	
47.7766 	-0.0126194 	-0.122372 	0.915518 	-1.00137 	0.00358891 	3.12683 	90.1515 	116.683 	-0.626074 	113.501 	360.64 	233.535 	539.805 	
47.8799 	-0.0127639 	-0.127468 	0.923183 	-0.966466 	0.00304094 	3.12671 	90.1515 	116.683 	-0.626074 	113.501 	360.64 	231.544 	539.805 	
47.9837 	-0.0129094 	-0.13283 	0.930665 	-0.931564 	0.00248926 	3.12661 	90.1515 	116.683 	-0.626074 	113.501 	360.64 	229.359 	539.805 	
48.0865 	-0.0130557 	-0.138449 	0.937956 	-0.896663 	0.00193455 	3.12654 	90.1515 	116.683 	-0.626074 	113.501 	360.64 	227.334 	539.805 	
48.1895 	-0.0132027 	-0.144319 	0.945046 	-0.861761 	0.0013775 	3.12648 	90.1516 	116.683 	-0.626074 	113.501 	360.64 	225.317 	539.805 	
48.2977 	-0.01335 	-0.150433 	0.951927 	-0.826859 	0.000818753 	3.12644 	90.1515 	116.683 	-0.626074 	113.501 	360.64 	223.124 	539.805 	
48.4005 	-0.0134976 	-0.156784 	0.95859 	-0.791958 	0.000259015 	3.12642 	90.1515 	116.683 	-0.626074 	113.501 	360.64 	220.931 	539.805 	
48.5035 	-0.0136454 	-0.163363 	0.965027 	-0.757056 	-0.000301035 	3.12642 	90.1515 	116.683 	-0.626074 	113.501 	360.64 	218.906 	539.805 	
48.6064 	-0.013793 	-0.170163 	0.971231 	-0.722155 	-0.000860723 	3.12644 	90.1516 	116.683 	-0.626074 	113.501 	360.64 	216.905 	539.805 	
48.71 	-0.0139403 	-0.177176 	0.977194 	-0.687253 	-0.00141936 	3.12648 	90.1515 	116.683 	-0.626074 	113.501 	360.64 	214.896 	539.805 	
48.8144 	-0.0142335 	-0.191803 	0.988368 	-0.61745 	-0.00253077 	3.12662 	90.1515 	116.683 	-0.626074 	113.501 	360.64 	212.706 	539.805 	
48.9173 	-0.0143789 	-0.199401 	0.993565 	-0.582548 	-0.00308219 	3.12672 	90.1515 	116.683 	-0.626074 	113.501 	360.64 	210.675 	539.805 	
49.0207 	-0.0145233 	-0.207175 	0.998494 	-0.547646 	-0.00362985 	3.12684 	90.1515 	116.683 	-0.626074 	113.501 	360.64 	208.473 	539.805 	
49.1237 	-0.0146666 	-0.215116 	1.00315 	-0.512744 	-0.0041731 	3.12697 	90.1516 	116.683 	-0.626074 	113.501 	360.64 	206.475 	539.805 	
49.2268 	-0.0148086 	-0.223215 	1.00752 	-0.477842 	-0.00471126 	3.12713 	90.1515 	116.683 	-0.626074 	113.502 	360.64 	204.47 	539.805 	
49.3296 	-0.014949 	-0.231462 	1.01161 	-0.442939 	-0.00524368 	3.1273 	90.1515 	116.683 	-0.626074 	113.502 	360.64 	202.443 	539.805 	
49.4377 	-0.0150877 	-0.239846 	1.01541 	-0.408037 	-0.00576972 	3.12749 	90.1515 	116.683 	-0.626074 	113.502 	360.64 	200.264 	539.805 	
49.5408 	-0.0152246 	-0.248359 	1.01891 	-0.373134 	-0.00628873 	3.1277 	90.1515 	116.683 	-0.626074 	113.502 	360.64 	198.052 	539.805 	
49.6439 	-0.0153595 	-0.256988 	1.02212 	-0.338231 	-0.00680007 	3.12793 	90.1515 	116.683 	-0.626074 	113.502 	360.64 	196.033 	539.805 	
49.7468 	-0.0154921 	-0.265723 	1.02502 	-0.303327 	-0.00730314 	3.12818 	90.1515 	116.683 	-0.626074 	113.502 	360.64 	194.023 	539.805 	
49.8499 	-0.0156225 	-0.274555 	1.02762 	-0.268424 	-0.00779731 	3.12844 	90.1515 	116.682 	-0.626074 	113.502 	360.64 	192.04 	539.805 	
49.9531 	-0.0157503 	-0.283472 	1.0299 	-0.23352 	-0.00828198 	3.12872 	90.1515 	116.682 	-0.626074 	113.502 	360.64 	189.812 	539.805 	
50.0558 	-0.0158755 	-0.292464 	1.03187 	-0.198616 	-0.00875656 	3.12902 	90.1516 	116.682 	-0.626074 	113.503 	360.64 	187.815 	539.805 	
50.159 	-0.0159978 	-0.301518 	1.03353 	-0.163712 	-0.00922047 	3.12933 	90.1515 	116.682 	-0.626074 	113.503 	360.64 	185.805 	539.805 	
50.262 	-0.0161172 	-0.310625 	1.03487 	-0.128807 	-0.00967316 	3.12966 	90.1515 	116.682 	-0.626074 	113.503 	360.64 	183.597 	539.805 	
50.3649 	-0.0162335 	-0.319774 	1.03589 	-0.0939017 	-0.0101141 	3.13001 	90.1515 	116.682 	-0.626074 	113.503 	360.64 	181.579 	539.805 	
