time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
49.9214 	-0.0101436 	-0.166646 	0.754027 	-1.62006 	0.0114749 	3.13601 	90.1512 	117.794 	-0.543457 	129.39 	360.716 	284.825 	539.701 	
50.0245 	-0.0101273 	-0.161596 	0.750528 	-1.63752 	0.0116573 	3.13595 	90.1512 	117.794 	-0.54375 	128.394 	360.716 	284.825 	539.701 	
50.1273 	-0.0101099 	-0.156608 	0.74694 	-1.65497 	0.0118407 	3.1359 	90.1512 	117.794 	-0.543945 	127.392 	360.716 	284.824 	539.701 	
50.2303 	-0.0100913 	-0.151683 	0.743267 	-1.67242 	0.012025 	3.13585 	90.1512 	117.794 	-0.543945 	126.398 	360.716 	284.824 	539.701 	
50.3334 	-0.0100716 	-0.146824 	0.739508 	-1.68987 	0.0122101 	3.1358 	90.1512 	117.794 	-0.544043 	125.308 	360.716 	284.824 	539.701 	
50.4363 	-0.0100508 	-0.14203 	0.735665 	-1.70732 	0.012396 	3.13576 	90.1512 	117.793 	-0.544043 	124.316 	360.716 	284.824 	539.701 	
50.5394 	-0.0100289 	-0.137305 	0.731739 	-1.72477 	0.0125827 	3.13572 	90.1512 	117.793 	-0.544043 	123.319 	360.716 	284.824 	539.701 	
50.6422 	-0.0100059 	-0.132649 	0.727731 	-1.74222 	0.01277 	3.13568 	90.1512 	117.793 	-0.544141 	122.217 	360.716 	284.824 	539.701 	
50.7441 	-0.00998177 	-0.128063 	0.723642 	-1.75968 	0.012958 	3.13564 	90.1512 	117.793 	-0.544434 	121.224 	360.716 	284.824 	539.701 	
50.8467 	-0.00995656 	-0.12355 	0.719474 	-1.77713 	0.0131466 	3.13561 	90.1512 	117.793 	-0.544434 	120.218 	360.716 	284.824 	539.701 	
50.9493 	-0.00993026 	-0.11911 	0.715228 	-1.79458 	0.0133357 	3.13558 	90.1512 	117.792 	-0.544434 	119.225 	360.716 	284.824 	539.701 	
51.0582 	-0.00990288 	-0.114744 	0.710905 	-1.81203 	0.0135252 	3.13556 	90.1512 	117.791 	-0.544629 	118.137 	360.716 	284.824 	539.701 	
51.1614 	-0.00987153 	-0.11003 	0.706062 	-1.83123 	0.0137342 	3.13554 	90.1512 	117.788 	-0.544531 	117.139 	360.716 	284.824 	539.701 	
51.2654 	-0.00984492 	-0.106243 	0.702033 	-1.84693 	0.0139054 	3.13552 	90.1512 	117.788 	-0.544531 	116.042 	360.716 	284.824 	539.701 	
51.3704 	-0.00978277 	-0.0980573 	0.692871 	-1.88184 	0.0142868 	3.13549 	90.1512 	117.782 	-0.544629 	115.048 	360.716 	284.824 	539.701 	
51.3951 	-0.00978277 	-0.0980573 	0.692871 	-1.88184 	0.0142868 	3.13549 	90.1512 	117.779 	-0.544629 	114.751 	360.716 	284.824 	539.701 	
51.4981 	-0.00977428 	-0.0947405 	0.691527 	-1.88637 	0.0143651 	3.13538 	90.1512 	117.778 	-0.544629 	114.023 	360.716 	284.451 	539.701 	
51.6015 	-0.00983169 	-0.0914463 	0.698939 	-1.8567 	0.0141593 	3.13491 	90.1512 	117.778 	-0.544727 	113.728 	360.716 	282.704 	539.701 	
51.7045 	-0.00990348 	-0.0890035 	0.707816 	-1.82179 	0.0138871 	3.13442 	90.1512 	117.776 	-0.544824 	113.669 	360.716 	280.492 	539.701 	
51.8074 	-0.00997973 	-0.086872 	0.716772 	-1.78688 	0.013598 	3.13394 	90.1512 	117.775 	-0.544727 	113.666 	360.716 	278.487 	539.701 	
51.9107 	-0.0100603 	-0.0850543 	0.725797 	-1.75197 	0.0132923 	3.13347 	90.1512 	117.775 	-0.544727 	113.666 	360.716 	276.499 	539.701 	
52.0134 	-0.0101452 	-0.0835527 	0.73488 	-1.71706 	0.0129704 	3.13302 	90.1512 	117.774 	-0.544824 	113.665 	360.716 	274.321 	539.701 	
52.1165 	-0.0102343 	-0.082369 	0.74401 	-1.68215 	0.0126327 	3.13257 	90.1512 	117.774 	-0.544824 	113.664 	360.716 	272.297 	539.701 	
52.2196 	-0.0103274 	-0.0815047 	0.753175 	-1.64724 	0.0122796 	3.13213 	90.1512 	117.774 	-0.544824 	113.664 	360.716 	270.291 	539.701 	
52.3225 	-0.0104245 	-0.0809608 	0.762366 	-1.61233 	0.0119116 	3.13171 	90.1512 	117.773 	-0.54502 	113.663 	360.716 	268.106 	539.701 	
52.4256 	-0.0105254 	-0.080738 	0.771569 	-1.57742 	0.011529 	3.1313 	90.1512 	117.773 	-0.54502 	113.662 	360.716 	266.117 	539.701 	
52.5284 	-0.01063 	-0.0808366 	0.780775 	-1.54251 	0.0111324 	3.13091 	90.1512 	117.773 	-0.54502 	113.662 	360.716 	264.092 	539.701 	
52.6315 	-0.0107381 	-0.0812563 	0.789971 	-1.5076 	0.0107222 	3.13053 	90.1512 	117.773 	-0.545117 	113.662 	360.716 	262.096 	539.701 	
52.7346 	-0.0108498 	-0.0819968 	0.799147 	-1.47269 	0.010299 	3.13016 	90.1512 	117.773 	-0.545117 	113.661 	360.716 	259.912 	539.701 	
52.8376 	-0.0109647 	-0.0830571 	0.808292 	-1.43779 	0.00986322 	3.12981 	90.1512 	117.773 	-0.545117 	113.659 	360.716 	257.915 	539.701 	
52.9406 	-0.0110828 	-0.0844359 	0.817394 	-1.40288 	0.00941543 	3.12947 	90.1512 	117.773 	-0.545117 	113.659 	360.716 	255.923 	539.701 	
53.0434 	-0.0112039 	-0.0861315 	0.826442 	-1.36797 	0.00895618 	3.12915 	90.1512 	117.773 	-0.545215 	113.658 	360.716 	253.723 	539.701 	
53.1466 	-0.0113279 	-0.0881418 	0.835425 	-1.33307 	0.00848603 	3.12885 	90.1512 	117.773 	-0.545215 	113.658 	360.716 	251.723 	539.701 	
53.2496 	-0.0114546 	-0.0904643 	0.844332 	-1.29816 	0.00800555 	3.12856 	90.1512 	117.773 	-0.545215 	113.657 	360.716 	249.726 	539.701 	
53.3574 	-0.0115839 	-0.0930963 	0.853153 	-1.26326 	0.00751532 	3.12829 	90.1512 	117.773 	-0.545215 	113.656 	360.716 	247.501 	539.701 	
53.4605 	-0.0117157 	-0.0960345 	0.861877 	-1.22836 	0.00701593 	3.12803 	90.1512 	117.773 	-0.545215 	113.656 	360.716 	245.526 	539.701 	
53.5634 	-0.0118496 	-0.0992754 	0.870492 	-1.19345 	0.006508 	3.1278 	90.1512 	117.773 	-0.545215 	113.655 	360.716 	243.343 	539.701 	
53.6666 	-0.0119994 	-0.103185 	0.879832 	-1.15506 	0.00594013 	3.12756 	90.1512 	117.773 	-0.545215 	113.653 	360.716 	241.333 	539.701 	
53.7703 	-0.0122634 	-0.110773 	0.895588 	-1.08875 	0.00493915 	3.1272 	90.1512 	117.773 	-0.54541 	113.652 	360.716 	239.328 	539.701 	
53.8755 	-0.0124047 	-0.115181 	0.903668 	-1.05384 	0.00440332 	3.12703 	90.1512 	117.773 	-0.54541 	113.652 	360.716 	237.148 	539.701 	
53.9789 	-0.0125475 	-0.119869 	0.91159 	-1.01894 	0.00386212 	3.12689 	90.1512 	117.773 	-0.54541 	113.65 	360.716 	235.145 	539.701 	
54.0812 	-0.0126914 	-0.124831 	0.919343 	-0.98404 	0.00331621 	3.12676 	90.1512 	117.773 	-0.54541 	113.649 	360.716 	233.173 	539.701 	
54.1832 	-0.0128365 	-0.13006 	0.926919 	-0.949138 	0.00276627 	3.12666 	90.1512 	117.773 	-0.54541 	113.647 	360.716 	230.955 	539.701 	
54.2853 	-0.0129824 	-0.13555 	0.934307 	-0.914236 	0.00221295 	3.12657 	90.1512 	117.773 	-0.54541 	113.644 	360.716 	228.971 	539.701 	
54.392 	-0.0131291 	-0.141294 	0.941499 	-0.879335 	0.00165695 	3.1265 	90.1512 	117.773 	-0.54541 	113.641 	360.716 	226.767 	539.701 	
54.4941 	-0.0132762 	-0.147287 	0.948486 	-0.844433 	0.00109892 	3.12646 	90.1512 	117.773 	-0.545508 	113.639 	360.716 	224.773 	539.701 	
54.5966 	-0.0134238 	-0.153519 	0.95526 	-0.809531 	0.000539552 	3.12643 	90.1512 	117.773 	-0.54541 	113.634 	360.716 	222.759 	539.701 	
54.6998 	-0.0135715 	-0.159984 	0.961812 	-0.77463 	-2.04719e-05 	3.12642 	90.1512 	117.773 	-0.54541 	113.632 	360.716 	220.783 	539.701 	
54.8028 	-0.0137192 	-0.166674 	0.968135 	-0.739728 	-0.000580472 	3.12643 	90.1512 	117.773 	-0.545508 	113.63 	360.716 	218.586 	539.701 	
54.9058 	-0.0138667 	-0.173581 	0.97422 	-0.704827 	-0.00113976 	3.12646 	90.1512 	117.773 	-0.545508 	113.629 	360.716 	216.603 	539.701 	
55.0087 	-0.0140138 	-0.180695 	0.98006 	-0.669925 	-0.00169766 	3.12651 	90.1512 	117.773 	-0.54541 	113.626 	360.716 	214.592 	539.701 	
55.1116 	-0.0141604 	-0.18801 	0.985649 	-0.635023 	-0.0022535 	3.12658 	90.1512 	117.773 	-0.546094 	113.625 	360.716 	212.615 	539.701 	
55.2149 	-0.0143063 	-0.195514 	0.990979 	-0.600121 	-0.00280659 	3.12667 	90.1511 	117.773 	-0.546387 	113.624 	360.716 	210.425 	539.701 	
55.3176 	-0.0144513 	-0.203201 	0.996043 	-0.565219 	-0.00335626 	3.12677 	90.1511 	117.773 	-0.546484 	113.624 	360.716 	208.436 	539.701 	
55.4196 	-0.0145952 	-0.211059 	1.00084 	-0.530318 	-0.00390184 	3.1269 	90.1512 	117.773 	-0.546484 	113.623 	360.716 	206.431 	539.701 	
55.5229 	-0.0147378 	-0.21908 	1.00535 	-0.495415 	-0.00444268 	3.12705 	90.1512 	117.773 	-0.546582 	113.622 	360.716 	204.237 	539.701 	
55.6259 	-0.0148791 	-0.227254 	1.00959 	-0.460513 	-0.00497809 	3.12721 	90.1512 	117.773 	-0.546582 	113.621 	360.716 	202.255 	539.701 	
55.7287 	-0.0150187 	-0.23557 	1.01353 	-0.425611 	-0.00550745 	3.12739 	90.1512 	117.773 	-0.546484 	113.621 	360.716 	200.248 	539.701 	
55.8318 	-0.0151565 	-0.244019 	1.01718 	-0.390708 	-0.0060301 	3.12759 	90.1512 	117.773 	-0.54668 	113.619 	360.716 	198.27 	539.701 	
55.9348 	-0.0152924 	-0.252591 	1.02054 	-0.355805 	-0.0065454 	3.12781 	90.1512 	117.773 	-0.54668 	113.618 	360.716 	196.06 	539.701 	
56.0376 	-0.0154262 	-0.261274 	1.0236 	-0.320902 	-0.00705273 	3.12805 	90.1512 	117.773 	-0.546777 	113.617 	360.716 	194.072 	539.701 	
56.1407 	-0.0155578 	-0.270059 	1.02634 	-0.285998 	-0.00755147 	3.12831 	90.1512 	117.774 	-0.546973 	113.616 	360.716 	192.086 	539.701 	
56.2437 	-0.0156869 	-0.278934 	1.02879 	-0.251095 	-0.00804101 	3.12858 	90.1511 	117.774 	-0.546777 	113.615 	360.716 	189.881 	539.701 	
56.3469 	-0.0158134 	-0.28789 	1.03092 	-0.216191 	-0.00852076 	3.12887 	90.1512 	117.774 	-0.546973 	113.615 	360.716 	187.888 	539.701 	
56.4497 	-0.0159372 	-0.296914 	1.03273 	-0.181286 	-0.00899013 	3.12917 	90.1512 	117.773 	-0.546973 	113.615 	360.716 	185.907 	539.701 	
56.558 	-0.0160581 	-0.305996 	1.03423 	-0.146382 	-0.00944854 	3.12949 	90.1512 	117.773 	-0.54707 	113.614 	360.716 	183.691 	539.701 	
56.6607 	-0.016176 	-0.315125 	1.03542 	-0.111477 	-0.00989545 	3.12983 	90.1512 	117.774 	-0.546973 	113.612 	360.716 	181.703 	539.701 	
56.7636 	-0.0162907 	-0.32429 	1.03628 	-0.0765719 	-0.0103303 	3.13019 	90.1512 	117.774 	-0.546973 	113.61 	360.716 	179.528 	539.701 	
56.8696 	-0.016413 	-0.334399 	1.03686 	-0.038176 	-0.0107941 	3.13059 	90.1512 	117.774 	-0.546973 	113.606 	360.716 	177.523 	539.701 	
56.9736 	-0.0166143 	-0.351887 	1.03694 	0.0281454 	-0.0115573 	3.13133 	90.1512 	117.774 	-0.54707 	113.602 	360.716 	175.332 	539.701 	
57.0754 	-0.0167149 	-0.361082 	1.03652 	0.0630516 	-0.0119388 	3.13174 	90.1512 	117.774 	-0.546973 	113.592 	360.716 	173.342 	539.701 	
57.1775 	-0.0168116 	-0.370258 	1.03578 	0.0979584 	-0.0123058 	3.13217 	90.1511 	117.774 	-0.546777 	113.578 	360.716 	171.361 	539.701 	
57.2795 	-0.0169045 	-0.379402 	1.03472 	0.132865 	-0.0126577 	3.1326 	90.1512 	117.774 	-0.546973 	113.576 	360.716 	169.363 	539.701 	
57.3815 	-0.0169932 	-0.388504 	1.03334 	0.167773 	-0.0129942 	3.13305 	90.1512 	117.774 	-0.547656 	113.574 	360.716 	167.374 	539.701 	
57.4834 	-0.0170778 	-0.397552 	1.03164 	0.20268 	-0.013315 	3.13351 	90.1511 	117.774 	-0.547461 	113.574 	360.716 	165.196 	539.701 	
57.5859 	-0.0171581 	-0.406535 	1.02963 	0.237588 	-0.0136194 	3.13398 	90.1512 	117.774 	-0.547559 	113.573 	360.716 	163.19 	539.701 	
57.693 	-0.017234 	-0.415443 	1.02731 	0.272496 	-0.0139073 	3.13446 	90.1511 	117.774 	-0.547461 	113.573 	360.716 	160.997 	539.701 	
57.7957 	-0.0173055 	-0.424264 	1.02468 	0.307405 	-0.0141783 	3.13495 	90.1511 	117.774 	-0.547461 	113.573 	360.716 	158.995 	539.701 	
57.899 	-0.0173724 	-0.432988 	1.02174 	0.342313 	-0.014432 	3.13545 	90.1511 	117.774 	-0.547461 	113.572 	360.716 	157.013 	539.701 	
58.0018 	-0.0174346 	-0.441604 	1.0185 	0.377223 	-0.0146681 	3.13596 	90.1512 	117.774 	-0.547461 	113.571 	360.716 	155.025 	539.701 	
58.105 	-0.0174922 	-0.450102 	1.01495 	0.412132 	-0.0148863 	3.13647 	90.1512 	117.774 	-0.547461 	113.569 	360.716 	152.843 	539.701 	
58.2081 	-0.017545 	-0.458471 	1.01112 	0.447041 	-0.0150864 	3.137 	90.1512 	117.774 	-0.547559 	113.567 	360.716 	150.852 	539.701 	
58.3109 	-0.0175929 	-0.466701 	1.007 	0.481951 	-0.0152681 	3.13753 	90.1512 	117.774 	-0.547559 	113.565 	360.716 	148.858 	539.701 	
58.4138 	-0.0176359 	-0.474782 	1.00259 	0.51686 	-0.0154312 	3.13806 	90.1512 	117.774 	-0.547656 	113.562 	360.716 	146.654 	539.701 	
58.517 	-0.0176739 	-0.482705 	0.997897 	0.551771 	-0.0155755 	3.1386 	90.1512 	117.774 	-0.547656 	113.555 	360.716 	144.687 	539.701 	
58.6197 	-0.017707 	-0.490459 	0.992935 	0.58668 	-0.0157008 	3.13915 	90.1512 	117.774 	-0.547559 	113.545 	360.716 	142.688 	539.701 	
58.7228 	-0.017735 	-0.498035 	0.987705 	0.621591 	-0.015807 	3.1397 	90.1512 	117.774 	-0.547656 	113.529 	360.716 	140.487 	539.701 	
58.826 	-0.0177579 	-0.505424 	0.982214 	0.656501 	-0.0158939 	3.14025 	90.1512 	117.774 	-0.547656 	113.528 	360.716 	138.486 	539.701 	
58.9288 	-0.0177757 	-0.512617 	0.976468 	0.691411 	-0.0159615 	3.14081 	90.1512 	117.774 	-0.547559 	113.528 	360.716 	136.509 	539.701 	
59.0319 	-0.0177884 	-0.519605 	0.970475 	0.726322 	-0.0160096 	3.14137 	90.1512 	117.774 	-0.547656 	113.527 	360.716 	134.511 	539.701 	
59.135 	-0.017796 	-0.52638 	0.964242 	0.761232 	-0.0160382 	-3.14126 	90.1512 	117.774 	-0.547656 	113.527 	360.716 	132.339 	539.701 	
59.2379 	-0.0177984 	-0.532933 	0.957776 	0.796143 	-0.0160473 	-3.1407 	90.1512 	117.774 	-0.547656 	113.527 	360.716 	130.329 	539.701 	
59.3411 	-0.0177956 	-0.539256 	0.951086 	0.831053 	-0.0160368 	-3.14014 	90.1512 	117.774 	-0.547656 	113.525 	360.716 	128.351 	539.701 	
59.4439 	-0.0177877 	-0.545343 	0.944179 	0.865964 	-0.0160068 	-3.13958 	90.1512 	117.774 	-0.547656 	113.525 	360.716 	126.233 	539.701 	
59.5475 	-0.0177769 	-0.550324 	0.938143 	0.895639 	-0.015966 	-3.13911 	90.1512 	117.774 	-0.547656 	113.525 	360.716 	124.834 	539.701 	
65.1416 	-0.0177651 	-0.554347 	0.932989 	0.920435 	-0.015921 	-3.13871 	90.1447 	117.796 	-0.584375 	113.44 	360.717 	123.831 	539.701 	
65.2442 	-0.0177669 	-0.554016 	0.933275 	0.919039 	-0.0159268 	-3.13873 	90.145 	117.796 	-0.584766 	113.44 	360.717 	124.225 	539.701 	
65.3475 	-0.0177788 	-0.549929 	0.938493 	0.893903 	-0.0159718 	-3.13913 	90.1446 	117.796 	-0.584277 	113.438 	360.717 	125.993 	539.701 	
65.4501 	-0.0177909 	-0.544038 	0.945568 	0.858992 	-0.0160176 	-3.13969 	90.1442 	117.796 	-0.584375 	113.437 	360.717 	127.988 	539.701 	
65.5602 	-0.0177978 	-0.537904 	0.952432 	0.824082 	-0.0160439 	-3.14025 	90.1444 	117.796 	-0.584473 	113.436 	360.717 	130.207 	539.701 	
65.6632 	-0.0177996 	-0.531534 	0.959079 	0.789171 	-0.0160506 	-3.14081 	90.1446 	117.796 	-0.58457 	113.436 	360.717 	131.993 	539.701 	
65.7663 	-0.0177962 	-0.524936 	0.965499 	0.754261 	-0.0160377 	-3.14137 	90.1445 	117.796 	-0.584473 	113.436 	360.717 	134.36 	539.701 	
65.869 	-0.0177877 	-0.518118 	0.971685 	0.71935 	-0.0160054 	3.14126 	90.1445 	117.796 	-0.58457 	113.436 	360.717 	136.363 	539.701 	
65.972 	-0.0177552 	-0.503855 	0.983324 	0.649529 	-0.0158822 	3.14014 	90.1445 	117.796 	-0.58457 	113.436 	360.717 	138.369 	539.701 	
66.0762 	-0.0177313 	-0.496428 	0.988763 	0.614619 	-0.0157915 	3.13959 	90.1445 	117.796 	-0.584375 	113.436 	360.717 	140.552 	539.701 	
66.178 	-0.0177023 	-0.488816 	0.99394 	0.579709 	-0.0156816 	3.13904 	90.1446 	117.796 	-0.584668 	113.436 	360.717 	142.353 	539.701 	
66.2801 	-0.0176683 	-0.481027 	0.998848 	0.544799 	-0.0155526 	3.1385 	90.1446 	117.796 	-0.58457 	113.436 	360.717 	144.561 	539.701 	
66.3831 	-0.0176292 	-0.473072 	1.00348 	0.509889 	-0.0154046 	3.13796 	90.145 	117.796 	-0.584863 	113.436 	360.717 	146.568 	539.701 	
66.485 	-0.0175853 	-0.46496 	1.00783 	0.474979 	-0.0152379 	3.13742 	90.1449 	117.796 	-0.584766 	113.435 	360.717 	148.753 	539.701 	
66.5933 	-0.0175364 	-0.456702 	1.0119 	0.440069 	-0.0150526 	3.13689 	90.1449 	117.796 	-0.584668 	113.436 	360.717 	150.741 	539.701 	
66.6963 	-0.0174827 	-0.448306 	1.01568 	0.40516 	-0.0148489 	3.13637 	90.1451 	117.796 	-0.585156 	113.436 	360.717 	152.938 	539.701 	
66.7993 	-0.0174242 	-0.439784 	1.01916 	0.370251 	-0.0146272 	3.13586 	90.1448 	117.796 	-0.584668 	113.436 	360.717 	154.928 	539.701 	
66.9019 	-0.017361 	-0.431145 	1.02234 	0.335342 	-0.0143876 	3.13535 	90.1447 	117.796 	-0.584473 	113.436 	360.717 	156.917 	539.701 	
67.0042 	-0.0172932 	-0.422401 	1.02522 	0.300433 	-0.0141306 	3.13485 	90.1447 	117.795 	-0.58457 	113.436 	360.717 	159.086 	539.701 	
67.1076 	-0.0172209 	-0.413562 	1.02779 	0.265525 	-0.0138563 	3.13436 	90.1447 	117.795 	-0.584668 	113.436 	360.717 	161.087 	539.701 	
67.2105 	-0.0171441 	-0.404638 	1.03005 	0.230617 	-0.0135651 	3.13389 	90.1448 	117.795 	-0.584863 	113.436 	360.717 	163.089 	539.701 	
67.3132 	-0.017063 	-0.395641 	1.032 	0.195709 	-0.0132574 	3.13342 	90.1447 	117.795 	-0.58457 	113.436 	360.717 	165.102 	539.701 	
67.4153 	-0.0169776 	-0.386582 	1.03363 	0.160802 	-0.0129335 	3.13296 	90.1449 	117.795 	-0.585156 	113.436 	360.717 	167.273 	539.701 	
67.5185 	-0.016888 	-0.377471 	1.03495 	0.125894 	-0.0125939 	3.13251 	90.1449 	117.795 	-0.585059 	113.436 	360.717 	169.26 	539.701 	
67.6215 	-0.0167944 	-0.368319 	1.03595 	0.0909872 	-0.012239 	3.13208 	90.1448 	117.795 	-0.584863 	113.436 	360.717 	171.268 	539.701 	
67.7244 	-0.0166968 	-0.359139 	1.03663 	0.0560807 	-0.0118691 	3.13166 	90.1449 	117.795 	-0.584961 	113.436 	360.717 	173.459 	539.701 	
67.8277 	-0.0165955 	-0.34994 	1.03698 	0.0211743 	-0.0114848 	3.13125 	90.1447 	117.795 	-0.58457 	113.437 	360.717 	175.447 	539.701 	
67.9302 	-0.0164904 	-0.340735 	1.03702 	-0.0137315 	-0.0110865 	3.13086 	90.1448 	117.795 	-0.584863 	113.438 	360.717 	177.44 	539.701 	
68.0336 	-0.0163818 	-0.331534 	1.03673 	-0.0486373 	-0.0106746 	3.13048 	90.1447 	117.794 	-0.584668 	113.438 	360.717 	179.438 	539.701 	
68.1365 	-0.0162698 	-0.322349 	1.03612 	-0.0835428 	-0.0102498 	3.13011 	90.1445 	117.789 	-0.58457 	113.441 	360.717 	181.587 	539.701 	
68.2396 	-0.0161544 	-0.31319 	1.0352 	-0.118448 	-0.0098125 	3.12976 	90.1446 	117.789 	-0.584863 	113.441 	360.717 	183.587 	539.701 	
68.3425 	-0.016036 	-0.30407 	1.03395 	-0.153353 	-0.00936324 	3.12943 	90.1446 	117.789 	-0.584863 	113.441 	360.717 	185.584 	539.701 	
68.4455 	-0.0159145 	-0.294998 	1.03239 	-0.188257 	-0.00890257 	3.12911 	90.1446 	117.789 	-0.584863 	113.441 	360.717 	187.786 	539.701 	
68.5486 	-0.0157901 	-0.285987 	1.03051 	-0.223161 	-0.00843106 	3.12881 	90.1447 	117.789 	-0.585059 	113.441 	360.717 	189.786 	539.701 	
68.6513 	-0.015663 	-0.277047 	1.02832 	-0.258065 	-0.00794927 	3.12852 	90.1446 	117.789 	-0.584766 	113.441 	360.717 	191.77 	539.701 	
68.7575 	-0.0155334 	-0.268189 	1.02581 	-0.292969 	-0.00745781 	3.12825 	90.1448 	117.789 	-0.585254 	113.441 	360.717 	193.951 	539.701 	
68.8604 	-0.0154014 	-0.259423 	1.023 	-0.327872 	-0.00695726 	3.128 	90.1448 	117.789 	-0.585156 	113.441 	360.717 	195.946 	539.701 	
68.9624 	-0.0152671 	-0.250761 	1.01989 	-0.362775 	-0.00644824 	3.12777 	90.1448 	117.787 	-0.585059 	113.443 	360.717 	197.926 	539.701 	
69.0664 	-0.0151308 	-0.242213 	1.01647 	-0.397678 	-0.00593136 	3.12755 	90.1448 	117.779 	-0.585059 	113.446 	360.717 	200.111 	539.701 	
69.1703 	-0.0149926 	-0.23379 	1.01276 	-0.432581 	-0.00540725 	3.12735 	90.1449 	117.745 	-0.585742 	113.449 	360.717 	202.106 	539.701 	
69.2745 	-0.0148526 	-0.225501 	1.00876 	-0.467483 	-0.00487657 	3.12717 	90.1449 	117.743 	-0.585547 	113.449 	360.717 	204.302 	539.701 	
69.3771 	-0.0145682 	-0.209368 	0.999894 	-0.537288 	-0.00379802 	3.12687 	90.1449 	117.744 	-0.585547 	113.449 	360.717 	206.28 	539.701 	
69.4792 	-0.014424 	-0.201543 	0.995046 	-0.57219 	-0.00325148 	3.12675 	90.1449 	117.743 	-0.585645 	113.45 	360.717 	208.288 	539.701 	
69.5811 	-0.0142788 	-0.193893 	0.989928 	-0.607092 	-0.00270098 	3.12664 	90.1449 	117.743 	-0.585742 	113.45 	360.717 	210.28 	539.701 	
69.6833 	-0.0141328 	-0.186425 	0.984546 	-0.641993 	-0.00214719 	3.12656 	90.1449 	117.744 	-0.585547 	113.45 	360.717 	212.257 	539.701 	
69.7853 	-0.013986 	-0.17915 	0.978907 	-0.676895 	-0.00159078 	3.12649 	90.1451 	117.744 	-0.586719 	113.45 	360.717 	214.444 	539.701 	
69.8926 	-0.0138387 	-0.172076 	0.973017 	-0.711797 	-0.00103244 	3.12645 	90.145 	117.744 	-0.586621 	113.45 	360.717 	216.429 	539.701 	
69.9958 	-0.0136911 	-0.165212 	0.966884 	-0.746698 	-0.000472833 	3.12642 	90.1449 	117.744 	-0.58623 	113.45 	360.717 	218.647 	539.701 	
70.0986 	-0.0135434 	-0.158567 	0.960515 	-0.7816 	8.73417e-05 	3.12642 	90.1449 	117.744 	-0.58623 	113.451 	360.717 	220.626 	539.701 	
70.2017 	-0.0133957 	-0.152147 	0.953918 	-0.816501 	0.000647415 	3.12643 	90.1449 	117.743 	-0.58623 	113.457 	360.717 	222.623 	539.701 	
70.3048 	-0.0132482 	-0.145962 	0.947101 	-0.851403 	0.0012067 	3.12646 	90.1449 	117.736 	-0.58623 	113.464 	360.717 	224.804 	539.701 	
70.4077 	-0.013101 	-0.140019 	0.940072 	-0.886304 	0.00176451 	3.12651 	90.1449 	117.734 	-0.58623 	113.474 	360.717 	226.792 	539.701 	
70.5107 	-0.0129545 	-0.134324 	0.93284 	-0.921206 	0.00232018 	3.12658 	90.1449 	117.733 	-0.58623 	113.476 	360.717 	228.778 	539.701 	
70.6135 	-0.0128087 	-0.128886 	0.925413 	-0.956108 	0.00287301 	3.12667 	90.1449 	117.733 	-0.58623 	113.476 	360.717 	230.786 	539.701 	
70.7166 	-0.0126638 	-0.12371 	0.917802 	-0.99101 	0.00342236 	3.12678 	90.1449 	117.733 	-0.586328 	113.477 	360.717 	232.985 	539.701 	
70.8196 	-0.01252 	-0.118803 	0.910014 	-1.02591 	0.00396752 	3.12691 	90.145 	117.733 	-0.586426 	113.477 	360.717 	234.976 	539.701 	
70.9227 	-0.0123775 	-0.11417 	0.90206 	-1.06081 	0.00450786 	3.12706 	90.1449 	117.733 	-0.586328 	113.477 	360.717 	236.958 	539.701 	
71.0257 	-0.0122364 	-0.109818 	0.893949 	-1.09572 	0.0050427 	3.12723 	90.1449 	117.732 	-0.586426 	113.479 	360.717 	239.161 	539.701 	
71.1289 	-0.012097 	-0.105752 	0.88569 	-1.13062 	0.00557141 	3.12741 	90.1449 	117.732 	-0.586328 	113.48 	360.717 	241.142 	539.701 	
71.2317 	-0.0119593 	-0.101976 	0.877295 	-1.16552 	0.00609333 	3.12762 	90.1449 	117.732 	-0.58623 	113.481 	360.717 	243.133 	539.701 	
71.335 	-0.0118236 	-0.0984959 	0.868774 	-1.20042 	0.00660782 	3.12784 	90.1449 	117.732 	-0.586328 	113.482 	360.717 	245.324 	539.701 	
71.4377 	-0.0116901 	-0.0953151 	0.860136 	-1.23533 	0.00711428 	3.12808 	90.1449 	117.732 	-0.586426 	113.482 	360.717 	247.314 	539.701 	
71.5407 	-0.0115588 	-0.0924378 	0.851392 	-1.27023 	0.00761206 	3.12833 	90.1449 	117.732 	-0.586328 	113.483 	360.717 	249.321 	539.701 	
71.6437 	-0.0114299 	-0.0898674 	0.842553 	-1.30514 	0.00810056 	3.12861 	90.1449 	117.73 	-0.586328 	113.484 	360.717 	251.326 	539.701 	
71.7468 	-0.0113037 	-0.0876069 	0.83363 	-1.34004 	0.00857921 	3.1289 	90.1449 	117.73 	-0.586328 	113.484 	360.717 	253.514 	539.701 	
