time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
34.2628 	-0.0805277 	-0.492182 	-0.230779 	1.78309 	0.100019 	2.84015 	90.146 	63.1084 	18.2208 	268.873 	360.827 	285.13 	539.692 	
34.3658 	-0.0766115 	-0.491563 	-0.231987 	1.78141 	0.0954356 	2.85707 	90.146 	63.1085 	17.2229 	268.872 	360.827 	285.131 	539.692 	
34.4689 	-0.0726722 	-0.490976 	-0.233133 	1.77982 	0.0908251 	2.87398 	90.146 	63.1087 	16.2114 	268.872 	360.827 	285.131 	539.692 	
34.5722 	-0.068711 	-0.49042 	-0.234219 	1.7783 	0.0861885 	2.89087 	90.146 	63.1087 	15.1127 	268.872 	360.827 	285.132 	539.692 	
34.6801 	-0.0647291 	-0.489896 	-0.235243 	1.77687 	0.081527 	2.90775 	90.146 	63.1087 	14.108 	268.872 	360.827 	285.132 	539.692 	
34.7829 	-0.0607278 	-0.489405 	-0.236205 	1.77551 	0.076842 	2.92461 	90.146 	63.1087 	13.0019 	268.872 	360.827 	285.132 	539.692 	
34.8858 	-0.0567082 	-0.488945 	-0.237104 	1.77424 	0.0721349 	2.94147 	90.1459 	63.1089 	12.0013 	268.872 	360.827 	285.133 	539.692 	
34.9886 	-0.0526716 	-0.488518 	-0.237942 	1.77304 	0.0674071 	2.95831 	90.1459 	63.1089 	10.9909 	268.872 	360.827 	285.133 	539.692 	
35.0927 	-0.0486192 	-0.488123 	-0.238716 	1.77193 	0.0626599 	2.97514 	90.146 	63.1089 	9.8918 	268.872 	360.827 	285.133 	539.692 	
35.1965 	-0.040472 	-0.487431 	-0.240077 	1.76994 	0.0531125 	3.00877 	90.146 	63.1089 	8.88721 	268.872 	360.827 	285.133 	539.692 	
35.2995 	-0.0363797 	-0.487134 	-0.240662 	1.76906 	0.0483152 	3.02558 	90.146 	63.1088 	7.89414 	268.872 	360.827 	285.133 	539.692 	
35.4026 	-0.0322765 	-0.48687 	-0.241184 	1.76827 	0.0435039 	3.04237 	90.146 	63.1088 	6.7874 	268.872 	360.827 	285.133 	539.692 	
35.5065 	-0.0281638 	-0.486639 	-0.241642 	1.76756 	0.03868 	3.05916 	90.146 	63.1089 	5.78418 	268.872 	360.827 	285.134 	539.692 	
35.615 	-0.0240428 	-0.486441 	-0.242036 	1.76693 	0.0338449 	3.07594 	90.146 	63.1089 	4.66748 	268.872 	360.827 	285.134 	539.692 	
35.7178 	-0.0199146 	-0.486276 	-0.242366 	1.76638 	0.0289998 	3.09271 	90.146 	63.1089 	3.67813 	268.872 	360.827 	285.134 	539.692 	
35.8207 	-0.0157807 	-0.486144 	-0.242632 	1.76591 	0.0241463 	3.10949 	90.146 	63.1089 	2.6752 	268.872 	360.827 	285.134 	539.692 	
35.9239 	-0.0116422 	-0.486046 	-0.242834 	1.76553 	0.0192855 	3.12625 	90.146 	63.1089 	1.56963 	268.872 	360.827 	285.134 	539.692 	
36.027 	-0.00750042 	-0.48598 	-0.242972 	1.76522 	0.014419 	-3.14017 	90.146 	63.1089 	0.566211 	268.872 	360.827 	285.134 	539.692 	
36.0524 	-0.00750042 	-0.48598 	-0.242972 	1.76522 	0.014419 	-3.14017 	90.146 	63.109 	0.376465 	268.872 	360.827 	285.134 	539.692 	
36.0723 	-0.00750042 	-0.48598 	-0.242972 	1.76522 	0.014419 	-3.14017 	90.146 	63.1088 	0.19541 	268.872 	360.827 	285.134 	539.692 	
36.1799 	-0.00498315 	-0.485824 	-0.243156 	1.76578 	0.0116144 	-3.13009 	90.146 	63.3311 	-0.352832 	269.085 	360.828 	285.134 	539.692 	
36.2827 	-0.00386449 	-0.488667 	-0.237556 	1.76572 	0.0105163 	-3.12568 	90.146 	64.257 	-0.490332 	270.021 	360.828 	285.134 	539.692 	
36.3859 	-0.00381923 	-0.491799 	-0.231123 	1.76572 	0.0107053 	-3.12563 	90.1457 	65.2338 	-0.515332 	270.992 	360.828 	285.134 	539.692 	
36.4889 	-0.00377466 	-0.494819 	-0.224635 	1.76572 	0.010895 	-3.12558 	90.1458 	66.233 	-0.527246 	271.982 	360.828 	285.134 	539.692 	
36.5934 	-0.00368762 	-0.500517 	-0.211508 	1.76572 	0.0112769 	-3.1255 	90.1458 	67.3444 	-0.529297 	273.083 	360.828 	285.134 	539.692 	
36.6966 	-0.00364517 	-0.503194 	-0.204872 	1.76572 	0.0114688 	-3.12546 	90.1458 	68.3488 	-0.530078 	274.09 	360.828 	285.134 	539.692 	
36.7998 	-0.00360346 	-0.505754 	-0.19819 	1.76572 	0.0116614 	-3.12543 	90.1457 	69.3647 	-0.530566 	275.084 	360.828 	285.134 	539.692 	
36.9028 	-0.0035625 	-0.508197 	-0.191464 	1.76572 	0.0118545 	-3.1254 	90.1457 	70.4692 	-0.530859 	276.181 	360.828 	285.134 	539.692 	
37.006 	-0.0035223 	-0.510522 	-0.184697 	1.76572 	0.0120481 	-3.12538 	90.1457 	71.4781 	-0.531055 	277.185 	360.828 	285.134 	539.692 	
37.114 	-0.00348287 	-0.512729 	-0.17789 	1.76572 	0.0122421 	-3.12535 	90.1457 	72.5677 	-0.531152 	278.276 	360.828 	285.134 	539.692 	
37.217 	-0.00344422 	-0.514817 	-0.171046 	1.76572 	0.0124366 	-3.12533 	90.1458 	73.5816 	-0.531152 	279.282 	360.828 	285.134 	539.692 	
37.3201 	-0.00340636 	-0.516784 	-0.164166 	1.76572 	0.0126313 	-3.12532 	90.1458 	74.5796 	-0.53125 	280.282 	360.828 	285.134 	539.692 	
37.4229 	-0.00336932 	-0.518632 	-0.157253 	1.76572 	0.0128263 	-3.1253 	90.1457 	75.7207 	-0.531152 	281.37 	360.828 	285.134 	539.692 	
37.526 	-0.00333309 	-0.520359 	-0.150309 	1.76572 	0.0130214 	-3.12529 	90.1457 	76.7188 	-0.53125 	282.379 	360.828 	285.134 	539.692 	
37.6289 	-0.00329769 	-0.521964 	-0.143336 	1.76572 	0.0132168 	-3.12529 	90.1457 	77.7322 	-0.531348 	283.378 	360.828 	285.134 	539.692 	
37.7322 	-0.00326314 	-0.523447 	-0.136335 	1.76572 	0.0134121 	-3.12528 	90.1457 	78.8239 	-0.531348 	284.372 	360.828 	285.134 	539.692 	
37.835 	-0.00323277 	-0.524677 	-0.130014 	1.76572 	0.013588 	-3.12529 	90.1455 	79.8231 	-0.531934 	285.476 	360.828 	285.134 	539.692 	
37.9379 	-0.00319659 	-0.526046 	-0.122263 	1.76572 	0.0138029 	-3.12529 	90.1452 	80.8395 	-0.532227 	286.477 	360.828 	285.134 	539.692 	
38.041 	-0.00316461 	-0.52716 	-0.115194 	1.76572 	0.0139982 	-3.1253 	90.1452 	81.8226 	-0.532227 	287.477 	360.828 	285.134 	539.692 	
38.1444 	-0.00313352 	-0.528151 	-0.108108 	1.76572 	0.0141933 	-3.12531 	90.1452 	82.9331 	-0.532227 	288.576 	360.828 	285.134 	539.692 	
38.2472 	-0.00310332 	-0.529019 	-0.101005 	1.76572 	0.0143882 	-3.12532 	90.1453 	83.9251 	-0.532227 	289.583 	360.828 	285.134 	539.692 	
38.3503 	-0.00307402 	-0.529762 	-0.093888 	1.76572 	0.0145828 	-3.12534 	90.1453 	84.9091 	-0.532227 	290.579 	360.828 	285.134 	539.692 	
38.4532 	-0.00304562 	-0.530381 	-0.0867592 	1.76572 	0.014777 	-3.12536 	90.1453 	85.9987 	-0.532227 	291.682 	360.828 	285.134 	539.692 	
38.5563 	-0.00301815 	-0.530876 	-0.0796207 	1.76572 	0.0149709 	-3.12539 	90.1453 	87.0406 	-0.532324 	292.68 	360.828 	285.134 	539.692 	
38.659 	-0.0029916 	-0.531245 	-0.0724746 	1.76572 	0.0151643 	-3.12541 	90.1452 	88.0231 	-0.532422 	293.683 	360.828 	285.134 	539.692 	
38.7623 	-0.00296598 	-0.53149 	-0.0653231 	1.76573 	0.0153572 	-3.12545 	90.1452 	89.1263 	-0.532422 	294.673 	360.828 	285.134 	539.692 	
38.8659 	-0.0029413 	-0.53161 	-0.0581686 	1.76573 	0.0155495 	-3.12548 	90.1452 	90.1287 	-0.532422 	295.777 	360.828 	285.134 	539.692 	
38.9692 	-0.00291757 	-0.531606 	-0.0510129 	1.76573 	0.0157412 	-3.12552 	90.1453 	91.1524 	-0.532422 	296.776 	360.828 	285.134 	539.692 	
39.0724 	-0.0028948 	-0.531476 	-0.0438585 	1.76573 	0.0159322 	-3.12556 	90.1453 	92.2376 	-0.532422 	297.779 	360.828 	285.134 	539.692 	
39.1803 	-0.00287299 	-0.531222 	-0.0367074 	1.76573 	0.0161224 	-3.1256 	90.1453 	93.2403 	-0.532422 	298.882 	360.828 	285.134 	539.692 	
39.2833 	-0.00285215 	-0.530842 	-0.0295618 	1.76573 	0.0163118 	-3.12565 	90.1454 	94.3544 	-0.532422 	299.979 	360.828 	285.134 	539.692 	
39.3862 	-0.00283229 	-0.530338 	-0.022424 	1.76573 	0.0165004 	-3.1257 	90.1454 	95.3365 	-0.532324 	300.97 	360.828 	285.134 	539.692 	
39.4893 	-0.00281341 	-0.52971 	-0.015296 	1.76573 	0.016688 	-3.12576 	90.1455 	96.3256 	-0.532422 	301.972 	360.828 	285.134 	539.692 	
39.5942 	-0.00279552 	-0.528957 	-0.00818011 	1.76573 	0.0168747 	-3.12582 	90.1453 	97.4028 	-0.532617 	303.082 	360.828 	285.134 	539.692 	
39.6975 	-0.00277862 	-0.528081 	-0.00107834 	1.76573 	0.0170603 	-3.12588 	90.1453 	98.4333 	-0.53291 	304.082 	360.828 	285.134 	539.692 	
39.7998 	-0.00274782 	-0.525956 	0.0130737 	1.76574 	0.0174282 	-3.12601 	90.1453 	99.4138 	-0.533008 	305.08 	360.828 	285.134 	539.692 	
39.9031 	-0.00273393 	-0.524709 	0.0201198 	1.76574 	0.0176104 	-3.12608 	90.1454 	100.518 	-0.533105 	306.182 	360.828 	285.134 	539.692 	
40.0065 	-0.00272106 	-0.523339 	0.027143 	1.76574 	0.0177913 	-3.12615 	90.1453 	101.523 	-0.533301 	307.179 	360.828 	285.134 	539.692 	
40.1141 	-0.0027092 	-0.521846 	0.0341413 	1.76574 	0.0179709 	-3.12623 	90.1454 	102.626 	-0.533301 	308.28 	360.828 	285.134 	539.692 	
40.2174 	-0.00269836 	-0.520232 	0.0411126 	1.76574 	0.0181491 	-3.12631 	90.1454 	103.626 	-0.533301 	309.277 	360.828 	285.134 	539.692 	
40.3206 	-0.00268854 	-0.518496 	0.0480544 	1.76575 	0.0183259 	-3.12639 	90.1454 	104.616 	-0.533398 	310.277 	360.828 	285.134 	539.692 	
40.4234 	-0.00267975 	-0.516639 	0.054965 	1.76575 	0.0185012 	-3.12648 	90.1454 	105.707 	-0.533398 	311.383 	360.828 	285.134 	539.692 	
40.5264 	-0.00267198 	-0.514663 	0.0618421 	1.76575 	0.018675 	-3.12657 	90.1452 	106.702 	-0.533594 	312.38 	360.828 	285.134 	539.692 	
40.6295 	-0.00266525 	-0.512566 	0.0686837 	1.76575 	0.0188472 	-3.12666 	90.1453 	107.7 	-0.533594 	313.385 	360.828 	285.134 	539.692 	
40.7326 	-0.00265955 	-0.51035 	0.0754877 	1.76575 	0.0190178 	-3.12676 	90.1455 	108.787 	-0.533398 	314.381 	360.828 	285.134 	539.692 	
40.8354 	-0.00265488 	-0.508016 	0.0822519 	1.76576 	0.0191866 	-3.12686 	90.1454 	109.778 	-0.533594 	315.483 	360.828 	285.134 	539.692 	
40.9384 	-0.00265126 	-0.505564 	0.0889744 	1.76576 	0.0193538 	-3.12696 	90.1454 	110.784 	-0.533594 	316.477 	360.828 	285.134 	539.692 	
41.0415 	-0.0026502 	-0.504337 	0.0961503 	1.76169 	0.0194797 	-3.12704 	90.1453 	111.795 	-0.533594 	317.221 	360.828 	285.134 	539.692 	
41.1447 	-0.00265446 	-0.507391 	0.104979 	1.74424 	0.0194752 	-3.12707 	90.1453 	112.891 	-0.533691 	317.346 	360.828 	285.134 	539.692 	
41.2475 	-0.00265851 	-0.510289 	0.113861 	1.72679 	0.0194713 	-3.12709 	90.1453 	113.89 	-0.533691 	317.363 	360.828 	285.134 	539.692 	
41.3505 	-0.00266197 	-0.512765 	0.121896 	1.71108 	0.019468 	-3.12711 	90.1453 	114.879 	-0.533789 	317.382 	360.828 	285.134 	539.692 	
41.4534 	-0.00266595 	-0.51562 	0.131768 	1.69188 	0.0194645 	-3.12714 	90.1453 	115.972 	-0.533789 	317.386 	360.828 	285.134 	539.692 	
41.4815 	-0.00266595 	-0.51562 	0.131768 	1.69188 	0.0194645 	-3.12714 	90.1453 	116.178 	-0.533789 	317.387 	360.828 	285.134 	539.692 	
41.5843 	-0.00266934 	-0.518049 	0.140788 	1.67443 	0.0194618 	-3.12716 	90.1452 	117.25 	-0.533789 	317.388 	360.828 	285.134 	539.692 	
41.6873 	-0.00267158 	-0.519654 	0.147116 	1.66224 	0.0194601 	-3.12718 	90.1452 	117.558 	-0.533887 	317.388 	360.828 	285.135 	539.692 	
41.7913 	-0.00267158 	-0.519654 	0.147116 	1.66224 	0.0194601 	-3.12718 	90.1451 	117.618 	-0.534375 	317.388 	360.828 	285.135 	539.692 	
41.8947 	-0.00267158 	-0.519654 	0.147116 	1.66224 	0.0194601 	-3.12718 	90.1451 	117.638 	-0.534473 	317.388 	360.828 	285.135 	539.692 	
41.9992 	-0.00267158 	-0.519654 	0.147116 	1.66224 	0.0194601 	-3.12718 	90.1452 	117.642 	-0.534375 	317.389 	360.828 	285.135 	539.692 	
42.1021 	-0.00267158 	-0.519654 	0.147116 	1.66224 	0.0194601 	-3.12718 	90.1451 	117.642 	-0.534473 	317.389 	360.828 	285.135 	539.692 	
42.2127 	-0.00267158 	-0.519654 	0.147116 	1.66224 	0.0194601 	-3.12718 	90.1422 	117.643 	-0.536426 	317.389 	360.828 	285.135 	539.692 	
42.3154 	-0.00252555 	-0.522136 	0.145737 	1.66362 	0.0196822 	-3.12706 	90.1423 	117.643 	-0.547754 	317.116 	360.828 	284.71 	539.692 	
42.4187 	-0.00241308 	-0.526824 	0.139643 	1.68003 	0.0199639 	-3.12764 	90.1413 	117.643 	-0.569531 	316.372 	360.828 	283.141 	539.692 	
42.5216 	-0.00229218 	-0.531895 	0.132751 	1.69923 	0.0202667 	-3.12832 	90.141 	117.643 	-0.57207 	315.314 	360.828 	280.945 	539.692 	
42.6247 	-0.00218865 	-0.536453 	0.126591 	1.71669 	0.020521 	-3.12894 	90.1409 	117.643 	-0.572461 	314.209 	360.828 	278.763 	539.692 	
42.7275 	-0.00210072 	-0.540509 	0.121135 	1.7324 	0.0207326 	-3.1295 	90.1409 	117.643 	-0.572852 	313.198 	360.828 	276.767 	539.692 	
42.8305 	-0.00200005 	-0.545408 	0.114581 	1.75161 	0.0209689 	-3.1302 	90.1409 	117.644 	-0.572949 	312.196 	360.828 	274.755 	539.692 	
42.9336 	-0.00191506 	-0.549805 	0.108733 	1.76906 	0.0211624 	-3.13083 	90.1409 	117.645 	-0.573047 	311.092 	360.828 	272.75 	539.692 	
43.0367 	-0.00183632 	-0.554144 	0.102994 	1.78652 	0.0213354 	-3.13147 	90.1408 	117.645 	-0.57334 	310.09 	360.828 	270.554 	539.692 	
43.1398 	-0.00177084 	-0.558001 	0.0979223 	1.80224 	0.0214735 	-3.13205 	90.1408 	117.645 	-0.57334 	309.093 	360.828 	268.549 	539.692 	
43.2425 	-0.00169773 	-0.562649 	0.0918459 	1.82144 	0.0216197 	-3.13276 	90.1406 	117.645 	-0.573633 	308.088 	360.828 	266.553 	539.692 	
43.3456 	-0.00164359 	-0.566399 	0.0869759 	1.83716 	0.0217208 	-3.13334 	90.1406 	117.645 	-0.57373 	306.98 	360.828 	264.336 	539.692 	
43.4487 	-0.00158439 	-0.570914 	0.0811499 	1.85636 	0.0218217 	-3.13405 	90.1372 	117.645 	-0.574609 	305.978 	360.828 	262.355 	539.692 	
43.5519 	-0.00153721 	-0.574952 	0.0759755 	1.87382 	0.0218918 	-3.13469 	90.1371 	117.645 	-0.574609 	304.973 	360.828 	260.342 	539.692 	
43.6548 	-0.00149635 	-0.578927 	0.0709189 	1.89129 	0.0219415 	-3.13534 	90.1371 	117.647 	-0.574609 	303.871 	360.828 	258.134 	539.692 	
43.7577 	-0.00146497 	-0.582448 	0.06647 	1.907 	0.0219687 	-3.13592 	90.1367 	117.648 	-0.574902 	302.873 	360.828 	256.141 	539.692 	
43.8607 	-0.00143608 	-0.586298 	0.0616419 	1.92446 	0.0219796 	-3.13656 	90.1366 	117.651 	-0.575 	301.857 	360.828 	254.129 	539.692 	
43.9637 	-0.00141346 	-0.59008 	0.0569364 	1.94192 	0.0219702 	-3.1372 	90.1366 	117.652 	-0.575 	300.752 	360.828 	252.13 	539.692 	
44.0668 	-0.00139708 	-0.593794 	0.0523545 	1.95938 	0.0219408 	-3.13784 	90.1365 	117.654 	-0.575098 	299.747 	360.828 	249.924 	539.692 	
44.1698 	-0.00138691 	-0.597438 	0.0478975 	1.97683 	0.0218915 	-3.13848 	90.1362 	117.656 	-0.575195 	298.747 	360.828 	247.944 	539.692 	
44.2731 	-0.00138283 	-0.601364 	0.0431411 	1.99604 	0.0218145 	-3.13917 	90.136 	117.66 	-0.575195 	297.754 	360.828 	245.946 	539.692 	
44.3799 	-0.00138553 	-0.604858 	0.0389511 	2.0135 	0.021724 	-3.13979 	90.136 	117.663 	-0.575391 	296.643 	360.828 	243.741 	539.692 	
44.4826 	-0.00139429 	-0.608279 	0.0348903 	2.03095 	0.0216142 	-3.14041 	90.1359 	117.678 	-0.575488 	295.643 	360.828 	241.724 	539.692 	
44.5856 	-0.00140729 	-0.611294 	0.031347 	2.04667 	0.0214992 	-3.14096 	90.1359 	117.685 	-0.575488 	294.547 	360.828 	239.505 	539.692 	
44.6885 	-0.00142971 	-0.614897 	0.0271612 	2.06587 	0.021338 	3.14156 	90.1317 	117.693 	-0.575879 	293.529 	360.828 	237.526 	539.692 	
44.7923 	-0.00145623 	-0.618092 	0.0234951 	2.08333 	0.021172 	3.14096 	90.1318 	117.693 	-0.575879 	292.522 	360.828 	235.509 	539.692 	
44.897 	-0.00148504 	-0.620902 	0.02031 	2.09904 	0.0210072 	3.14043 	90.1303 	117.694 	-0.576465 	291.42 	360.828 	233.314 	539.692 	
44.9993 	-0.00156551 	-0.626919 	0.0136243 	2.13395 	0.0205895 	3.13928 	90.128 	117.695 	-0.57666 	290.427 	360.828 	231.297 	539.692 	
45.1018 	-0.00161922 	-0.630092 	0.0101799 	2.15315 	0.0203305 	3.13867 	90.1271 	117.696 	-0.577344 	289.429 	360.828 	229.316 	539.692 	
45.2044 	-0.00166804 	-0.632616 	0.00748591 	2.16886 	0.0201035 	3.13817 	90.1263 	117.696 	-0.577344 	288.315 	360.828 	227.099 	539.692 	
45.3079 	-0.00172732 	-0.635343 	0.00462434 	2.18632 	0.0198359 	3.13763 	90.1261 	117.696 	-0.577539 	287.315 	360.828 	225.1 	539.692 	
45.4147 	-0.00179182 	-0.637987 	0.00190234 	2.20378 	0.0195523 	3.1371 	90.1258 	117.696 	-0.577539 	286.208 	360.828 	222.887 	539.692 	
45.5176 	-0.00186864 	-0.6408 	-0.000929475 	2.22298 	0.0192227 	3.13654 	90.1255 	117.696 	-0.577637 	285.212 	360.828 	220.883 	539.692 	
45.6209 	-0.00193597 	-0.643025 	-0.00311935 	2.23869 	0.0189395 	3.13608 	90.125 	117.698 	-0.577832 	284.205 	360.828 	218.881 	539.692 	
45.7238 	-0.00202359 	-0.645652 	-0.00563951 	2.25789 	0.0185774 	3.13554 	90.1221 	117.698 	-0.578027 	283.102 	360.828 	216.882 	539.692 	
45.8268 	-0.00209954 	-0.647725 	-0.00757316 	2.2736 	0.0182686 	3.13512 	90.1219 	117.699 	-0.57793 	282.101 	360.828 	214.678 	539.692 	
45.9299 	-0.00218828 	-0.649945 	-0.00958534 	2.29105 	0.0179126 	3.13465 	90.1218 	117.699 	-0.57793 	281.093 	360.828 	212.684 	539.692 	
46.0329 	-0.00228147 	-0.652079 	-0.0114537 	2.30851 	0.0175437 	3.1342 	90.1212 	117.7 	-0.578027 	280.099 	360.828 	210.674 	539.692 	
46.136 	-0.002379 	-0.654125 	-0.0131773 	2.32596 	0.0171623 	3.13377 	90.1208 	117.701 	-0.578027 	278.995 	360.828 	208.454 	539.692 	
46.2387 	-0.0024807 	-0.656083 	-0.0147562 	2.34341 	0.016769 	3.13335 	90.1198 	117.701 	-0.578027 	277.988 	360.828 	206.462 	539.692 	
46.342 	-0.00258643 	-0.657953 	-0.0161894 	2.36087 	0.0163643 	3.13294 	90.1188 	117.701 	-0.57793 	276.987 	360.828 	204.443 	539.692 	
46.4449 	-0.00269606 	-0.659733 	-0.0174766 	2.37832 	0.0159488 	3.13256 	90.106 	117.701 	-0.578027 	275.892 	360.828 	202.239 	539.692 	
46.5481 	-0.00280941 	-0.661423 	-0.0186175 	2.39577 	0.0155231 	3.13218 	90.1044 	117.702 	-0.578027 	274.887 	360.828 	200.242 	539.692 	
46.651 	-0.00292635 	-0.663023 	-0.0196115 	2.41322 	0.0150878 	3.13183 	90.1004 	117.702 	-0.57832 	273.875 	360.828 	198.251 	539.692 	
46.754 	-0.0030467 	-0.664531 	-0.0204588 	2.43068 	0.0146434 	3.13149 	90.1 	117.718 	-0.57832 	272.773 	360.828 	196.249 	539.692 	
46.8573 	-0.00317032 	-0.665949 	-0.0211585 	2.44813 	0.0141906 	3.13116 	90.0978 	117.734 	-0.578516 	271.756 	360.828 	194.037 	539.692 	
46.9603 	-0.00330987 	-0.667402 	-0.021758 	2.46732 	0.0136835 	3.13083 	90.0975 	117.735 	-0.578613 	270.749 	360.828 	192.028 	539.692 	
47.063 	-0.00342669 	-0.668508 	-0.0221156 	2.48303 	0.0132621 	3.13057 	90.0975 	117.738 	-0.578516 	269.755 	360.828 	190.047 	539.692 	
47.166 	-0.00355911 	-0.669649 	-0.0223726 	2.50048 	0.0127877 	3.1303 	90.0975 	117.738 	-0.578516 	268.66 	360.828 	187.812 	539.692 	
47.269 	-0.00369413 	-0.670697 	-0.0224817 	2.51793 	0.0123073 	3.13004 	90.0975 	117.739 	-0.578613 	267.668 	360.828 	185.822 	539.692 	
47.3726 	-0.00383159 	-0.671652 	-0.0224428 	2.53538 	0.0118216 	3.12981 	90.0975 	117.739 	-0.578613 	266.672 	360.828 	183.81 	539.692 	
47.4802 	-0.00397131 	-0.672513 	-0.0222562 	2.55283 	0.0113312 	3.12959 	90.0973 	117.739 	-0.578613 	265.557 	360.828 	181.604 	539.692 	
47.5829 	-0.0041274 	-0.673352 	-0.02188 	2.57203 	0.0107871 	3.12937 	90.0971 	117.739 	-0.578711 	264.554 	360.828 	179.615 	539.692 	
47.6862 	-0.00427131 	-0.674016 	-0.021383 	2.58948 	0.0102889 	3.12919 	90.0971 	117.74 	-0.578613 	263.445 	360.828 	177.407 	539.692 	
47.7889 	-0.00441694 	-0.674585 	-0.0207385 	2.60693 	0.00978798 	3.12903 	90.0971 	117.741 	-0.578613 	262.443 	360.828 	175.393 	539.692 	
47.8927 	-0.00469779 	-0.675408 	-0.0191081 	2.64008 	0.00883111 	3.12877 	90.0968 	117.742 	-0.578711 	261.44 	360.828 	173.395 	539.692 	
47.9972 	-0.00484745 	-0.675703 	-0.0180368 	2.65753 	0.00832599 	3.12866 	90.0966 	117.742 	-0.578711 	260.347 	360.828 	171.187 	539.692 	
48.1001 	-0.00499817 	-0.675904 	-0.0168191 	2.67498 	0.00782065 	3.12857 	90.0959 	117.742 	-0.578711 	259.338 	360.828 	169.169 	539.692 	
48.2026 	-0.00514976 	-0.67601 	-0.0154552 	2.69243 	0.00731573 	3.12849 	90.096 	117.742 	-0.578711 	258.345 	360.828 	167.172 	539.692 	
48.3067 	-0.00531732 	-0.676017 	-0.0137865 	2.71162 	0.00676157 	3.12843 	90.0954 	117.744 	-0.578809 	257.228 	360.828 	164.978 	539.692 	
48.414 	-0.00545489 	-0.675937 	-0.0122905 	2.72732 	0.0063097 	3.1284 	90.0954 	117.744 	-0.578809 	256.12 	360.828 	162.961 	539.692 	
48.517 	-0.00560809 	-0.675758 	-0.0104908 	2.74477 	0.00580983 	3.12838 	90.0953 	117.745 	-0.578809 	255.106 	360.828 	160.749 	539.692 	
48.6201 	-0.00576148 	-0.675484 	-0.00854675 	2.76222 	0.00531288 	3.12837 	90.0953 	117.746 	-0.578809 	254.105 	360.828 	158.741 	539.692 	
48.7228 	-0.0059149 	-0.675116 	-0.00645927 	2.77967 	0.00481947 	3.12839 	90.0953 	117.746 	-0.578809 	253.102 	360.828 	156.733 	539.692 	
48.8261 	-0.00606818 	-0.674653 	-0.00422865 	2.79712 	0.00433019 	3.12842 	90.0953 	117.746 	-0.578809 	252.011 	360.828 	154.563 	539.692 	
48.9288 	-0.00622116 	-0.674095 	-0.0018556 	2.81457 	0.00384564 	3.12847 	90.0953 	117.747 	-0.578809 	251.004 	360.828 	152.539 	539.692 	
49.0323 	-0.00637367 	-0.673444 	0.000658929 	2.83202 	0.0033664 	3.12853 	90.0952 	117.747 	-0.578809 	250.009 	360.828 	150.541 	539.692 	
49.1353 	-0.00652555 	-0.672698 	0.00331432 	2.84947 	0.00289306 	3.12861 	90.0952 	117.748 	-0.578809 	248.91 	360.828 	148.332 	539.692 	
49.2383 	-0.00667666 	-0.671858 	0.00610965 	2.86691 	0.00242617 	3.12871 	90.0952 	117.748 	-0.578809 	247.908 	360.828 	146.333 	539.692 	
49.3413 	-0.00682682 	-0.670925 	0.00904441 	2.88436 	0.00196629 	3.12883 	90.0954 	117.75 	-0.578711 	246.901 	360.828 	144.341 	539.692 	
49.4445 	-0.0069759 	-0.669898 	0.0121172 	2.90181 	0.00151397 	3.12896 	90.0948 	117.757 	-0.578809 	245.803 	360.828 	142.329 	539.692 	
49.5473 	-0.00712373 	-0.668778 	0.0153274 	2.91926 	0.00106974 	3.1291 	90.0936 	117.766 	-0.579102 	244.806 	360.828 	140.117 	539.692 	
49.6504 	-0.00728474 	-0.667439 	0.019016 	2.93846 	0.000591045 	3.12928 	90.0932 	117.777 	-0.579004 	243.787 	360.828 	138.134 	539.692 	
49.7534 	-0.0074151 	-0.666261 	0.0221558 	2.95416 	0.000207599 	3.12943 	90.0899 	117.78 	-0.579102 	242.792 	360.828 	136.124 	539.692 	
49.8565 	-0.00755836 	-0.664864 	0.0257721 	2.97161 	-0.000209312 	3.12962 	90.09 	117.78 	-0.579004 	241.701 	360.828 	133.928 	539.692 	
49.9594 	-0.00769981 	-0.663376 	0.0295214 	2.98906 	-0.00061615 	3.12982 	90.0878 	117.787 	-0.579395 	240.692 	360.828 	131.906 	539.692 	
50.0624 	-0.00783932 	-0.661797 	0.0334028 	3.00651 	-0.00101245 	3.13004 	90.0879 	117.787 	-0.579297 	239.687 	360.828 	129.9 	539.692 	
50.1653 	-0.00797678 	-0.660127 	0.037415 	3.02396 	-0.00139776 	3.13027 	90.088 	117.787 	-0.579199 	238.583 	360.828 	127.72 	539.692 	
50.2686 	-0.00811204 	-0.658367 	0.041557 	3.04141 	-0.00177166 	3.13051 	90.0879 	117.788 	-0.579297 	237.587 	360.828 	125.81 	539.692 	
50.3717 	-0.00822451 	-0.65826 	0.0459774 	3.05223 	-0.00205606 	3.13074 	90.0877 	117.789 	-0.579395 	236.582 	360.828 	124.492 	539.692 	
50.4794 	-0.00830161 	-0.661003 	0.0507231 	3.05188 	-0.00220331 	3.13097 	90.0875 	117.789 	-0.579395 	235.485 	360.828 	123.769 	539.692 	
