time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
58.1571 	-0.0100636 	-0.347414 	0.814556 	-1.07174 	0.00653512 	3.13929 	90.147 	116.697 	-0.572559 	160.355 	360.998 	285.108 	539.73 	
58.2605 	-0.0100423 	-0.353553 	0.814803 	-1.05428 	0.00641176 	3.13944 	90.147 	116.697 	-0.572559 	161.359 	360.998 	285.108 	539.73 	
58.3636 	-0.01002 	-0.359695 	0.814943 	-1.03683 	0.00629096 	3.13959 	90.147 	116.696 	-0.572559 	162.351 	360.998 	285.108 	539.73 	
58.4668 	-0.0099965 	-0.36584 	0.814975 	-1.01938 	0.00617277 	3.13974 	90.147 	116.696 	-0.572559 	163.457 	360.998 	285.108 	539.73 	
58.5738 	-0.00997194 	-0.371983 	0.814901 	-1.00193 	0.00605722 	3.13989 	90.147 	116.696 	-0.572559 	164.456 	360.998 	285.108 	539.73 	
58.6769 	-0.0099463 	-0.378125 	0.814719 	-0.984474 	0.00594434 	3.14004 	90.147 	116.695 	-0.572559 	165.569 	360.998 	285.108 	539.73 	
58.78 	-0.00991957 	-0.384262 	0.81443 	-0.967022 	0.00583417 	3.1402 	90.147 	116.695 	-0.572559 	166.571 	360.998 	285.108 	539.73 	
58.8831 	-0.00989176 	-0.390393 	0.814033 	-0.94957 	0.00572675 	3.14036 	90.147 	116.694 	-0.572656 	167.58 	360.998 	285.108 	539.73 	
58.9861 	-0.00986289 	-0.396517 	0.81353 	-0.932117 	0.0056221 	3.14052 	90.147 	116.688 	-0.572656 	168.673 	360.998 	285.108 	539.73 	
59.0892 	-0.00983297 	-0.402631 	0.81292 	-0.914665 	0.00552025 	3.14068 	90.147 	116.684 	-0.572656 	169.696 	360.998 	285.108 	539.73 	
59.1924 	-0.009802 	-0.408733 	0.812204 	-0.897212 	0.00542125 	3.14084 	90.147 	116.678 	-0.572656 	170.694 	360.998 	285.108 	539.73 	
59.2954 	-0.00976998 	-0.414822 	0.811381 	-0.87976 	0.00532511 	3.14101 	90.147 	116.674 	-0.572656 	171.806 	360.998 	285.108 	539.73 	
59.3988 	-0.00973695 	-0.420895 	0.810452 	-0.862307 	0.00523187 	3.14117 	90.147 	116.672 	-0.572656 	172.801 	360.998 	285.108 	539.73 	
59.5017 	-0.00970289 	-0.426951 	0.809417 	-0.844855 	0.00514156 	3.14134 	90.147 	116.671 	-0.572656 	173.804 	360.998 	285.108 	539.73 	
59.6048 	-0.00966783 	-0.432989 	0.808277 	-0.827402 	0.0050542 	3.14151 	90.147 	116.669 	-0.572656 	174.805 	360.998 	285.108 	539.73 	
59.7077 	-0.00963177 	-0.439005 	0.807031 	-0.80995 	0.00496982 	-3.1415 	90.147 	116.668 	-0.572656 	175.918 	360.998 	285.108 	539.73 	
59.811 	-0.00959472 	-0.444999 	0.805681 	-0.792498 	0.00488845 	-3.14133 	90.147 	116.667 	-0.572656 	176.918 	360.998 	285.108 	539.73 	
59.914 	-0.0095567 	-0.450968 	0.804226 	-0.775045 	0.00481011 	-3.14115 	90.147 	116.666 	-0.572656 	177.91 	360.998 	285.108 	539.73 	
60.0171 	-0.00951771 	-0.456911 	0.802667 	-0.757593 	0.00473482 	-3.14098 	90.147 	116.665 	-0.572656 	179.022 	360.997 	285.108 	539.73 	
60.1202 	-0.00947778 	-0.462826 	0.801005 	-0.74014 	0.00466261 	-3.1408 	90.147 	116.665 	-0.572656 	180.029 	360.997 	285.108 	539.73 	
60.2234 	-0.0094369 	-0.468711 	0.79924 	-0.722688 	0.0045935 	-3.14062 	90.147 	116.664 	-0.572656 	181.041 	360.997 	285.108 	539.73 	
60.3264 	-0.0093951 	-0.474564 	0.797372 	-0.705235 	0.00452751 	-3.14044 	90.147 	116.663 	-0.572656 	182.132 	360.997 	285.108 	539.73 	
60.4298 	-0.00935238 	-0.480384 	0.795402 	-0.687783 	0.00446466 	-3.14026 	90.147 	116.662 	-0.572656 	183.139 	360.997 	285.108 	539.73 	
60.5347 	-0.00930877 	-0.486169 	0.793331 	-0.67033 	0.00440497 	-3.14008 	90.147 	116.662 	-0.572656 	184.14 	360.997 	285.108 	539.73 	
60.6376 	-0.00926426 	-0.491916 	0.79116 	-0.652878 	0.00434846 	-3.1399 	90.147 	116.661 	-0.572656 	185.251 	360.997 	285.108 	539.73 	
60.7404 	-0.00921889 	-0.497625 	0.788888 	-0.635425 	0.00429514 	-3.13972 	90.147 	116.66 	-0.572656 	186.257 	360.997 	285.108 	539.73 	
60.8435 	-0.00917265 	-0.503293 	0.786518 	-0.617973 	0.00424504 	-3.13953 	90.147 	116.66 	-0.572656 	187.252 	360.997 	285.108 	539.73 	
60.9476 	-0.00912556 	-0.508919 	0.784048 	-0.60052 	0.00419816 	-3.13935 	90.147 	116.659 	-0.572656 	188.354 	360.997 	285.108 	539.73 	
61.0517 	-0.00902892 	-0.520037 	0.778817 	-0.565615 	0.00411413 	-3.13897 	90.147 	116.659 	-0.572656 	189.35 	360.997 	285.107 	539.73 	
61.1545 	-0.00897938 	-0.525526 	0.776057 	-0.548162 	0.00407701 	-3.13879 	90.147 	116.658 	-0.572656 	190.365 	360.997 	285.107 	539.73 	
61.2571 	-0.00892906 	-0.530966 	0.773201 	-0.53071 	0.00404318 	-3.1386 	90.147 	116.658 	-0.572656 	191.463 	360.997 	285.107 	539.73 	
61.3605 	-0.00887796 	-0.536356 	0.770251 	-0.513257 	0.00401262 	-3.13841 	90.147 	116.657 	-0.572656 	192.468 	360.997 	285.107 	539.73 	
61.4631 	-0.00882611 	-0.541692 	0.767207 	-0.495805 	0.00398537 	-3.13822 	90.147 	116.656 	-0.572656 	193.467 	360.997 	285.107 	539.73 	
61.5663 	-0.00877352 	-0.546975 	0.76407 	-0.478352 	0.00396142 	-3.13803 	90.147 	116.655 	-0.572656 	194.474 	360.997 	285.107 	539.73 	
61.6731 	-0.00872021 	-0.552203 	0.760842 	-0.4609 	0.00394079 	-3.13784 	90.147 	116.654 	-0.572656 	195.57 	360.997 	285.106 	539.73 	
61.7752 	-0.00866618 	-0.557373 	0.757523 	-0.443447 	0.00392347 	-3.13765 	90.147 	116.653 	-0.572656 	196.57 	360.997 	285.106 	539.73 	
61.8785 	-0.00861147 	-0.562485 	0.754114 	-0.425994 	0.00390948 	-3.13746 	90.147 	116.653 	-0.572656 	197.668 	360.997 	285.106 	539.73 	
61.9815 	-0.00855608 	-0.567536 	0.750617 	-0.408542 	0.00389882 	-3.13727 	90.147 	116.652 	-0.572656 	198.676 	360.997 	285.106 	539.73 	
62.0847 	-0.00850003 	-0.572526 	0.747032 	-0.391089 	0.00389149 	-3.13708 	90.147 	116.652 	-0.572656 	199.67 	360.997 	285.106 	539.73 	
62.1877 	-0.00844334 	-0.577452 	0.74336 	-0.373637 	0.00388749 	-3.13689 	90.147 	116.651 	-0.572656 	200.781 	360.997 	285.106 	539.73 	
62.2907 	-0.00838603 	-0.582313 	0.739603 	-0.356184 	0.00388683 	-3.13669 	90.147 	116.651 	-0.572656 	201.775 	360.997 	285.106 	539.73 	
62.3934 	-0.00832811 	-0.587108 	0.735762 	-0.338732 	0.00388951 	-3.1365 	90.147 	116.65 	-0.572656 	202.78 	360.997 	285.106 	539.73 	
62.4969 	-0.00826959 	-0.591835 	0.731837 	-0.321279 	0.00389552 	-3.13631 	90.147 	116.649 	-0.572656 	203.786 	360.997 	285.105 	539.73 	
62.6001 	-0.00821051 	-0.596493 	0.727831 	-0.303827 	0.00390486 	-3.13612 	90.147 	116.648 	-0.572656 	204.881 	360.997 	285.105 	539.73 	
62.7032 	-0.00815088 	-0.601081 	0.723744 	-0.286374 	0.00391754 	-3.13593 	90.147 	116.647 	-0.572656 	205.886 	360.997 	285.105 	539.73 	
62.8064 	-0.00809071 	-0.605596 	0.719577 	-0.268921 	0.00393354 	-3.13574 	90.147 	116.647 	-0.572656 	206.881 	360.997 	285.105 	539.73 	
62.9095 	-0.00803003 	-0.610038 	0.715333 	-0.251469 	0.00395286 	-3.13555 	90.147 	116.646 	-0.572656 	207.99 	360.997 	285.105 	539.73 	
63.0125 	-0.00796885 	-0.614405 	0.711011 	-0.234016 	0.0039755 	-3.13536 	90.147 	116.645 	-0.572656 	208.991 	360.997 	285.105 	539.73 	
63.1155 	-0.00790718 	-0.618696 	0.706614 	-0.216564 	0.00400144 	-3.13517 	90.147 	116.644 	-0.572656 	209.988 	360.997 	285.104 	539.73 	
63.2184 	-0.00784506 	-0.62291 	0.702143 	-0.199111 	0.00403069 	-3.13498 	90.147 	116.643 	-0.572656 	211.083 	360.997 	285.104 	539.73 	
63.3218 	-0.0077825 	-0.627045 	0.697599 	-0.181659 	0.00406323 	-3.13479 	90.147 	116.641 	-0.572656 	212.087 	360.997 	285.104 	539.73 	
63.4248 	-0.00771951 	-0.6311 	0.692983 	-0.164206 	0.00409905 	-3.13461 	90.147 	116.635 	-0.572656 	213.09 	360.997 	285.104 	539.73 	
63.5284 	-0.00765612 	-0.635073 	0.688298 	-0.146754 	0.00413814 	-3.13442 	90.147 	116.614 	-0.572656 	214.086 	360.997 	285.104 	539.73 	
63.635 	-0.00759235 	-0.638965 	0.683543 	-0.129301 	0.0041805 	-3.13423 	90.147 	116.611 	-0.572656 	215.185 	360.997 	285.103 	539.73 	
63.7391 	-0.00752821 	-0.642773 	0.678722 	-0.111848 	0.00422609 	-3.13405 	90.147 	116.61 	-0.572656 	216.29 	360.997 	285.103 	539.73 	
63.8427 	-0.00746373 	-0.646496 	0.673834 	-0.0943958 	0.00427492 	-3.13386 	90.147 	116.609 	-0.572656 	217.289 	360.997 	285.103 	539.73 	
63.9478 	-0.00739892 	-0.650133 	0.668883 	-0.0769433 	0.00432697 	-3.13368 	90.147 	116.609 	-0.572656 	218.291 	360.997 	285.102 	539.73 	
64.0511 	-0.0073338 	-0.653683 	0.663869 	-0.059491 	0.00438222 	-3.1335 	90.147 	116.609 	-0.572656 	219.389 	360.997 	285.102 	539.73 	
64.1542 	-0.00720274 	-0.660518 	0.653658 	-0.0245859 	0.00450225 	-3.13313 	90.147 	116.609 	-0.572656 	220.392 	360.997 	285.101 	539.73 	
64.2572 	-0.00714342 	-0.663477 	0.648987 	-0.00887868 	0.00456039 	-3.13297 	90.147 	116.609 	-0.572656 	221.396 	360.997 	285.098 	539.73 	
64.3604 	-0.00707068 	-0.666993 	0.643215 	0.0103191 	0.00463488 	-3.13277 	90.147 	116.608 	-0.572656 	222.49 	360.997 	285.072 	539.73 	
64.4633 	-0.00700434 	-0.670093 	0.637911 	0.0277716 	0.00470587 	-3.1326 	90.147 	116.608 	-0.572656 	223.488 	360.997 	285.057 	539.73 	
64.5667 	-0.00693781 	-0.673099 	0.632553 	0.0452241 	0.00477994 	-3.13242 	90.147 	116.608 	-0.572656 	224.487 	360.997 	285.05 	539.73 	
64.6737 	-0.00687111 	-0.676012 	0.627143 	0.0626766 	0.00485708 	-3.13225 	90.147 	116.608 	-0.572656 	225.595 	360.997 	285.046 	539.73 	
64.7766 	-0.00681097 	-0.678552 	0.622232 	0.0783838 	0.0049291 	-3.13209 	90.147 	116.608 	-0.572656 	226.587 	360.997 	285.044 	539.73 	
64.8797 	-0.00674401 	-0.681284 	0.616729 	0.0958363 	0.00501199 	-3.13192 	90.147 	116.608 	-0.572656 	227.691 	360.997 	285.042 	539.73 	
64.983 	-0.00667695 	-0.683919 	0.611179 	0.113289 	0.00509788 	-3.13175 	90.147 	116.608 	-0.572656 	228.687 	360.997 	285.041 	539.73 	
65.0861 	-0.00660981 	-0.686457 	0.605584 	0.130741 	0.00518673 	-3.13158 	90.147 	116.608 	-0.572656 	229.686 	360.997 	285.04 	539.73 	
65.1891 	-0.0065426 	-0.688897 	0.599945 	0.148194 	0.00527852 	-3.13141 	90.147 	116.608 	-0.572656 	230.693 	360.997 	285.039 	539.73 	
65.2921 	-0.00647534 	-0.691238 	0.594265 	0.165646 	0.00537322 	-3.13124 	90.147 	116.608 	-0.572656 	231.794 	360.997 	285.037 	539.73 	
65.3952 	-0.00640806 	-0.693479 	0.588544 	0.183098 	0.00547081 	-3.13108 	90.147 	116.608 	-0.572656 	232.789 	360.997 	285.033 	539.73 	
65.4983 	-0.00634078 	-0.695621 	0.582786 	0.200551 	0.00557125 	-3.13092 	90.147 	116.608 	-0.572656 	233.794 	360.997 	285.017 	539.73 	
65.6012 	-0.00627352 	-0.697661 	0.576991 	0.218003 	0.00567451 	-3.13076 	90.147 	116.608 	-0.572656 	234.886 	360.997 	284.996 	539.73 	
65.7044 	-0.00620628 	-0.6996 	0.571161 	0.235456 	0.00578057 	-3.1306 	90.147 	116.607 	-0.572656 	235.889 	360.997 	284.989 	539.73 	
65.8075 	-0.00613911 	-0.701437 	0.565298 	0.252908 	0.00588938 	-3.13044 	90.147 	116.607 	-0.572656 	236.891 	360.997 	284.981 	539.73 	
65.9106 	-0.00607202 	-0.703172 	0.559404 	0.270361 	0.00600092 	-3.13028 	90.147 	116.607 	-0.572656 	237.98 	360.997 	284.974 	539.73 	
66.0137 	-0.00600502 	-0.704803 	0.553481 	0.287813 	0.00611515 	-3.13013 	90.147 	116.607 	-0.572656 	238.987 	360.997 	284.97 	539.73 	
66.1168 	-0.00593815 	-0.706331 	0.54753 	0.305265 	0.00623204 	-3.12998 	90.147 	116.607 	-0.572656 	239.98 	360.997 	284.965 	539.73 	
66.2198 	-0.00587141 	-0.707754 	0.541553 	0.322718 	0.00635154 	-3.12983 	90.147 	116.607 	-0.572656 	240.979 	360.997 	284.96 	539.73 	
66.3228 	-0.00580483 	-0.709073 	0.535553 	0.34017 	0.00647363 	-3.12968 	90.147 	116.607 	-0.572656 	242.08 	360.997 	284.949 	539.73 	
66.4261 	-0.00573844 	-0.710287 	0.52953 	0.357622 	0.00659828 	-3.12954 	90.147 	116.607 	-0.572656 	243.074 	360.997 	284.945 	539.73 	
66.5292 	-0.00567224 	-0.711396 	0.523487 	0.375074 	0.00672543 	-3.1294 	90.147 	116.607 	-0.572656 	244.084 	360.997 	284.941 	539.73 	
66.6363 	-0.00560626 	-0.712399 	0.517426 	0.392527 	0.00685505 	-3.12925 	90.147 	116.607 	-0.572656 	245.184 	360.997 	284.937 	539.73 	
66.739 	-0.00553396 	-0.71338 	0.510739 	0.411725 	0.00700044 	-3.1291 	90.147 	116.607 	-0.572656 	246.176 	360.997 	284.932 	539.73 	
66.8434 	-0.00547505 	-0.714087 	0.505255 	0.427432 	0.00712155 	-3.12898 	90.147 	116.607 	-0.572656 	247.274 	360.997 	284.928 	539.73 	
66.9482 	-0.00540985 	-0.714772 	0.49915 	0.444884 	0.00725835 	-3.12885 	90.147 	116.607 	-0.572656 	248.28 	360.997 	284.923 	539.73 	
67.0531 	-0.00528038 	-0.71582 	0.486907 	0.479789 	0.00753882 	-3.12859 	90.147 	116.607 	-0.572656 	249.374 	360.997 	284.92 	539.73 	
67.155 	-0.00521615 	-0.716184 	0.480774 	0.497241 	0.00768242 	-3.12846 	90.147 	116.607 	-0.572656 	250.367 	360.997 	284.918 	539.73 	
67.2585 	-0.00515227 	-0.716441 	0.474636 	0.514693 	0.00782819 	-3.12834 	90.147 	116.607 	-0.572656 	251.36 	360.997 	284.915 	539.73 	
67.3615 	-0.00508877 	-0.716591 	0.468494 	0.532146 	0.0079761 	-3.12822 	90.147 	116.607 	-0.572656 	252.465 	360.997 	284.913 	539.73 	
67.4648 	-0.00502567 	-0.716633 	0.46235 	0.549598 	0.0081261 	-3.1281 	90.147 	116.607 	-0.572656 	253.465 	360.997 	284.912 	539.73 	
67.5681 	-0.00496299 	-0.716568 	0.456206 	0.56705 	0.00827815 	-3.12798 	90.147 	116.607 	-0.572656 	254.459 	360.997 	284.91 	539.73 	
67.6738 	-0.00490074 	-0.716396 	0.450065 	0.584503 	0.00843219 	-3.12787 	90.147 	116.607 	-0.572656 	255.563 	360.997 	284.91 	539.73 	
67.7768 	-0.00483895 	-0.716117 	0.443928 	0.601955 	0.00858818 	-3.12776 	90.147 	116.608 	-0.572656 	256.563 	360.997 	284.909 	539.73 	
67.8801 	-0.00477764 	-0.715731 	0.437796 	0.619407 	0.00874608 	-3.12765 	90.147 	116.607 	-0.572656 	257.565 	360.997 	284.908 	539.73 	
67.983 	-0.00471681 	-0.715238 	0.431672 	0.63686 	0.00890583 	-3.12755 	90.147 	116.607 	-0.572656 	258.649 	360.997 	284.907 	539.73 	
68.0863 	-0.0046565 	-0.714638 	0.425557 	0.654312 	0.0090674 	-3.12744 	90.147 	116.608 	-0.572656 	259.657 	360.997 	284.907 	539.73 	
68.1891 	-0.00459672 	-0.713931 	0.419454 	0.671764 	0.00923071 	-3.12734 	90.147 	116.608 	-0.572656 	260.652 	360.997 	284.906 	539.73 	
68.2924 	-0.00453748 	-0.713118 	0.413364 	0.689217 	0.00939574 	-3.12725 	90.147 	116.608 	-0.572656 	261.743 	360.997 	284.905 	539.73 	
68.3953 	-0.00447881 	-0.712198 	0.40729 	0.706669 	0.00956242 	-3.12715 	90.147 	116.608 	-0.572656 	262.744 	360.997 	284.904 	539.73 	
68.4988 	-0.00442073 	-0.711173 	0.401232 	0.724122 	0.00973072 	-3.12706 	90.147 	116.608 	-0.572656 	263.732 	360.997 	284.903 	539.73 	
68.6014 	-0.00436324 	-0.710042 	0.395193 	0.741574 	0.00990057 	-3.12698 	90.147 	116.608 	-0.572656 	264.729 	360.997 	284.903 	539.73 	
68.7046 	-0.00430638 	-0.708806 	0.389175 	0.759027 	0.0100719 	-3.12689 	90.147 	116.608 	-0.572656 	265.82 	360.997 	284.901 	539.73 	
68.8079 	-0.00425015 	-0.707466 	0.383179 	0.776479 	0.0102447 	-3.12681 	90.147 	116.608 	-0.572656 	266.832 	360.997 	284.9 	539.73 	
68.9107 	-0.00419458 	-0.70602 	0.377207 	0.793932 	0.0104189 	-3.12673 	90.147 	116.608 	-0.572656 	267.821 	360.997 	284.897 	539.73 	
69.014 	-0.00413968 	-0.704471 	0.371262 	0.811384 	0.0105945 	-3.12666 	90.147 	116.608 	-0.572656 	268.926 	360.997 	284.894 	539.73 	
69.1169 	-0.00408546 	-0.702818 	0.365344 	0.828837 	0.0107713 	-3.12658 	90.147 	116.608 	-0.572656 	269.917 	360.997 	284.891 	539.73 	
69.2202 	-0.00403195 	-0.701062 	0.359457 	0.84629 	0.0109494 	-3.12651 	90.147 	116.608 	-0.572656 	270.911 	360.997 	284.89 	539.73 	
69.3227 	-0.00397915 	-0.699204 	0.3536 	0.863742 	0.0111287 	-3.12645 	90.147 	116.608 	-0.572656 	272.009 	360.997 	284.889 	539.73 	
69.4263 	-0.0039271 	-0.697244 	0.347778 	0.881195 	0.0113091 	-3.12638 	90.147 	116.608 	-0.572656 	272.997 	360.997 	284.889 	539.73 	
69.5298 	-0.00387579 	-0.695182 	0.34199 	0.898647 	0.0114905 	-3.12632 	90.147 	116.608 	-0.572656 	273.987 	360.997 	284.888 	539.73 	
69.6353 	-0.00382526 	-0.69302 	0.336239 	0.9161 	0.011673 	-3.12627 	90.147 	116.608 	-0.572656 	275.084 	360.997 	284.887 	539.73 	
69.7385 	-0.0037755 	-0.690757 	0.330527 	0.933553 	0.0118565 	-3.12621 	90.147 	116.608 	-0.572656 	276.079 	360.997 	284.887 	539.73 	
69.841 	-0.00372655 	-0.688396 	0.324855 	0.951005 	0.0120408 	-3.12616 	90.147 	116.608 	-0.572656 	277.078 	360.997 	284.887 	539.73 	
69.9466 	-0.0036784 	-0.685935 	0.319225 	0.968458 	0.012226 	-3.12612 	90.147 	116.608 	-0.572656 	277.977 	360.997 	284.886 	539.73 	
70.0498 	-0.00363109 	-0.683377 	0.313639 	0.985911 	0.0124121 	-3.12607 	90.147 	116.608 	-0.572656 	279.167 	360.997 	284.886 	539.73 	
70.1534 	-0.003539 	-0.67797 	0.302605 	1.02082 	0.0127862 	-3.12599 	90.147 	116.608 	-0.572656 	280.272 	360.997 	284.886 	539.73 	
70.2566 	-0.00349425 	-0.675123 	0.29716 	1.03827 	0.0129743 	-3.12596 	90.147 	116.608 	-0.572656 	281.256 	360.997 	284.885 	539.73 	
70.3597 	-0.00345039 	-0.672181 	0.291766 	1.05572 	0.0131629 	-3.12593 	90.147 	116.608 	-0.572656 	282.267 	360.997 	284.885 	539.73 	
70.4631 	-0.00340742 	-0.669146 	0.286425 	1.07317 	0.0133521 	-3.1259 	90.147 	116.608 	-0.572656 	283.26 	360.997 	284.885 	539.73 	
70.566 	-0.00336537 	-0.666018 	0.281136 	1.09063 	0.0135416 	-3.12588 	90.147 	116.608 	-0.572656 	284.352 	360.997 	284.885 	539.73 	
70.6739 	-0.00332424 	-0.662798 	0.275904 	1.10808 	0.0137316 	-3.12586 	90.147 	116.608 	-0.572656 	285.449 	360.997 	284.885 	539.73 	
70.7769 	-0.00328404 	-0.659487 	0.270728 	1.12553 	0.0139219 	-3.12584 	90.147 	116.609 	-0.572656 	286.44 	360.997 	284.885 	539.73 	
70.8803 	-0.00324479 	-0.656086 	0.265611 	1.14299 	0.0141125 	-3.12582 	90.147 	116.609 	-0.572656 	287.431 	360.997 	284.884 	539.73 	
70.9832 	-0.0032065 	-0.652597 	0.260554 	1.16044 	0.0143034 	-3.12581 	90.147 	116.609 	-0.572656 	288.425 	360.997 	284.884 	539.73 	
71.0862 	-0.00316918 	-0.649019 	0.255559 	1.17789 	0.0144944 	-3.12581 	90.147 	116.609 	-0.572656 	289.524 	360.997 	284.884 	539.73 	
71.1894 	-0.00313285 	-0.645356 	0.250627 	1.19535 	0.0146854 	-3.1258 	90.147 	116.609 	-0.572656 	290.516 	360.997 	284.884 	539.73 	
71.2925 	-0.00309751 	-0.641606 	0.245759 	1.2128 	0.0148766 	-3.1258 	90.147 	116.609 	-0.572656 	291.527 	360.997 	284.884 	539.73 	
71.3955 	-0.00306317 	-0.637772 	0.240958 	1.23025 	0.0150677 	-3.1258 	90.147 	116.609 	-0.572656 	292.615 	360.997 	284.884 	539.73 	
71.4985 	-0.00302985 	-0.633855 	0.236224 	1.24771 	0.0152588 	-3.12581 	90.147 	116.609 	-0.572656 	293.621 	360.997 	284.884 	539.73 	
71.6017 	-0.00299756 	-0.629856 	0.23156 	1.26516 	0.0154497 	-3.12582 	90.147 	116.609 	-0.572656 	294.608 	360.997 	284.883 	539.73 	
71.7047 	-0.0029663 	-0.625777 	0.226966 	1.28261 	0.0156404 	-3.12583 	90.147 	116.609 	-0.572656 	295.706 	360.997 	284.883 	539.73 	
71.8079 	-0.00293608 	-0.621617 	0.222444 	1.30007 	0.0158309 	-3.12584 	90.147 	116.61 	-0.572656 	296.707 	360.997 	284.883 	539.73 	
71.9109 	-0.00290692 	-0.617379 	0.217995 	1.31752 	0.0160211 	-3.12586 	90.147 	116.61 	-0.572656 	297.7 	360.997 	284.883 	539.73 	
72.0141 	-0.00287882 	-0.613065 	0.213621 	1.33497 	0.0162109 	-3.12589 	90.147 	116.61 	-0.572656 	298.7 	360.997 	284.883 	539.73 	
72.1171 	-0.00285179 	-0.608675 	0.209322 	1.35243 	0.0164004 	-3.12591 	90.147 	116.612 	-0.572656 	299.784 	360.997 	284.883 	539.73 	
72.2203 	-0.00282585 	-0.60421 	0.205101 	1.36988 	0.0165893 	-3.12594 	90.1469 	116.612 	-0.572656 	300.786 	360.997 	284.883 	539.73 	
72.3233 	-0.00280098 	-0.599672 	0.200959 	1.38734 	0.0167777 	-3.12597 	90.147 	116.612 	-0.572656 	301.781 	360.997 	284.883 	539.73 	
72.4263 	-0.00277722 	-0.595063 	0.196896 	1.40479 	0.0169655 	-3.12601 	90.147 	116.612 	-0.572656 	302.874 	360.997 	284.883 	539.73 	
72.5298 	-0.00275456 	-0.590383 	0.192915 	1.42224 	0.0171527 	-3.12605 	90.147 	116.612 	-0.572656 	303.875 	360.997 	284.883 	539.73 	
72.6357 	-0.002733 	-0.585635 	0.189015 	1.4397 	0.0173392 	-3.12609 	90.147 	116.613 	-0.572656 	304.977 	360.997 	284.883 	539.73 	
72.7386 	-0.00271256 	-0.580819 	0.1852 	1.45715 	0.0175249 	-3.12613 	90.147 	116.613 	-0.572656 	305.966 	360.997 	284.883 	539.73 	
72.8415 	-0.00269325 	-0.575938 	0.181468 	1.47461 	0.0177097 	-3.12618 	90.147 	116.613 	-0.572656 	306.962 	360.997 	284.883 	539.73 	
72.9473 	-0.002658 	-0.565983 	0.174265 	1.50951 	0.0180768 	-3.12629 	90.147 	116.614 	-0.572656 	308.06 	360.997 	284.883 	539.73 	
73.0516 	-0.00264208 	-0.560913 	0.170794 	1.52697 	0.0182589 	-3.12635 	90.147 	116.614 	-0.572656 	309.06 	360.997 	284.883 	539.73 	
73.1542 	-0.00262731 	-0.555783 	0.167412 	1.54442 	0.01844 	-3.12641 	90.147 	116.615 	-0.572656 	310.056 	360.997 	284.882 	539.73 	
73.2567 	-0.00261369 	-0.550595 	0.164121 	1.56188 	0.0186199 	-3.12647 	90.1469 	116.615 	-0.572656 	311.153 	360.997 	284.882 	539.73 	
73.3599 	-0.00260121 	-0.545351 	0.16092 	1.57933 	0.0187987 	-3.12654 	90.147 	116.615 	-0.572656 	312.147 	360.997 	284.882 	539.73 	
73.4628 	-0.0025899 	-0.540051 	0.157812 	1.59679 	0.0189763 	-3.12661 	90.1469 	116.616 	-0.572656 	313.145 	360.997 	284.882 	539.73 	
73.5662 	-0.00257974 	-0.534697 	0.154796 	1.61424 	0.0191526 	-3.12669 	90.1469 	116.617 	-0.572656 	314.244 	360.997 	284.882 	539.73 	
73.6741 	-0.00257074 	-0.529292 	0.151875 	1.6317 	0.0193277 	-3.12676 	90.147 	116.618 	-0.572656 	315.23 	360.997 	284.882 	539.73 	
73.7769 	-0.00256291 	-0.523837 	0.149048 	1.64915 	0.0195013 	-3.12684 	90.147 	116.62 	-0.572656 	316.326 	360.997 	284.882 	539.73 	
73.8009 	-0.00256291 	-0.523837 	0.149048 	1.64915 	0.0195013 	-3.12684 	90.1469 	116.62 	-0.572656 	316.538 	360.997 	284.882 	539.73 	
73.9042 	-0.00256089 	-0.521311 	0.14627 	1.65893 	0.0195625 	-3.12337 	90.1469 	116.452 	-0.572656 	316.797 	360.997 	284.883 	539.651 	
74.0072 	-0.00256511 	-0.524506 	0.139867 	1.65892 	0.0193912 	-3.11105 	90.1469 	115.58 	-0.572656 	316.029 	360.997 	284.883 	539.297 	
74.1106 	-0.0025704 	-0.527588 	0.133409 	1.65892 	0.0192181 	-3.10955 	90.147 	114.598 	-0.572656 	315.079 	360.997 	284.883 	539.252 	
74.2137 	-0.00257677 	-0.530558 	0.126899 	1.65892 	0.0190433 	-3.10945 	90.147 	113.588 	-0.572656 	314.083 	360.997 	284.883 	539.246 	
74.3167 	-0.00258421 	-0.533413 	0.120338 	1.65892 	0.0188667 	-3.10935 	90.147 	112.495 	-0.572656 	312.988 	360.997 	284.883 	539.244 	
74.4199 	-0.00259273 	-0.536153 	0.113727 	1.65892 	0.0186885 	-3.10926 	90.147 	111.495 	-0.572656 	311.987 	360.997 	284.883 	539.243 	
74.5229 	-0.00260232 	-0.538778 	0.10707 	1.65891 	0.0185086 	-3.10917 	90.1469 	110.478 	-0.572754 	310.985 	360.997 	284.883 	539.243 	
74.6259 	-0.00261297 	-0.541286 	0.100369 	1.65891 	0.0183273 	-3.10908 	90.1469 	109.486 	-0.572754 	309.984 	360.997 	284.883 	539.242 	
74.7292 	-0.00262469 	-0.543677 	0.0936242 	1.65891 	0.0181444 	-3.109 	90.1469 	108.392 	-0.572754 	308.885 	360.997 	284.883 	539.242 	
