time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
52.2401 	-0.00298864 	-0.628715 	0.230258 	1.27008 	0.0155035 	-3.12582 	90.0137 	116.659 	-0.551172 	295.351 	360.766 	284.892 	539.797 	
52.342 	-0.00295768 	-0.624612 	0.225684 	1.28753 	0.0156941 	-3.12583 	90.0137 	116.659 	-0.551172 	296.344 	360.766 	284.892 	539.797 	
52.4444 	-0.00292776 	-0.620431 	0.221182 	1.30499 	0.0158846 	-3.12585 	90.0137 	116.659 	-0.551172 	297.338 	360.766 	284.892 	539.797 	
52.5468 	-0.00290173 	-0.616601 	0.217194 	1.32069 	0.0160557 	-3.12587 	90.0137 	116.659 	-0.551172 	298.336 	360.766 	284.892 	539.797 	
52.6514 	-0.00284437 	-0.607424 	0.208125 	1.35735 	0.0164537 	-3.12592 	90.0137 	116.659 	-0.551172 	299.422 	360.766 	284.892 	539.797 	
52.7529 	-0.00281873 	-0.602938 	0.203926 	1.3748 	0.0166424 	-3.12595 	90.0137 	116.659 	-0.551172 	300.428 	360.766 	284.892 	539.797 	
52.8549 	-0.00279418 	-0.59838 	0.199806 	1.39225 	0.0168307 	-3.12598 	90.0137 	116.66 	-0.551172 	301.42 	360.766 	284.892 	539.797 	
52.9571 	-0.00277072 	-0.593751 	0.195766 	1.40971 	0.0170183 	-3.12602 	90.0137 	116.66 	-0.551172 	302.508 	360.766 	284.892 	539.797 	
53.0603 	-0.00274837 	-0.589052 	0.191807 	1.42716 	0.0172053 	-3.12606 	90.0137 	116.66 	-0.551172 	303.51 	360.766 	284.892 	539.797 	
53.1631 	-0.00272713 	-0.584285 	0.187932 	1.44462 	0.0173916 	-3.1261 	90.0137 	116.66 	-0.551172 	304.498 	360.766 	284.892 	539.797 	
53.2649 	-0.00270897 	-0.579937 	0.184515 	1.46033 	0.0175585 	-3.12614 	90.0137 	116.66 	-0.551172 	305.499 	360.766 	284.892 	539.797 	
53.3676 	-0.00268986 	-0.575043 	0.180799 	1.47778 	0.0177433 	-3.12619 	90.0137 	116.66 	-0.551172 	306.592 	360.766 	284.892 	539.797 	
53.4721 	-0.00267014 	-0.569587 	0.176811 	1.49698 	0.0179454 	-3.12625 	90.0136 	116.66 	-0.551172 	307.586 	360.766 	284.892 	539.797 	
53.5752 	-0.0026534 	-0.564561 	0.173277 	1.51443 	0.0181282 	-3.12631 	90.0137 	116.66 	-0.551172 	308.582 	360.766 	284.892 	539.797 	
53.6778 	-0.00263781 	-0.559474 	0.169832 	1.53189 	0.01831 	-3.12636 	90.0137 	116.66 	-0.551172 	309.68 	360.766 	284.892 	539.797 	
53.7795 	-0.00262336 	-0.554327 	0.166476 	1.54934 	0.0184908 	-3.12643 	90.0137 	116.66 	-0.551172 	310.673 	360.766 	284.892 	539.797 	
53.8817 	-0.00261005 	-0.549123 	0.16321 	1.5668 	0.0186704 	-3.12649 	90.0137 	116.661 	-0.551172 	311.677 	360.766 	284.892 	539.797 	
53.9837 	-0.00259791 	-0.543862 	0.160035 	1.58425 	0.0188489 	-3.12656 	90.0137 	116.661 	-0.551172 	312.672 	360.766 	284.892 	539.797 	
54.0868 	-0.00258796 	-0.539081 	0.157257 	1.59996 	0.0190085 	-3.12663 	90.0137 	116.661 	-0.551172 	313.667 	360.766 	284.892 	539.797 	
54.1895 	-0.00257802 	-0.533718 	0.154258 	1.61742 	0.0191846 	-3.1267 	90.0137 	116.661 	-0.551172 	314.76 	360.766 	284.892 	539.797 	
54.2915 	-0.00256923 	-0.528304 	0.151354 	1.63487 	0.0193593 	-3.12678 	90.0137 	116.661 	-0.551172 	315.765 	360.766 	284.892 	539.797 	
54.3103 	-0.00256923 	-0.528304 	0.151354 	1.63487 	0.0193593 	-3.12678 	90.0137 	116.661 	-0.551172 	315.959 	360.766 	284.892 	539.797 	
54.4126 	-0.00256305 	-0.523937 	0.149098 	1.64883 	0.0194982 	-3.12684 	90.0137 	116.661 	-0.551172 	316.479 	360.766 	284.892 	539.797 	
54.5144 	-0.00256305 	-0.523937 	0.149098 	1.64883 	0.0194982 	-3.12684 	90.0137 	116.661 	-0.551172 	316.55 	360.766 	284.892 	539.797 	
54.6165 	-0.00256305 	-0.523937 	0.149098 	1.64883 	0.0194982 	-3.12684 	90.0137 	116.661 	-0.551172 	316.552 	360.766 	284.892 	539.797 	
54.7186 	-0.00256305 	-0.523937 	0.149098 	1.64883 	0.0194982 	-3.12684 	90.0137 	116.661 	-0.551172 	316.553 	360.766 	284.892 	539.797 	
54.822 	-0.00256305 	-0.523937 	0.149098 	1.64883 	0.0194982 	-3.12684 	90.0137 	116.661 	-0.551172 	316.553 	360.766 	284.892 	539.797 	
