time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
90.1463 	-0.00949352 	-0.460513 	0.801666 	-0.74698 	0.0046905 	-3.14087 	90.0955 	117.78 	-0.617383 	179.493 	360.843 	284.719 	539.708 	
90.2519 	-0.00941157 	-0.472276 	0.798113 	-0.712075 	0.00455296 	-3.14051 	90.0952 	117.78 	-0.617383 	180.604 	360.843 	284.723 	539.708 	
90.3549 	-0.00936921 	-0.478109 	0.796183 	-0.694622 	0.00448887 	-3.14033 	90.0954 	117.795 	-0.617383 	181.579 	360.843 	284.725 	539.708 	
90.4589 	-0.00932594 	-0.483908 	0.794152 	-0.677169 	0.00442794 	-3.14015 	90.0953 	117.795 	-0.617383 	182.588 	360.843 	284.727 	539.708 	
90.5611 	-0.00928179 	-0.48967 	0.79202 	-0.659717 	0.00437018 	-3.13997 	90.0954 	117.798 	-0.617383 	183.7 	360.843 	284.729 	539.708 	
90.6639 	-0.00923675 	-0.495394 	0.789788 	-0.642265 	0.00431561 	-3.13979 	90.0956 	117.799 	-0.617383 	184.686 	360.843 	284.73 	539.708 	
90.7659 	-0.00919085 	-0.501078 	0.787456 	-0.624812 	0.00426425 	-3.1396 	90.0954 	117.799 	-0.617383 	185.686 	360.843 	284.731 	539.708 	
90.8694 	-0.00914409 	-0.50672 	0.785025 	-0.60736 	0.0042161 	-3.13942 	90.0955 	117.8 	-0.617383 	186.672 	360.843 	284.735 	539.708 	
90.9748 	-0.0090965 	-0.51232 	0.782496 	-0.589907 	0.00417119 	-3.13923 	90.0954 	117.8 	-0.617383 	187.771 	360.843 	284.737 	539.708 	
91.0769 	-0.00904809 	-0.517874 	0.77987 	-0.572454 	0.00412953 	-3.13905 	90.0954 	117.8 	-0.617481 	188.769 	360.843 	284.737 	539.708 	
91.1791 	-0.00899886 	-0.523382 	0.777147 	-0.555002 	0.00409113 	-3.13886 	90.0954 	117.8 	-0.617383 	189.758 	360.843 	284.738 	539.708 	
91.2822 	-0.00894885 	-0.528841 	0.774328 	-0.537549 	0.00405601 	-3.13867 	90.0954 	117.8 	-0.617285 	190.872 	360.843 	284.739 	539.708 	
91.3849 	-0.00889806 	-0.534251 	0.771415 	-0.520097 	0.00402417 	-3.13848 	90.0951 	117.801 	-0.617383 	191.863 	360.843 	284.742 	539.708 	
91.488 	-0.0088465 	-0.539608 	0.768408 	-0.502644 	0.00399562 	-3.13829 	90.0958 	117.802 	-0.617383 	192.864 	360.843 	284.744 	539.708 	
91.5911 	-0.0087942 	-0.544912 	0.765307 	-0.485192 	0.00397037 	-3.1381 	90.0958 	117.803 	-0.617383 	193.949 	360.843 	284.746 	539.708 	
91.6941 	-0.00874116 	-0.550162 	0.762115 	-0.467739 	0.00394844 	-3.13791 	90.0954 	117.803 	-0.617383 	194.959 	360.843 	284.75 	539.708 	
91.7973 	-0.00868742 	-0.555355 	0.758831 	-0.450287 	0.00392982 	-3.13772 	90.0956 	117.807 	-0.617481 	195.944 	360.843 	284.753 	539.708 	
91.9003 	-0.00863297 	-0.560489 	0.755458 	-0.432834 	0.00391453 	-3.13753 	90.0954 	117.812 	-0.617383 	196.944 	360.843 	284.756 	539.708 	
92.003 	-0.00857784 	-0.565564 	0.751995 	-0.415381 	0.00390256 	-3.13734 	90.0954 	117.814 	-0.617383 	198.045 	360.843 	284.758 	539.708 	
92.1061 	-0.00852205 	-0.570578 	0.748444 	-0.397929 	0.00389392 	-3.13715 	90.0953 	117.817 	-0.617383 	199.046 	360.843 	284.763 	539.708 	
92.2092 	-0.00846561 	-0.575529 	0.744806 	-0.380476 	0.00388862 	-3.13696 	90.0954 	117.82 	-0.617481 	200.035 	360.843 	284.774 	539.708 	
92.3119 	-0.00840854 	-0.580416 	0.741082 	-0.363024 	0.00388665 	-3.13677 	90.0953 	117.82 	-0.617383 	201.148 	360.843 	284.779 	539.708 	
92.4152 	-0.00835085 	-0.585237 	0.737274 	-0.345571 	0.00388802 	-3.13658 	90.0954 	117.821 	-0.617578 	202.144 	360.843 	284.784 	539.708 	
92.5183 	-0.00829257 	-0.589991 	0.733382 	-0.328119 	0.00389273 	-3.13639 	90.0958 	117.822 	-0.617481 	203.129 	360.843 	284.79 	539.708 	
92.6208 	-0.00823371 	-0.594676 	0.729408 	-0.310666 	0.00390076 	-3.1362 	90.0955 	117.823 	-0.617481 	204.23 	360.843 	284.795 	539.708 	
92.7228 	-0.00817429 	-0.599292 	0.725352 	-0.293213 	0.00391213 	-3.13601 	90.0953 	117.824 	-0.617481 	205.223 	360.843 	284.797 	539.708 	
92.8249 	-0.00811433 	-0.603835 	0.721216 	-0.275761 	0.00392683 	-3.13581 	90.0955 	117.824 	-0.617481 	206.233 	360.843 	284.798 	539.708 	
92.9282 	-0.00805385 	-0.608306 	0.717002 	-0.258308 	0.00394485 	-3.13562 	90.0955 	117.825 	-0.617481 	207.235 	360.843 	284.8 	539.708 	
93.0314 	-0.00799286 	-0.612702 	0.712711 	-0.240856 	0.00396619 	-3.13543 	90.0955 	117.827 	-0.617481 	208.334 	360.843 	284.802 	539.708 	
93.134 	-0.00793138 	-0.617023 	0.708343 	-0.223403 	0.00399084 	-3.13524 	90.0954 	117.831 	-0.617481 	209.323 	360.843 	284.805 	539.708 	
93.241 	-0.00786944 	-0.621267 	0.703901 	-0.205951 	0.0040188 	-3.13506 	90.0954 	117.832 	-0.617481 	210.415 	360.843 	284.807 	539.708 	
93.3439 	-0.00780705 	-0.625433 	0.699385 	-0.188498 	0.00405005 	-3.13487 	90.0955 	117.832 	-0.617481 	211.433 	360.843 	284.809 	539.708 	
93.446 	-0.00774423 	-0.62952 	0.694797 	-0.171046 	0.00408458 	-3.13468 	90.0953 	117.833 	-0.617481 	212.413 	360.843 	284.811 	539.708 	
93.5511 	-0.00768099 	-0.633525 	0.690139 	-0.153593 	0.00412239 	-3.13449 	90.0954 	117.833 	-0.617481 	213.521 	360.843 	284.813 	539.708 	
93.656 	-0.00755337 	-0.64129 	0.680616 	-0.118688 	0.0042078 	-3.13412 	90.0954 	117.833 	-0.617481 	214.523 	360.843 	284.818 	539.708 	
93.7577 	-0.00748902 	-0.645046 	0.675754 	-0.101235 	0.00425536 	-3.13393 	90.0956 	117.833 	-0.617481 	215.515 	360.843 	284.82 	539.708 	
93.8597 	-0.00742433 	-0.648717 	0.670828 	-0.0837828 	0.00430615 	-3.13375 	90.0956 	117.834 	-0.617481 	216.515 	360.843 	284.822 	539.708 	
93.9618 	-0.00735934 	-0.652302 	0.665838 	-0.0663305 	0.00436015 	-3.13357 	90.0955 	117.834 	-0.617481 	217.62 	360.843 	284.824 	539.708 	
94.0638 	-0.00729405 	-0.655798 	0.660786 	-0.048878 	0.00441733 	-3.13338 	90.0954 	117.835 	-0.617481 	218.615 	360.843 	284.834 	539.708 	
94.1658 	-0.00722848 	-0.659206 	0.655674 	-0.0314254 	0.0044777 	-3.1332 	90.0956 	117.835 	-0.617481 	219.606 	360.843 	284.837 	539.708 	
94.2685 	-0.00716266 	-0.662525 	0.650504 	-0.0139729 	0.00454122 	-3.13302 	90.0955 	117.836 	-0.617481 	220.601 	360.843 	284.841 	539.708 	
94.3749 	-0.00709661 	-0.665752 	0.645276 	0.00347963 	0.00460787 	-3.13284 	90.0954 	117.836 	-0.617481 	221.707 	360.843 	284.846 	539.708 	
94.4769 	-0.00703035 	-0.668888 	0.639993 	0.0209321 	0.00467764 	-3.13267 	90.0955 	117.835 	-0.617481 	222.717 	360.843 	284.851 	539.708 	
94.5787 	-0.00696389 	-0.671931 	0.634656 	0.0383846 	0.00475051 	-3.13249 	90.0954 	117.837 	-0.617481 	223.706 	360.843 	284.86 	539.708 	
94.6817 	-0.00689725 	-0.674881 	0.629266 	0.0558371 	0.00482645 	-3.13231 	90.0954 	117.838 	-0.617578 	224.82 	360.843 	284.862 	539.708 	
94.7837 	-0.00683047 	-0.677736 	0.623826 	0.0732896 	0.00490543 	-3.13214 	90.0955 	117.843 	-0.617578 	225.819 	360.843 	284.87 	539.708 	
94.8861 	-0.00676355 	-0.680495 	0.618337 	0.0907419 	0.00498745 	-3.13197 	90.0958 	117.843 	-0.617481 	226.816 	360.843 	284.872 	539.708 	
94.9889 	-0.00669652 	-0.683159 	0.6128 	0.108194 	0.00507246 	-3.1318 	90.0954 	117.844 	-0.617481 	227.808 	360.843 	284.873 	539.708 	
95.0919 	-0.0066294 	-0.685725 	0.607218 	0.125647 	0.00516045 	-3.13163 	90.0955 	117.844 	-0.617578 	228.913 	360.843 	284.875 	539.708 	
95.1949 	-0.00656221 	-0.688194 	0.601592 	0.143099 	0.00525139 	-3.13146 	90.0954 	117.844 	-0.617481 	229.901 	360.843 	284.879 	539.708 	
95.2977 	-0.00649496 	-0.690563 	0.595924 	0.160551 	0.00534524 	-3.13129 	90.0954 	117.844 	-0.617481 	230.919 	360.843 	284.881 	539.708 	
95.3998 	-0.00642769 	-0.692834 	0.590215 	0.178004 	0.00544199 	-3.13113 	90.0952 	117.844 	-0.617676 	231.916 	360.843 	284.885 	539.708 	
95.5019 	-0.00636041 	-0.695005 	0.584468 	0.195456 	0.0055416 	-3.13096 	90.0954 	117.844 	-0.617578 	233.014 	360.843 	284.894 	539.708 	
95.6051 	-0.00629313 	-0.697075 	0.578683 	0.212909 	0.00564404 	-3.1308 	90.0953 	117.844 	-0.617578 	234.013 	360.843 	284.902 	539.708 	
95.708 	-0.00622589 	-0.699043 	0.572863 	0.230361 	0.00574928 	-3.13064 	90.0954 	117.844 	-0.617578 	235.022 	360.843 	284.923 	539.708 	
95.8112 	-0.0061587 	-0.70091 	0.56701 	0.247814 	0.00585729 	-3.13048 	90.0955 	117.845 	-0.617481 	236.015 	360.843 	284.935 	539.708 	
95.9141 	-0.00609158 	-0.702675 	0.561125 	0.265266 	0.00596804 	-3.13033 	90.0953 	117.845 	-0.617578 	237.115 	360.843 	284.942 	539.708 	
96.0172 	-0.00602456 	-0.704336 	0.55521 	0.282719 	0.00608149 	-3.13017 	90.0955 	117.845 	-0.617481 	238.123 	360.843 	284.944 	539.708 	
96.12 	-0.00595764 	-0.705894 	0.549267 	0.300171 	0.0061976 	-3.13002 	90.0954 	117.845 	-0.617578 	239.112 	360.843 	284.945 	539.708 	
96.2242 	-0.00589086 	-0.707348 	0.543298 	0.317623 	0.00631635 	-3.12987 	90.0955 	117.844 	-0.617578 	240.225 	360.843 	284.946 	539.708 	
96.326 	-0.00582424 	-0.708697 	0.537304 	0.335076 	0.00643769 	-3.12973 	90.0954 	117.848 	-0.617578 	241.217 	360.843 	284.949 	539.708 	
96.4291 	-0.00575779 	-0.709942 	0.531288 	0.352528 	0.00656159 	-3.12958 	90.0954 	117.848 	-0.617578 	242.22 	360.843 	284.949 	539.708 	
96.5317 	-0.00569153 	-0.711081 	0.525251 	0.369981 	0.00668802 	-3.12944 	90.0956 	117.848 	-0.617481 	243.319 	360.843 	284.95 	539.708 	
96.634 	-0.00562549 	-0.712115 	0.519194 	0.387433 	0.00681692 	-3.1293 	90.0954 	117.848 	-0.617578 	244.322 	360.843 	284.95 	539.708 	
96.7411 	-0.00555968 	-0.713043 	0.513121 	0.404885 	0.00694827 	-3.12916 	90.0955 	117.848 	-0.617578 	245.335 	360.843 	284.951 	539.708 	
96.8439 	-0.00549413 	-0.713865 	0.507033 	0.422337 	0.00708202 	-3.12902 	90.0955 	117.848 	-0.617578 	246.44 	360.843 	284.953 	539.708 	
96.9469 	-0.00542885 	-0.714581 	0.500931 	0.43979 	0.00721814 	-3.12889 	90.0954 	117.848 	-0.617676 	247.432 	360.843 	284.958 	539.708 	
97.0518 	-0.00536386 	-0.71519 	0.494817 	0.457242 	0.00735657 	-3.12875 	90.0956 	117.848 	-0.617383 	248.544 	360.843 	284.961 	539.708 	
97.1547 	-0.00523485 	-0.716087 	0.482563 	0.492147 	0.00764024 	-3.1285 	90.0955 	117.848 	-0.617578 	249.546 	360.843 	284.964 	539.708 	
97.2577 	-0.00517087 	-0.716375 	0.476426 	0.509599 	0.00778538 	-3.12837 	90.0953 	117.848 	-0.617676 	250.541 	360.843 	284.983 	539.708 	
97.3599 	-0.00510726 	-0.716556 	0.470284 	0.527052 	0.00793267 	-3.12825 	90.0954 	117.849 	-0.617578 	251.535 	360.843 	284.998 	539.708 	
97.462 	-0.00504404 	-0.71663 	0.464141 	0.544504 	0.00808207 	-3.12813 	90.0955 	117.849 	-0.617676 	252.645 	360.843 	285.004 	539.708 	
97.5638 	-0.00498124 	-0.716596 	0.457997 	0.561957 	0.00823352 	-3.12802 	90.0953 	117.849 	-0.617676 	253.643 	360.843 	285.006 	539.708 	
97.6669 	-0.00491886 	-0.716455 	0.451855 	0.579409 	0.00838699 	-3.1279 	90.0955 	117.849 	-0.617578 	254.641 	360.843 	285.009 	539.708 	
97.7747 	-0.00485694 	-0.716207 	0.445716 	0.596861 	0.00854242 	-3.12779 	90.0954 	117.849 	-0.617578 	255.759 	360.843 	285.011 	539.708 	
97.8767 	-0.00479548 	-0.715852 	0.439583 	0.614314 	0.00869976 	-3.12768 	90.0954 	117.848 	-0.617578 	256.754 	360.843 	285.014 	539.708 	
97.979 	-0.00473451 	-0.71539 	0.433456 	0.631766 	0.00885898 	-3.12758 	90.0954 	117.849 	-0.617676 	257.761 	360.843 	285.016 	539.708 	
98.0817 	-0.00467405 	-0.714821 	0.427339 	0.649218 	0.00902002 	-3.12747 	90.0954 	117.848 	-0.617578 	258.863 	360.843 	285.018 	539.708 	
98.1849 	-0.00461411 	-0.714146 	0.421232 	0.666671 	0.00918283 	-3.12737 	90.0955 	117.849 	-0.617578 	259.852 	360.843 	285.024 	539.708 	
98.2881 	-0.00455471 	-0.713363 	0.415138 	0.684123 	0.00934736 	-3.12728 	90.0954 	117.849 	-0.617481 	260.852 	360.843 	285.036 	539.708 	
98.3906 	-0.00449588 	-0.712475 	0.409059 	0.701575 	0.00951357 	-3.12718 	90.0954 	117.849 	-0.617676 	261.863 	360.843 	285.041 	539.708 	
98.4927 	-0.00443762 	-0.711481 	0.402996 	0.719028 	0.0096814 	-3.12709 	90.0955 	117.848 	-0.617578 	262.975 	360.843 	285.046 	539.708 	
98.5949 	-0.00437996 	-0.710381 	0.396952 	0.73648 	0.00985079 	-3.127 	90.0954 	117.848 	-0.617676 	263.975 	360.843 	285.055 	539.708 	
98.698 	-0.00432292 	-0.709175 	0.390927 	0.753933 	0.0100217 	-3.12692 	90.0953 	117.848 	-0.617676 	264.976 	360.843 	285.063 	539.708 	
98.801 	-0.0042665 	-0.707865 	0.384925 	0.771385 	0.0101941 	-3.12683 	90.0954 	117.848 	-0.617773 	265.978 	360.843 	285.066 	539.708 	
98.904 	-0.00421074 	-0.70645 	0.378946 	0.788838 	0.0103679 	-3.12675 	90.0954 	117.848 	-0.617676 	267.078 	360.843 	285.067 	539.708 	
99.007 	-0.00415564 	-0.704931 	0.372993 	0.80629 	0.0105431 	-3.12668 	90.0953 	117.848 	-0.617871 	268.076 	360.843 	285.068 	539.708 	
99.11 	-0.00410122 	-0.703309 	0.367067 	0.823743 	0.0107195 	-3.1266 	90.0954 	117.847 	-0.617773 	269.083 	360.843 	285.07 	539.708 	
99.2127 	-0.0040475 	-0.701583 	0.36117 	0.841196 	0.0108973 	-3.12653 	90.0954 	117.846 	-0.617578 	270.185 	360.843 	285.072 	539.708 	
99.3157 	-0.00399449 	-0.699754 	0.355305 	0.858648 	0.0110762 	-3.12647 	90.0953 	117.846 	-0.617773 	271.193 	360.843 	285.073 	539.708 	
99.419 	-0.00394222 	-0.697824 	0.349472 	0.876101 	0.0112562 	-3.1264 	90.0954 	117.846 	-0.617773 	272.199 	360.843 	285.075 	539.708 	
99.5217 	-0.0038907 	-0.695791 	0.343674 	0.893553 	0.0114374 	-3.12634 	90.0954 	117.846 	-0.617578 	273.3 	360.843 	285.08 	539.708 	
99.6238 	-0.00383994 	-0.693658 	0.337912 	0.911006 	0.0116196 	-3.12628 	90.0954 	117.845 	-0.617871 	274.298 	360.843 	285.081 	539.708 	
99.7257 	-0.00378995 	-0.691425 	0.332189 	0.928459 	0.0118028 	-3.12623 	90.0954 	117.845 	-0.617676 	275.294 	360.843 	285.082 	539.708 	
99.8277 	-0.00374076 	-0.689092 	0.326505 	0.945911 	0.0119869 	-3.12618 	90.0953 	117.845 	-0.617871 	276.308 	360.843 	285.083 	539.708 	
99.9311 	-0.00369238 	-0.686661 	0.320863 	0.963364 	0.0121719 	-3.12613 	90.0954 	117.845 	-0.617676 	277.315 	360.843 	285.085 	539.708 	
100.034 	-0.00364482 	-0.684131 	0.315264 	0.980817 	0.0123576 	-3.12608 	90.0954 	117.844 	-0.617773 	278.419 	360.843 	285.088 	539.708 	
100.14 	-0.0035981 	-0.681504 	0.30971 	0.99827 	0.0125442 	-3.12604 	90.0953 	117.843 	-0.617773 	279.422 	360.843 	285.09 	539.708 	
100.243 	-0.00355224 	-0.67878 	0.304202 	1.01572 	0.0127314 	-3.126 	90.0954 	117.84 	-0.617676 	280.53 	360.843 	285.091 	539.708 	
100.348 	-0.00350723 	-0.675961 	0.298743 	1.03318 	0.0129193 	-3.12597 	90.0954 	117.835 	-0.617871 	281.525 	360.843 	285.094 	539.708 	
100.452 	-0.00346311 	-0.673047 	0.293335 	1.05063 	0.0131078 	-3.12594 	90.0955 	117.833 	-0.617676 	282.628 	360.843 	285.101 	539.708 	
100.556 	-0.00337756 	-0.666937 	0.282674 	1.08553 	0.0134862 	-3.12588 	90.0953 	117.837 	-0.617871 	283.625 	360.843 	285.123 	539.708 	
100.659 	-0.00333616 	-0.663744 	0.277425 	1.10299 	0.0136761 	-3.12586 	90.0954 	117.835 	-0.617676 	284.637 	360.843 	285.129 	539.708 	
100.761 	-0.00329569 	-0.660459 	0.272232 	1.12044 	0.0138663 	-3.12584 	90.0954 	117.835 	-0.617773 	285.639 	360.843 	285.134 	539.708 	
100.863 	-0.00325616 	-0.657085 	0.267098 	1.13789 	0.0140569 	-3.12583 	90.0954 	117.835 	-0.617871 	286.736 	360.843 	285.138 	539.708 	
100.965 	-0.00321759 	-0.653621 	0.262023 	1.15535 	0.0142476 	-3.12582 	90.0955 	117.833 	-0.617578 	287.751 	360.843 	285.138 	539.708 	
101.068 	-0.00317999 	-0.650069 	0.25701 	1.1728 	0.0144386 	-3.12581 	90.0954 	117.832 	-0.617773 	288.756 	360.843 	285.139 	539.708 	
101.175 	-0.00314337 	-0.646431 	0.252059 	1.19025 	0.0146296 	-3.1258 	90.0955 	117.832 	-0.617383 	289.849 	360.843 	285.14 	539.708 	
101.277 	-0.00310774 	-0.642706 	0.247173 	1.20771 	0.0148207 	-3.1258 	90.0954 	117.831 	-0.617871 	290.858 	360.843 	285.141 	539.708 	
101.38 	-0.00307311 	-0.638897 	0.242352 	1.22516 	0.0150119 	-3.1258 	90.0952 	117.831 	-0.618164 	291.859 	360.843 	285.141 	539.708 	
101.483 	-0.00303949 	-0.635004 	0.237599 	1.24261 	0.015203 	-3.12581 	90.0953 	117.83 	-0.618066 	292.967 	360.843 	285.141 	539.708 	
101.586 	-0.0030069 	-0.631029 	0.232914 	1.26007 	0.0153939 	-3.12581 	90.0953 	117.83 	-0.617871 	293.97 	360.843 	285.142 	539.708 	
101.689 	-0.00297533 	-0.626973 	0.228299 	1.27752 	0.0155847 	-3.12583 	90.0953 	117.83 	-0.617871 	294.967 	360.843 	285.142 	539.708 	
101.792 	-0.00294481 	-0.622836 	0.223756 	1.29497 	0.0157753 	-3.12584 	90.0954 	117.828 	-0.617773 	296.084 	360.843 	285.142 	539.708 	
101.895 	-0.00291534 	-0.618621 	0.219286 	1.31243 	0.0159656 	-3.12586 	90.0953 	117.827 	-0.617871 	297.085 	360.843 	285.142 	539.708 	
101.998 	-0.00288693 	-0.614329 	0.21489 	1.32988 	0.0161555 	-3.12588 	90.0952 	117.827 	-0.617969 	298.081 	360.843 	285.143 	539.708 	
102.101 	-0.00285959 	-0.609961 	0.210569 	1.34733 	0.0163451 	-3.1259 	90.0953 	117.826 	-0.617969 	299.094 	360.843 	285.144 	539.708 	
102.204 	-0.00283333 	-0.605518 	0.206325 	1.36479 	0.0165342 	-3.12593 	90.0954 	117.822 	-0.617773 	300.202 	360.843 	285.144 	539.708 	
102.307 	-0.00280815 	-0.601001 	0.20216 	1.38224 	0.0167227 	-3.12596 	90.0956 	117.815 	-0.617676 	301.208 	360.843 	285.145 	539.708 	
102.41 	-0.00278407 	-0.596412 	0.198074 	1.3997 	0.0169107 	-3.126 	90.0953 	117.805 	-0.617676 	302.209 	360.843 	285.151 	539.708 	
102.513 	-0.00276108 	-0.591753 	0.194069 	1.41715 	0.0170981 	-3.12604 	90.0954 	117.793 	-0.617773 	303.316 	360.843 	285.152 	539.708 	
102.616 	-0.0027392 	-0.587025 	0.190145 	1.4346 	0.0172848 	-3.12608 	90.0954 	117.794 	-0.617969 	304.313 	360.843 	285.155 	539.708 	
102.719 	-0.00271844 	-0.582229 	0.186305 	1.45206 	0.0174707 	-3.12612 	90.0949 	117.791 	-0.618262 	305.317 	360.843 	285.155 	539.708 	
102.821 	-0.00269879 	-0.577366 	0.182549 	1.46951 	0.0176558 	-3.12617 	90.0951 	117.794 	-0.617969 	306.328 	360.843 	285.158 	539.708 	
102.924 	-0.00268028 	-0.572439 	0.178879 	1.48697 	0.0178401 	-3.12622 	90.0953 	117.791 	-0.618066 	307.429 	360.843 	285.158 	539.708 	
103.027 	-0.00266289 	-0.567449 	0.175295 	1.50442 	0.0180234 	-3.12627 	90.0953 	117.79 	-0.617969 	308.429 	360.843 	285.158 	539.708 	
103.13 	-0.00264664 	-0.562396 	0.171798 	1.52187 	0.0182058 	-3.12633 	90.0955 	117.789 	-0.617481 	309.436 	360.843 	285.158 	539.708 	
103.233 	-0.00263154 	-0.557284 	0.168391 	1.53933 	0.0183872 	-3.12639 	90.0953 	117.789 	-0.617871 	310.529 	360.843 	285.159 	539.708 	
103.34 	-0.00261758 	-0.552112 	0.165073 	1.55678 	0.0185675 	-3.12645 	90.0952 	117.783 	-0.617969 	311.549 	360.843 	285.159 	539.708 	
103.443 	-0.00260477 	-0.546884 	0.161846 	1.57424 	0.0187466 	-3.12652 	90.0952 	117.78 	-0.617871 	312.549 	360.843 	285.159 	539.708 	
103.547 	-0.00259311 	-0.5416 	0.15871 	1.59169 	0.0189246 	-3.12659 	90.0952 	117.78 	-0.618164 	313.649 	360.843 	285.159 	539.708 	
103.653 	-0.00258262 	-0.536262 	0.155668 	1.60915 	0.0191013 	-3.12666 	90.0952 	117.78 	-0.618066 	314.761 	360.843 	285.159 	539.708 	
103.756 	-0.00257328 	-0.530872 	0.152719 	1.6266 	0.0192767 	-3.12674 	90.0952 	117.779 	-0.618164 	315.758 	360.843 	285.159 	539.708 	
103.781 	-0.00256511 	-0.525431 	0.149864 	1.64406 	0.0194507 	-3.12682 	90.0954 	117.78 	-0.617676 	315.975 	360.843 	285.159 	539.708 	
103.883 	-0.0025665 	-0.525528 	0.145982 	1.64861 	0.0194087 	-3.11841 	90.0953 	117.452 	-0.618066 	316.19 	360.843 	285.161 	539.595 	
103.986 	-0.00257177 	-0.52869 	0.139563 	1.6486 	0.0192358 	-3.10958 	90.0951 	116.541 	-0.617773 	315.452 	360.843 	285.162 	539.292 	
104.089 	-0.00257812 	-0.531738 	0.133089 	1.6486 	0.0190612 	-3.10948 	90.0954 	115.537 	-0.617773 	314.497 	360.843 	285.165 	539.265 	
104.192 	-0.00258554 	-0.534674 	0.126563 	1.6486 	0.0188848 	-3.10938 	90.0954 	114.432 	-0.617383 	313.411 	360.843 	285.169 	539.261 	
104.295 	-0.00259403 	-0.537494 	0.119987 	1.6486 	0.0187067 	-3.10929 	90.0954 	113.43 	-0.618066 	312.415 	360.843 	285.17 	539.257 	
104.397 	-0.0026036 	-0.5402 	0.113362 	1.64859 	0.0185271 	-3.1092 	90.0957 	112.476 	-0.617383 	311.408 	360.843 	285.172 	539.255 	
104.499 	-0.00261423 	-0.54279 	0.106692 	1.64859 	0.0183459 	-3.10911 	90.0952 	111.503 	-0.618066 	310.41 	360.843 	285.173 	539.253 	
104.602 	-0.00262593 	-0.545263 	0.0999772 	1.64859 	0.0181632 	-3.10902 	90.0953 	110.362 	-0.617285 	309.309 	360.843 	285.173 	539.251 	
104.705 	-0.00263869 	-0.547618 	0.0932202 	1.64859 	0.017979 	-3.10894 	90.0953 	109.398 	-0.617871 	308.315 	360.843 	285.173 	539.25 	
104.808 	-0.00265251 	-0.549855 	0.0864231 	1.64859 	0.0177935 	-3.10887 	90.0952 	108.397 	-0.618066 	307.31 	360.843 	285.173 	539.248 	
104.91 	-0.00266738 	-0.551973 	0.0795882 	1.64859 	0.0176067 	-3.10879 	90.0944 	107.421 	-0.618066 	306.31 	360.843 	285.174 	539.247 	
105.013 	-0.0026833 	-0.553972 	0.0727173 	1.64858 	0.0174186 	-3.10872 	90.094 	106.317 	-0.618457 	305.206 	360.843 	285.174 	539.246 	
105.115 	-0.00270026 	-0.55585 	0.0658127 	1.64858 	0.0172293 	-3.10865 	90.0951 	105.317 	-0.618066 	304.211 	360.843 	285.174 	539.244 	
105.22 	-0.00271826 	-0.557607 	0.0588761 	1.64858 	0.0170388 	-3.10859 	90.0953 	104.308 	-0.618262 	303.21 	360.843 	285.174 	539.243 	
105.322 	-0.00273729 	-0.559244 	0.0519101 	1.64858 	0.0168473 	-3.10853 	90.0952 	103.182 	-0.617969 	302.109 	360.843 	285.174 	539.241 	
105.425 	-0.00275735 	-0.560758 	0.0449165 	1.64858 	0.0166547 	-3.10847 	90.0948 	102.19 	-0.618457 	301.1 	360.843 	285.174 	539.238 	
105.528 	-0.00277844 	-0.56215 	0.0378976 	1.64858 	0.0164611 	-3.10842 	90.0951 	101.172 	-0.618066 	300.109 	360.843 	285.174 	539.235 	
105.631 	-0.00280053 	-0.563419 	0.0308554 	1.64858 	0.0162666 	-3.10836 	90.0951 	100.1 	-0.617969 	299.111 	360.843 	285.174 	539.232 	
105.734 	-0.00282364 	-0.564565 	0.0237921 	1.64858 	0.0160712 	-3.10832 	90.0956 	99.1356 	-0.617969 	298.007 	360.843 	285.175 	539.228 	
105.841 	-0.00284774 	-0.565588 	0.01671 	1.64857 	0.0158751 	-3.10827 	90.0956 	98.0366 	-0.617481 	297.012 	360.843 	285.175 	539.224 	
105.944 	-0.00287284 	-0.566487 	0.00961107 	1.64857 	0.0156782 	-3.10823 	90.0953 	97.0464 	-0.617578 	295.903 	360.843 	285.175 	539.221 	
106.048 	-0.00289893 	-0.567262 	0.00249753 	1.64857 	0.0154806 	-3.1082 	90.0953 	96.0283 	-0.617871 	294.9 	360.843 	285.175 	539.22 	
106.151 	-0.00292599 	-0.567912 	-0.00462846 	1.64857 	0.0152824 	-3.10816 	90.0951 	94.9487 	-0.618066 	293.906 	360.843 	285.175 	539.219 	
106.257 	-0.00295402 	-0.568439 	-0.0117646 	1.64857 	0.0150837 	-3.10813 	90.095 	93.9266 	-0.618164 	292.809 	360.843 	285.175 	539.218 	
106.359 	-0.00301296 	-0.569117 	-0.0260593 	1.64857 	0.0146847 	-3.10808 	90.095 	92.9363 	-0.618555 	291.802 	360.843 	285.175 	539.217 	
106.461 	-0.00304385 	-0.569269 	-0.0332133 	1.64857 	0.0144847 	-3.10806 	90.095 	91.8335 	-0.618262 	290.807 	360.843 	285.175 	539.217 	
106.562 	-0.00307568 	-0.569296 	-0.0403689 	1.64857 	0.0142843 	-3.10804 	90.0952 	90.8426 	-0.617969 	289.715 	360.843 	285.176 	539.216 	
