time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
66.5562 	-0.00945301 	-0.466412 	0.799942 	-0.729517 	0.00462017 	-3.14069 	90.0541 	117.798 	-0.617578 	180.49 	360.844 	284.725 	539.707 	
66.6635 	-0.00940737 	-0.472863 	0.797926 	-0.71032 	0.00454641 	-3.1405 	90.054 	117.799 	-0.617578 	181.504 	360.844 	284.726 	539.707 	
66.7663 	-0.00936492 	-0.478692 	0.795987 	-0.692867 	0.00448265 	-3.14032 	90.0541 	117.8 	-0.617676 	182.589 	360.844 	284.727 	539.707 	
66.8691 	-0.00932594 	-0.483909 	0.794154 	-0.67716 	0.00442795 	-3.14015 	90.0541 	117.8 	-0.617773 	183.57 	360.844 	284.728 	539.707 	
66.9755 	-0.00927732 	-0.490246 	0.791803 	-0.657962 	0.00436459 	-3.13995 	90.0538 	117.799 	-0.617578 	184.692 	360.844 	284.729 	539.707 	
67.0793 	-0.00919084 	-0.50108 	0.787457 	-0.624802 	0.00426426 	-3.1396 	90.054 	117.808 	-0.617578 	185.674 	360.844 	284.731 	539.707 	
67.1811 	-0.00914409 	-0.506723 	0.785026 	-0.60735 	0.00421611 	-3.13942 	90.054 	117.81 	-0.617676 	186.669 	360.844 	284.733 	539.707 	
67.2842 	-0.0090965 	-0.512322 	0.782497 	-0.589897 	0.00417121 	-3.13923 	90.054 	117.81 	-0.617676 	187.672 	360.844 	284.734 	539.707 	
67.3871 	-0.00904808 	-0.517876 	0.779871 	-0.572445 	0.00412955 	-3.13905 	90.0541 	117.815 	-0.617676 	188.762 	360.844 	284.736 	539.707 	
67.4891 	-0.00899886 	-0.523384 	0.777148 	-0.554992 	0.00409115 	-3.13886 	90.0539 	117.816 	-0.617578 	189.763 	360.844 	284.739 	539.707 	
67.597 	-0.00894884 	-0.528843 	0.77433 	-0.537539 	0.00405603 	-3.13867 	90.0539 	117.816 	-0.617578 	190.864 	360.844 	284.74 	539.707 	
67.6991 	-0.00889805 	-0.534253 	0.771416 	-0.520087 	0.00402419 	-3.13848 	90.054 	117.818 	-0.617676 	191.862 	360.844 	284.743 	539.707 	
67.8011 	-0.00884649 	-0.53961 	0.768409 	-0.502635 	0.00399564 	-3.13829 	90.0541 	117.828 	-0.617676 	192.834 	360.844 	284.746 	539.707 	
67.9031 	-0.00879419 	-0.544915 	0.765309 	-0.485182 	0.0039704 	-3.1381 	90.0538 	117.826 	-0.617676 	193.857 	360.844 	284.747 	539.707 	
68.0051 	-0.00874116 	-0.550164 	0.762116 	-0.467729 	0.00394847 	-3.13791 	90.0538 	117.827 	-0.617578 	194.967 	360.844 	284.747 	539.707 	
68.1075 	-0.00868741 	-0.555357 	0.758833 	-0.450277 	0.00392985 	-3.13772 	90.0541 	117.832 	-0.617676 	195.942 	360.844 	284.751 	539.707 	
68.2103 	-0.00863296 	-0.560492 	0.755459 	-0.432824 	0.00391456 	-3.13753 	90.054 	117.833 	-0.617676 	196.939 	360.844 	284.757 	539.707 	
68.3136 	-0.00857228 	-0.566071 	0.751645 	-0.413626 	0.00390158 	-3.13732 	90.0539 	117.83 	-0.617676 	197.959 	360.844 	284.759 	539.707 	
68.4163 	-0.00852204 	-0.570581 	0.748445 	-0.397919 	0.00389396 	-3.13715 	90.054 	117.832 	-0.617676 	199.037 	360.844 	284.766 	539.707 	
68.5192 	-0.0084656 	-0.575532 	0.744807 	-0.380467 	0.00388866 	-3.13696 	90.054 	117.832 	-0.617676 	200.034 	360.844 	284.775 	539.707 	
68.6227 	-0.00840853 	-0.580419 	0.741083 	-0.363014 	0.00388669 	-3.13677 	90.054 	117.833 	-0.617676 	201.02 	360.844 	284.781 	539.707 	
68.7254 	-0.00835084 	-0.58524 	0.737275 	-0.345561 	0.00388806 	-3.13658 	90.0539 	117.837 	-0.617676 	202.134 	360.844 	284.785 	539.707 	
68.8288 	-0.0082867 	-0.590465 	0.732989 	-0.326364 	0.00389342 	-3.13637 	90.0541 	117.837 	-0.617676 	203.146 	360.844 	284.791 	539.707 	
68.9314 	-0.0082337 	-0.594679 	0.729408 	-0.310656 	0.00390081 	-3.1362 	90.054 	117.844 	-0.617773 	204.127 	360.844 	284.795 	539.707 	
69.0342 	-0.00816831 	-0.599752 	0.724943 	-0.291458 	0.0039135 	-3.13599 	90.0539 	117.845 	-0.617676 	205.112 	360.844 	284.796 	539.707 	
69.1373 	-0.00811432 	-0.603838 	0.721217 	-0.275751 	0.00392688 	-3.13581 	90.054 	117.846 	-0.617676 	206.208 	360.844 	284.798 	539.707 	
69.2402 	-0.00805384 	-0.608308 	0.717003 	-0.258298 	0.0039449 	-3.13562 	90.0539 	117.846 	-0.617773 	207.229 	360.844 	284.799 	539.707 	
69.3438 	-0.00799285 	-0.612705 	0.712712 	-0.240846 	0.00396624 	-3.13543 	90.054 	117.847 	-0.617773 	208.226 	360.844 	284.803 	539.707 	
69.446 	-0.00793137 	-0.617026 	0.708344 	-0.223394 	0.00399089 	-3.13524 	90.054 	117.848 	-0.617676 	209.322 	360.844 	284.806 	539.707 	
69.5486 	-0.00786943 	-0.62127 	0.703902 	-0.205941 	0.00401885 	-3.13506 	90.054 	117.848 	-0.617676 	210.321 	360.844 	284.807 	539.707 	
69.6511 	-0.00780703 	-0.625436 	0.699386 	-0.188488 	0.0040501 	-3.13487 	90.054 	117.848 	-0.617676 	211.319 	360.844 	284.81 	539.707 	
69.7544 	-0.00774421 	-0.629522 	0.694798 	-0.171036 	0.00408464 	-3.13468 	90.0541 	117.848 	-0.617676 	212.316 	360.844 	284.812 	539.707 	
69.8633 	-0.00768098 	-0.633528 	0.690139 	-0.153583 	0.00412246 	-3.13449 	90.0539 	117.848 	-0.617773 	213.426 	360.844 	284.813 	539.707 	
69.9664 	-0.00761097 	-0.63784 	0.684935 	-0.134386 	0.00416782 	-3.13429 	90.054 	117.849 	-0.617676 	214.504 	360.844 	284.815 	539.707 	
70.0691 	-0.00754693 	-0.641672 	0.680133 	-0.116933 	0.00421247 	-3.1341 	90.054 	117.849 	-0.617676 	215.506 	360.844 	284.822 	539.707 	
70.1743 	-0.00742432 	-0.64872 	0.670828 	-0.0837733 	0.00430622 	-3.13375 	90.054 	117.849 	-0.617773 	216.509 	360.844 	284.825 	539.707 	
70.277 	-0.00735932 	-0.652304 	0.665838 	-0.0663207 	0.00436022 	-3.13357 	90.0539 	117.848 	-0.617773 	217.617 	360.844 	284.832 	539.707 	
70.3802 	-0.00728748 	-0.656146 	0.660278 	-0.0471229 	0.0044233 	-3.13337 	90.054 	117.849 	-0.617676 	218.605 	360.844 	284.838 	539.707 	
70.4819 	-0.00722846 	-0.659209 	0.655675 	-0.0314156 	0.00447777 	-3.1332 	90.0541 	117.85 	-0.617676 	219.61 	360.844 	284.842 	539.707 	
70.5841 	-0.00716264 	-0.662527 	0.650504 	-0.0139631 	0.00454129 	-3.13302 	90.0539 	117.85 	-0.617773 	220.614 	360.844 	284.848 	539.707 	
70.686 	-0.00709659 	-0.665755 	0.645276 	0.00348938 	0.00460795 	-3.13284 	90.0539 	117.856 	-0.617773 	221.719 	360.844 	284.853 	539.707 	
70.7881 	-0.00703033 	-0.668891 	0.639993 	0.0209419 	0.00467772 	-3.13267 	90.0539 	117.857 	-0.617773 	222.716 	360.844 	284.858 	539.707 	
70.8901 	-0.00696387 	-0.671934 	0.634656 	0.0383944 	0.00475059 	-3.13249 	90.054 	117.859 	-0.617676 	223.698 	360.844 	284.861 	539.707 	
70.9971 	-0.00689056 	-0.675173 	0.628724 	0.057592 	0.00483429 	-3.1323 	90.054 	117.86 	-0.617773 	224.802 	360.844 	284.865 	539.707 	
71.0991 	-0.00683045 	-0.677738 	0.623826 	0.0732991 	0.00490552 	-3.13214 	90.0538 	117.86 	-0.617773 	225.816 	360.844 	284.867 	539.707 	
71.2012 	-0.00676353 	-0.680498 	0.618337 	0.0907516 	0.00498753 	-3.13197 	90.0541 	117.861 	-0.617676 	226.81 	360.844 	284.87 	539.707 	
71.3031 	-0.0066965 	-0.683161 	0.6128 	0.108204 	0.00507255 	-3.1318 	90.0539 	117.864 	-0.617773 	227.801 	360.844 	284.874 	539.707 	
71.4063 	-0.00662938 	-0.685728 	0.607218 	0.125657 	0.00516054 	-3.13163 	90.054 	117.865 	-0.617773 	228.912 	360.844 	284.877 	539.707 	
71.5091 	-0.00656219 	-0.688196 	0.601592 	0.143109 	0.00525148 	-3.13146 	90.0539 	117.866 	-0.617871 	229.899 	360.844 	284.881 	539.707 	
71.611 	-0.00649494 	-0.690566 	0.595924 	0.160561 	0.00534533 	-3.13129 	90.0541 	117.865 	-0.617773 	230.917 	360.844 	284.884 	539.707 	
71.7134 	-0.00642767 	-0.692837 	0.590215 	0.178014 	0.00544208 	-3.13113 	90.054 	117.867 	-0.617773 	231.911 	360.844 	284.892 	539.707 	
71.8162 	-0.00635365 	-0.695219 	0.58389 	0.197211 	0.00555181 	-3.13095 	90.054 	117.866 	-0.617676 	233.013 	360.844 	284.901 	539.707 	
71.9189 	-0.00628638 	-0.697279 	0.578102 	0.214664 	0.00565454 	-3.13079 	90.054 	117.867 	-0.617773 	234.009 	360.844 	284.918 	539.707 	
72.0214 	-0.00622586 	-0.699046 	0.572863 	0.230371 	0.00574938 	-3.13064 	90.054 	117.871 	-0.617676 	235.016 	360.844 	284.934 	539.707 	
72.1242 	-0.00615868 	-0.700913 	0.56701 	0.247823 	0.00585739 	-3.13048 	90.0539 	117.882 	-0.617871 	236.021 	360.844 	284.943 	539.707 	
72.2263 	-0.00608485 	-0.702848 	0.560534 	0.267021 	0.00597937 	-3.13031 	90.054 	117.883 	-0.617773 	237.121 	360.844 	284.945 	539.707 	
72.3294 	-0.00602453 	-0.704338 	0.55521 	0.282728 	0.00608159 	-3.13017 	90.054 	117.883 	-0.617871 	238.113 	360.844 	284.946 	539.707 	
72.4326 	-0.00595762 	-0.705896 	0.549267 	0.30018 	0.00619771 	-3.13002 	90.054 	117.883 	-0.617773 	239.113 	360.844 	284.947 	539.707 	
72.5356 	-0.00589084 	-0.70735 	0.543297 	0.317633 	0.00631646 	-3.12987 	90.054 	117.883 	-0.617773 	240.116 	360.844 	284.947 	539.707 	
72.6384 	-0.00582421 	-0.7087 	0.537303 	0.335085 	0.0064378 	-3.12973 	90.054 	117.883 	-0.617773 	241.209 	360.844 	284.95 	539.707 	
72.7411 	-0.00575776 	-0.709944 	0.531287 	0.352538 	0.0065617 	-3.12958 	90.0541 	117.883 	-0.617773 	242.223 	360.844 	284.95 	539.707 	
72.8431 	-0.0056915 	-0.711084 	0.52525 	0.36999 	0.00668813 	-3.12944 	90.054 	117.882 	-0.617871 	243.218 	360.844 	284.95 	539.707 	
72.9465 	-0.00562546 	-0.712118 	0.519193 	0.387443 	0.00681704 	-3.1293 	90.054 	117.883 	-0.617773 	244.308 	360.844 	284.952 	539.707 	
73.0497 	-0.00555965 	-0.713046 	0.51312 	0.404895 	0.00694839 	-3.12916 	90.054 	117.883 	-0.617871 	245.321 	360.844 	284.952 	539.707 	
73.1523 	-0.00549409 	-0.713868 	0.507032 	0.422347 	0.00708214 	-3.12902 	90.054 	117.883 	-0.617871 	246.321 	360.844 	284.955 	539.707 	
73.2554 	-0.0054223 	-0.714649 	0.500319 	0.441545 	0.00723199 	-3.12887 	90.054 	117.883 	-0.617773 	247.33 	360.844 	284.959 	539.707 	
73.3633 	-0.00536383 	-0.715192 	0.494816 	0.457252 	0.00735669 	-3.12875 	90.054 	117.883 	-0.617773 	248.433 	360.844 	284.963 	539.707 	
73.4664 	-0.00529271 	-0.715738 	0.48808 	0.476449 	0.0075116 	-3.12861 	90.054 	117.882 	-0.617871 	249.544 	360.844 	284.972 	539.707 	
73.5703 	-0.00523482 	-0.716089 	0.482562 	0.492156 	0.00764036 	-3.1285 	90.054 	117.882 	-0.617871 	250.526 	360.844 	284.995 	539.707 	
73.6733 	-0.00516446 	-0.7164 	0.475811 	0.511354 	0.00780013 	-3.12836 	90.054 	117.882 	-0.617871 	251.539 	360.844 	284.998 	539.707 	
73.7763 	-0.00510723 	-0.716558 	0.470283 	0.527061 	0.00793279 	-3.12825 	90.054 	117.883 	-0.617871 	252.643 	360.844 	285.002 	539.707 	
73.8802 	-0.00498121 	-0.716598 	0.457996 	0.561966 	0.00823364 	-3.12802 	90.054 	117.882 	-0.617773 	253.645 	360.844 	285.004 	539.707 	
73.982 	-0.00491262 	-0.716437 	0.45124 	0.581164 	0.00840257 	-3.12789 	90.0539 	117.881 	-0.617871 	254.641 	360.844 	285.009 	539.707 	
74.084 	-0.00485691 	-0.716209 	0.445715 	0.59687 	0.00854254 	-3.12779 	90.054 	117.882 	-0.617871 	255.644 	360.844 	285.014 	539.707 	
74.1861 	-0.00478933 	-0.715813 	0.438969 	0.616068 	0.00871572 	-3.12767 	90.054 	117.882 	-0.617871 	256.736 	360.844 	285.016 	539.707 	
74.2891 	-0.00473448 	-0.715392 	0.433455 	0.631775 	0.0088591 	-3.12758 	90.054 	117.882 	-0.617773 	257.735 	360.844 	285.026 	539.707 	
74.3974 	-0.004668 	-0.714761 	0.426726 	0.650973 	0.00903635 	-3.12746 	90.0539 	117.882 	-0.617871 	258.847 	360.844 	285.034 	539.707 	
74.5001 	-0.00461408 	-0.714148 	0.421231 	0.66668 	0.00918295 	-3.12737 	90.054 	117.877 	-0.617871 	259.861 	360.844 	285.037 	539.707 	
74.602 	-0.00455468 	-0.713365 	0.415137 	0.684133 	0.00934749 	-3.12728 	90.054 	117.879 	-0.617871 	260.852 	360.844 	285.056 	539.707 	
74.7041 	-0.00449585 	-0.712477 	0.409058 	0.701585 	0.0095137 	-3.12718 	90.054 	117.88 	-0.617871 	261.858 	360.844 	285.061 	539.707 	
74.8061 	-0.00443759 	-0.711483 	0.402995 	0.719037 	0.00968152 	-3.12709 	90.054 	117.88 	-0.618066 	262.961 	360.844 	285.063 	539.707 	
74.9085 	-0.00437993 	-0.710383 	0.39695 	0.73649 	0.00985092 	-3.127 	90.0541 	117.879 	-0.617773 	263.964 	360.844 	285.066 	539.707 	
75.0113 	-0.00431721 	-0.709051 	0.390324 	0.755688 	0.010039 	-3.12691 	90.054 	117.879 	-0.617969 	264.969 	360.844 	285.067 	539.707 	
75.1143 	-0.00426086 	-0.70773 	0.384324 	0.77314 	0.0102115 	-3.12683 	90.054 	117.875 	-0.617871 	265.97 	360.844 	285.07 	539.707 	
75.2174 	-0.00420516 	-0.706305 	0.378348 	0.790593 	0.0103855 	-3.12675 	90.0539 	117.875 	-0.618066 	267.077 	360.844 	285.072 	539.707 	
75.3205 	-0.0041556 	-0.704933 	0.372991 	0.8063 	0.0105432 	-3.12668 	90.054 	117.876 	-0.617871 	268.064 	360.844 	285.074 	539.707 	
75.4235 	-0.00410118 	-0.70331 	0.367065 	0.823752 	0.0107197 	-3.1266 	90.054 	117.878 	-0.617969 	269.069 	360.844 	285.078 	539.707 	
75.5264 	-0.00404746 	-0.701585 	0.361169 	0.841205 	0.0108974 	-3.12653 	90.054 	117.877 	-0.617871 	270.169 	360.844 	285.08 	539.707 	
75.6296 	-0.00399446 	-0.699756 	0.355303 	0.858657 	0.0110763 	-3.12647 	90.054 	117.871 	-0.617969 	271.198 	360.844 	285.08 	539.707 	
75.7319 	-0.00394219 	-0.697825 	0.34947 	0.87611 	0.0112564 	-3.1264 	90.054 	117.872 	-0.617969 	272.191 	360.844 	285.083 	539.707 	
75.8343 	-0.00389066 	-0.695793 	0.343672 	0.893563 	0.0114375 	-3.12634 	90.0541 	117.875 	-0.617969 	273.186 	360.844 	285.085 	539.707 	
75.936 	-0.0038399 	-0.69366 	0.337911 	0.911015 	0.0116197 	-3.12628 	90.054 	117.873 	-0.617969 	274.295 	360.844 	285.086 	539.707 	
76.0388 	-0.00378496 	-0.691198 	0.331617 	0.930213 	0.0118213 	-3.12622 	90.054 	117.873 	-0.617969 	275.3 	360.844 	285.086 	539.707 	
76.1415 	-0.00374072 	-0.689094 	0.326503 	0.945921 	0.011987 	-3.12618 	90.054 	117.871 	-0.618066 	276.309 	360.844 	285.088 	539.707 	
76.2446 	-0.00369234 	-0.686662 	0.320861 	0.963374 	0.012172 	-3.12613 	90.054 	117.869 	-0.617969 	277.306 	360.844 	285.095 	539.707 	
76.3476 	-0.00364479 	-0.684132 	0.315262 	0.980826 	0.0123578 	-3.12608 	90.0541 	117.87 	-0.617871 	278.411 	360.844 	285.098 	539.707 	
76.4501 	-0.00359344 	-0.681237 	0.309155 	1.00002 	0.012563 	-3.12604 	90.054 	117.87 	-0.618066 	279.412 	360.844 	285.102 	539.707 	
76.5533 	-0.0035522 	-0.678782 	0.3042 	1.01573 	0.0127316 	-3.126 	90.0541 	117.87 	-0.617871 	280.416 	360.844 	285.106 	539.707 	
76.6567 	-0.00350274 	-0.675675 	0.298198 	1.03493 	0.0129383 	-3.12597 	90.0539 	117.87 	-0.618066 	281.52 	360.844 	285.112 	539.707 	
76.7632 	-0.00345871 	-0.672751 	0.292794 	1.05238 	0.0131268 	-3.12593 	90.054 	117.869 	-0.617871 	282.527 	360.844 	285.116 	539.707 	
76.8663 	-0.00341557 	-0.669734 	0.287442 	1.06984 	0.0133158 	-3.12591 	90.0541 	117.869 	-0.617773 	283.628 	360.844 	285.122 	539.707 	
76.9693 	-0.00337334 	-0.666623 	0.282144 	1.08729 	0.0135053 	-3.12588 	90.054 	117.869 	-0.617871 	284.637 	360.844 	285.127 	539.707 	
77.0743 	-0.00329565 	-0.660461 	0.27223 	1.12045 	0.0138665 	-3.12584 	90.0539 	117.866 	-0.618262 	285.646 	360.844 	285.129 	539.707 	
77.1773 	-0.00325223 	-0.656744 	0.266585 	1.13965 	0.0140761 	-3.12583 	90.0539 	117.863 	-0.618262 	286.739 	360.844 	285.133 	539.707 	
77.2803 	-0.00321756 	-0.653622 	0.262021 	1.15536 	0.0142478 	-3.12582 	90.0541 	117.862 	-0.617969 	287.741 	360.844 	285.136 	539.707 	
77.3832 	-0.00317625 	-0.649711 	0.25651 	1.17455 	0.0144578 	-3.12581 	90.054 	117.862 	-0.617969 	288.744 	360.844 	285.139 	539.707 	
77.4849 	-0.00313972 	-0.646063 	0.251565 	1.19201 	0.0146489 	-3.1258 	90.054 	117.855 	-0.617871 	289.75 	360.844 	285.141 	539.707 	
77.5872 	-0.0031077 	-0.642707 	0.24717 	1.20772 	0.0148209 	-3.1258 	90.054 	117.856 	-0.618066 	290.853 	360.844 	285.143 	539.707 	
77.6893 	-0.00307307 	-0.638898 	0.24235 	1.22517 	0.015012 	-3.1258 	90.054 	117.85 	-0.618066 	291.859 	360.844 	285.144 	539.707 	
77.7971 	-0.00303945 	-0.635005 	0.237596 	1.24262 	0.0152031 	-3.12581 	90.054 	117.849 	-0.617969 	292.966 	360.844 	285.144 	539.707 	
77.8989 	-0.00300686 	-0.63103 	0.232912 	1.26008 	0.0153941 	-3.12581 	90.054 	117.847 	-0.618066 	293.97 	360.844 	285.144 	539.707 	
78.0013 	-0.0029753 	-0.626973 	0.228297 	1.27753 	0.0155849 	-3.12583 	90.054 	117.84 	-0.618066 	294.977 	360.844 	285.144 	539.707 	
78.1041 	-0.00294478 	-0.622837 	0.223754 	1.29498 	0.0157754 	-3.12584 	90.0541 	117.837 	-0.617773 	295.978 	360.844 	285.146 	539.707 	
78.206 	-0.00291242 	-0.618196 	0.21884 	1.31418 	0.0159847 	-3.12586 	90.0541 	117.837 	-0.618066 	297.081 	360.844 	285.147 	539.707 	
78.3089 	-0.0028869 	-0.61433 	0.214887 	1.32989 	0.0161557 	-3.12588 	90.054 	117.834 	-0.618164 	298.088 	360.844 	285.147 	539.707 	
78.4113 	-0.00285688 	-0.60952 	0.210139 	1.34909 	0.0163642 	-3.12591 	90.054 	117.833 	-0.617871 	299.079 	360.844 	285.148 	539.707 	
78.5133 	-0.00283329 	-0.605518 	0.206323 	1.3648 	0.0165343 	-3.12593 	90.0539 	117.832 	-0.618262 	300.094 	360.844 	285.149 	539.707 	
78.6151 	-0.00280811 	-0.601002 	0.202158 	1.38225 	0.0167229 	-3.12596 	90.0539 	117.825 	-0.618066 	301.096 	360.844 	285.149 	539.707 	
78.7175 	-0.00278403 	-0.596413 	0.198071 	1.39971 	0.0169109 	-3.126 	90.054 	117.826 	-0.618066 	302.199 	360.844 	285.149 	539.707 	
78.8205 	-0.00276104 	-0.591754 	0.194066 	1.41716 	0.0170982 	-3.12604 	90.054 	117.825 	-0.617969 	303.211 	360.844 	285.149 	539.707 	
78.9237 	-0.00273916 	-0.587025 	0.190143 	1.43461 	0.0172849 	-3.12608 	90.054 	117.821 	-0.617871 	304.208 	360.844 	285.15 	539.707 	
79.0263 	-0.0027184 	-0.582229 	0.186303 	1.45207 	0.0174708 	-3.12612 	90.054 	117.818 	-0.617871 	305.32 	360.844 	285.15 	539.707 	
79.1296 	-0.00269876 	-0.577367 	0.182547 	1.46952 	0.017656 	-3.12617 	90.054 	117.818 	-0.618359 	306.324 	360.844 	285.15 	539.707 	
79.2326 	-0.00268024 	-0.57244 	0.178876 	1.48698 	0.0178402 	-3.12622 	90.054 	117.817 	-0.618066 	307.33 	360.844 	285.151 	539.707 	
79.3358 	-0.00266285 	-0.567449 	0.175292 	1.50443 	0.0180236 	-3.12627 	90.0541 	117.814 	-0.618066 	308.327 	360.844 	285.151 	539.707 	
79.4386 	-0.00264661 	-0.562397 	0.171796 	1.52188 	0.018206 	-3.12633 	90.054 	117.814 	-0.617871 	309.439 	360.844 	285.152 	539.707 	
79.542 	-0.0026315 	-0.557284 	0.168388 	1.53934 	0.0183873 	-3.12639 	90.0541 	117.814 	-0.617871 	310.439 	360.844 	285.152 	539.707 	
79.6442 	-0.00261754 	-0.552113 	0.16507 	1.55679 	0.0185676 	-3.12645 	90.0541 	117.811 	-0.618066 	311.438 	360.844 	285.152 	539.707 	
79.7477 	-0.00260473 	-0.546884 	0.161843 	1.57425 	0.0187468 	-3.12652 	90.054 	117.807 	-0.617969 	312.541 	360.844 	285.152 	539.707 	
79.8503 	-0.00259307 	-0.5416 	0.158708 	1.5917 	0.0189247 	-3.12659 	90.0541 	117.802 	-0.618066 	313.548 	360.844 	285.152 	539.707 	
79.9535 	-0.00258258 	-0.536262 	0.155665 	1.60916 	0.0191014 	-3.12666 	90.0541 	117.801 	-0.617969 	314.551 	360.844 	285.152 	539.707 	
80.0566 	-0.00257324 	-0.530872 	0.152716 	1.62661 	0.0192768 	-3.12674 	90.0541 	117.799 	-0.617871 	315.66 	360.844 	285.152 	539.707 	
80.0962 	-0.00256432 	-0.524885 	0.149581 	1.64581 	0.0194682 	-3.12683 	90.054 	117.798 	-0.618262 	315.958 	360.844 	285.152 	539.707 	
80.1997 	-0.00256572 	-0.524981 	0.145705 	1.65035 	0.0194261 	-3.11841 	90.054 	117.529 	-0.617969 	316.327 	360.844 	285.153 	539.628 	
80.3025 	-0.0025703 	-0.527831 	0.13993 	1.65035 	0.0192707 	-3.10994 	90.054 	116.629 	-0.618066 	315.638 	360.844 	285.154 	539.302 	
80.4057 	-0.00257642 	-0.530891 	0.133461 	1.65035 	0.0190964 	-3.10949 	90.054 	115.558 	-0.618066 	314.701 	360.844 	285.154 	539.266 	
80.5091 	-0.00258439 	-0.534126 	0.126285 	1.65034 	0.0189027 	-3.10939 	90.054 	114.578 	-0.617871 	313.606 	360.844 	285.154 	539.261 	
80.6116 	-0.00259187 	-0.53667 	0.120369 	1.65034 	0.0187426 	-3.1093 	90.0541 	113.564 	-0.618164 	312.616 	360.844 	285.155 	539.258 	
80.714 	-0.00260121 	-0.539387 	0.11375 	1.65034 	0.0185633 	-3.10921 	90.054 	112.581 	-0.617969 	311.619 	360.844 	285.156 	539.256 	
80.8167 	-0.00261271 	-0.542242 	0.106414 	1.65034 	0.0183642 	-3.10911 	90.0541 	111.487 	-0.617871 	310.512 	360.844 	285.156 	539.254 	
80.9196 	-0.00262308 	-0.544473 	0.100373 	1.65034 	0.0182 	-3.10904 	90.0541 	110.497 	-0.618164 	309.51 	360.844 	285.156 	539.252 	
81.0222 	-0.00263692 	-0.54707 	0.0929428 	1.65033 	0.0179977 	-3.10895 	90.054 	109.484 	-0.618066 	308.514 	360.844 	285.156 	539.251 	
81.1256 	-0.0026492 	-0.549089 	0.0868273 	1.65033 	0.0178309 	-3.10888 	90.054 	108.392 	-0.617676 	307.512 	360.844 	285.156 	539.25 	
81.2282 	-0.00266537 	-0.551426 	0.0793108 	1.65033 	0.0176256 	-3.1088 	90.054 	107.399 	-0.618457 	306.415 	360.844 	285.156 	539.249 	
81.3315 	-0.00267954 	-0.553229 	0.0731286 	1.65033 	0.0174565 	-3.10873 	90.054 	106.419 	-0.617969 	305.416 	360.844 	285.157 	539.248 	
81.4345 	-0.00269801 	-0.555302 	0.0655351 	1.65033 	0.0172485 	-3.10866 	90.054 	105.422 	-0.618164 	304.416 	360.844 	285.157 	539.247 	
81.5375 	-0.00271589 	-0.557059 	0.0585986 	1.65033 	0.0170581 	-3.10859 	90.054 	104.314 	-0.618164 	303.317 	360.844 	285.157 	539.245 	
81.6405 	-0.00273286 	-0.558537 	0.0523305 	1.65033 	0.0168858 	-3.10854 	90.054 	103.292 	-0.617969 	302.318 	360.844 	285.157 	539.244 	
81.7436 	-0.0027527 	-0.560064 	0.0453395 	1.65032 	0.0166935 	-3.10848 	90.054 	102.308 	-0.618359 	301.32 	360.844 	285.157 	539.243 	
81.8461 	-0.0027757 	-0.561602 	0.0376201 	1.65032 	0.0164807 	-3.10842 	90.054 	101.192 	-0.618164 	300.214 	360.844 	285.157 	539.241 	
81.9494 	-0.00279544 	-0.56275 	0.0312831 	1.65032 	0.0163058 	-3.10837 	90.054 	100.219 	-0.618359 	299.207 	360.844 	285.157 	539.238 	
82.0522 	-0.00281833 	-0.563908 	0.0242219 	1.65032 	0.0161106 	-3.10832 	90.054 	99.2284 	-0.618164 	298.206 	360.844 	285.157 	539.234 	
82.1557 	-0.00284221 	-0.564943 	0.0171415 	1.65032 	0.0159146 	-3.10828 	90.054 	98.124 	-0.618164 	297.21 	360.844 	285.157 	539.23 	
82.2625 	-0.00286964 	-0.565939 	0.00933361 	1.65032 	0.0156981 	-3.10823 	90.0539 	97.1321 	-0.618262 	296.118 	360.844 	285.158 	539.226 	
82.3654 	-0.00289561 	-0.566714 	0.00222003 	1.65032 	0.0155006 	-3.1082 	90.054 	96.0305 	-0.618066 	295.108 	360.844 	285.158 	539.222 	
82.4684 	-0.00292256 	-0.567365 	-0.00490588 	1.65032 	0.0153025 	-3.10816 	90.054 	95.0223 	-0.618164 	294.02 	360.844 	285.158 	539.219 	
82.5743 	-0.00297643 	-0.568258 	-0.0184718 	1.65032 	0.0149245 	-3.10811 	90.054 	94.0178 	-0.618066 	293.015 	360.844 	285.158 	539.217 	
82.6782 	-0.00300617 	-0.568547 	-0.0256215 	1.65032 	0.0147249 	-3.10808 	90.054 	92.9299 	-0.618066 	291.912 	360.844 	285.158 	539.216 	
82.7811 	-0.00303685 	-0.568712 	-0.0327753 	1.65032 	0.0145249 	-3.10806 	90.054 	91.9413 	-0.618262 	290.917 	360.844 	285.158 	539.216 	
82.8832 	-0.00306847 	-0.568751 	-0.0399308 	1.65031 	0.0143246 	-3.10805 	90.054 	90.9318 	-0.617969 	289.913 	360.844 	285.158 	539.215 	
82.9852 	-0.00310432 	-0.56865 	-0.0478013 	1.65031 	0.014124 	-3.10803 	90.054 	89.856 	-0.618262 	288.912 	360.844 	285.158 	539.215 	
